  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3161.571    3.239   -3.428   -0.224   -0.234   -1.948    2.025   -2.229    2.526 
3178.614   -0.561    0.891    4.468   -4.268   -1.367    0.939   -0.186   -0.059 
2916.615   -2.193   -2.219    2.416    2.415    2.235    2.183   -2.155   -2.202 
3070.253    0.036    0.156   -3.223   -3.724    1.733    1.169   -2.496   -2.522 
3080.045    2.780    2.870    0.761    0.494    3.493    3.117    1.199    1.191 
3109.701    2.647    2.958    1.066    1.763   -1.807   -1.363   -2.975   -2.765 
3152.054    0.107    0.154    4.704   -3.992    0.818   -1.609   -0.166   -0.069 
3168.148   -0.564    0.611    1.003   -1.279   -3.742    4.120    1.917   -1.957 
3175.251    2.081   -2.070    0.422   -0.620   -1.756    2.054   -3.589    3.548 
3176.201   -4.198    3.881    0.054   -0.119   -0.350    0.473   -1.991    2.243 
2911.833    2.175    2.237   -2.444   -2.372   -2.145   -2.058    2.230    2.314 
3064.754    0.728    0.508    3.183    2.960    0.507    0.676    3.292    3.150 
3083.625    2.710    3.117   -0.928   -0.514    3.379    3.401   -0.406   -0.562 
3107.216    2.388    2.843    2.299    2.006   -1.834   -2.328   -2.578   -1.720 
3152.887   -0.155   -0.071   -4.256    4.587    0.312   -0.549   -0.863    1.031 
3157.224    0.594   -0.935    0.786   -1.206    1.570   -0.861   -3.943    4.411 
3174.418    4.804   -4.189   -0.201    0.228   -0.016   -0.065    0.519   -0.989 
3177.030   -0.268    0.169    0.107   -0.210    4.420   -4.355    1.435   -1.140 
2910.714   -2.485   -2.480    2.238    2.237    2.142    2.098   -2.112   -2.166 
3064.081    3.682    3.409    0.788    0.827    2.613    2.569   -0.595   -0.914 
3075.867   -0.163    0.122    3.157    3.038    0.054    0.053    3.150    3.506 
3105.274   -1.462   -1.009   -2.460   -2.164    2.988    3.169    1.929    2.220 
3141.959   -4.288    4.680    0.247   -0.176   -0.115   -0.029   -0.806    0.269 
3165.046    0.050    0.089   -4.126    4.314    0.835   -1.027   -1.557    1.378 
3168.015   -0.599    0.428   -1.641    1.804   -2.065    1.915    3.841   -3.555 
3173.991   -0.394    0.214    0.074   -0.185    4.043   -3.987    2.326   -2.012 
2918.418    2.336    2.188   -2.072   -2.078   -2.146   -2.359    2.448    2.378 
3082.670    3.387    3.150   -0.738   -0.753    2.577    3.188   -1.414   -0.551 
3086.022    0.839    0.518    3.182    3.133    1.220    0.951    3.006    3.067 
3122.356    2.020    2.150    2.523    2.386   -2.369   -2.530   -2.099   -2.178 
3165.256    1.343   -2.015   -0.253    0.438   -1.969    1.102   -3.829    3.978 
3173.819    4.019   -4.013   -0.550    0.386    1.972   -1.792    0.769   -1.257 
3180.574    1.202   -1.171   -0.664    0.851   -3.942    3.717    2.181   -2.020 
3185.520   -0.682    0.818   -4.456    4.536    0.582   -0.554   -0.169    0.149 
2910.026    2.187    2.041   -2.132   -2.231   -2.278   -2.241    2.376    2.475 
3061.650   -0.314   -0.377    3.004    4.072   -1.459   -0.578    2.516    2.514 
3068.456    2.109    1.888    0.489   -0.246    3.999    3.273    1.655    1.827 
3102.408    3.407    3.539    1.284    1.932   -1.126   -0.418   -2.605   -1.936 
3148.849   -0.107    0.475   -1.920    1.064   -2.236    3.146    3.248   -3.288 
3150.958    0.547   -1.097   -3.092    1.841   -1.620    2.643   -2.848    3.033 
3163.544    0.896   -0.686   -3.411    3.217    2.912   -2.869    0.856   -0.975 
3178.923    4.434   -4.422    1.096   -0.805   -0.435    0.182    0.453   -0.771 
2908.872    2.590    2.435   -2.333   -2.217   -2.000   -1.986    2.030    2.307 
3070.460    2.981    2.108    2.812    2.742    1.896    1.868    1.251    1.960 
3080.109   -1.837   -2.392    2.299    1.856   -2.397   -2.413    2.391    2.546 
3116.263   -1.469   -2.056   -1.879   -1.726    2.689    2.778    2.479    2.791 
3149.234   -4.209    4.389   -0.443    1.053    0.036    0.330    1.654   -0.419 
3161.784    0.532   -0.781   -4.339    4.625   -0.146   -0.182   -0.546    0.435 
3177.918    1.324   -0.979   -0.229    0.377   -1.345    1.480    4.378   -4.002 
3182.635    0.268   -0.185   -0.107    0.101    4.419   -4.315    1.499   -1.289 
2912.935    2.234    2.324   -2.388   -2.401   -2.252   -2.230    2.112    2.043 
3070.984    3.256    3.760    1.722    1.499    2.416    2.224    0.534    0.494 
3072.998    0.762    0.554   -3.308   -3.178    1.825    1.853   -2.537   -2.494 
3108.991   -1.525   -1.638   -1.391   -1.099    2.877    2.339    2.992    3.283 
3151.335    1.893   -1.466   -4.036    4.392   -0.099    0.027    0.116   -0.143 
3158.794    4.270   -3.964    1.761   -1.571    0.637   -0.556    0.877   -0.733 
3167.937    0.620   -0.609    0.289   -0.298   -4.279    4.693   -0.255    0.674 
3181.001   -0.851    0.606   -0.221    0.085   -0.447    0.692    4.570   -4.408 
2908.034   -2.023   -2.144    2.107    1.990    2.324    2.469   -2.491   -2.364 
3060.475    2.661    2.372   -2.320   -2.267    1.480    1.463   -2.408   -2.766 
3068.461    1.266    1.472    0.695    0.561    3.243    3.443    2.696    2.627 
3104.382    3.237    2.294    3.019    3.495   -1.396   -0.823   -0.111   -1.350 
3140.562    0.540   -1.568    0.176   -0.755    1.482   -1.227    4.312   -3.927 
3146.094   -0.270   -0.463   -1.046    0.269   -4.230    4.257    1.463   -1.281 
3170.860    3.823   -4.007    1.862   -2.168   -0.541    0.550   -0.903    1.254 
3179.303   -1.802    2.300    4.214   -3.842   -0.783    0.431    0.160   -0.490 
2907.641   -2.338   -2.474    2.380    2.270    2.242    2.124   -1.993   -2.109 
3064.417    2.771    3.248    0.254    0.372    3.518    3.173    0.362    0.341 
3073.890    0.595    0.096    3.593    3.457   -1.117   -0.662    2.641    2.729 
3104.303   -1.775   -2.792   -1.426   -1.741    1.932    1.909    3.208    2.784 
3150.576    3.778   -3.013    2.338   -2.359    1.569   -1.760   -1.084    0.423 
3156.052   -3.048    2.657    3.267   -3.150    1.376   -1.560    0.450    0.047 
3158.460   -0.748    0.317   -2.064    2.310    3.675   -3.937   -0.767    1.289 
3179.109   -0.756    0.404    0.159   -0.369   -0.925    1.315   -4.293    4.492 
2914.051   -2.100   -2.065    2.086    2.292    2.492    2.400   -2.307   -2.231 
3075.133    2.315    2.276    1.289    1.771    2.962    2.486    2.361    2.357 
3083.218    2.117    2.116   -2.545   -2.689    1.581    2.103   -2.636   -2.266 
3116.777    2.507    2.666    2.561    2.571   -1.697   -2.144   -2.083   -1.844 
3157.128   -0.150    0.345    1.601   -0.733   -4.330    4.370   -0.214    0.605 
3167.586    0.105   -0.399   -0.540    0.497    0.205   -0.348   -4.365    4.677 
3177.348   -2.796    2.743    3.456   -3.419    1.297   -0.968   -0.381    0.578 
3181.299    3.671   -3.610    2.845   -2.628    0.637   -0.465   -0.070    0.084 
2920.237   -2.198   -2.184    2.106    2.119    2.328    2.370   -2.380   -2.351 
3078.888   -3.285   -2.910    1.480    1.480   -2.344   -2.481    1.643    1.886 
3081.878    1.010    1.141    2.145    2.155    2.267    2.244    3.079    3.221 
3114.696    2.473    2.035    3.116    3.077   -1.995   -2.103   -1.114   -1.635 
3162.041    1.034   -1.573   -0.058   -0.170    0.553   -0.329    4.552   -4.116 
3166.819    0.163   -0.117    0.067   -0.159    4.599   -4.478   -0.552    0.461 
3175.654   -4.170    4.495    0.709   -0.671    0.256   -0.256    1.151   -1.416 
3185.587   -0.604    0.674   -4.535    4.551    0.144   -0.169    0.212   -0.262 
2922.572    2.243    2.201   -2.184   -2.202   -2.251   -2.242    2.354    2.388 
3073.795    1.074    1.007    1.980    1.996    2.011    2.760    3.479    2.733 
3087.003   -2.725   -2.711    1.863    1.860   -2.545   -2.719    1.702    1.820 
3113.357    2.697    2.721    2.955    2.886   -1.182   -2.062   -1.891   -0.855 
3159.363   -0.036   -0.440   -0.375   -0.107    2.627   -1.433   -3.451    4.517 
3175.295    0.274   -0.317    0.340   -0.454    4.207   -3.858    2.259   -1.952 
3178.553   -3.643    3.616    2.768   -2.824    0.154   -0.038   -0.147    0.276 
3181.721   -2.759    2.811   -3.616    3.616    0.456   -0.432    0.244   -0.176 
2906.831   -2.134   -2.248    2.418    2.517    2.228    2.143   -2.170   -2.071 
3064.717   -0.617   -0.620    2.916    3.283   -1.182   -1.368    3.003    2.971 
3075.618    3.492    3.461    0.842    1.599    2.814    2.346    0.564    0.481 
3106.326    2.060    1.494    1.479    1.987   -3.070   -2.378   -2.327   -2.894 
3145.877    1.178   -0.545    4.745   -4.085   -0.057    0.245    0.405   -0.301 
3160.489   -3.080    3.562    1.038   -0.540   -1.400    1.198   -2.847    2.563 
3168.934   -2.754    2.762    0.538   -0.403    2.662   -3.093    1.924   -2.400 
3172.719   -1.265    1.082   -0.141    0.100   -2.934    3.616    3.178   -2.715 
2917.989    2.212    2.229   -2.279   -2.264   -2.103   -2.124    2.406    2.407 
3067.987   -0.965   -0.452    3.057    2.842   -0.055   -0.080    3.146    3.573 
3081.381    3.709    3.764    1.501    1.059    2.220    2.243   -0.069   -0.493 
3108.788    1.066    1.029    2.455    2.018   -3.379   -3.373   -1.460   -2.105 
3152.996    1.413   -1.929   -0.474    0.506    0.112    0.140    4.545   -3.813 
3162.207    2.296   -1.770   -3.549    4.183   -0.207    0.063   -1.261    1.238 
3171.568    3.667   -3.765    2.363   -2.302    0.437   -0.423   -1.121    1.322 
3184.900   -0.265    0.302   -0.327    0.345    4.581   -4.567    0.063   -0.118 
2919.716   -2.119   -2.169    2.203    2.154    2.300    2.360   -2.398   -2.333 
3076.219   -1.417   -1.412    2.855    3.007   -1.079   -0.770    3.129    2.955 
3079.122    2.163    2.197    0.371    0.213    3.443    3.658    1.984    1.616 
3112.377    3.188    2.961    2.430    2.953   -1.413   -1.146   -1.588   -1.527 
3158.811    0.191   -0.429   -0.808    0.423   -2.970    2.790    3.281   -3.627 
3162.457    0.658   -0.566    1.412   -1.069    3.154   -3.345    2.832   -2.932 
3177.912    0.691   -0.495    4.416   -4.193   -1.538    1.221   -0.489    0.377 
3182.534   -4.430    4.570    0.801   -0.585   -0.013   -0.131    0.484   -0.670 
2923.258   -2.158   -2.187    2.287    2.364    2.297    2.232   -2.282   -2.262 
3079.882   -0.883   -0.603    2.817    2.997   -0.235   -0.320    3.300    3.529 
3088.009    3.352    3.140    0.372    0.630    3.190    3.056    0.708    0.371 
3115.706   -2.492   -1.918   -2.472   -2.653    2.375    2.445    1.634    2.098 
3168.007    1.234   -1.841    0.748   -0.867   -0.614    0.697    4.393   -3.928 
3172.959   -0.331    0.698    4.565   -4.197   -0.844    0.961   -0.814    0.758 
3177.867   -0.962    1.116   -0.980    1.102   -4.327    4.357   -0.143    0.034 
3183.093   -4.042    4.263    0.055    0.030    0.893   -1.025    1.550   -1.849 
2913.807   -2.207   -2.181    2.034    2.052    2.271    2.406   -2.469   -2.354 
3068.104   -3.473   -2.745    1.460    1.464   -1.505   -1.861    2.206    2.588 
3077.932    1.496    1.633    1.860    1.875    2.669    2.709    2.654    2.848 
3109.869   -2.200   -1.468   -3.342   -3.278    2.016    2.415    0.520    1.603 
3150.303    1.171   -2.129   -0.329   -0.321    1.347   -0.644    4.394   -3.701 
3163.809   -0.706    1.004    0.005   -0.198    4.568   -4.261   -0.913    0.543 
3167.045   -3.900    4.332    0.454   -0.427   -0.509    0.530    1.660   -2.029 
3184.733   -0.373    0.459   -4.559    4.588    0.025   -0.068    0.132   -0.193 
2921.409   -2.244   -2.220    2.157    2.272    2.429    2.320   -2.196   -2.215 
3077.840    3.118    2.984    0.516    0.729    3.228    3.120    1.089    0.871 
3086.965   -1.276   -1.024    2.681    2.843   -0.457   -0.522    3.343    3.486 
3115.138    2.379    2.119    2.798    2.810   -1.953   -2.362   -1.783   -1.814 
3164.503   -0.031   -0.118   -0.927    0.525    4.355   -4.283   -1.220    1.328 
3171.098   -3.766    4.156    0.658   -0.594   -0.435    0.525   -2.275    2.006 
3177.627    2.131   -2.058   -0.720    0.763   -1.214    1.316   -3.811    3.799 
3182.315    0.911   -0.930    4.500   -4.351    0.695   -0.465   -0.461    0.625 
