  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3184.340   -0.206    0.150   -0.476    0.446    4.624   -4.440    0.645   -0.476 
2913.854   -2.179   -2.173    2.232    2.147    2.180    2.279   -2.406   -2.402 
3069.025   -0.810   -0.918    2.930    2.953   -0.260    0.067    3.413    3.277 
3076.854    2.559    2.404   -0.179   -0.311    3.509    3.851    1.043    0.850 
3107.824    3.264    2.744    2.384    2.935   -1.468   -1.352   -1.696   -1.492 
3151.494   -0.141    0.139    0.116   -0.075    1.031   -0.758   -4.320    4.581 
3160.671   -0.770    0.513   -2.573    2.181   -3.771    3.730   -0.824    0.748 
3171.859   -1.566    1.531   -3.499    3.568    2.599   -2.209    0.561   -0.363 
3176.866   -3.995    4.510    1.858   -1.416   -0.442    0.253    0.023   -0.165 
2910.902    2.390    2.359   -2.395   -2.354   -2.097   -2.021    2.087    2.252 
3068.570    2.044    1.769    3.214    3.099    1.095    1.092    2.262    2.547 
3080.080   -2.562   -2.946    1.447    1.176   -2.962   -2.809    1.770    1.753 
3110.250   -1.592   -2.203   -1.909   -1.619    2.564    2.721    2.769    2.510 
3154.006    0.206   -0.235   -4.385    4.675   -0.017   -0.285   -0.305    0.249 
3157.355    4.374   -4.152    0.235   -0.382    0.388   -0.475   -1.801    1.136 
3171.360    1.758   -1.287   -0.114    0.312   -2.026    1.842    3.721   -3.964 
3179.985    0.302   -0.236    0.032   -0.007    4.070   -4.193    2.063   -1.883 
2894.620    2.150    1.979   -2.014   -2.207   -2.465   -2.582    2.252    2.164 
3049.826    2.825    2.736    0.961    0.974    2.713    3.155    1.659    1.820 
3067.776    1.043    0.871   -3.379   -3.372    0.849    2.185   -2.690   -1.942 
3094.917    2.233    3.143    2.225    1.341   -1.062   -2.039   -3.187   -2.013 
3130.010    0.595   -0.468   -1.733    0.614    4.769   -3.750   -0.111   -0.086 
3148.382    2.941   -2.951   -1.607    2.383   -1.175    0.496   -2.607    2.680 
3160.200   -1.000   -0.178    2.834   -3.321    1.143   -0.558   -2.543    3.667 
3167.652   -3.550    3.202   -2.503    2.274   -0.275    0.218   -1.545    2.238 
2917.574   -2.158   -2.101    2.205    2.281    2.339    2.275   -2.305   -2.361 
3071.842   -0.411   -0.402    3.089    3.839   -1.363   -0.677    2.681    2.680 
3076.117    2.309    2.265    0.395   -0.101    3.835    3.307    1.616    1.579 
3108.240   -3.201   -3.395   -1.531   -2.055    1.329    0.815    2.471    2.177 
3156.753    0.148   -0.141   -2.730    1.753   -3.165    4.085    1.446   -1.474 
3162.839    0.531   -0.725   -2.572    2.065    0.199    0.271   -3.807    3.922 
3168.752    0.770   -0.623   -3.114    3.018    2.668   -2.733    1.899   -1.952 
3182.248    4.539   -4.443    0.992   -0.750   -0.375    0.234    0.118   -0.278 
2913.791    2.221    2.321   -2.474   -2.391   -2.130   -2.077    2.158    2.212 
3070.288    0.536    0.291    3.409    3.318   -0.452   -0.285    2.987    3.016 
3081.941    2.987    3.356   -0.011    0.150    3.371    3.168   -0.103   -0.099 
3109.994   -2.078   -2.476   -1.653   -1.926    2.403    2.281    2.747    2.484 
3152.341   -0.608    0.261   -4.505    4.512   -0.311    0.392    0.035    0.176 
3168.092    2.606   -2.483   -0.340    0.260    1.376   -1.298   -3.583    3.499 
3170.725   -4.012    3.510    0.377   -0.330    0.811   -0.800   -2.260    2.614 
3177.853    0.126   -0.113    0.259   -0.431   -4.142    4.443   -1.590    1.527 
2915.750   -2.211   -2.326    2.263    2.335    2.419    2.271   -2.100   -2.077 
3069.368    3.444    3.117   -0.429    0.077    3.048    3.111    0.129   -0.698 
3078.047   -0.603   -0.101    2.126    2.339    0.753    0.977    3.829    3.854 
3107.451    2.572    1.525    3.084    3.308   -1.700   -2.609   -1.009   -1.196 
3153.271    2.079   -2.516    1.204   -1.040   -3.100    2.803    2.387   -2.239 
3161.841   -2.767    3.630    0.497    0.365   -3.288    2.846   -1.215    0.270 
3174.504    0.951   -0.288    3.940   -3.729    0.342    0.252   -2.331    2.433 
3178.862    2.159   -2.108   -2.285    2.145   -1.482    1.634   -2.975    3.073 
2904.289   -1.968   -2.074    2.344    2.305    2.251    2.322   -2.392   -2.263 
3052.660   -0.240   -0.213    2.601    2.690    0.432    1.026    3.947    3.135 
3064.773    1.949    2.042   -1.499   -1.532    3.366    4.055    0.799    0.013 
3099.086    3.704    3.377    2.003    2.747   -0.561   -0.871   -1.440   -1.275 
3138.509   -0.361    0.629    0.184   -0.089    2.482   -1.444   -3.458    4.503 
3146.663    0.788   -0.424    3.603   -3.312    2.607   -2.494    1.324   -1.308 
3152.919   -0.240   -0.228   -3.038    2.733    3.366   -2.957    1.608   -1.376 
3178.614   -4.419    4.609    0.599   -0.305    0.044   -0.223    0.455   -0.775 
2914.385    2.526    2.391   -2.211   -2.091   -2.031   -2.045    2.205    2.454 
3079.641    2.215    1.304    2.857    2.743    1.977    1.966    1.963    2.759 
3081.927   -2.658   -2.914    1.649    1.327   -2.368   -2.385    2.286    2.250 
3119.643    1.938    1.833    2.459    2.420   -2.703   -2.641   -1.971   -2.162 
3157.609   -3.751    4.224   -0.148    0.888   -0.015    0.300    2.491   -1.575 
3170.786    2.050   -1.758    1.099   -1.215    0.229    0.056    4.123   -3.856 
3178.286    0.901   -1.116   -4.227    4.380   -0.950    0.908    0.848   -0.736 
3184.679   -0.027    0.036    0.886   -0.977   -4.482    4.512   -0.157    0.160 
2918.755    2.434    2.322   -2.140   -2.111   -2.223   -2.280    2.207    2.312 
3072.910    3.194    3.399    1.460    0.936    2.820    2.854    0.279    0.638 
3085.897   -0.745   -0.590    3.560    3.229   -1.126   -1.137    2.671    2.832 
3112.143   -1.352   -2.345   -2.038   -1.463    2.598    2.389    2.608    2.957 
3158.226    4.568   -3.971   -0.884    1.672   -0.393   -0.052   -1.016    0.378 
3169.538   -0.583    0.572   -1.155    1.122   -4.338    4.404   -0.346    0.513 
3178.113    0.561   -0.219   -0.966    1.202   -0.063    0.343    4.596   -4.252 
3179.664   -1.154    1.528   -3.873    4.305    1.319   -1.324   -0.869    0.806 
2915.659   -2.186   -2.274    2.347    2.434    2.298    2.197   -2.168   -2.101 
3067.739    2.967    3.773    2.747    2.126    1.672    1.342    0.937    0.670 
3071.631    2.170    1.410   -2.499   -2.388    1.562    1.644   -2.650   -3.237 
3105.854   -0.970   -0.684   -2.022   -1.186    3.590    2.925    2.053    2.995 
3147.540   -3.306    2.805    2.617   -3.548   -0.365    0.556   -1.393    0.785 
3160.244   -2.369    2.918   -3.194    3.293   -0.423   -0.184   -2.196    1.173 
3173.652    1.307   -0.959    0.138    0.143   -3.899    4.381   -1.375    1.720 
3178.790   -1.957    1.374   -0.751    0.489   -1.608    2.109    4.044   -3.492 
2915.560    2.078    2.159   -2.316   -2.274   -2.282   -2.343    2.320    2.241 
3071.673   -1.257   -1.268    3.004    3.056   -1.364   -1.347    2.871    2.807 
3080.703    2.398    2.450    0.714    0.773    3.252    3.346    1.947    1.773 
3109.763   -3.136   -2.792   -2.116   -2.601    1.653    1.508    1.851    2.073 
3160.544   -0.797    0.624   -2.718    2.540   -3.270    3.308   -1.547    1.647 
3162.518    0.605   -0.936   -0.294    0.051   -1.971    1.989    4.034   -4.029 
3166.582   -0.281   -0.016   -3.778    3.598    2.547   -2.380    1.098   -1.039 
3180.960   -4.392    4.531    0.614   -0.383    0.041   -0.171    0.811   -1.053 
2908.190    2.145    2.202   -2.112   -1.995   -2.226   -2.539    2.469    2.230 
3062.934   -2.786   -2.779    1.935    1.897   -2.295   -2.795    1.837    1.339 
3082.742    1.360    1.220    2.330    2.245    2.267    2.117    2.916    3.115 
3108.438   -2.877   -2.155   -2.449   -3.022    2.186    1.450    1.498    2.083 
3147.123    0.954   -0.595    0.811   -0.812    3.784   -3.266    2.297   -2.891 
3164.616    2.797   -3.404   -0.197   -0.528   -2.146    2.606    2.581   -1.986 
3166.770    3.000   -2.963    1.459   -1.434    0.935   -1.398   -2.985    2.834 
3178.936   -1.089    1.457    4.394   -4.123   -1.175    0.856    0.371   -0.482 
2915.231    2.260    2.257   -2.055   -2.062   -2.274   -2.511    2.393    2.171 
3070.756    3.358    3.346   -0.566   -0.598    2.592    3.191   -0.988   -0.525 
3087.683    0.457    0.592    3.151    3.071    1.115    0.665    3.354    2.987 
3114.933    1.971    2.011    2.637    2.481   -2.288   -2.434   -2.109   -2.256 
3159.764    1.861   -1.629   -0.179   -0.194    4.104   -3.468    1.506   -2.065 
3163.396   -4.141    4.197    0.324   -0.612    1.886   -1.641    0.120   -0.414 
3175.595   -0.438    0.459    0.185   -0.334   -1.683    1.896    4.090   -4.280 
3184.826   -0.395    0.514   -4.513    4.615    0.081   -0.093    0.239   -0.302 
2911.033    2.428    2.333   -2.041   -2.138   -2.319   -2.285    2.192    2.236 
3057.682    3.424    3.534    1.330    0.941    2.624    2.670    0.165   -0.051 
3076.752   -1.408   -0.506    2.707    2.529    0.098    0.015    3.356    3.764 
3099.494    0.815    1.642    3.237    2.304   -2.587   -3.107   -1.640   -1.769 
3141.508    4.386   -4.220   -0.394    1.674    0.134   -0.606    0.764   -0.380 
3157.374   -0.167    0.293   -0.799    0.451    4.272   -3.963   -1.850    1.784 
3164.990    0.797   -0.479   -0.053    0.333   -1.884    1.734   -4.322    3.933 
3177.231   -0.811    1.374   -4.122    4.642   -0.762    0.395    0.198   -0.429 
2911.597   -2.071   -2.092    2.305    2.293    2.488    2.496   -2.112   -2.095 
3059.492   -1.781   -1.805    2.072    2.742   -3.679   -2.953    0.431    0.441 
3076.495    1.816    1.815    2.583    2.827    1.248    1.534    2.888    2.829 
3107.508   -3.169   -3.109   -0.949   -1.700    1.401    0.544    2.815    2.819 
3139.240   -0.334   -0.187   -1.959    0.899   -3.820    4.650    0.259    0.094 
3157.809    0.030    0.177    4.507   -4.067   -1.682    1.305    0.157   -0.299 
3175.132    2.610   -2.661   -0.153    0.100    0.075   -0.071    3.744   -3.751 
3178.524    3.753   -3.750    0.131   -0.162   -0.146    0.174   -2.595    2.663 
2923.719   -2.307   -2.245    2.251    2.327    2.301    2.238   -2.170   -2.236 
3081.209    2.723    2.729    1.943    1.934    2.538    2.508    1.795    1.809 
3087.956    1.590    1.578   -2.754   -2.929    2.242    2.087   -2.359   -2.379 
3116.499   -2.199   -2.532   -1.958   -1.851    2.064    2.187    2.809    2.514 
3170.348   -2.776    2.617    3.485   -3.494   -0.872    0.931    0.894   -0.731 
3172.823    0.004    0.203   -1.462    1.457   -4.099    4.110    1.284   -1.518 
3177.458    3.676   -3.637    2.679   -2.464   -1.045    0.963   -0.094   -0.064 
3182.702   -0.645    0.469    0.114   -0.234   -1.410    1.622   -4.249    4.337 
2915.435   -2.251   -2.304    2.292    2.251    2.339    2.371   -2.123   -2.079 
3065.502   -2.439   -2.510    1.393    1.923   -3.599   -3.024    0.767    0.746 
3079.918    1.957    2.133    3.271    3.439    0.511    0.857    2.210    2.175 
3106.776    2.262    2.240    0.794    1.392   -2.262   -1.339   -3.243   -3.382 
3151.831   -0.191   -0.106   -2.763    1.882   -3.348    4.335    0.088    0.415 
3162.369    4.343   -4.202   -1.301    1.349    0.808   -0.671    0.574   -0.450 
3166.239   -1.482    1.500   -3.682    3.655    2.321   -2.188   -0.329    0.272 
3182.727   -0.650    0.521   -0.213    0.130   -0.006    0.132    4.581   -4.520 
2917.991    2.241    2.253   -2.399   -2.401   -2.246   -2.196    2.123    2.168 
3075.503    0.382    0.302    3.425    3.664   -1.107   -0.780    2.649    2.678 
3080.041    2.991    3.094    0.304    0.133    3.486    3.202    0.521    0.519 
3112.020    2.357    2.650    1.275    1.618   -2.017   -1.773   -3.067   -2.870 
3156.460   -0.147    0.226    4.620   -4.260    0.754   -1.169   -0.032   -0.054 
3169.622   -1.332    1.323    0.733   -0.945   -3.949    4.250    1.269   -1.277 
3173.207    4.487   -4.243    0.445   -0.473   -1.263    1.314   -0.027   -0.213 
3179.919   -0.365    0.222    0.206   -0.330   -1.105    1.318   -4.362    4.449 
2917.289    2.179    2.097   -2.132   -2.224   -2.268   -2.432    2.418    2.256 
3076.567    1.896    2.270    2.989    2.670    1.678    1.598    2.437    2.307 
3082.035   -2.574   -2.598    1.973    2.199   -2.307   -2.965    1.972    1.217 
3112.591   -1.737   -2.656   -2.218   -1.466    2.239    2.391    2.882    2.331 
3164.933   -1.899    1.706    1.993   -2.696    2.552   -1.937    2.468   -2.753 
3166.203    2.170   -1.290   -2.463    2.667    3.342   -3.125    0.379   -1.048 
3173.098    0.474    0.182   -1.559    1.791   -2.360    2.179    3.277   -3.873 
3181.501    3.914   -3.696    2.606   -2.234   -0.377    0.245    0.611   -0.899 
2915.454    2.178    2.228   -2.158   -2.122   -2.392   -2.457    2.269    2.201 
3066.311   -2.561   -2.599    1.443    1.909   -3.513   -3.020    0.602    0.540 
3083.205    0.944    0.969    2.754    2.957    1.198    1.361    3.183    3.177 
3106.459   -2.949   -2.770   -1.781   -2.609    2.002    0.851    2.194    2.363 
3149.989   -0.531    0.025   -1.610    0.554   -3.937    4.714   -0.168    0.644 
3168.290   -3.411    3.566   -0.170    0.379    0.442   -0.629   -2.975    2.804 
3173.356    2.963   -2.899    0.022   -0.008    0.089   -0.181   -3.492    3.537 
3175.913   -0.181    0.401    4.660   -4.168   -1.334    0.900   -0.307    0.209 
2917.066   -2.347   -2.368    2.272    2.298    2.293    2.196   -2.090   -2.158 
3074.010    3.233    3.283    0.955    1.158    2.983    2.878    0.644    0.574 
3084.854   -0.712   -0.795    3.138    2.973   -0.892   -0.950    3.090    3.262 
3112.815   -1.922   -1.983   -2.403   -2.060    2.311    2.656    2.436    2.384 
3160.863    4.573   -4.497   -0.313    0.276    0.368   -0.383    0.042   -0.105 
3167.413   -0.510    0.372   -2.739    2.623    3.420   -3.547   -1.127    1.196 
3173.064    0.006   -0.080    3.505   -3.873    2.733   -2.348   -0.845    0.987 
3180.280   -0.222    0.147    0.063   -0.076    1.413   -1.529    4.432   -4.248 
2915.774   -2.386   -2.297    2.299    2.404    2.229    2.135   -2.082   -2.174 
3069.577    2.702    2.846    2.671    2.613    1.771    1.757    1.650    1.712 
3078.892   -1.757   -1.740    2.288    2.732   -3.017   -2.573    1.844    1.891 
3108.094   -1.753   -2.367   -1.323   -1.224    2.234    2.200    3.314    2.974 
3153.231   -2.750    2.310    3.775   -3.731    0.153   -0.234    0.506   -0.120 
3162.794    3.557   -3.553    2.612   -2.174    1.162   -1.502   -0.851    0.703 
3169.074    1.313   -1.116    0.917   -0.923   -3.980    4.136    1.283   -1.599 
3181.123   -0.532    0.310    0.051   -0.247   -1.427    1.786   -4.216    4.324 
2914.706    2.081    2.203   -2.374   -2.258   -2.193   -2.328    2.343    2.225 
3067.254    1.353    1.369   -2.947   -2.963    1.539    1.456   -2.840   -2.737 
3080.704    2.245    2.322    0.877    0.813    3.103    3.480    2.162    1.806 
3106.197   -3.236   -2.759   -2.056   -2.705    1.622    1.436    1.759    2.020 
3156.309    1.200   -0.948    3.438   -3.232    2.244   -2.355    1.705   -1.840 
3159.433    0.536   -1.135   -1.434    0.998   -1.682    1.639    3.929   -4.000 
3167.651   -0.400    0.245   -2.699    2.767    3.770   -3.367    0.789   -0.650 
3179.274   -4.267    4.449    0.943   -0.633   -0.137   -0.097    0.973   -1.353 
2909.053   -2.286   -2.415    2.410    2.362    2.265    2.049   -2.007   -2.139 
3068.775    2.929    3.009    1.601    2.029    2.702    2.402    1.436    1.331 
3075.525   -1.551   -1.826    2.689    1.965   -1.410   -1.361    2.934    3.481 
3107.703   -1.956   -1.628   -2.935   -1.899    2.437    2.944    2.014    2.028 
3152.345    3.882   -3.677    1.798   -2.351   -0.657    1.336    0.984   -0.874 
3157.550   -2.397    2.563    3.026   -3.109   -1.803    2.354    0.880   -0.881 
3167.850   -0.134   -0.016   -1.834    2.573   -2.125    1.331    3.668   -3.473 
3178.175   -0.587    0.279    1.058   -1.576    3.599   -3.478    2.790   -2.283 
2910.090    2.409    2.194   -2.119   -2.044   -2.044   -2.230    2.386    2.507 
3073.996    1.614    1.823   -2.835   -2.806    1.147    1.434   -2.855   -2.834 
3079.102    3.142    2.187    1.602    1.604    2.846    3.041    0.758    1.938 
3115.233   -2.487   -1.957   -2.167   -2.631    2.530    2.172    1.823    2.372 
3155.014   -0.940    1.819    0.374   -0.051    1.670   -0.629    4.421   -3.790 
3166.677    3.485   -3.913    1.708   -2.095    1.683   -1.747    0.515   -0.915 
3174.529   -1.919    2.523    3.132   -2.611    2.101   -2.472   -1.744    1.334 
3179.391    0.075   -0.154   -3.015    2.995    3.432   -3.325   -0.902    0.593 
2922.577    2.223    2.365   -2.426   -2.261   -2.145   -2.166    2.231    2.239 
3080.159    1.076    1.480   -3.006   -2.828    1.781    1.579   -2.777   -2.795 
3090.925    2.795    2.857    1.483    1.536    2.953    2.873    1.432    1.524 
3119.049   -2.415   -2.406   -1.779   -2.386    2.436    1.953    2.346    2.466 
3167.267   -1.990    1.405   -4.048    4.013   -1.046    1.342   -0.235    0.622 
3177.064    0.680   -0.736   -0.680    0.562   -0.372    0.576    4.536   -4.385 
3179.877    4.176   -4.139   -1.565    1.154   -0.850    1.104   -0.969    0.942 
3183.375   -0.551    0.564    1.396   -1.656   -4.178    4.403   -0.124    0.189 
2922.566    2.274    2.309   -2.191   -2.153   -2.275   -2.366    2.287    2.210 
3075.875   -3.381   -2.959    1.117    1.106   -2.522   -2.672    1.470    1.767 
3089.591    1.063    1.280    2.679    2.664    1.683    1.648    3.014    3.188 
3114.005   -2.364   -1.535   -2.705   -2.851    2.447    2.344    1.411    2.193 
3164.793   -3.277    4.024   -0.165    0.524   -1.538    1.129   -2.679    1.921 
3170.903    1.377   -1.694   -0.803    0.635   -4.221    4.261    0.270    0.143 
3178.531    2.338   -2.126   -0.044    0.136    0.675   -0.845   -4.002    3.858 
3183.750    0.066    0.038    4.554   -4.491   -0.832    0.700   -0.261    0.213 
2920.716   -2.231   -2.180    2.279    2.343    2.370    2.310   -2.135   -2.202 
3076.006    2.505    2.509    1.524    1.532    2.628    2.915    2.216    1.974 
3085.760    1.305    1.309   -3.069   -3.054    2.187    2.193   -2.220   -2.245 
3112.897    2.627    2.978    2.033    1.755   -1.212   -1.977   -2.891   -2.224 
3162.518    0.474   -0.759   -1.215    0.959    4.373   -3.885   -1.096    1.745 
3168.770    1.426   -1.095   -4.102    4.312   -1.386    1.091   -0.094   -0.263 
3178.059    3.994   -3.947    1.446   -1.334   -0.757    0.812   -1.695    1.587 
3181.078    1.940   -1.670    0.360   -0.205    1.059   -1.375    3.860   -4.187 
2911.171    2.419    2.241   -2.021   -2.093   -2.228   -2.278    2.310    2.377 
3069.153    3.107    2.826    1.229    1.239    2.951    3.117    0.805    1.232 
3081.586   -1.465   -1.614    2.703    2.750   -0.516   -0.845    3.368    3.108 
3111.470    1.729    2.190    2.919    2.575   -2.135   -2.666   -2.019   -1.716 
3155.143    3.580   -3.899   -0.585    0.680    0.188   -0.523   -2.634    2.314 
3164.332    1.039   -0.795   -0.709    0.420    4.110   -3.717    1.966   -2.173 
3166.263    2.513   -2.115    0.105    0.315   -2.408    2.093    3.026   -3.399 
3181.021   -0.602    0.821   -4.425    4.585   -0.601    0.372   -0.024   -0.038 
2915.873   -2.145   -2.215    2.264    2.193    2.165    2.243   -2.432   -2.356 
3066.525   -1.214   -0.997    2.660    2.619   -0.085    0.245    3.588    3.437 
3078.781    2.808    2.692    0.026    0.004    3.256    3.792    1.108    0.393 
3105.275    2.951    2.353    2.793    3.105   -1.682   -1.898   -1.221   -1.377 
3148.700   -0.649    1.291    0.014    0.217    1.010   -0.469   -4.241    4.465 
3165.004   -1.069    0.990   -3.165    3.071   -3.296    3.020   -0.390    0.110 
3172.791   -0.382    0.227   -3.205    3.177    3.410   -2.952    0.825   -0.559 
3175.043   -4.149    4.514    1.136   -0.836    0.265   -0.474    0.806   -1.213 
2913.729    2.530    2.207   -2.107   -2.074   -2.030   -2.089    2.291    2.601 
3075.182    1.790    0.961    3.100    2.952    1.672    1.674    2.015    3.048 
3084.132   -3.127   -2.818    1.296    1.333   -2.562   -2.662    2.032    1.648 
3117.373    1.925    2.115    2.399    2.279   -2.663   -2.553   -1.913   -2.320 
3156.743   -2.274    3.117    0.576   -0.278    0.549    0.292    4.090   -3.014 
3171.628   -3.508    3.577    0.779   -0.786   -0.378    0.289   -2.767    2.776 
3175.719   -0.690    0.866   -4.213    4.394   -1.316    1.406    0.015    0.126 
3183.497   -0.373    0.496   -1.239    1.352    4.384   -4.359   -0.402    0.275 
2910.452    2.432    2.330   -2.022   -2.074   -2.318   -2.364    2.201    2.218 
3061.877    3.255    3.260    0.656    0.553    2.991    3.158    0.168    0.424 
3085.322   -0.619   -0.640    3.150    3.070   -0.110   -0.398    3.349    3.193 
3107.597    1.547    2.291    2.767    2.316   -2.155   -2.503   -2.315   -2.141 
3149.543    4.535   -4.271   -0.396    0.843    0.521   -0.826   -0.768    0.325 
3155.587   -0.673    0.638   -0.282   -0.137    4.690   -4.295    0.183   -0.180 
3172.302   -0.754    0.423   -0.176    0.100    0.073   -0.120   -4.416    4.648 
3181.019   -0.463    0.740   -4.409    4.668   -0.246    0.079    0.165   -0.244 
2909.318   -2.043   -2.234    2.420    2.422    2.239    2.164   -2.259   -2.173 
3061.591    1.491    1.260   -2.631   -2.620    0.880    0.997   -3.090   -3.480 
3080.373    3.071    3.013    0.728    1.535    3.095    2.740    1.438    0.999 
3103.598   -2.656   -1.551   -2.229   -2.752    2.589    2.430    1.205    2.298 
3149.329   -1.752    2.007   -3.065    3.240   -0.206   -0.328   -2.962    2.315 
3156.789   -0.187   -1.195   -3.426    2.665    0.480   -0.418    3.455   -2.978 
3169.180   -0.475    0.475   -0.177    0.289   -4.350    4.672    0.585   -0.388 
3176.207   -3.911    4.229    1.349   -0.834    0.410   -0.678    1.435   -1.906 
2914.773    2.463    2.277   -2.201   -2.116   -2.057   -2.140    2.268    2.457 
3077.800   -1.066   -1.395    3.005    2.982   -1.028   -1.029    2.830    3.220 
3081.339    3.412    2.566    1.371    1.366    2.976    3.011    0.441    1.219 
3115.807    2.312    1.847    2.031    2.489   -2.705   -2.286   -1.944   -2.514 
3162.346    2.844   -3.623    0.109   -0.647   -0.484   -0.104   -3.510    2.723 
3167.783    2.484   -2.596    2.088   -2.203    1.464   -1.327    2.899   -2.711 
3174.196   -1.657    2.172    3.729   -3.287    1.211   -1.683   -1.859    1.439 
3181.908   -0.021    0.032   -1.885    2.049    4.066   -4.162   -0.632    0.392 
2914.643   -2.044   -2.064    2.235    2.440    2.360    2.313   -2.345   -2.183 
3074.202    0.291    0.401    3.036    3.451    0.450   -0.300    3.297    2.974 
3085.748    3.273    3.407   -0.476   -0.166    3.132    3.043   -0.290    0.052 
3117.080    2.205    2.411    2.244    1.950   -2.460   -2.261   -2.309   -2.400 
3160.612   -0.601    0.558    4.128   -3.636   -1.848    2.311   -0.599    1.235 
3166.784   -0.249    0.149   -1.708    1.951   -1.874    1.421   -3.661    4.004 
3175.950    0.681   -0.601   -1.267    1.507   -3.599    3.803    2.356   -2.092 
3182.997    4.612   -4.396    0.722   -0.517    0.182   -0.196   -0.586    0.625 
2918.261    2.334    2.363   -2.384   -2.250   -2.121   -2.088    2.164    2.315 
3080.104    0.881    0.283    3.387    3.105    0.355    0.389    2.943    3.264 
3086.142    2.980    3.230   -0.537   -0.162    3.309    3.232   -0.685   -0.500 
3119.507   -2.138   -2.391   -2.142   -2.132    2.345    2.375    2.440    2.306 
3166.619   -3.013    2.732   -3.003    3.530   -0.517    0.398    1.525   -0.975 
3170.906   -1.867    2.171    2.970   -2.895   -0.405    0.547    2.967   -2.686 
3177.633    3.061   -2.742   -1.212    1.203   -1.189    1.155    3.027   -3.221 
3183.057   -0.279    0.239    0.312   -0.371   -4.358    4.424   -1.330    1.219 
2912.529    2.500    2.397   -2.297   -2.200   -2.108   -2.059    2.072    2.323 
3074.088    2.983    2.422    2.092    2.090    2.616    2.526    1.216    1.780 
3079.484    1.139    1.780   -2.836   -2.752    2.382    2.012   -2.315   -2.522 
3113.621   -1.945   -2.532   -1.624   -2.005    2.350    2.067    2.755    2.727 
3156.102    4.119   -4.117    0.814   -1.211    0.405   -0.756   -1.974    0.882 
3164.863   -0.869    1.167    4.388   -4.158    0.995   -1.221    0.569   -0.504 
3173.650    1.132   -0.843    0.891   -1.088   -3.729    4.016    1.946   -2.041 
3179.958   -1.412    1.047    0.615   -0.865   -2.010    2.164   -3.899    3.738 
2919.881   -2.278   -2.288    2.352    2.264    2.119    2.168   -2.272   -2.304 
3078.007   -0.682   -0.890    3.177    3.096   -0.964   -0.943    3.001    3.125 
3087.716    3.291    3.108    1.030    1.079    3.009    3.013    0.565    0.784 
3116.705   -2.269   -2.035   -1.917   -2.254    2.632    2.361    2.208    2.517 
3166.918   -1.370    1.159   -4.190    4.193   -0.843    0.971   -0.863    1.007 
3171.278   -0.411    0.385   -0.885    0.883    0.227    0.080    4.634   -4.296 
3174.853   -4.238    4.516    1.491   -1.169    0.027   -0.136   -0.139    0.119 
3182.837    0.137   -0.194    0.779   -0.953   -4.445    4.552    0.329   -0.190 
2906.098   -1.964   -2.066    2.252    2.476    2.436    2.361   -2.289   -2.051 
3067.199   -0.806   -0.736    2.941    3.387   -0.759   -1.578    3.108    2.669 
3076.761    3.134    3.380    0.416    1.165    3.215    2.460    1.027    1.106 
3110.130    2.408    2.241    1.946    2.068   -2.634   -1.869   -2.242   -2.685 
3150.756    0.189   -0.548   -3.791    2.916    2.394   -3.020    0.710   -1.648 
3157.441    0.902   -0.707    2.903   -2.916    2.548   -2.328    2.138   -2.602 
3170.143    2.268   -2.423   -0.903    0.784   -2.145    2.901    3.158   -2.540 
3177.826    3.959   -3.701    0.268   -0.158    0.670   -0.922   -2.312    2.436 
2915.715   -2.213   -2.215    2.249    2.150    2.170    2.278   -2.373   -2.366 
3070.719    1.480    1.545   -2.821   -3.010    1.519    1.202   -2.840   -2.809 
3078.891    2.266    2.051    0.921    0.730    3.261    3.548    1.998    1.879 
3107.716   -3.249   -2.670   -2.139   -2.941    1.672    1.247    1.793    1.747 
3156.796   -0.160    0.281    0.308   -0.126    1.008   -0.932   -4.387    4.487 
3160.308   -1.067    0.710   -2.969    2.312   -3.340    3.628   -0.828    0.880 
3173.177    2.798   -3.002    2.313   -2.626   -2.599    2.321   -0.615    0.513 
3176.965   -3.133    3.687    2.991   -2.526   -1.458    1.084   -0.087   -0.150 
2919.686   -2.230   -2.251    2.163    2.110    2.223    2.328   -2.401   -2.333 
3078.567   -2.624   -2.596    2.077    2.061   -2.045   -2.193    2.334    2.216 
3085.738    1.886    1.808    2.115    2.087    2.540    2.531    2.498    2.643 
3116.131   -2.499   -2.175   -2.620   -2.874    2.270    2.004    1.623    1.963 
3164.317    0.924   -0.971    0.418   -0.549    1.753   -1.436    4.157   -4.124 
3172.181   -0.563    0.365   -1.178    0.982   -3.961    4.127    1.928   -1.643 
3174.300   -4.329    4.545   -0.050    0.282    0.845   -0.868    0.637   -0.773 
3182.880   -0.317    0.451    4.475   -4.388   -1.220    1.055   -0.005   -0.034 
2916.176    2.332    2.201   -2.287   -2.268   -2.127   -2.082    2.256    2.453 
3071.286    1.147    0.710    3.022    2.953    1.131    1.306    2.951    3.156 
3087.764    2.901    2.889   -1.214   -1.037    3.151    3.214   -1.096   -1.011 
3113.433   -2.439   -2.554   -2.374   -2.179    1.913    2.412    2.519    1.725 
3158.952    1.115   -1.805   -0.790    0.344    1.197   -0.841   -4.101    4.165 
3166.378   -0.068    0.153   -4.399    4.663   -0.219   -0.026    0.528   -0.554 
3176.812    4.355   -4.240    0.066   -0.072   -1.048    0.769    1.008   -1.544 
