  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
2911.829    2.365    2.108   -2.101   -2.107   -2.078   -2.195    2.417    2.571 
3073.189    0.719    0.141    3.131    3.164    1.089    0.958    2.787    3.342 
3083.644    3.399    2.889   -0.717   -0.696    2.900    3.250   -1.288   -0.334 
3117.225   -2.381   -2.246   -2.410   -2.438    2.317    2.388    2.039    2.023 
3153.213   -0.713    1.729    0.318   -0.084    0.856   -0.054    4.500   -4.101 
3174.084   -0.842    0.917    4.468   -4.411    0.505   -0.485   -0.500    0.528 
3175.611   -3.607    3.926   -0.447    0.706   -2.424    2.367   -0.616    1.021 
3178.977   -1.969    2.199   -0.968    0.940    3.971   -3.722   -1.004    0.961 
2920.467    2.396    2.362   -2.243   -2.272   -2.247   -2.214    2.137    2.176 
3072.604    3.488    3.560    1.417    1.096    2.584    2.563    0.178   -0.044 
3083.557   -0.901   -0.293    3.262    3.023   -0.806   -0.803    2.956    3.310 
3109.908   -1.393   -1.434   -2.265   -1.742    2.844    2.980    2.329    2.656 
3155.187    4.321   -4.274   -1.008    1.628    0.026   -0.163    0.819   -0.404 
3172.294   -0.825    1.280   -3.820    4.097    1.393   -1.541   -1.534    1.242 
3173.816   -0.553    0.673   -1.630    1.829   -4.095    3.970    1.128   -1.190 
3180.476   -0.952    0.716   -0.671    0.638    1.599   -1.601    4.346   -3.978 
2918.539    2.232    2.313   -2.196   -2.117   -2.181   -2.370    2.398    2.219 
3069.856   -3.209   -2.846    1.406    1.446   -1.953   -2.255    2.122    2.316 
3084.821    1.749    2.214    3.115    2.711    1.659    1.630    2.368    2.380 
3108.993    1.771    1.189    2.390    2.302   -2.964   -2.774   -1.594   -2.637 
3156.155   -3.202    3.672    0.117    0.032   -1.455    0.746   -3.118    2.310 
3167.424    2.360   -2.240   -1.826    2.110   -2.968    2.853   -1.535    2.022 
3175.527   -2.009    1.745   -2.464    2.331   -1.502    1.864    3.078   -2.865 
3179.028    0.132    0.261   -3.161    3.570    2.908   -2.886   -1.252    0.956 
2909.443   -2.105   -2.056    2.113    2.159    2.127    2.413   -2.620   -2.324 
3068.327   -0.584   -0.493    3.339    3.232    0.174   -0.519    3.460    2.604 
3080.248    3.328    3.522    0.623    0.428    2.550    3.235   -0.104    0.711 
3111.303   -1.755   -2.325   -2.513   -1.882    2.384    2.818    2.269    2.117 
3151.973   -0.101   -0.582    0.060    0.435   -1.750    0.806   -3.837    4.733 
3164.678    2.151   -1.527   -3.864    4.294    0.736   -0.887   -0.161   -0.193 
3174.233    0.482   -0.480    0.821   -1.253    4.567   -3.855   -1.401    1.266 
3176.719    4.241   -4.057    1.876   -1.596   -0.845    0.684    0.320   -0.462 
2915.770    2.334    2.347   -2.395   -2.417   -2.194   -2.182    2.058    2.071 
3062.006    2.015    2.975    3.681    3.172    0.063    0.417    1.432    1.446 
3069.159   -2.248   -2.534    1.019    2.092   -3.688   -2.902    1.070    1.070 
3107.630   -1.254   -1.972   -0.352   -0.430    2.433    1.816    3.668    3.643 
3140.696    2.494   -1.287   -3.838    4.009   -0.522    1.469   -0.066   -0.053 
3159.037    4.293   -3.714    2.025   -1.185    1.010   -1.667   -0.120   -0.232 
3169.775    0.795   -0.902    1.268   -1.713   -3.936    4.466    0.513   -0.392 
3185.404    0.116   -0.146    0.153   -0.193   -0.367    0.429   -4.566    4.583 
2903.115    2.580    2.454   -2.189   -1.986   -2.035   -2.109    2.131    2.378 
3064.926    3.241    2.945   -0.387   -0.137    3.159    3.204   -1.089   -0.626 
3075.596    1.073   -0.357    3.328    2.978    0.684    0.670    2.602    3.526 
3110.215    2.341    1.705    2.285    2.551   -2.601   -2.155   -1.987   -2.468 
3143.661   -3.903    4.584   -0.203    1.565   -0.098    0.304    1.451   -0.462 
3162.935    0.496   -0.035    1.565   -1.352    3.268   -3.024    3.084   -2.791 
3168.886    0.978   -1.037   -0.609    0.353   -2.665    3.230    3.663   -2.896 
3176.034    0.693   -1.121   -4.176    4.248    1.540   -1.430    0.498   -0.352 
2915.317    2.074    2.146   -2.296   -2.269   -2.184   -2.362    2.439    2.228 
3070.635   -1.142   -1.112    3.122    3.118   -1.033   -1.429    3.033    2.642 
3086.389    3.035    3.208    1.212    1.189    2.833    2.923    1.092    1.266 
3112.648    2.357    2.245    1.956    2.133   -2.528   -2.221   -2.173   -2.574 
3159.992   -0.751    0.664   -2.062    2.268   -2.204    1.766   -3.234    3.569 
3163.676   -0.526    0.614    4.066   -3.874   -0.674    0.270   -2.108    2.123 
3175.370    0.881   -1.091    0.560   -0.660   -3.988    4.118    1.997   -1.563 
3179.500    4.459   -4.311    0.056   -0.001    0.520   -0.544   -1.166    1.306 
2920.360   -2.255   -2.431    2.418    2.324    2.238    2.150   -2.101   -2.110 
3083.118    2.884    3.337   -0.977   -0.362    3.140    2.993   -1.051   -1.089 
3087.231    1.231    1.003    3.213    3.137    0.729    0.520    3.011    3.037 
3121.482   -2.081   -2.014   -2.191   -2.043    2.482    2.469    2.452    2.505 
3166.854    3.623   -3.085    2.801   -3.257   -0.081    0.567    0.324   -0.463 
3174.411   -2.948    3.039    3.206   -3.095   -1.332    1.560    0.023    0.039 
3180.282    0.653   -0.642   -1.218    1.408   -4.157    4.235    1.187   -1.107 
3185.256   -0.517    0.425    0.070   -0.084    1.081   -1.144    4.462   -4.405 
2909.228   -2.244   -2.096    2.059    2.359    2.500    2.282   -2.162   -2.243 
3062.316    2.711    2.595    1.502    1.880    2.776    2.415    1.955    1.950 
3079.331    2.547    2.040   -2.053   -2.260    1.173    1.483   -2.860   -3.126 
3104.754    1.732    1.991    3.073    2.556   -1.977   -2.962   -1.773   -1.628 
3149.682    1.287   -1.537   -2.464    1.668    3.554   -3.649   -1.133    1.072 
3159.717   -3.409    3.521    0.657   -1.360    1.418   -0.861   -2.539    2.467 
3163.972    2.037   -2.008    0.322    0.179   -1.868    1.808   -3.710    3.576 
3176.798    1.378   -1.854    3.864   -4.002    1.939   -1.373    0.328    0.064 
2905.244    2.188    2.214   -1.992   -1.960   -2.424   -2.472    2.345    2.311 
3057.065    3.040    2.929   -0.448   -0.456    3.285    3.416    0.457    0.252 
3069.033   -1.302   -1.042    2.048    2.014    0.848    0.982    3.710    3.830 
3103.880    2.539    2.067    3.481    3.610   -1.534   -1.444   -0.611   -0.950 
3138.872    0.126   -0.012    0.300   -0.137    4.560   -4.432   -0.456    0.528 
3147.206    1.473   -1.952    0.005   -0.250    0.453   -0.400    4.295   -4.050 
3158.339   -4.102    4.320    0.102    0.080    0.200   -0.296    1.591   -1.835 
3182.986    0.008    0.090    4.622   -4.550   -0.274    0.188   -0.116    0.073 
2912.154    2.241    2.131   -2.031   -2.103   -2.277   -2.516    2.420    2.234 
3070.574    3.133    3.098   -0.460   -0.838    3.000    3.412   -0.502    0.222 
3080.067    0.557    0.601    3.402    3.593    0.452    0.174    3.057    2.610 
3110.363   -2.080   -2.663   -1.894   -1.970    2.362    1.782    2.934    2.305 
3153.678   -0.299    0.861    0.945   -0.876    4.248   -4.004    1.064   -1.914 
3164.618    3.843   -3.654   -1.480    1.736    1.324   -1.477   -1.628    1.341 
3172.380   -1.323    0.639    2.087   -1.937    0.716   -1.037   -3.525    4.201 
3177.938   -2.338    2.334   -3.854    3.483    1.031   -0.751   -1.007    1.230 
2917.023   -2.307   -2.345    2.232    2.322    2.348    2.266   -2.111   -2.089 
3070.926    3.317    3.645    0.980    0.913    2.871    2.629    0.212    0.167 
3083.980   -0.444   -0.093    3.427    3.358   -0.955   -1.134    2.822    2.876 
3111.568   -1.550   -1.837   -1.957   -1.503    2.707    2.439    2.766    2.977 
3157.047    4.449   -4.020   -1.268    1.721    0.477   -0.666    0.404   -0.412 
3166.710    1.146   -1.138    1.835   -1.679   -3.850    4.236    0.415   -0.081 
3170.142    0.991   -1.170    3.862   -3.991    2.094   -1.991    0.447   -0.358 
3183.380   -0.621    0.459   -0.353    0.277    0.030    0.053    4.617   -4.481 
2912.255    2.306    2.293   -2.142   -2.060   -2.109   -2.197    2.429    2.434 
3069.032   -1.598   -1.638    2.525    2.455   -0.365   -0.150    3.480    3.365 
3075.222    2.850    2.598    0.707    0.683    3.204    3.632    1.122    0.931 
3107.340   -2.570   -1.986   -2.934   -3.261    1.990    2.098    1.423    1.171 
3148.295   -0.270    0.249   -0.052    0.021    0.684   -0.373   -4.383    4.616 
3162.392   -4.086    4.443   -0.824    1.189   -1.316    1.164    0.042   -0.160 
3167.593   -1.335    1.637    1.612   -1.256    4.157   -3.904    0.621   -0.480 
3178.602   -0.395    0.629    4.292   -4.172   -1.839    1.486   -0.302    0.112 
2912.696   -2.205   -2.283    2.366    2.294    2.311    2.373   -2.107   -2.048 
3065.217    3.064    3.906    1.622    0.808    2.523    2.525    0.467    0.454 
3069.811   -0.442    0.085    3.821    3.282   -1.976   -1.899    2.037    1.982 
3104.826   -1.457   -1.956   -1.019   -0.535    2.381    2.040    3.402    3.591 
3148.866    2.551   -1.505   -3.232    4.186   -1.476    1.548    0.098   -0.085 
3156.418   -2.632    2.046   -0.076   -0.480   -3.775    3.919   -0.395    0.626 
3162.529    3.299   -3.152    2.549   -2.566   -1.877    1.914    0.591   -0.434 
3181.639   -0.782    0.556   -0.263    0.134   -0.111    0.273    4.582   -4.480 
2915.000    2.191    2.235   -2.119   -2.070   -2.339   -2.419    2.346    2.282 
3060.392    1.608    1.630    0.556    0.532    2.692    3.962    2.967    1.791 
3074.791    2.378    2.357   -2.242   -2.221    1.525    1.173   -3.072   -2.664 
3107.706    2.862    2.624    3.250    3.426   -0.776   -1.492   -1.119   -0.466 
3146.018   -0.331    0.089    0.170   -0.382    4.420   -2.954   -1.670    3.153 
3159.749   -1.182    1.191   -0.465    0.452   -2.377    2.519   -3.475    3.778 
3170.388   -4.336    4.467   -0.074    0.281    0.452   -0.597    0.975   -1.223 
3182.207   -0.200    0.363    4.613   -4.499   -0.532    0.361   -0.235    0.134 
2918.251   -2.260   -2.217    2.352    2.405    2.168    2.114   -2.229   -2.286 
3072.373    0.535    0.723    3.248    3.222    0.350    0.317    3.008    3.220 
3083.768    3.686    3.429    0.019   -0.011    2.690    2.646   -0.841   -1.161 
3110.628   -1.664   -1.534   -2.274   -1.932    2.924    3.077    2.073    2.299 
3159.401    1.262   -1.153   -4.305    4.470    0.112   -0.350   -0.071    0.013 
3165.015    1.617   -1.985    0.454   -0.394   -0.590    0.541    4.346   -3.912 
3171.628    3.924   -4.094    1.164   -1.131    0.599   -0.538   -1.742    1.846 
3182.648   -0.391    0.294    0.066   -0.206    4.537   -4.493    0.819   -0.677 
2915.777    2.159    2.087   -2.088   -2.234   -2.319   -2.455    2.422    2.224 
3076.453   -3.478   -2.917    1.331    1.413   -1.804   -2.520    1.995    1.853 
3078.814    1.563    1.872    2.736    2.770    1.890    1.467    2.748    2.672 
3112.279   -1.772   -1.623   -2.812   -2.231    2.332    3.023    1.623    2.396 
3158.145   -1.881    2.183    1.472   -0.963   -2.608    1.929   -3.152    3.102 
3169.331   -1.465    1.145    2.389   -2.560   -1.636    2.029    3.215   -2.996 
3170.410   -3.039    3.274    0.292   -1.139    3.470   -2.886   -0.309   -0.237 
3181.602   -2.043    2.429   -3.502    3.649   -1.592    1.211    0.971   -1.249 
2912.798    2.267    2.136   -2.036   -2.070   -2.415   -2.361    2.276    2.411 
3062.723    2.407    2.186   -0.158   -0.681    3.895    3.428    1.228    1.225 
3075.553   -0.480   -0.630    2.935    3.575   -0.715    0.206    3.072    3.067 
3104.732    3.190    3.197    1.956    2.617   -1.319   -0.642   -2.268   -1.771 
3144.196   -0.218    0.190   -1.299    0.183   -3.882    4.546    1.215   -1.475 
3159.359   -0.990    1.494    1.010   -0.396    0.984   -1.415    4.134   -4.136 
3171.397   -4.102    4.140    1.451   -1.325   -0.469    0.497   -1.220    1.462 
3178.205    1.535   -1.532    4.531   -3.890   -1.127    0.635   -0.104   -0.043 
2921.387    2.219    2.167   -2.117   -2.120   -2.268   -2.453    2.412    2.282 
3080.880   -2.783   -2.726    1.626    1.885   -2.835   -3.072    1.407    0.871 
3088.999    1.374    1.220    2.785    2.873    1.644    1.572    2.949    2.929 
3119.462   -2.595   -2.567   -2.060   -2.507    2.225    1.625    2.358    2.197 
3165.177    0.264    0.247    1.097   -0.813    4.009   -3.926    1.688   -2.319 
3176.291   -0.901    1.073   -0.591    0.380   -1.725    2.104    4.000   -4.023 
3180.029   -4.271    4.370    1.383   -1.191    0.067   -0.181   -0.788    0.903 
3184.379    1.191   -1.188    4.410   -4.128   -1.319    1.012    0.263   -0.270 
2920.796   -2.333   -2.385    2.283    2.200    2.227    2.252   -2.178   -2.193 
3073.637   -2.312   -2.449    1.583    2.084   -3.488   -2.821    1.251    1.210 
3087.422    2.025    1.811    2.942    3.211    1.191    1.458    2.366    2.506 
3112.135    2.397    2.361    1.047    2.105   -2.425   -1.356   -2.831   -3.006 
3163.117   -2.249    1.758   -3.122    2.188   -2.492    3.540   -0.005    0.519 
3168.715   -3.948    4.175    1.174   -0.435    1.615   -2.149   -0.133   -0.006 
3178.501    0.506   -0.680   -3.599    3.522    2.842   -2.755   -0.395    0.414 
3181.636   -0.138    0.096   -0.468    0.428    0.209   -0.006    4.675   -4.452 
2919.001   -2.183   -2.124    2.278    2.352    2.399    2.349   -2.141   -2.205 
3073.085    2.290    2.268    1.428    1.447    2.564    3.015    2.541    2.171 
3083.342    1.289    1.256   -3.111   -3.108    2.259    2.333   -2.040   -2.087 
3111.150    2.903    3.186    2.009    1.730   -0.825   -1.768   -2.832   -2.050 
3157.757    0.193   -0.598   -0.999    0.649    4.532   -3.849   -0.982    1.846 
3166.455    1.111   -0.790   -4.281    4.454   -1.050    0.774   -0.157   -0.160 
3177.090    1.129   -1.339    0.529   -0.574   -1.279    1.585   -4.004    4.261 
3180.973    4.385   -4.206    0.992   -0.800    0.156   -0.331    1.170   -1.453 
2925.476    2.332    2.321   -2.174   -2.180   -2.187   -2.204    2.345    2.339 
3083.391   -3.187   -2.905    1.305    1.349   -1.900   -1.958    2.319    2.584 
3086.315    1.791    1.991    2.763    2.602    2.003    2.001    2.445    2.488 
3118.369    1.565    1.513    2.804    2.538   -2.845   -2.921   -1.587   -1.912 
3166.425   -3.406    3.669    0.429   -0.546   -0.068   -0.002   -3.045    2.637 
3172.684    2.824   -2.644   -0.764    0.986    0.221   -0.318   -3.588    3.519 
3183.770    0.472   -0.619    3.196   -3.384    3.213   -3.099   -0.137    0.176 
3185.380   -0.706    0.840   -3.001    3.085    3.338   -3.322    0.377   -0.433 
2904.414    2.184    2.236   -2.101   -1.966   -2.287   -2.500    2.382    2.251 
3055.222   -2.738   -2.703    1.681    1.920   -2.986   -2.845    1.245    0.993 
3077.240    0.798    0.650    2.316    2.205    2.076    1.894    3.154    3.511 
3099.415   -3.111   -2.342   -2.273   -3.281    2.151    0.602    1.370    1.813 
3139.400    1.144   -0.519    1.497   -0.566    3.682   -4.060    1.511   -2.134 
3157.397   -2.647    3.362    0.221    0.699    1.566   -2.205   -3.085    2.424 
3160.155    3.076   -3.109    1.103   -1.134    0.225   -0.745   -3.217    2.993 
3175.990   -0.915    1.388    4.522   -4.031   -1.312    0.838    0.174   -0.329 
2920.228    2.405    2.258   -2.105   -2.115   -2.228   -2.227    2.272    2.424 
3079.819    2.925    2.540    1.280    1.284    3.097    3.148    1.186    1.540 
3087.095   -1.624   -1.751    2.694    2.700   -1.007   -1.001    3.036    3.207 
3118.249    2.226    2.196    2.763    2.712   -2.169   -2.305   -1.932   -1.819 
3166.400    2.696   -3.120   -0.416    0.173    0.904   -1.032   -3.550    3.172 
3173.050   -3.343    3.385    0.325   -0.361    2.029   -1.909   -2.328    2.432 
3174.555    0.996   -0.962    0.239   -0.239    4.055   -3.964    2.037   -1.907 
3185.572   -0.358    0.423   -4.551    4.586    0.289   -0.300    0.150   -0.132 
2912.436    2.049    2.171   -2.441   -2.324   -2.295   -2.421    2.191    2.078 
3063.420   -1.493   -1.588    2.701    2.917   -2.832   -2.713    1.606    1.590 
3077.359    1.879    1.939    1.812    1.803    2.161    2.633    3.059    2.589 
3105.062   -3.384   -2.990   -1.445   -2.293    1.302    1.034    2.328    2.361 
3146.420   -0.724    0.130   -3.232    2.624   -3.350    3.483    0.031    0.040 
3157.748   -0.771    0.594   -3.285    3.343    3.167   -2.707   -0.600    0.939 
3167.950    1.674   -2.080   -0.999    0.719    0.524   -0.520    3.973   -4.100 
3180.288    4.056   -4.141   -0.579    0.337    0.015    0.216   -1.769    2.212 
2907.761    2.433    2.363   -2.247   -2.239   -2.099   -1.991    2.182    2.381 
3064.735    1.992    1.740    2.890    2.784    1.817    1.781    2.282    2.522 
3078.081   -2.657   -3.185    1.429    1.117   -2.233   -2.142    2.422    2.357 
3107.246   -1.290   -1.913   -2.785   -1.995    2.649    3.146    2.225    1.606 
3149.265    3.647   -3.595   -0.726    0.609    0.652   -0.668   -2.832    2.290 
3160.881   -2.384    1.994   -3.191    3.353    1.084   -1.216   -1.782    2.164 
3162.718    1.897   -1.319   -2.627    3.299   -0.561   -0.197    2.813   -3.209 
3179.053    0.075   -0.157    0.657   -1.003    4.490   -4.263    1.208   -0.914 
2907.869   -2.189   -2.417    2.400    2.175    1.993    2.038   -2.393   -2.325 
3055.728   -1.149   -1.279    2.614    2.208   -0.124    0.305    3.773    3.438 
3074.973    2.852    2.975    0.404    0.687    3.000    3.704    1.018   -0.033 
3100.473   -2.581   -1.961   -3.007   -3.021    1.927    2.506    1.356    0.924 
3139.178   -1.136    1.524   -0.351    0.543    1.110   -0.117   -3.934    4.506 
3154.737   -3.069    2.675   -2.897    3.533   -1.168    0.504    0.949   -1.204 
3166.389   -3.120    3.400    3.187   -2.957    0.319   -0.558    0.596   -0.907 
3175.968   -0.122   -0.009   -0.843    0.877    4.744   -4.073    1.050   -0.552 
2910.097   -2.186   -2.212    2.365    2.359    2.406    2.321   -2.010   -2.098 
3064.580    2.591    2.736   -0.035   -0.028    3.435    3.525    1.271    1.032 
3072.962    0.424    0.269    3.577    3.592   -1.264   -0.878    2.558    2.541 
3105.673   -2.603   -3.217   -1.403   -1.439    0.842    1.593    3.252    2.557 
3146.604    0.116   -0.502    0.631   -0.631    4.481   -4.268   -0.453    1.294 
3153.476   -0.235    0.307    4.508   -4.484   -0.589    0.533    0.237   -0.353 
3167.923    4.666   -4.202    0.266   -0.248   -0.480    0.520   -1.116    0.682 
3178.894   -1.173    0.781    0.041   -0.210   -0.654    1.061   -4.171    4.595 
2909.983   -2.168   -2.348    2.307    2.280    2.299    2.318   -2.207   -2.042 
3063.102   -2.812   -2.832    1.543    1.517   -2.726   -2.612    1.720    1.800 
3078.394    1.929    2.289    3.029    3.215    1.263    0.885    2.355    2.254 
3103.264    2.049    1.347    1.602    1.930   -3.102   -2.060   -2.311   -3.137 
3151.553   -3.432    3.491   -1.310    1.372   -1.986    1.836   -1.957    1.613 
3159.243   -2.021    2.290    3.810   -3.461    1.294   -1.920   -0.598   -0.153 
3161.380   -1.429    1.313   -2.372    2.402    3.241   -3.817    0.346   -1.098 
3177.308   -1.693    1.169   -0.084   -0.187   -1.044    1.618    4.318   -3.928 
2918.859   -2.219   -2.257    2.207    2.167    2.171    2.218   -2.422   -2.373 
3069.935   -0.864   -0.631    2.427    2.391    0.591    1.137    3.851    3.461 
3078.996    3.184    2.962   -0.233   -0.230    3.053    3.586    0.349   -0.441 
3108.070    2.600    2.128    3.113    3.247   -1.701   -2.194   -1.199   -0.964 
3150.658   -0.777    1.248   -0.016    0.032    1.490   -0.593   -4.048    4.499 
3170.252   -2.784    3.042   -1.388    1.547   -3.449    2.909   -0.408   -0.184 
3173.687   -3.242    3.474    1.674   -1.512    2.344   -2.261    1.300   -1.409 
3177.925   -0.322    0.199   -4.068    4.011    2.219   -1.894    0.710   -0.496 
2920.457   -2.250   -2.205    2.138    2.189    2.394    2.344   -2.244   -2.285 
3073.990    2.605    2.576    0.492    0.350    3.385    3.452    1.571    1.322 
3084.243   -1.036   -1.029    2.965    3.257   -1.113   -0.666    3.116    2.961 
3110.876    2.733    2.918    2.398    2.582   -1.489   -1.609   -2.287   -1.785 
3157.528    0.065   -0.250    0.541   -0.324    4.329   -4.261   -1.158    1.683 
3172.043    1.939   -2.042   -1.643    1.432   -0.955    1.301   -3.571    3.724 
3174.079   -3.714    3.536    1.320   -1.429   -0.687    0.866   -2.189    2.427 
3180.312   -1.945    1.981   -4.223    3.916    0.719   -0.546    0.468   -0.437 
2920.212    2.320    2.168   -2.227   -2.311   -2.233   -2.152    2.242    2.391 
3069.577    1.879    2.316    3.290    2.716    1.415    1.424    2.153    2.336 
3088.285   -2.560   -2.652    1.686    2.024   -2.860   -2.665    1.764    1.698 
3108.304   -1.397   -2.606   -2.175   -1.117    2.441    2.555    2.826    2.507 
3158.480    3.025   -1.966   -2.915    3.797    0.275   -0.641   -1.896    1.242 
3168.360   -0.092   -0.682    1.894   -2.242    1.795   -1.608   -3.532    3.800 
3177.906    1.924   -1.881    1.402   -1.260   -3.836    3.858   -1.041    0.734 
3179.606   -3.382    3.120   -1.976    1.560   -1.603    1.912   -1.928    2.162 
2924.685    2.374    2.222   -2.184   -2.233   -2.234   -2.210    2.240    2.377 
3077.522    2.370    2.712    2.926    2.324    1.964    1.950    1.701    1.989 
3092.826   -2.273   -2.275    2.313    2.321   -2.264   -2.324    2.313    2.232 
3116.159   -1.259   -2.471   -2.342   -1.283    2.491    2.685    2.640    2.549 
3166.205    3.774   -2.961   -1.922    2.905    0.283   -0.842   -2.028    1.311 
3177.951    0.809   -0.053   -1.856    2.441   -1.887    1.642    3.497   -3.680 
3181.348   -0.937    1.105   -1.398    1.359    4.114   -3.998    1.363   -1.205 
3183.966   -2.819    2.830   -2.884    2.872   -1.082    1.090   -1.854    1.981 
2918.227    2.443    2.363   -2.235   -2.218   -2.190   -2.204    2.144    2.233 
3072.955    3.075    3.083   -0.027   -0.641    3.509    3.042   -0.538   -0.383 
3078.856    1.084    1.129    3.640    3.864   -0.564   -0.048    2.179    2.395 
3109.771    1.802    2.217    0.899    1.376   -2.568   -1.772   -3.123   -3.359 
3157.019   -3.967    3.802    2.224   -2.066    0.759   -1.123    0.436   -0.263 
3162.826   -2.279    2.212   -3.239    2.492   -2.161    3.181    0.317    0.117 
3175.441   -0.614    0.797   -2.646    2.942    3.469   -3.619   -0.338    0.252 
3180.876    0.387   -0.244   -0.230    0.318    0.305   -0.139    4.711   -4.413 
2916.872   -2.362   -2.387    2.308    2.316    2.248    2.230   -2.084   -2.082 
3067.032    3.009    3.775    2.292    1.646    2.163    2.110    0.599    0.604 
3080.836    1.120    0.785   -3.329   -2.964    2.117    2.122   -2.329   -2.329 
3110.759   -1.066   -1.854   -1.427   -0.705    2.604    2.525    3.265    3.283 
3151.804    4.417   -3.363   -1.698    2.748   -0.092   -0.275   -0.105   -0.268 
3164.687   -2.163    2.352   -3.795    4.052   -0.590    0.481   -0.256    0.189 
3170.204    0.337   -0.335    0.411   -0.401   -4.493    4.580    0.302   -0.242 
3185.565   -0.205    0.192   -0.180    0.172    0.246   -0.237    4.590   -4.577 
2908.919   -1.990   -1.992    2.261    2.336    2.331    2.318   -2.391   -2.327 
3063.906   -0.016   -0.022    3.026    3.200    0.376    0.119    3.356    3.217 
3079.620    2.562    2.562   -0.958   -0.806    3.628    3.605    0.508    0.643 
3109.543    3.224    3.209    2.122    2.235   -1.398   -1.424   -1.967   -1.903 
3151.845   -0.184    0.081   -0.415    0.473   -0.476    0.342   -4.422    4.588 
3156.522   -0.108    0.234    4.322   -4.060   -1.678    1.819   -0.180    0.312 
3160.231   -0.037    0.022   -1.668    1.773   -4.193    4.183    0.617   -0.491 
3185.694   -4.588    4.597   -0.132    0.132    0.102   -0.106    0.130   -0.143 
2910.877   -2.145   -2.095    2.329    2.529    2.417    2.181   -2.079   -2.173 
3066.966    2.011    1.984    2.450    2.797    1.692    1.338    2.696    2.735 
3082.360   -2.202   -2.276    2.298    1.957   -3.115   -3.046    1.296    1.351 
3109.954   -2.417   -2.929   -2.045   -1.453    1.588    2.073    2.897    2.378 
3149.776    0.555   -0.613   -4.042    3.855    1.701   -2.369   -0.774    0.541 
3165.185   -0.061    0.545   -1.884    2.390   -3.601    3.211    1.894   -2.308 
3172.186    2.674   -2.571   -0.054    0.266   -1.977    2.129   -3.218    3.039 
3177.053   -3.869    3.507   -0.666    0.515   -0.771    0.978   -2.329    2.666 
2920.609    2.136    2.213   -2.268   -2.207   -2.252   -2.443    2.356    2.163 
3077.530   -2.229   -2.281    2.405    2.393   -2.256   -2.617    2.153    1.798 
3089.873    2.250    2.332    2.379    2.356    2.144    2.106    2.379    2.337 
3117.558    2.509    2.265    1.933    2.234   -2.363   -1.945   -2.328   -2.613 
3165.560    0.982   -0.732    1.579   -1.613    3.781   -3.546    1.761   -2.270 
3175.084   -0.425    0.584    4.274   -4.112   -1.034    0.676   -1.547    1.535 
3176.918   -3.165    3.338   -0.609    0.857    2.150   -2.381   -2.332    2.012 
3182.327    3.132   -3.020   -0.493    0.577    1.163   -1.320   -3.076    3.182 
2912.942   -2.404   -2.538    2.204    2.079    2.188    2.186   -2.183   -2.195 
3066.001    3.298    3.353   -0.309   -0.054    2.817    2.915   -0.951   -1.279 
3080.496    0.182    0.186    2.595    2.384    1.225    1.458    3.554    3.578 
3109.110   -2.135   -1.426   -3.286   -2.996    2.225    2.578    1.315    1.389 
3147.570   -4.318    4.513   -0.094    0.703   -0.125   -0.195   -1.057    0.762 
3163.606   -0.705    0.577    0.012    0.145   -3.507    3.092    3.006   -3.155 
3170.252    0.770   -0.565   -0.190    0.233   -3.177    3.119   -3.361    3.118 
3180.879    0.300   -0.480   -4.382    4.739    0.116   -0.273    0.242   -0.121 
2913.718    2.398    2.293   -2.103   -2.054   -2.220   -2.378    2.268    2.275 
3069.820    3.247    3.018   -0.487   -0.622    3.103    3.276   -0.754   -0.275 
3085.332    0.734    0.356    3.355    3.359    0.549    0.485    2.872    3.118 
3112.580    2.241    2.173    2.043    2.361   -2.479   -1.884   -2.369   -2.616 
3159.811   -2.393    2.911    1.004   -0.612    3.332   -3.200    1.448   -1.590 
3160.089   -3.612    3.648   -0.560    0.548   -2.603    2.750   -0.035    0.533 
3174.868    0.765   -0.667   -0.564    0.422   -1.045    1.558    4.475   -4.114 
3180.207    0.113   -0.100    4.485   -4.416   -1.214    0.966    0.169   -0.176 
2916.151    2.112    2.351   -2.534   -2.297   -2.226   -2.271    2.123    2.078 
3071.106   -1.420   -1.926    2.720    2.438   -2.892   -2.702    1.812    1.807 
3083.387    2.043    2.090    2.014    2.013    2.170    2.496    2.816    2.479 
3112.516   -2.867   -2.961   -1.555   -2.406    1.574    1.416    2.544    2.349 
3155.133    1.587   -0.721    3.833   -3.704    2.157   -2.302   -0.175   -0.157 
3165.487   -1.181    0.883   -1.742    2.126    3.913   -3.777   -0.853    1.299 
3176.597    2.752   -2.752   -1.505    1.293    0.969   -0.934    3.185   -3.316 
3180.923    3.403   -3.214   -0.957    0.660   -0.203    0.525   -2.934    3.153 
2910.363   -2.287   -2.295    2.255    2.369    2.410    2.174   -2.025   -2.148 
3065.693    2.816    2.939    1.351    1.743    2.873    2.555    1.560    1.581 
3083.828    1.134    1.570   -3.051   -2.696    1.741    1.812   -2.713   -2.770 
3109.467   -1.849   -2.631   -2.399   -1.818    1.781    2.507    2.790    2.208 
3154.141    1.369   -1.576   -2.621    2.280    3.177   -3.502   -1.132    1.150 
3161.283    4.517   -3.865    1.196   -1.003   -1.167    1.261   -0.895    0.238 
3169.686   -0.546    0.180    3.302   -3.977    2.813   -2.084   -0.873    1.345 
3179.119   -1.016    0.682   -0.473    0.446   -1.271    1.556   -4.150    4.349 
