  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3074.467    2.543    2.588    0.682    1.400    3.081    2.733    2.287    1.898 
3080.661    1.334    1.361   -2.812   -3.112    1.718    1.873   -2.687   -2.585 
3112.941   -2.906   -2.714   -1.898   -2.509    1.344    2.037    2.397    2.061 
3153.787    0.404    0.264    2.145   -1.208   -4.074    4.169    0.629   -0.851 
3168.075    0.623   -0.254    4.444   -3.939    1.861   -1.604   -0.035    0.230 
3174.471    2.151   -2.302   -0.433    0.242    0.460   -0.725    3.786   -4.091 
3181.304    3.969   -4.003   -0.366    0.239   -0.353    0.563   -2.046    2.355 
2907.879   -2.137   -2.219    2.143    2.364    2.580    2.351   -2.100   -2.023 
3064.737    3.189    3.233   -0.389    0.173    3.457    2.855    0.394    0.301 
3080.332   -0.193   -0.178    2.674    3.343    0.199   -0.497    3.438    3.322 
3109.115   -2.540   -2.101   -2.206   -2.770    2.066    2.041    2.128    2.277 
3147.868    0.143    0.254    1.291   -0.511   -4.096    4.726    0.262    0.244 
3161.292   -4.232    4.309   -0.950    1.071   -0.280    0.052   -1.353    1.086 
3172.187   -0.779    1.306    4.739   -3.917    1.003   -0.897   -0.052    0.053 
3175.944    1.290   -1.120    0.259   -0.178    0.039   -0.032   -4.342    4.485 
2912.327   -2.242   -2.488    2.353    2.102    2.047    2.171   -2.336   -2.228 
3065.559    2.086    2.432   -2.279   -1.882    1.658    1.640   -2.933   -2.842 
3079.872    2.053    2.079    1.606    1.595    2.719    3.301    2.440    1.907 
3106.842   -2.702   -1.971   -2.731   -3.147    2.070    2.091    1.451    1.480 
3152.093    2.998   -3.038    1.031   -1.703    0.238   -0.211    2.978   -3.194 
3159.686    2.408   -1.911    1.887   -2.062    1.776   -1.339   -2.948    3.263 
3169.629    2.098   -2.394   -1.979    1.450   -3.385    3.353   -1.163    1.272 
3178.147    1.155   -1.512   -3.489    3.471    2.912   -2.381    0.245    0.144 
2924.421   -2.174   -2.186    2.283    2.350    2.284    2.230   -2.296   -2.275 
3074.520    0.507    0.649    2.148    2.322    1.418    2.111    3.841    3.067 
3086.321   -3.044   -2.739    1.414    1.342   -2.839   -3.165    0.826    1.545 
3111.797    2.906    2.496    2.805    2.998   -1.279   -2.203   -1.580   -1.069 
3160.300   -0.729    0.931   -0.541    0.203    2.751   -1.472   -3.444    4.278 
3174.498   -0.601    0.906    4.516   -4.228   -0.812    0.894   -0.771    0.683 
3177.527    1.579   -1.985    1.184   -1.415    3.870   -3.491    1.853   -1.277 
3183.988   -3.966    4.177   -0.150    0.185    1.305   -1.420    1.476   -1.753 
2915.427    2.342    2.377   -2.115   -2.069   -2.168   -2.222    2.381    2.328 
3068.436   -3.296   -2.866    1.247    1.211   -1.788   -1.783    2.358    2.674 
3072.485    1.291    1.364    1.734    1.702    2.460    3.168    3.121    2.453 
3107.116   -2.183   -1.594   -3.397   -3.522    1.909    2.322    0.885    0.742 
3148.619    2.054   -2.662   -0.050   -0.149   -1.202    0.621    3.682   -3.819 
3159.318    3.646   -3.893    0.108   -0.369    1.840   -1.227   -1.650    2.318 
3168.335   -0.922    0.907    0.818   -0.765    4.298   -3.921    1.710   -1.448 
3182.958   -0.004    0.126    4.546   -4.488   -0.887    0.698   -0.274    0.156 
2911.298   -2.169   -2.270    2.328    2.217    2.046    2.145   -2.443   -2.355 
3061.213   -0.971   -1.015    2.837    2.759   -0.306   -0.022    3.567    3.253 
3079.410    2.876    2.850    0.350    0.372    3.180    3.699    0.959    0.396 
3102.268   -2.766   -2.324   -2.461   -2.972    1.976    2.160    1.671    1.442 
3145.598   -0.644    0.885   -0.150    0.276    0.673   -0.142   -4.197    4.672 
3158.150    1.511   -1.166    4.167   -4.033    1.422   -1.434   -0.275    0.304 
3170.064   -4.156    4.438    1.495   -1.084    0.338   -0.571    0.579   -0.845 
3174.367    0.056   -0.102   -1.442    1.530    4.574   -4.011    0.629   -0.321 
2913.512    2.257    2.445   -2.536   -2.338   -2.043   -2.033    2.145    2.160 
3070.504   -0.949   -1.112    3.031    2.491   -1.120   -1.128    3.098    3.415 
3081.364    3.436    3.439    1.630    1.854    2.395    2.382    0.564    0.343 
3111.860   -1.782   -1.103   -2.101   -1.779    3.101    3.116    2.008    2.520 
3153.256   -2.562    2.411   -3.309    4.051   -0.379   -0.198   -0.947    0.760 
3162.477   -3.060    3.457    2.689   -2.570    0.003   -0.142   -2.036    1.540 
3170.815    2.116   -1.800   -0.429    0.354    0.420   -0.403   -4.235    3.946 
3185.282    0.198   -0.152    0.081   -0.078   -4.572    4.582   -0.398    0.361 
2920.662    2.239    2.360   -2.406   -2.289   -2.209   -2.155    2.165    2.221 
3078.457    1.623    1.531    2.374    2.293    1.811    2.310    3.152    2.657 
3085.140   -2.090   -2.648    2.199    1.690   -2.842   -2.890    1.701    1.816 
3114.247    2.505    2.863    2.489    2.350   -1.382   -2.224   -2.503   -1.535 
3167.914   -0.573    0.974    0.964   -0.642   -3.487    2.592    2.672   -3.631 
3169.383   -1.885    1.503   -3.956    4.453   -0.541    0.135    0.395   -0.233 
3176.980    4.411   -3.881   -1.543    1.606   -1.140    0.941    0.076   -0.614 
3181.685    0.521   -0.395   -0.182    0.209    3.149   -3.269    3.236   -3.251 
2914.527   -2.201   -2.308    2.348    2.224    2.067    2.134   -2.379   -2.338 
3068.579   -1.094   -1.250    2.960    2.774   -0.739   -0.753    3.219    3.251 
3085.506    3.176    3.186    1.173    1.276    2.920    2.972    0.737    0.764 
3110.839   -2.184   -1.844   -2.213   -2.527    2.784    2.557    1.780    2.169 
3156.383    0.978   -1.091    0.831   -1.045    0.474   -0.212    4.390   -4.246 
3163.104   -1.694    1.332   -4.018    4.064   -0.619    0.784    1.393   -1.187 
3171.600   -4.112    4.260    1.863   -1.551    0.215   -0.408    0.540   -0.691 
3181.379   -0.005   -0.046    0.742   -0.917   -4.488    4.533    0.230   -0.113 
2906.268    2.057    1.972   -1.992   -2.220   -2.456   -2.484    2.431    2.274 
3067.549    1.580    1.594    1.800    2.237    2.573    2.076    2.955    2.869 
3074.266   -3.099   -2.712    1.902    1.985   -1.734   -2.559    2.110    1.694 
3108.816    2.419    2.334    2.920    2.732   -1.510   -2.544   -1.517   -1.790 
3147.471    0.417   -0.580   -1.554    0.329    3.865   -3.234    2.298   -2.738 
3153.987    0.078    0.018    1.127   -0.669   -2.361    2.428    3.774   -3.739 
3170.530   -3.628    3.804    2.280   -2.596    1.274   -0.806    0.076   -0.152 
3179.372   -2.452    2.785   -3.687    3.595   -1.041    0.658    0.223   -0.484 
2923.312    2.348    2.199   -2.166   -2.197   -2.217   -2.272    2.298    2.367 
3079.255    0.882    1.148    3.690    3.803   -0.387    0.085    2.284    2.429 
3080.786    2.880    2.964   -0.065   -1.054    3.664    3.130   -0.317    0.088 
3112.993    1.975    2.828    1.123    1.171   -2.353   -1.525   -3.155   -3.057 
3160.875   -2.415    1.874    3.434   -3.149    1.652   -2.425    1.046   -0.910 
3172.858   -2.830    2.674   -0.941    0.131   -2.496    3.348    2.323   -1.745 
3177.694   -1.261    0.522    1.507   -1.884   -2.020    1.921   -3.523    3.765 
3183.883    2.796   -2.785    2.665   -2.493   -2.102    1.931    1.531   -1.683 
2917.665   -2.145   -2.178    2.288    2.500    2.431    2.154   -2.134   -2.171 
3075.148    1.834    1.817    1.990    2.646    2.101    1.726    2.976    2.744 
3088.051   -2.579   -2.702    2.048    1.651   -2.644   -2.520    1.877    2.015 
3116.493   -2.372   -2.409   -2.473   -2.404    1.846    2.593    2.294    1.737 
3161.135   -0.260   -0.348   -3.622    2.889    2.617   -2.983   -1.359    1.529 
3172.729   -0.278    0.249    2.439   -2.630    1.478   -0.709   -3.399    3.833 
3178.264    4.287   -4.235    0.771   -0.950    1.322   -1.248    0.694   -0.686 
3180.791   -1.759    1.588    1.580   -1.857    3.160   -3.179    2.356   -2.220 
2910.317    1.993    2.010   -2.174   -2.367   -2.399   -2.386    2.403    2.209 
3071.276   -0.181   -0.197    2.885    3.376    0.424   -0.419    3.465    3.025 
3082.023    3.052    3.061   -0.582   -0.134    3.375    3.258    0.326    0.688 
3115.812   -2.773   -2.685   -2.171   -2.449    1.950    1.932    2.054    2.098 
3156.303    0.220   -0.265   -1.768    0.984    3.284   -3.203    2.435   -3.204 
3163.095    0.329    0.026    3.291   -2.890   -1.056    1.606    3.085   -3.030 
3170.175   -0.027    0.195    3.100   -2.988    2.882   -2.888   -1.894    1.754 
3184.686   -4.563    4.608   -0.025    0.063    0.052   -0.065    0.259   -0.336 
2913.952    2.138    2.096   -2.131   -2.178   -2.302   -2.263    2.413    2.467 
3063.784    0.182    0.331    2.178    2.221    1.676    2.108    3.584    3.337 
3077.735    3.205    2.875   -1.312   -1.311    2.819    3.056   -0.715   -1.317 
3105.798    2.734    2.514    3.163    2.998   -1.396   -2.034   -1.272   -1.027 
3143.818   -0.234    0.466   -0.253   -0.034    1.760   -0.966   -4.181    4.396 
3162.964    0.436   -0.710   -0.467    0.234    4.467   -4.123    1.579   -1.117 
3171.796   -2.483    2.555    3.717   -3.824    0.625   -0.476    0.275   -0.309 
3177.201    3.585   -3.937    2.569   -2.575   -0.136    0.199   -0.319    0.528 
2911.916   -2.476   -2.513    2.230    2.209    2.029    2.047   -2.231   -2.221 
3067.767    3.498    3.739    1.172    0.976    2.339    2.358   -0.874   -0.911 
3074.122   -0.183    0.027    3.348    3.161   -0.167   -0.181    3.147    3.199 
3109.693   -0.894   -1.095   -2.069   -1.876    3.373    3.301    2.106    2.275 
3143.426    4.631   -4.350   -0.333    0.647    0.033   -0.076    0.378   -0.343 
3164.153   -0.193    0.382   -3.952    4.209   -0.366    0.293   -2.028    1.967 
3166.231   -0.545    0.526   -1.918    1.970   -0.204    0.296    4.145   -4.038 
3182.500    0.089   -0.120    0.368   -0.423   -4.557    4.591   -0.044    0.104 
2918.203    2.102    2.173   -2.275   -2.235   -2.231   -2.411    2.397    2.199 
3074.965    1.744    1.776   -2.799   -2.836    1.707    2.068   -2.641   -2.275 
3088.633    2.605    2.622    1.661    1.758    2.697    2.682    1.942    2.020 
3116.045    2.677    2.329    1.930    2.399   -2.309   -1.891   -2.128   -2.495 
3163.433    0.987   -0.780    1.694   -1.760    3.166   -2.862    2.591   -3.030 
3171.064    0.169    0.148    4.280   -3.930   -0.761    0.356   -1.932    1.901 
3175.569    1.386   -1.647    0.664   -0.902   -3.202    3.463    2.820   -2.436 
3182.092   -4.189    4.286    0.724   -0.576   -0.575    0.572    1.444   -1.632 
2924.133    2.385    2.266   -2.224   -2.254   -2.229   -2.180    2.193    2.341 
3082.778    2.549    2.291    2.249    2.254    2.388    2.388    1.904    2.174 
3091.384    2.034    2.146   -2.443   -2.424    2.245    2.199   -2.374   -2.409 
3120.590   -2.089   -2.415   -2.283   -2.086    2.189    2.414    2.520    2.265 
3171.580    3.462   -3.635   -1.359    1.281    1.054   -1.178   -2.488    2.123 
3178.602   -1.029    0.739    3.098   -3.315    2.515   -2.313   -1.933    2.124 
3179.606   -2.444    2.389   -3.019    2.962    2.366   -2.304   -0.766    1.012 
3183.319   -1.404    1.222   -0.286    0.209   -2.886    2.953   -3.315    3.252 
2919.061    2.111    2.140   -2.232   -2.210   -2.381   -2.439    2.275    2.243 
3063.435    1.435    1.454    0.671    0.654    2.449    3.831    3.309    2.039 
3079.455    1.758    1.773   -2.835   -2.884    1.983    1.809   -2.524   -2.325 
3109.969    3.367    3.286    2.604    2.747   -0.255   -1.228   -1.718   -0.854 
3149.479   -0.292   -0.173    0.191   -0.491    4.668   -3.165   -1.138    2.810 
3167.477   -0.652    0.543   -1.028    0.924   -1.809    2.192   -3.676    4.192 
3174.857   -0.167    0.277    4.516   -4.407   -0.782    0.673   -0.721    0.689 
3182.841   -4.524    4.572   -0.049    0.135    0.212   -0.294    0.507   -0.642 
2923.348    2.382    2.335   -2.218   -2.169   -2.246   -2.254    2.187    2.279 
3081.498    3.137    3.009   -0.058   -0.092    3.403    3.336   -0.002    0.121 
3090.007    0.200   -0.137    3.273    3.304   -0.113    0.083    3.092    3.253 
3118.939   -2.410   -2.355   -2.131   -2.412    2.162    1.983    2.441    2.354 
3170.450   -3.754    3.875   -0.701    0.795   -2.137    2.270    1.089   -0.859 
3173.057    2.335   -2.480   -1.210    0.846   -3.683    3.810    0.122   -0.259 
3180.870    0.693   -0.468    2.437   -2.305   -0.138    0.038    3.896   -3.874 
3183.575    0.459   -0.493   -3.722    3.714    1.488   -1.382    2.298   -2.165 
2925.405    2.364    2.240   -2.228   -2.209   -2.181   -2.197    2.265    2.394 
3083.587    1.586    1.186    2.544    2.582    1.758    2.180    2.900    2.888 
3088.933   -2.541   -2.461    1.809    2.000   -2.993   -2.908    1.508    1.529 
3118.477    2.798    2.584    2.197    2.547   -1.716   -1.940   -2.449   -1.810 
3169.552   -1.023    1.514   -0.480    0.651   -2.382    2.026    3.581   -3.903 
3177.119   -0.899    1.205    3.625   -3.167    2.330   -2.511    1.635   -1.494 
3181.158   -4.144    4.332   -1.003    1.106    0.607   -0.344   -1.152    1.474 
3184.028    0.563   -0.569   -2.831    2.845    3.265   -3.070    1.745   -1.525 
2917.019   -2.154   -2.108    2.155    2.262    2.453    2.355   -2.239   -2.290 
3073.074    2.152    2.122    1.309    1.478    2.864    2.886    2.496    2.359 
3084.156    1.898    1.904   -2.758   -2.788    1.917    1.990   -2.407   -2.382 
3113.012    2.707    2.961    2.573    2.396   -1.315   -1.924   -2.195   -1.724 
3156.812    0.137   -0.476   -0.954    0.492    4.349   -4.103   -1.299    1.637 
3168.749    0.235   -0.385   -0.019    0.010   -1.427    1.622   -4.225    4.369 
3174.495   -2.102    1.887    3.983   -4.102    0.835   -0.536   -0.266    0.519 
3180.862    4.143   -4.071    2.104   -1.951    0.152   -0.132    0.195   -0.289 
2915.008   -2.387   -2.300    2.310    2.413    2.218    2.122   -2.073   -2.176 
3057.159    2.359    3.402    3.364    2.393    1.261    1.244    1.272    1.338 
3080.971   -1.973   -1.941    2.227    2.420   -2.939   -2.682    1.882    1.934 
3103.879   -0.696   -2.184   -1.450   -0.214    2.450    2.604    3.408    3.107 
3144.074    3.591   -1.903   -2.741    4.012   -0.136   -0.474   -0.922   -0.109 
3162.967    3.395   -3.365    3.079   -2.747    0.594   -0.742   -0.728    0.584 
3169.846    1.011   -0.687    0.427   -0.273   -4.106    4.051    1.627   -2.043 
3181.102   -0.530    0.294   -0.095   -0.093   -1.782    2.119   -4.089    4.168 
2927.320   -2.265   -2.295    2.273    2.249    2.206    2.225   -2.299   -2.291 
3077.985    2.021    3.091    3.510    2.448    1.351    1.355    1.686    1.704 
3088.447   -2.520   -2.706    1.843    1.980   -2.173   -2.180    2.372    2.390 
3114.966   -0.798   -1.732   -2.046   -1.134    3.092    3.029    2.583    2.691 
3166.511    3.939   -2.491   -2.338    3.785   -0.341    0.020    0.122   -0.431 
3177.329    1.044   -1.148    1.428   -1.541    0.294   -0.211    4.233   -4.147 
3180.900    2.837   -2.748    2.698   -2.677    1.664   -1.722   -1.812    1.754 
3185.479    1.018   -1.066    1.235   -1.333   -4.249    4.275   -0.444    0.495 
2918.183   -2.088   -2.105    2.330    2.373    2.365    2.338   -2.221   -2.204 
3077.058    0.242    0.234    3.163    3.304   -0.039   -0.022    3.265    3.133 
3081.482    2.658    2.671   -0.759   -0.670    3.547    3.626    0.631    0.482 
3114.043   -3.082   -3.022   -1.942   -2.106    1.361    1.598    2.381    2.198 
3162.788    0.002   -0.133   -1.028    0.865    4.395   -4.238   -1.023    1.231 
3164.067    0.023    0.104    4.533   -4.372    1.039   -0.972    0.116   -0.079 
3172.138   -0.558    0.579    0.345   -0.315   -0.999    1.138   -4.315    4.487 
3185.149   -4.551    4.570   -0.074    0.113    0.171   -0.208    0.504   -0.561 
2896.434    2.356    2.132   -1.913   -2.133   -2.435   -2.455    2.206    2.209 
3044.755    3.426    3.029    0.885    0.881    2.751    3.063    0.757    0.755 
3067.980    1.827    1.074   -2.188   -2.387   -0.277    0.237   -3.589   -3.619 
3091.117    1.347    1.851    3.447    2.815   -1.437   -3.182   -1.392   -1.368 
3132.628    2.566   -2.918   -1.638    1.109    3.528   -3.050    0.019    0.195 
3139.660   -3.279    3.489   -0.600   -0.986    3.336   -2.251   -0.603    0.512 
3149.994   -0.338    0.338    0.026   -0.212    0.511   -0.365    4.513   -4.492 
3173.441   -0.768    1.354   -4.169    4.510   -1.180    0.570   -0.037   -0.290 
2911.767   -2.032   -2.089    2.276    2.348    2.249    2.335   -2.435   -2.205 
3066.105    0.134    0.655    3.634    3.301    0.047   -0.522    3.043    2.654 
3079.560    3.340    3.987    0.343   -0.070    2.554    2.696   -0.665   -0.301 
3108.183   -1.285   -1.892   -2.203   -1.160    3.088    2.683    2.428    2.734 
3153.147    1.812   -0.777   -3.807    4.503    0.545   -0.935    0.571   -1.113 
3158.747   -0.474    0.508   -1.027    1.488   -2.151    1.554   -3.714    4.118 
3173.819    2.134   -1.925    0.444   -0.071   -3.672    3.937    1.728   -1.234 
3176.849    4.108   -3.547    1.400   -1.003    1.443   -1.610   -1.609    1.531 
2919.757    2.263    2.145   -2.199   -2.330   -2.287   -2.226    2.269    2.326 
3074.090    0.560    0.579    3.206    3.936   -0.561   -0.007    2.735    2.668 
3078.472    2.630    2.568   -0.108   -0.870    3.950    3.297    0.543    0.613 
3109.397   -2.746   -3.170   -1.282   -1.632    1.633    1.199    3.087    2.463 
3159.752   -1.082    0.862    4.128   -3.095    2.004   -2.994   -0.113    0.260 
3165.804   -1.560    1.744    1.483   -1.569   -2.535    2.659    2.939   -3.073 
3173.390   -0.074   -0.347    1.728   -1.842   -2.587    2.884   -3.052    3.326 
3180.412    4.276   -4.037    1.631   -1.156   -0.536    0.207    1.056   -1.455 
2908.173    2.065    1.991   -2.101   -2.227   -2.430   -2.527    2.353    2.225 
3069.678    2.332    2.282    1.306    1.449    2.786    2.840    2.347    2.344 
3075.455    1.696    1.651   -2.995   -3.053    1.512    2.344   -2.497   -1.876 
3110.042    2.725    3.083    2.370    2.000   -1.357   -1.801   -2.536   -1.879 
3148.087    0.240   -0.100   -1.103    0.394    4.700   -4.115    0.417   -0.786 
3161.837    0.631   -1.100   -1.278    1.313    0.263   -0.440   -3.976    4.538 
3167.899    1.341   -0.886   -3.987    4.206   -1.111    0.732    1.161   -1.589 
3179.845    4.423   -4.290    1.458   -1.244   -0.012   -0.020    0.353   -0.583 
2911.584    2.307    2.202   -2.283   -2.385   -2.158   -2.051    2.238    2.357 
3060.476    1.404    1.829    3.336    2.954    1.097    1.064    2.525    2.669 
3076.441   -3.474   -3.346    0.455    0.776   -1.986   -1.903    1.991    2.402 
3101.759   -0.720   -1.316   -2.648   -1.581    3.176    3.524    1.973    1.806 
3148.176    2.941   -2.286   -3.139    4.057    0.207   -0.876   -0.485    0.227 
3154.399    0.772   -0.894    0.238    0.096   -1.071    0.652    4.504   -4.257 
3163.690    3.477   -3.756    2.726   -2.611   -0.058    0.205   -0.687    0.829 
3179.065   -0.144   -0.069    0.369   -0.669    4.550   -4.379    1.045   -0.714 
2924.552   -2.329   -2.353    2.314    2.286    2.195    2.225   -2.199   -2.177 
3080.182   -3.330   -2.949    0.960    1.009   -2.530   -2.540    1.660    2.054 
3086.531    1.608    1.835    3.296    3.142    0.993    1.005    2.513    2.597 
3114.986    1.784    1.204    2.036    2.009   -2.978   -2.852   -2.102   -2.738 
3164.904   -4.040    4.527    0.639   -0.597   -0.258   -0.003   -1.764    0.990 
3172.824   -0.298    0.476   -4.324    4.452   -1.059    1.085   -0.674    0.598 
3181.560   -0.481    0.266    0.696   -0.842   -4.064    4.178    1.950   -1.707 
3182.579    1.585   -1.316    0.880   -0.836   -1.769    1.652   -4.035    3.780 
2899.419    2.325    2.266   -2.044   -1.915   -2.219   -2.453    2.341    2.304 
3053.355    3.163    2.901   -1.144   -1.137    2.866    3.123   -1.159   -0.698 
3074.667    0.672    0.148    2.648    2.521    1.667    1.482    3.032    3.655 
3100.935    2.867    1.814    2.639    3.197   -2.270   -1.328   -1.413   -1.925 
3139.743    0.965   -0.537    0.933   -0.578    3.987   -3.790    1.832   -2.228 
3149.076   -3.917    4.755   -0.172    1.074    0.476   -0.367    0.971   -0.912 
3157.578    0.496   -0.816   -0.499    0.011   -1.708    2.496    4.349   -3.511 
3176.997   -0.477    0.887    4.594   -4.321   -0.935    0.598   -0.025   -0.091 
2906.068   -1.993   -2.028    2.307    2.494    2.560    2.435   -2.082   -1.964 
3060.676    2.270    3.389    3.097    2.396    1.338    0.759    1.850    1.767 
3069.832   -2.015   -1.991    2.554    2.367   -2.991   -3.112    1.224    0.988 
3103.937   -1.380   -2.456   -1.684    0.199    2.370    1.325    3.457    3.362 
3140.127    1.751   -0.251   -3.119    3.776    1.917   -3.013   -0.555   -0.960 
3150.153    1.148   -0.377   -1.938    2.812   -3.764    3.714   -0.227    0.476 
3170.669    4.594   -3.801    1.671   -1.059    0.005    0.086    1.057   -1.134 
3181.088    1.111   -0.942    0.473   -0.258    0.312   -0.530   -4.369    4.501 
2909.019   -1.985   -2.018    2.244    2.543    2.477    2.205   -2.239   -2.207 
3066.455    0.627    0.629    2.419    3.253    1.102    0.380    3.372    3.350 
3082.159    2.943    2.956   -1.399   -0.867    3.514    2.979   -0.375   -0.382 
3112.503   -2.831   -2.688   -2.039   -2.519    1.935    1.978    1.957    2.108 
3154.352    0.382    0.330    4.276   -3.273   -1.962    2.776    0.716   -0.346 
3160.000   -0.300    0.509    0.441   -0.244   -0.412    0.437   -4.503    4.511 
3168.354   -0.206    0.167   -2.460    2.455   -3.695    3.992    0.279   -0.107 
3183.691   -4.546    4.597    0.133   -0.048    0.150   -0.214    0.352   -0.446 
2915.172   -2.298   -2.521    2.458    2.186    2.146    2.115   -2.076   -2.171 
3072.042    2.047    2.700   -1.285   -1.130    3.725    3.543   -0.282   -0.589 
3078.189    1.038    0.378    2.955    2.767    0.482    1.352    3.504    3.084 
3109.511    2.656    3.118    1.882    2.771   -1.288   -1.429   -2.623   -1.726 
3154.044   -2.430    1.768   -2.687    2.593   -2.771    2.666    1.298   -1.383 
3166.124   -3.158    2.279   -1.245    1.783    3.004   -2.700   -0.879    2.188 
3172.297   -2.539    2.857    3.264   -2.740   -0.124   -0.506    2.012   -2.199 
3181.605   -1.330    1.111    1.400   -1.655   -2.079    2.424   -3.393    3.569 
2915.201   -2.399   -2.305    2.134    2.253    2.378    2.260   -2.091   -2.185 
3066.462    3.290    3.179    1.036    1.065    2.970    2.879    0.736    0.641 
3085.249   -1.116   -0.813    2.927    2.949   -0.736   -0.773    3.140    3.399 
3107.390   -1.782   -1.978   -2.686   -2.255    2.204    2.702    2.263    2.198 
3154.331   -4.248    4.352    0.959   -1.231   -0.884    1.096    0.085   -0.155 
3160.261   -1.212    1.105   -0.896    0.431    4.289   -4.097   -1.084    1.247 
3175.961   -0.765    1.061   -4.311    4.473   -1.041    0.722    0.096   -0.320 
3177.091   -0.196    0.104    0.012    0.005    1.109   -1.261    4.555   -4.290 
2915.336   -2.199   -2.127    2.216    2.309    2.392    2.399   -2.190   -2.176 
3071.743    2.897    3.028    0.548    0.143    3.330    3.196    0.983    1.087 
3075.652    0.029    0.234    3.543    3.835   -1.340   -1.136    2.420    2.260 
3108.926    2.328    2.996    1.410    1.146   -1.710   -1.463   -3.309   -2.810 
3153.585    0.482   -0.311   -1.853    1.593   -4.035    4.339    0.007   -0.023 
3159.737    2.070   -1.501   -3.730    3.822    1.750   -1.700   -0.653    0.359 
3174.248    3.422   -3.458    1.940   -1.578   -0.494    0.331   -2.397    2.428 
3178.013    2.618   -2.134    0.761   -0.491   -0.097   -0.055    3.595   -4.114 
2917.880    2.272    2.318   -2.388   -2.418   -2.186   -2.145    2.163    2.132 
3073.406    1.974    2.502    3.449    3.095    0.844    0.687    2.065    2.058 
3079.165   -2.916   -2.937    1.244    1.324   -2.520   -2.469    2.004    2.157 
3112.603   -1.223   -1.339   -1.782   -1.243    3.196    2.894    2.562    2.926 
3154.648    2.468   -1.949   -3.672    4.228   -0.012   -0.229    0.246   -0.302 
3163.482    3.849   -3.811    2.285   -2.159    0.249   -0.081    1.238   -0.921 
3178.446   -1.232    0.949   -0.371    0.231    0.744   -0.633    4.475   -4.298 
3180.735    0.012   -0.037   -0.057    0.081   -4.374    4.686    0.840   -0.583 
2917.297   -2.362   -2.403    2.213    2.106    2.150    2.215   -2.282   -2.289 
3075.363   -3.046   -3.077    1.161    1.029   -2.692   -2.770    1.639    1.638 
3083.464    1.201    0.945    2.748    2.663    1.635    1.808    3.040    3.083 
3113.220    2.313    1.855    2.638    2.859   -2.380   -2.317   -1.801   -1.864 
3161.451   -4.317    4.495   -0.543    0.994   -0.520    0.389   -0.740    0.729 
3167.559   -0.658    0.661   -0.061    0.090   -0.672    0.681    4.497   -4.444 
3172.024   -0.681    0.880    1.618   -1.388    4.241   -4.189    0.537   -0.553 
3181.283    0.426   -0.652   -4.259    4.268    1.679   -1.497    0.318   -0.172 
2913.049   -2.248   -2.350    2.385    2.392    2.327    2.213   -2.024   -2.035 
3073.401    3.155    3.386    0.140    0.602    3.253    2.986    0.215    0.232 
3081.097    0.390    0.140    3.493    3.414   -0.794   -0.982    2.824    2.828 
3114.563   -2.045   -2.196   -1.704   -1.624    2.240    2.185    2.975    2.927 
3159.035   -1.779    1.367   -4.015    4.055    1.142   -1.598   -0.188    0.204 
3163.619    4.035   -3.890   -0.958    0.702    2.046   -2.161   -0.167   -0.061 
3167.298    1.657   -1.579   -1.869    2.011   -3.768    3.837    0.241   -0.228 
3185.323    0.093   -0.115    0.079   -0.087   -0.257    0.300   -4.574    4.599 
2909.049   -2.336   -2.513    2.332    2.152    2.055    1.991   -2.241   -2.314 
3067.663   -0.699   -1.180    2.780    2.261    0.036    0.245    3.658    3.605 
3073.632    3.099    3.445    0.811    1.157    2.922    3.053    0.228   -0.081 
3108.315   -1.851   -1.566   -3.186   -2.482    2.406    3.055    1.751    1.083 
3151.277   -4.063    3.644   -0.778    1.213    0.406   -0.438   -1.959    2.299 
3153.194    2.217   -2.128   -0.140   -0.438    1.298   -0.456   -3.776    3.949 
3169.463    0.891   -1.042   -4.043    4.692    0.461   -0.951    0.532   -0.437 
3179.779   -0.285    0.167    0.577   -0.923    4.611   -4.210    1.121   -0.756 
2913.701   -2.271   -2.151    2.144    2.288    2.436    2.311   -2.139   -2.256 
3066.035    2.709    2.674    0.879    0.664    3.329    3.085    1.562    1.555 
3076.768    0.476    0.400   -3.228   -3.853    1.870    1.283   -2.282   -2.322 
3104.921   -2.566   -3.171   -1.577   -1.522    1.344    1.428    3.100    2.566 
3150.128   -0.082    0.382   -0.640    0.274   -4.174    4.589    0.830   -1.230 
3159.927   -2.870    2.544    3.616   -3.364   -0.077   -0.106    1.271   -0.912 
3170.824   -2.200    2.434   -2.803    2.484    1.043   -1.049    2.734   -2.711 
3175.227    3.029   -2.645    1.406   -0.903    0.298   -0.722    3.161   -3.530 
2912.137    2.089    2.159   -2.266   -2.219   -2.406   -2.483    2.214    2.140 
3066.471    2.497    2.553   -1.495   -1.528    3.333    3.563   -0.014   -0.202 
3075.976    0.512    0.534    2.755    2.819    0.755    1.110    3.603    3.253 
3106.128   -3.240   -2.935   -2.143   -2.549    1.215    1.310    2.046    1.989 
3145.996    0.153   -0.032    0.756   -0.577    4.632   -4.304   -0.225    0.514 
3164.415   -1.601    1.535   -3.250    3.212    0.388   -0.164   -2.683    2.920 
3167.413   -0.773    1.103    3.230   -2.984   -0.728    0.683   -3.092    3.171 
3175.896    4.142   -4.249   -0.626    0.432   -0.072    0.241   -1.588    1.904 
2911.558   -2.192   -2.084    2.313    2.438    2.382    2.245   -2.087   -2.230 
