  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3170.646   -3.603    4.021    2.563   -2.174   -0.765    0.355    0.329   -0.793 
2913.550    2.207    2.135   -2.102   -2.042   -2.291   -2.355    2.387    2.457 
3070.382   -2.413   -2.324    1.942    2.437   -3.263   -2.681    1.182    1.045 
3076.626    0.974    0.661    2.236    2.205    2.185    2.155    2.977    3.451 
3109.320   -3.338   -2.857   -2.048   -2.970    1.733    0.548    1.688    1.762 
3154.036    0.421    0.130    1.611   -0.589    3.259   -3.796    2.507   -2.641 
3157.248   -0.474    0.319   -0.957    0.402   -2.054    2.794    4.023   -3.454 
3175.936   -3.973    4.352   -1.581    1.811    0.899   -0.759   -0.186    0.241 
3179.695   -1.625    2.068    4.301   -3.742   -1.333    0.939   -0.199    0.108 
2917.435    2.451    2.397   -2.073   -2.072   -2.123   -2.138    2.351    2.392 
3076.570    3.528    3.439   -0.067   -0.075    2.616    2.651   -1.340   -1.234 
3082.254    0.358    0.234    2.850    2.830    1.319    1.294    3.246    3.373 
3116.639    1.548    1.564    2.943    2.894   -2.750   -2.773   -1.513   -1.554 
3157.528   -4.466    4.584    0.216   -0.174   -0.094    0.176    0.535   -0.417 
3162.845    0.535   -0.442    0.118   -0.090   -0.048    0.146    4.583   -4.489 
3179.890   -0.089    0.098    0.711   -0.740    4.552   -4.509    0.075   -0.101 
3185.930   -0.182    0.216   -4.513    4.557    0.714   -0.720    0.137   -0.139 
2918.078   -2.205   -2.136    2.163    2.338    2.454    2.290   -2.185   -2.253 
3071.902    2.232    2.187    1.452    1.735    2.700    2.751    2.542    2.261 
3087.650    2.003    2.000   -2.597   -2.642    2.011    2.076   -2.438   -2.401 
3112.429    2.504    2.815    2.572    2.375   -1.291   -2.285   -2.394   -1.597 
3158.060    0.367   -0.869   -1.728    1.022    4.081   -3.674   -1.481    2.067 
3173.377    0.106   -0.349    1.556   -1.555   -1.133    1.613   -3.893    4.231 
3173.930   -3.115    2.837    2.856   -3.136    1.886   -1.492    0.635   -0.228 
3180.061    3.438   -3.405    2.844   -2.688    0.926   -0.842    0.932   -0.983 
2917.531    2.266    2.256   -2.179   -2.106   -2.196   -2.400    2.364    2.253 
3071.873   -2.457   -2.475    1.846    2.295   -2.861   -2.760    1.713    1.311 
3085.160    2.076    2.079    3.039    2.895    1.521    1.641    2.174    2.391 
3110.747    2.216    2.291    1.350    2.031   -2.743   -1.579   -2.664   -2.888 
3159.277    0.243    0.226    2.478   -1.790    3.288   -3.807    1.439   -2.170 
3168.110    4.509   -4.438   -0.779    0.774    0.284   -0.144    0.463   -0.498 
3174.096   -0.815    0.870   -2.802    2.506    0.256    0.616    3.731   -3.467 
3179.421   -0.326    0.504   -2.806    3.048    2.765   -2.832   -2.253    1.960 
2913.248    2.378    2.516   -2.519   -2.396   -2.060   -2.019    2.014    2.020 
3068.816   -3.452   -2.864    0.694    0.311   -2.273   -2.226    1.849    2.634 
3076.671    1.903    1.841    3.419    3.335    0.521    0.429    2.299    2.426 
3110.930   -1.621   -0.008   -1.838   -1.408    3.384    3.296    1.844    2.821 
3146.838   -3.632    4.297   -1.405    2.187   -0.547   -0.465   -1.519    0.189 
3156.431   -1.476    2.031    4.152   -4.192   -0.050    0.106   -0.623    0.100 
3180.297   -1.268    0.733   -0.034    0.018   -0.983    1.167    4.691   -3.957 
3184.894    0.376   -0.229   -0.026    0.086   -4.421    4.513   -1.082    0.979 
2911.405   -2.296   -2.404    2.392    2.306    2.257    2.133   -2.031   -2.148 
3069.013    2.568    3.003   -0.341   -0.422    3.828    3.259    0.165    0.119 
3073.479    1.005    0.695    3.488    3.596   -0.621   -0.091    2.640    2.714 
3106.290   -2.034   -2.990   -1.208   -1.746    1.791    1.602    3.220    2.786 
3152.577    1.307   -0.899    3.974   -3.586    1.871   -2.444   -0.713    0.450 
3160.341   -3.044    2.803    2.312   -2.361   -2.156    2.249    1.475   -1.285 
3162.480    3.546   -2.804    0.723   -1.022   -2.915    3.246   -0.014   -0.773 
3179.714   -0.995    0.600    0.208   -0.453   -1.054    1.492   -4.195    4.425 
2916.897   -2.200   -2.094    2.131    2.241    2.276    2.380   -2.394   -2.297 
3076.990    1.714    1.715    2.669    2.707    1.833    1.758    2.783    2.637 
3083.546   -2.679   -2.637    1.896    2.033   -2.426   -3.011    1.843    1.197 
3114.535    2.195    2.710    2.382    1.987   -1.934   -2.307   -2.628   -1.978 
3165.775    0.972   -1.434   -0.751    1.033   -2.015    1.610   -3.618    4.163 
3167.096    1.509   -1.331   -2.330    2.107    3.792   -3.497   -0.866    0.685 
3172.636   -1.577    0.996    3.096   -3.419    2.249   -1.837   -1.816    2.338 
3181.306    4.041   -3.918    2.280   -2.000   -0.125    0.034    0.624   -0.926 
2916.481   -2.320   -2.430    2.269    2.157    2.063    2.077   -2.341   -2.348 
3070.309    2.320    2.186   -2.102   -1.837    1.010    1.028   -3.014   -3.482 
3083.142    2.832    2.746    2.169    2.188    2.509    2.518    1.457    1.367 
3113.852    1.765    1.028    2.751    2.588   -3.045   -3.015   -1.217   -1.860 
3154.423    2.720   -3.270    0.241   -0.764    0.264    0.196    3.682   -3.012 
3163.235    3.401   -3.253    0.429   -0.670    0.256   -0.160   -3.110    3.019 
3175.191    0.662   -0.878   -4.391    4.578   -0.558    0.497    0.053    0.084 
3185.466    0.090   -0.078    0.519   -0.578   -4.552    4.572   -0.106    0.121 
2916.752   -2.153   -2.160    2.208    2.218    2.446    2.451   -2.187   -2.190 
3072.190    2.732    2.754   -0.843   -0.965    3.544    3.447    0.341    0.330 
3082.455    0.389    0.392    3.185    3.317    0.171    0.296    3.172    3.167 
3111.559   -2.887   -2.922   -1.998   -2.197    1.568    1.388    2.414    2.402 
3152.445   -0.133    0.061   -0.611    0.385   -4.443    4.587    0.215   -0.196 
3171.929   -0.836    0.880    4.502   -4.305   -0.503    0.363    0.785   -0.809 
3174.639    2.422   -2.400   -0.218    0.222    0.143   -0.152    3.882   -3.895 
3177.215    3.824   -3.781    1.145   -1.095   -0.318    0.297   -2.286    2.275 
2915.329   -2.316   -2.188    2.170    2.316    2.403    2.271   -2.110   -2.233 
3064.101    2.668    3.078    2.080    1.635    2.518    2.435    1.609    1.624 
3079.808    1.141    0.819   -3.144   -3.379    2.665    2.240   -1.711   -1.773 
3103.068   -1.831   -3.016   -1.529   -0.707    1.536    1.823    3.447    2.925 
3153.437    3.136   -2.298   -2.431    3.041    1.906   -2.148   -1.385    0.974 
3156.013    1.605   -0.752   -1.797    1.979   -3.832    3.916    0.282   -1.055 
3171.504   -2.937    3.082   -3.214    2.835    0.832   -0.767    1.487   -1.361 
3178.287    1.828   -1.376    0.797   -0.390    0.730   -1.175    3.955   -4.303 
2922.359   -2.181   -2.199    2.199    2.377    2.437    2.308   -2.202   -2.147 
3082.569    3.012    3.234    1.230    1.526    2.953    2.472    1.288    1.332 
3089.677   -1.295   -1.239    2.926    3.079   -1.287   -1.644    2.923    2.773 
3121.010    1.968    2.319    2.305    1.960   -2.430   -2.256   -2.490   -2.505 
3169.148    1.269   -1.193   -2.673    2.351    3.321   -3.853   -0.028   -0.478 
3176.666    3.563   -3.234   -1.664    2.020   -2.471    2.434    0.088   -0.048 
3180.283   -2.610    2.504   -3.211    3.093   -1.334    1.130   -1.749    1.749 
3184.474    1.181   -1.169    1.192   -1.084    0.629   -0.705   -4.196    4.287 
2905.922   -2.146   -2.345    2.314    2.313    2.452    2.327   -2.045   -1.972 
3061.997    2.808    3.158   -1.140   -0.568    3.411    3.090   -0.427   -0.459 
3079.920    1.002    0.809    2.952    3.323    0.650    0.146    3.202    3.073 
3107.851   -2.571   -2.172   -1.889   -2.359    2.117    1.811    2.490    2.664 
3148.348    0.209    0.010    0.883   -0.602   -4.187    4.737    0.175    0.259 
3154.577    3.872   -3.406    2.452   -2.699    0.694   -0.347    0.697   -0.658 
3166.997   -2.306    2.852    3.963   -3.368    0.552   -0.586   -0.662    0.466 
3178.977    0.980   -0.788   -0.080    0.094    0.036   -0.072   -4.471    4.526 
2907.776   -2.361   -2.453    2.298    2.327    2.310    2.158   -1.986   -2.039 
3063.445    3.164    3.449    0.754    1.169    3.056    2.767    0.359    0.376 
3080.815   -0.087   -0.468    3.401    3.194   -1.049   -1.216    2.891    2.942 
3109.189   -1.647   -2.104   -1.998   -1.673    2.296    2.496    2.933    2.748 
3148.781    4.763   -4.265    0.262   -0.382    0.187   -0.158   -0.360   -0.106 
3157.484   -0.039   -0.233   -3.224    3.077    3.015   -3.467   -0.483    0.468 
3165.784   -0.393    0.331    3.077   -3.462    3.290   -2.988   -0.305    0.463 
3181.954   -0.159    0.055    0.023   -0.060   -0.539    0.697   -4.519    4.576 
2924.322   -2.177   -2.160    2.299    2.326    2.324    2.349   -2.230   -2.210 
3084.605   -0.898   -0.892    3.203    3.369   -1.683   -1.675    2.582    2.484 
3086.658    2.826    2.828    1.117    1.071    3.028    3.028    1.570    1.609 
3119.495   -2.669   -2.762   -1.777   -1.884    1.861    1.742    2.696    2.578 
3169.670    0.170   -0.203   -3.172    3.003   -3.313    3.422   -0.081    0.140 
3172.807    0.638   -0.590   -3.350    3.278    3.112   -3.053   -0.338    0.283 
3181.473   -0.625    0.512    0.233   -0.230   -0.107    0.076   -4.482    4.616 
3185.063    4.530   -4.501    0.645   -0.572   -0.315    0.269   -0.544    0.504 
2912.639    2.040    2.030   -2.223   -2.234   -2.119   -2.396    2.598    2.304 
3066.727   -0.692   -0.665    3.301    3.371   -0.438   -0.937    3.262    2.511 
3087.646    3.089    3.166    0.667    0.491    2.923    3.356    0.583    1.173 
3113.354    2.448    2.602    1.988    2.072   -2.366   -2.161   -2.378   -2.181 
3154.198   -0.321   -0.246   -0.868    1.104   -1.865    1.171   -3.720    4.540 
3161.352   -0.535    0.325    4.450   -4.330    0.122   -0.420   -1.062    1.170 
3176.279    0.499   -0.292   -0.586    0.592    4.405   -4.152   -1.615    1.326 
3184.357    4.604   -4.510    0.523   -0.400   -0.401    0.322   -0.019    0.009 
2919.277    2.390    2.217   -2.121   -2.210   -2.223   -2.188    2.280    2.403 
3074.059    2.351    2.405    2.567    2.323    2.245    2.237    1.887    2.116 
3088.953    2.449    2.511   -2.082   -2.133    1.866    2.016   -2.672   -2.440 
3113.631    1.336    2.322    2.770    1.894   -2.410   -2.877   -2.321   -1.929 
3161.236    3.301   -3.134   -1.344    1.820    0.699   -1.051   -2.858    2.446 
3172.347    2.488   -1.674   -1.483    2.138   -0.495    0.029    3.333   -3.851 
3176.648   -1.520    1.562   -1.793    1.481    4.103   -3.830    0.495   -0.268 
3181.652    1.767   -2.015    3.369   -3.654    2.235   -1.951    0.875   -0.853 
2918.051   -2.082   -2.087    2.132    2.348    2.520    2.341   -2.266   -2.225 
3079.656    1.997    2.003    1.492    2.112    2.829    2.109    2.674    2.691 
3084.852   -2.540   -2.403    2.253    2.308   -2.047   -2.194    2.234    2.258 
3119.118    2.635    2.400    2.558    2.790   -1.912   -2.100   -1.698   -1.966 
3162.731   -0.050    0.401    1.718   -0.968   -4.093    4.547   -0.048    0.419 
3170.181    0.747   -0.933    0.326   -0.389   -0.079    0.271    4.561   -4.393 
3180.543   -1.007    1.234    4.396   -4.041    1.508   -1.296   -0.056    0.086 
3183.578   -4.314    4.420   -1.120    1.051   -0.210    0.127    0.811   -0.991 
2909.122   -2.119   -2.385    2.443    2.182    2.224    2.384   -2.179   -2.030 
3054.390   -1.812   -2.142    2.158    2.433   -3.274   -2.869    1.284    1.309 
3079.054    1.525    1.544    2.248    2.246    1.680    2.301    3.298    2.777 
3098.166   -3.174   -2.770   -1.335   -2.796    1.744    0.688    2.207    2.342 
3140.538   -1.765    0.669   -3.098    1.958   -3.154    3.721   -0.162    0.488 
3156.323   -2.853    2.929   -1.415    2.199    2.511   -2.401   -1.638    1.772 
3166.954   -1.031    1.718    3.101   -2.709   -1.693    1.277   -2.939    2.765 
3174.873    3.003   -2.999   -1.594    1.263    0.569   -0.112   -2.807    3.409 
2921.402   -2.188   -2.136    2.232    2.428    2.396    2.208   -2.204   -2.253 
3076.882    1.774    1.750    2.180    2.578    2.034    1.884    2.953    2.730 
3091.029   -2.566   -2.556    2.028    1.958   -2.696   -2.686    1.759    1.801 
3116.801    2.418    2.656    2.442    2.262   -1.706   -2.403   -2.446   -1.759 
3165.108    0.547   -0.901   -2.993    2.417    2.970   -2.933   -1.904    2.178 
3173.774   -0.706    0.415    2.974   -3.098    0.947   -0.282   -3.038    3.556 
3179.468   -1.581    1.434    1.392   -1.669    3.354   -3.318    2.376   -2.216 
3183.051    4.273   -4.203    1.491   -1.344    0.769   -0.779    0.681   -0.771 
2914.544    2.478    2.401   -2.255   -2.305   -2.127   -2.072    2.147    2.204 
3061.986   -4.085   -2.991   -0.309   -0.203   -1.918   -1.868    1.412    2.432 
3072.216    0.686    1.374    3.247    3.079    0.834    0.812    2.701    3.210 
3105.864    0.974    0.309    2.492    2.108   -3.393   -3.564   -1.345   -1.969 
3142.565   -3.689    4.725    0.768   -0.944   -0.073   -0.115   -1.879    0.455 
3163.390    0.168    0.431   -3.834    4.093    0.532   -0.800   -2.411    1.815 
3167.866   -1.625    1.376   -2.036    2.115   -0.876    0.765    3.919   -3.453 
3180.545   -0.335    0.155    0.124   -0.293    4.516   -4.413    1.141   -0.851 
2916.604    2.270    2.231   -2.303   -2.336   -2.237   -2.113    2.200    2.332 
3068.052    0.258    0.576    2.640    2.562    1.124    1.415    3.358    3.563 
3076.945   -3.832   -3.216    0.227    0.066   -2.507   -2.567    0.715    1.704 
3104.352    1.815    1.478    3.223    2.546   -2.342   -3.184   -1.437   -1.183 
3153.046    1.052   -1.754    0.717   -0.391   -1.998    1.174    4.129   -3.758 
3162.335   -2.797    3.130    3.114   -3.336   -1.126    1.338   -0.066   -0.353 
3169.016    2.943   -3.280    2.784   -3.186    0.448    0.139   -1.309    1.588 
3178.735   -0.662    0.312    0.838   -1.275    4.274   -3.899    1.980   -1.354 
2905.182   -2.145   -2.230    2.124    2.344    2.572    2.384   -2.116   -1.979 
3061.263    3.339    3.389   -0.452    0.008    3.281    2.722   -0.143   -0.116 
3079.393    0.212    0.363    2.815    3.524    0.517   -0.584    3.255    3.124 
3107.636    2.301    1.826    2.189    2.414   -2.579   -1.872   -2.232   -2.667 
3146.484   -0.556    0.771    1.262   -0.534   -3.862    4.694   -0.172    1.212 
3156.003   -4.314    4.422   -0.578    0.627    0.407   -0.860   -1.172    0.551 
3168.778   -0.408    0.753    4.688   -4.076    1.045   -0.870    0.564   -0.572 
3178.276   -1.043    0.770   -0.638    0.429   -0.493    0.860    4.465   -4.345 
2910.122    2.365    2.317   -2.192   -2.036   -2.120   -2.329    2.305    2.299 
3065.590   -2.818   -2.653    1.666    1.691   -2.641   -2.776    1.828    1.580 
3082.620    1.969    1.274    2.887    2.800    1.719    1.764    2.276    2.948 
3107.954    2.575    1.742    1.884    2.619   -2.694   -1.781   -1.893   -2.711 
3154.730    2.559   -2.607    1.703   -1.755    2.748   -2.695    1.818   -1.986 
3159.592   -3.097    3.905    0.326    0.496    2.012   -1.755    2.166   -2.122 
3170.672    0.692   -1.245   -2.218    1.617   -1.560    2.559    3.886   -2.875 
3177.962    0.627   -0.885   -3.776    3.743    2.397   -2.255   -1.036    0.847 
2923.288    2.309    2.255   -2.183   -2.176   -2.197   -2.209    2.344    2.395 
3082.955    0.648    0.497    2.805    2.802    1.297    1.451    3.286    3.269 
3086.971    3.233    3.120   -0.864   -0.849    2.942    3.026   -1.082   -1.068 
3118.293    2.322    2.204    2.725    2.750   -2.157   -2.375   -1.907   -1.628 
3166.945    0.278   -0.479   -0.214    0.069    0.970   -0.764   -4.405    4.527 
3176.209   -4.428    4.607    0.349   -0.241   -0.501    0.527   -0.465    0.527 
3179.277    0.431   -0.456   -1.684    1.690   -4.272    4.091   -0.796    0.647 
3183.071   -0.501    0.500   -4.258    4.261    1.630   -1.554    0.436   -0.365 
2911.126   -2.192   -2.254    2.262    2.487    2.449    2.227   -2.065   -2.014 
3071.036    3.370    3.459    0.446    1.066    3.168    2.481    0.476    0.457 
3079.463   -0.299   -0.250    3.034    3.528   -0.883   -1.296    2.949    2.930 
3112.417    2.059    1.876    1.856    1.856   -2.686   -2.099   -2.646   -2.896 
3157.518    0.341   -0.685   -3.906    3.199    2.323   -3.138   -0.189   -0.386 
3162.277    4.445   -4.394    0.846   -0.822    0.344   -0.178    0.825   -0.601 
3167.240    0.716   -0.795   -2.750    2.636   -3.397    3.796   -0.091    0.432 
3182.109   -0.755    0.591   -0.254    0.165   -0.218    0.396    4.582   -4.468 
2909.896    2.377    2.312   -2.104   -2.018   -2.202   -2.342    2.302    2.305 
3066.315    3.247    2.996   -0.880   -0.868    2.934    3.087   -1.151   -0.831 
3081.376    0.798    0.357    2.913    2.863    1.329    1.235    3.022    3.425 
3109.149    2.518    1.862    2.513    2.897   -2.405   -1.880   -1.747   -2.160 
3156.004   -3.399    3.657   -0.697    0.988   -2.560    2.489   -0.988    1.169 
3157.688   -2.461    3.067    0.571   -0.015    2.959   -2.811    2.087   -2.163 
3166.528    0.456   -0.617   -0.503    0.218   -2.023    2.562    4.167   -3.589 
3180.165   -0.311    0.561    4.558   -4.404   -0.985    0.752   -0.059   -0.018 
2914.806    2.152    2.338   -2.473   -2.391   -2.323   -2.206    2.036    2.059 
3078.525    2.550    3.110   -1.349   -0.588    3.434    3.271   -0.580   -0.577 
3081.714    1.345    1.100    3.226    3.162    0.541    0.297    2.980    2.990 
3118.141   -2.281   -2.618   -1.845   -1.870    1.941    2.073    2.783    2.656 
3159.506   -1.489    0.775   -4.062    4.293    1.043   -1.612   -0.108    0.310 
3168.474    1.362   -1.246    0.806   -1.204    4.248   -4.230   -0.500    0.376 
3175.258    4.434   -4.015   -1.538    1.415   -0.947    0.949   -0.050   -0.240 
3184.548   -0.015   -0.044    0.054   -0.075   -0.444    0.538   -4.540    4.597 
2918.751    2.207    2.143   -2.100   -2.088   -2.198   -2.507    2.489    2.265 
3077.257   -2.525   -2.471    2.075    2.382   -2.343   -2.831    2.017    1.189 
3090.036    2.029    1.762    2.592    2.663    1.996    1.989    2.457    2.617 
3119.550    2.518    2.400    1.770    2.451   -2.514   -1.628   -2.491   -2.322 
3161.987    0.389    0.444    1.231   -0.914    3.688   -3.382    2.091   -3.083 
3177.361    2.272   -2.435    1.670   -1.351    1.544   -2.143   -3.194    3.027 
3179.615   -3.757    3.955    1.901   -1.477    0.498   -0.850   -1.650    1.703 
3183.776   -0.797    0.770   -3.939    3.714    2.199   -1.926   -1.288    1.213 
2920.403    2.142    2.207   -2.337   -2.276   -2.166   -2.237    2.376    2.307 
3073.994   -0.853   -0.830    3.039    3.032   -0.615   -0.517    3.285    3.183 
3087.829    2.893    2.890    0.444    0.434    3.278    3.490    1.049    0.807 
3112.487   -2.804   -2.481   -2.251   -2.607    2.035    2.023    1.890    1.991 
3162.216   -0.756    0.988   -0.619    0.746    0.162   -0.060   -4.371    4.476 
3166.928    0.476   -0.197    4.341   -4.150    1.447   -1.557   -0.710    0.649 
3177.551    0.475   -0.502   -1.487    1.541    4.417   -4.164    0.307   -0.183 
3181.685   -4.393    4.535    0.390   -0.187    0.506   -0.616    0.741   -0.959 
2910.623    2.232    2.285   -2.406   -2.267   -2.020   -2.070    2.322    2.363 
3064.834   -0.412   -0.731    3.221    2.990   -0.506   -0.521    3.127    3.293 
3084.272    3.413    3.310    0.801    0.996    2.930    2.959    0.074    0.325 
3110.081   -2.091   -1.848   -1.984   -2.280    2.876    2.664    1.952    2.345 
3154.618   -1.059    0.759   -3.387    3.533   -0.538    0.376   -2.778    2.767 
3156.205   -0.897    0.698   -2.614    2.688    0.009    0.334    3.816   -3.383 
3169.287   -4.294    4.510    1.407   -1.035   -0.060   -0.064   -0.066    0.090 
3182.409    0.089   -0.141    0.376   -0.525   -4.520    4.610    0.216   -0.085 
2920.293   -2.178   -2.286    2.421    2.333    2.175    2.131   -2.248   -2.271 
3076.688   -0.205   -0.336    3.173    2.915   -0.137   -0.110    3.338    3.405 
3088.643    3.162    3.315    0.102    0.459    3.194    3.216    0.244    0.023 
3115.997    2.367    2.197    2.457    2.277   -2.307   -2.539   -2.036   -2.043 
3165.557   -1.161    1.006   -3.658    3.955    0.361   -0.568   -2.214    2.236 
3168.361    0.163   -0.406   -2.296    2.477   -0.817    0.494    3.859   -3.797 
3178.417    4.339   -4.287   -0.860    0.645    1.308   -1.165   -0.526    0.612 
3183.020   -1.131    1.011    0.222   -0.304    4.376   -4.318    1.057   -0.910 
2913.593    2.481    2.422   -2.194   -2.229   -2.219   -2.184    2.111    2.147 
3061.840    3.934    3.121    0.306    0.294    2.502    2.474   -0.901   -1.549 
3078.536    0.158    0.794    3.018    3.005    0.682    0.675    3.024    3.557 
3103.696    1.612    0.713    2.641    2.506   -2.956   -3.090   -1.502   -2.136 
3143.801   -3.867    4.862    0.429   -0.315   -0.163   -0.129   -1.489    0.259 
3167.251   -0.424    0.224    1.044   -0.990   -3.971    3.981    2.108   -1.854 
3170.363   -0.084    0.300   -4.232    4.345   -1.498    1.351   -0.792    0.555 
3173.601   -1.138    0.770   -1.198    1.139    1.775   -1.729    4.226   -3.647 
2915.261    2.191    2.263   -2.429   -2.281   -2.074   -2.111    2.309    2.344 
3068.958   -0.256   -0.605    3.229    3.043   -0.504   -0.333    3.223    3.225 
3086.953    2.915    2.939    0.216    0.351    3.394    3.507    0.563    0.567 
3111.815   -2.715   -2.570   -1.997   -2.494    2.103    2.052    2.200    1.993 
3158.653   -1.195    0.688   -4.323    4.325   -0.615    0.788   -0.638    0.923 
3159.647    0.208   -0.271    0.625   -0.700    0.623   -0.526   -4.448    4.486 
3177.742   -4.426    4.524    1.160   -0.783    0.055   -0.173   -0.041    0.131 
3180.027   -0.063    0.059   -0.699    0.887    4.539   -4.449    0.523   -0.385 
2915.955   -2.111   -2.255    2.318    2.502    2.490    2.176   -2.060   -2.054 
3075.819    2.604    2.675    0.761    1.791    3.015    2.587    2.229    1.705 
3081.831    2.005    1.892   -2.355   -2.137    1.387    1.364   -3.011   -3.321 
3114.738   -2.576   -1.840   -2.661   -2.937    1.797    2.775    1.626    1.544 
3157.121   -1.629    1.058   -2.857    2.060    2.925   -3.202   -1.767    1.825 
3170.915   -3.131    3.908    0.919   -0.059   -2.119    2.150   -2.082    1.589 
3174.724    1.104   -0.553    3.286   -3.373    2.028   -1.162   -2.370    2.684 
3183.879    2.467   -2.404   -1.829    1.759   -1.930    2.098   -2.770    2.849 
2924.704   -2.214   -2.195    2.258    2.271    2.204    2.249   -2.360   -2.330 
3077.861    1.933    1.275   -2.573   -2.552    0.643    0.766   -3.023   -3.580 
3088.352    3.392    3.118    1.621    1.529    2.591    2.652    1.093    0.809 
3114.711    1.870    1.263    2.645    2.476   -2.841   -2.982   -1.311   -2.196 
3164.311    1.492   -2.473   -0.359    0.098    0.361    0.010    4.510   -3.575 
3174.649    1.690   -1.649   -4.049    4.220   -0.198    0.105   -1.008    1.076 
3180.650    3.478   -3.784    1.858   -1.877    1.147   -1.095   -1.621    1.894 
3183.263   -0.869    1.003   -0.647    0.558    4.524   -4.371    0.163   -0.321 
2905.624   -2.223   -2.478    2.327    2.226    2.345    2.273   -2.068   -1.975 
3057.652   -3.037   -3.131    1.163    0.594   -2.995   -2.779    1.183    1.448 
3081.995    1.146    1.156    2.725    3.027    1.362    0.764    3.079    3.234 
3103.909   -2.714   -1.166   -2.364   -2.562    2.592    2.040    1.643    2.622 
3145.161   -3.806    4.157   -1.084    2.072   -1.124    0.351   -1.474    0.624 
3154.295    0.643   -0.526    0.681   -0.695   -4.049    4.778   -0.087    0.745 
3169.301   -1.050    1.916    4.457   -3.930    0.451   -0.577   -0.986    0.509 
3177.512   -1.488    1.052    0.412   -0.436   -0.332    0.648    4.561   -4.127 
2911.977   -2.195   -2.059    2.162    2.179    2.098    2.338   -2.519   -2.406 
3066.351   -0.145   -0.019    3.560    3.708   -0.657   -0.710    2.785    2.456 
3080.222    3.191    3.266    0.807    0.006    3.027    3.179   -0.079    0.859 
3108.127   -2.013   -2.670   -1.495   -1.574    2.718    1.931    2.784    2.601 
3150.711   -1.088    1.292    2.783   -2.727    1.844   -1.785    2.692   -3.069 
3159.917   -0.984    0.010    3.185   -3.128   -0.478   -0.441   -3.062    3.302 
3172.965   -2.899    2.471    0.083   -0.642   -3.391    3.731    1.173   -0.466 
3179.784    3.480   -3.445    1.783   -1.627   -2.262    2.100    1.133   -1.221 
2912.468   -2.193   -2.193    2.037    2.038    2.219    2.261   -2.510   -2.503 
3063.931    2.589    1.947   -1.991   -1.985    0.203    0.281   -2.965   -3.702 
3075.973    2.759    2.561    1.063    1.079    3.206    3.270    1.475    1.366 
3109.135   -2.136   -1.446   -3.395   -3.390    2.186    2.295    0.283    1.368 
3141.875    0.478   -1.544   -0.234   -0.339    0.298    0.166    4.782   -3.923 
3165.512   -3.805    4.273    0.233   -0.059   -1.902    1.793    0.851   -1.181 
3167.076   -1.673    1.911    0.323   -0.326    4.217   -4.128    0.263   -0.473 
3183.067   -0.239    0.249   -4.579    4.580    0.234   -0.240    0.100   -0.117 
2921.353    2.204    2.222   -2.205   -2.219   -2.370   -2.391    2.243    2.202 
3079.799    3.040    3.046   -0.739   -0.701    3.303    3.325   -0.198   -0.146 
3087.608    0.383    0.375    3.081    3.173    0.560    0.442    3.297    3.250 
3117.131   -2.595   -2.492   -2.298   -2.436    1.971    1.885    2.221    2.293 
3165.043   -0.296    0.252   -0.225    0.254   -4.542    4.557   -0.097    0.240 
3175.915   -3.751    3.806   -0.139    0.223    0.291   -0.374   -2.590    2.546 
3178.560   -1.890    1.964    3.309   -3.208   -0.139    0.166    2.566   -2.608 
3179.931   -1.756    1.680   -3.269    3.161    0.191   -0.141    2.762   -2.796 
2914.865   -2.143   -2.152    2.350    2.546    2.293    2.111   -2.197   -2.195 
3070.759    0.170    0.375    2.862    3.325    0.243   -0.119    3.176    3.428 
3083.356    3.794    3.420   -0.043    0.454    2.899    2.495   -0.373   -0.741 
3111.917    1.964    1.417    2.260    2.132   -3.031   -2.805   -1.798   -2.417 
3156.087    0.044    0.249    4.679   -4.217   -0.523    1.134    0.421   -0.119 
3164.798    1.683   -2.402   -0.305    0.091    0.106    0.095    4.392   -3.705 
3175.966    3.919   -4.137    0.309   -0.389    0.709   -0.720   -1.950    2.114 
3180.123    0.711   -0.623   -0.719    0.915   -4.236    4.651   -0.271    0.480 
2913.913   -2.083   -2.039    2.072    2.240    2.485    2.369   -2.342   -2.341 
3071.714    1.241    1.290    1.766    2.123    2.524    2.149    3.088    3.153 
3080.019   -3.052   -2.735    1.894    1.888   -2.321   -2.444    1.682    1.860 
3112.658    2.662    2.440    2.946    2.940   -1.611   -2.110   -1.321   -1.593 
3155.804    0.129   -0.107    0.962   -0.497   -3.388    3.471    3.007   -2.778 
3157.523   -0.343    0.743    0.789   -0.319   -2.818    2.820   -3.535    3.423 
3176.764   -2.899    3.075    3.369   -3.334    0.993   -0.746    0.289   -0.316 
3181.746    3.304   -3.559    3.057   -2.914    0.513   -0.336   -0.284    0.521 
2920.461    2.397    2.365   -2.323   -2.187   -2.130   -2.108    2.158    2.361 
3083.811    1.835    1.147    2.946    2.800    1.557    1.633    2.523    2.998 
3087.054   -2.464   -2.839    1.711    1.358   -3.067   -2.946    1.581    1.509 
3122.049   -2.302   -2.476   -2.167   -2.288    2.178    2.183    2.454    2.237 
3168.298    3.532   -3.602    1.225   -1.814    0.815   -0.860   -2.585    1.854 
3175.902   -0.031   -0.471   -3.899    3.938   -0.092    0.039   -2.357    2.351 
3180.013    2.586   -2.391   -1.166    1.038   -3.010    3.009    2.007   -2.272 
