  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3178.918   -2.526    2.630   -3.796    3.788    0.029   -0.046   -0.071    0.125 
3181.029   -0.157    0.108    0.028   -0.173    4.503   -4.173    1.642   -1.301 
2922.050    2.368    2.290   -2.147   -2.146   -2.316   -2.312    2.202    2.278 
3076.300    2.992    2.835   -0.421   -0.757    3.632    3.244   -0.105    0.021 
3088.737    0.551    0.338    3.217    3.544    0.074    0.438    2.937    3.108 
3114.465   -2.574   -2.546   -1.773   -2.345    2.140    1.455    2.583    2.566 
3164.416   -0.489    0.310   -1.581    0.810   -4.001    4.694    0.395   -0.207 
3170.142   -4.358    4.599    0.628   -0.394    0.304   -0.311    0.781   -0.606 
3179.722    0.879   -0.729    1.161   -0.979   -0.109    0.045    4.435   -4.340 
3183.074    0.242   -0.209    4.416   -4.092   -1.449    1.137   -1.155    1.053 
2916.688   -2.189   -2.227    2.376    2.486    2.307    2.200   -2.119   -2.101 
3073.597    1.985    2.437    3.205    3.111    0.973    0.673    2.247    2.252 
3081.179   -2.665   -2.807    1.555    1.560   -2.971   -2.827    1.573    1.580 
3112.848   -1.609   -2.025   -1.796   -1.113    2.720    2.366    2.885    3.037 
3154.044    1.419   -0.908   -4.197    4.500    0.271   -0.761   -0.200   -0.189 
3169.772    4.511   -4.138    1.347   -1.040    0.232   -0.195    0.848   -0.822 
3173.625    0.399   -0.282   -0.374    0.546   -4.352    4.724    0.134    0.109 
3181.143   -0.873    0.726   -0.276    0.186    0.018    0.070    4.560   -4.467 
2909.558   -2.082   -2.312    2.470    2.462    2.308    2.171   -2.096   -2.034 
3071.971    1.276    1.735   -2.860   -2.501    2.058    2.124   -2.619   -2.580 
3079.649    2.755    2.958    1.320    2.287    2.750    2.079    1.775    1.783 
3114.208    2.383    2.148    1.719    2.198   -2.521   -2.048   -2.359   -2.737 
3152.129    1.955   -0.896    4.331   -4.091   -0.323    0.981    0.295   -0.272 
3167.398   -1.854    1.914    0.332    0.091   -3.665    4.029   -1.378    1.730 
3173.040   -3.154    3.310    1.772   -1.362    2.035   -2.538   -1.844    1.444 
3178.134    2.308   -2.075   -0.478    0.331    0.418   -0.601   -4.053    3.890 
2924.119    2.398    2.295   -2.216   -2.174   -2.205   -2.218    2.216    2.349 
3081.302    2.599    2.232    1.238    1.207    2.980    3.420    1.832    1.707 
3088.545    1.405    1.643   -2.828   -2.892    1.689    1.367   -2.849   -2.817 
3117.378    2.747    2.541    2.372    2.642   -1.569   -1.984   -2.442   -1.674 
3167.887   -1.510    1.995   -0.555    0.774   -3.259    2.748    2.612   -3.104 
3175.542   -3.642    3.903    1.019   -0.638    2.491   -2.321    0.658   -0.171 
3179.447    1.883   -1.629    2.729   -2.523    1.164   -1.488    2.935   -3.150 
3184.234    0.719   -0.752   -3.617    3.606    2.134   -2.007    1.866   -1.728 
2912.366   -2.333   -2.383    2.278    2.298    2.335    2.175   -2.045   -2.135 
3068.516    3.199    3.276    0.818    1.171    3.061    2.846    0.677    0.562 
3081.927   -0.739   -0.884    3.067    2.782   -0.737   -0.820    3.169    3.448 
3109.348   -1.956   -1.926   -2.667   -2.140    2.238    2.699    2.254    2.225 
3155.506    4.589   -4.497    0.031   -0.176    0.201   -0.127    0.170   -0.207 
3160.784   -0.141   -0.086   -2.470    2.270    3.587   -3.825   -1.142    1.221 
3171.308   -0.134    0.102    3.574   -4.143    2.358   -1.774   -1.211    1.328 
3177.401   -0.321    0.166    0.457   -0.542    1.602   -1.714    4.390   -4.077 
2908.957    2.235    2.172   -2.134   -2.097   -2.096   -2.216    2.495    2.497 
3066.578   -1.085   -1.193    2.924    2.911   -0.100   -0.241    3.250    3.313 
3078.964    3.212    2.907    0.664    0.661    3.154    3.315    0.371    0.906 
3108.613   -2.412   -2.096   -2.562   -2.816    2.407    2.266    1.527    1.897 
3145.588   -0.017    0.224    0.147   -0.226    0.791   -0.195    4.616   -4.371 
3167.229    3.287   -3.435    2.371   -2.472    1.876   -1.953   -0.304    0.121 
3169.264   -2.881    3.284    2.947   -2.639    1.800   -1.886   -0.468    0.335 
3173.655   -0.163    0.204   -2.680    2.691    3.766   -3.614   -0.377    0.235 
2905.066   -2.065   -1.973    1.970    2.074    2.280    2.530   -2.588   -2.369 
3066.057   -1.123   -0.735    2.682    2.794    0.830    0.241    3.566    3.296 
3070.777    3.378    3.043   -0.051   -0.052    2.758    3.535    0.289    0.651 
3105.232    2.412    2.204    3.144    2.794   -1.477   -2.520   -1.075   -1.841 
3140.632   -0.411    0.628    0.576    0.263   -1.904    0.865   -4.172    4.277 
3155.741    0.297   -0.190   -1.113    0.426    4.580   -3.791   -1.603    1.423 
3168.006   -3.721    4.000    2.104   -2.497    0.912   -0.515    0.179   -0.391 
3178.415   -2.131    2.600   -3.844    3.913   -0.580    0.331    0.190   -0.441 
2905.230    2.230    2.130   -2.100   -2.065   -2.121   -2.166    2.490    2.595 
3059.910   -0.338   -0.539    2.731    2.703    0.971    1.150    3.367    3.500 
3074.240    3.155    2.875   -0.555   -0.557    3.259    3.442   -0.296   -0.146 
3104.069    2.752    2.350    2.841    3.021   -1.848   -1.959   -1.592   -1.182 
3135.295   -0.032    0.444    0.203    0.092   -0.366    0.262    4.516   -4.482 
3162.781   -0.728    0.710   -1.722    1.682   -4.255    4.068   -0.355    0.258 
3167.598   -4.245    4.687   -0.096    0.390    0.930   -0.833   -0.132    0.247 
3169.767   -0.468    0.616    4.280   -4.193   -1.713    1.528   -0.245    0.151 
2911.890    2.433    2.225   -2.076   -2.023   -2.205   -2.280    2.263    2.456 
3071.429    3.219    2.664   -0.197   -0.337    3.482    3.373   -0.219    0.385 
3080.377    0.058   -0.525    3.128    3.222    0.278    0.354    2.896    3.539 
3111.984    2.733    2.269    2.239    2.766   -2.240   -1.537   -2.013   -2.216 
3159.793    1.717   -2.515   -0.910    0.177   -2.627    2.441   -3.262    2.814 
3161.331   -2.447    2.719   -0.981    0.901   -3.136    3.698    1.508   -0.837 
3169.735   -2.905    3.210    0.108    0.243    1.058   -1.385   -3.331    2.988 
3181.059   -0.226    0.429    4.579   -4.318   -1.191    0.906   -0.202    0.127 
2918.473   -2.094   -2.088    2.190    2.405    2.458    2.258   -2.257   -2.264 
3075.984    1.161    1.182    2.131    2.690    1.927    1.545    3.281    3.169 
3086.629   -2.908   -2.798    1.747    1.607   -2.904   -2.804    1.252    1.410 
3116.632    2.697    2.566    2.481    2.682   -1.733   -2.204   -1.893   -1.766 
3162.845    0.178    0.136    2.088   -1.434   -3.235    3.355    2.584   -2.608 
3168.633   -0.486    0.794    1.876   -1.489   -1.798    2.164   -3.648    3.739 
3176.483   -0.282    0.309    3.898   -3.768    2.551   -2.342    0.573   -0.417 
3184.513   -4.487    4.593   -0.502    0.460    0.077   -0.141    0.441   -0.566 
2917.269    2.327    2.388   -2.155   -2.102   -2.266   -2.352    2.256    2.176 
3070.610    3.230    3.330   -0.446   -0.501    2.953    3.045   -0.861   -0.787 
3087.233    0.521    0.652    3.227    3.101    0.766    0.689    3.173    3.150 
3111.408    2.002    1.931    2.430    2.479   -2.552   -2.240   -2.135   -2.397 
3158.505    4.476   -4.375    0.025   -0.011    0.803   -0.682    0.849   -0.741 
3164.234    0.799   -0.902   -0.875    0.762   -4.324    4.391   -0.508    0.813 
3176.090   -0.734    0.581    0.169   -0.328   -0.736    0.961    4.488   -4.405 
3180.766   -0.165    0.182   -4.457    4.559    0.816   -0.694    0.381   -0.354 
2920.259   -2.137   -2.183    2.198    2.282    2.400    2.338   -2.276   -2.231 
3073.084    1.295    1.409    1.280    1.542    2.429    3.055    3.404    2.596 
3079.151   -2.890   -2.497    1.954    1.940   -2.109   -2.140    2.050    2.475 
3110.858    2.915    2.317    2.936    3.347   -1.194   -2.056   -1.119   -1.034 
3154.965    0.742   -0.975    0.521   -0.197   -3.655    2.678    2.746   -3.402 
3167.013    1.357   -2.056   -0.275   -0.137    3.180   -3.119    3.002   -2.598 
3178.423    1.359   -1.155    4.502   -4.176    0.205    0.023   -0.627    0.858 
3180.480   -3.787    4.126    1.555   -1.281    0.637   -0.837    1.444   -1.877 
2918.837   -2.359   -2.387    2.366    2.296    2.106    2.165   -2.177   -2.171 
3074.428    2.255    2.774    3.555    2.972    0.849    0.956    1.604    1.683 
3077.225   -2.499   -2.612    1.571    1.843   -2.751   -2.607    2.029    2.021 
3112.426   -1.221   -1.556   -1.163   -1.226    3.098    2.616    2.859    3.218 
3154.952   -3.397    2.753    3.023   -3.535    0.439   -0.719   -0.084    0.023 
3162.072    3.355   -3.269    3.018   -2.883    0.770   -1.095    0.414   -0.553 
3179.106    0.486   -0.496    0.712   -0.845   -2.267    2.144   -3.979    3.845 
3181.581   -0.019   -0.162    0.607   -0.942   -3.680    4.043    2.510   -2.170 
2918.480    2.336    2.144   -2.190   -2.271   -2.226   -2.149    2.257    2.452 
3073.577    1.326    1.033    2.948    3.220    1.083    1.307    2.732    3.025 
3082.475   -2.497   -2.316    1.302    1.936   -3.729   -3.124    0.698    0.607 
3111.040   -2.810   -3.012   -1.662   -1.999    1.725    1.480    2.745    2.282 
3162.064   -1.214    1.766    0.285   -0.218   -1.664    1.799    3.986   -3.874 
3164.351   -1.168    1.107    4.333   -3.602    1.570   -2.204    0.247   -0.050 
3175.207    0.128    0.073   -1.766    1.984    3.621   -3.924    1.845   -1.722 
3179.726    4.178   -4.174    1.326   -1.043   -0.300   -0.033    1.281   -1.632 
2918.950    2.299    2.296   -2.263   -2.271   -2.201   -2.120    2.253    2.337 
3074.423    1.142    1.140    2.676    2.630    1.584    1.826    3.160    2.981 
3083.420   -3.179   -3.198    1.077    0.887   -2.553   -2.569    1.615    1.908 
3110.986    1.943    2.003    2.956    2.516   -2.189   -2.890   -1.934   -1.365 
3161.369   -0.140    0.046   -0.829    0.515    1.923   -1.231   -4.045    4.368 
3167.843    4.354   -4.310   -1.302    1.421    0.377   -0.498    0.274   -0.286 
3172.440   -1.417    1.460   -4.051    4.367    0.357   -0.744    0.882   -0.895 
3180.370   -0.314    0.133    0.780   -1.083    4.386   -4.075    1.670   -1.265 
2930.742    2.275    2.272   -2.245   -2.251   -2.270   -2.275    2.263    2.273 
3085.632    1.869    1.896    1.697    1.704    2.415    3.104    2.872    2.254 
3088.767    2.805    2.356   -1.935   -1.930    1.889    1.839   -2.439   -2.828 
3117.384    2.524    2.095    3.045    3.020   -1.710   -2.422   -1.498   -1.272 
3169.599    1.346   -1.757    0.012    0.123   -2.760    1.841    3.421   -3.773 
3179.391   -3.353    3.820    0.365   -0.186   -3.020    2.568   -0.637   -0.097 
3184.514   -1.519    1.456    3.271   -3.305    2.055   -2.007    2.032   -1.956 
3187.337   -1.865    1.864   -3.203    3.200    1.885   -1.888    1.968   -1.955 
2913.801    2.465    2.397   -2.141   -2.112   -2.224   -2.194    2.156    2.299 
3068.112    2.900    2.748    0.968    1.046    3.066    3.410    1.094    1.018 
3083.838   -1.218   -1.679    2.683    2.490   -0.788   -0.538    3.453    3.334 
3109.688    2.053    2.162    3.040    2.785   -1.716   -2.584   -2.094   -1.296 
3154.262   -4.047    4.210    0.297    0.091   -1.276    1.001    1.594   -1.430 
3162.453   -1.972    1.534   -0.438    0.078    4.041   -3.287   -1.538    2.395 
3173.627   -0.873    0.608   -0.193    0.125   -2.373    2.473   -3.796    3.821 
3179.964    0.050   -0.025   -4.416    4.733   -0.268    0.016    0.253   -0.282 
2911.407   -2.205   -2.171    2.335    2.478    2.269    2.069   -2.169   -2.276 
3065.345    1.071    1.134    2.861    3.059    1.093    0.855    2.993    3.210 
3080.567   -3.492   -3.275    0.783    0.441   -2.706   -2.502    1.228    1.650 
3106.834   -1.802   -1.742   -2.702   -1.983    2.699    3.000    1.958    1.967 
3152.648    0.567   -0.556   -4.133    4.172    0.965   -1.670   -1.256    0.979 
3159.240    1.034   -1.235   -1.054    1.317   -0.947    0.496    4.317   -4.043 
3167.777   -4.298    4.468   -0.881    0.908   -0.299    0.150    0.839   -0.949 
3177.749   -0.349    0.077    0.833   -1.252    4.330   -4.298    1.237   -0.954 
2918.101    2.342    2.263   -2.109   -2.180   -2.287   -2.284    2.279    2.291 
3074.636    3.409    3.203    0.811    0.805    2.937    3.045    0.447    0.375 
3082.366   -1.184   -0.871    2.706    2.739   -0.007   -0.137    3.446    3.568 
3111.922   -1.821   -1.795   -3.001   -2.693    2.306    2.772    1.669    1.755 
3161.928   -4.172    4.451    0.726   -0.894   -0.368    0.460   -1.276    1.064 
3166.666   -0.652    0.618    0.730   -0.571   -2.629    2.469    3.704   -3.658 
3170.176   -1.062    1.012   -0.297   -0.039    3.870   -3.579    2.475   -2.380 
3181.499   -0.733    0.970   -4.392    4.539   -0.673    0.436    0.184   -0.326 
2917.664    2.180    2.118   -2.095   -2.157   -2.252   -2.489    2.467    2.239 
3078.437    3.241    3.557    1.357    0.936    2.479    2.910    0.531    0.844 
3081.212    1.209    0.819   -3.302   -3.089    0.393    1.199   -3.251   -2.610 
3113.713   -1.483   -2.153   -2.541   -1.632    2.383    2.853    2.412    2.460 
3163.919   -1.850    1.258    1.119   -0.962   -3.237    2.532   -2.620    3.275 
3168.301    3.546   -3.015   -1.840    2.949   -1.063    0.357   -1.812    1.877 
3174.749    1.077   -1.019    0.478   -0.100   -3.563    3.202    2.857   -2.906 
3182.516   -2.370    2.724   -3.629    3.812   -0.697    0.489    0.505   -0.679 
2910.080    2.307    2.346   -2.079   -2.020   -2.257   -2.357    2.335    2.265 
3064.248    3.262    3.211   -0.778   -0.760    2.848    2.957   -1.086   -0.993 
3079.675    0.350    0.333    2.572    2.525    1.578    1.481    3.385    3.489 
3107.104    2.330    1.889    2.958    3.199   -2.263   -1.927   -1.347   -1.708 
3153.055   -3.554    3.695   -0.326    0.552   -2.138    1.940   -1.819    1.756 
3156.862    2.384   -2.640   -0.515    0.182   -3.640    3.725   -0.673    0.980 
3162.246   -1.160    1.020   -0.250    0.094   -1.504    1.781    4.204   -4.012 
3181.430   -0.124    0.275    4.600   -4.502   -0.632    0.473   -0.109    0.042 
2916.061   -2.324   -2.245    2.327    2.434    2.202    2.095   -2.150   -2.233 
3069.470    2.074    2.239    3.091    2.968    1.302    1.200    2.259    2.311 
3084.498   -2.754   -2.801    1.511    1.527   -2.616   -2.564    2.025    2.039 
3110.287   -1.418   -2.011   -2.197   -1.423    2.647    2.939    2.722    2.374 
3154.921    2.207   -1.730   -3.784    4.204    0.379   -0.899   -0.735    0.345 
3166.972    3.954   -3.941    2.169   -2.011    0.109   -0.044   -1.001    0.901 
3171.520   -1.299    0.965    0.072   -0.405    1.958   -1.606   -3.899    4.184 
3180.942    0.082   -0.162    0.374   -0.566    4.174   -4.174    1.923   -1.761 
2916.279    2.409    2.390   -2.222   -2.164   -2.126   -2.070    2.234    2.387 
3077.276    2.014    1.727    2.606    2.541    2.157    2.178    2.315    2.542 
3082.881   -2.585   -3.030    1.687    1.358   -2.156   -2.123    2.447    2.437 
3116.237   -1.713   -1.968   -2.852   -2.409    2.484    2.841    2.026    1.633 
3160.074    3.681   -3.695   -0.183   -0.138    0.598   -0.516   -2.823    2.388 
3167.911    2.876   -2.411    0.703   -0.606   -0.919    0.741    3.412   -3.721 
3176.462    0.384   -0.363   -4.205    4.636    0.667   -1.027    0.730   -0.721 
3182.067   -0.057    0.011    0.849   -1.104    4.502   -4.289    0.989   -0.770 
2915.528   -2.279   -2.341    2.330    2.263    2.128    2.076   -2.253   -2.340 
3065.640    2.305    1.642   -2.150   -1.911    0.656    0.633   -2.882   -3.951 
3078.658    3.255    2.926    1.984    2.037    2.432    2.414    1.299    0.913 
3108.359    1.630    0.707    2.916    2.409   -3.073   -3.265   -0.979   -1.753 
3151.980    2.138   -3.338    0.158   -0.610   -0.180    0.530    4.130   -2.817 
3164.958    3.525   -3.545    0.283   -0.564    0.718   -0.478   -2.801    2.777 
3167.202    0.481   -0.650   -4.330    4.696    0.180   -0.519    0.139   -0.034 
3182.114   -0.369    0.245    0.237   -0.412    4.584   -4.463    0.735   -0.527 
2921.593   -2.177   -2.150    2.157    2.151    2.335    2.340   -2.361   -2.378 
3074.767   -2.120   -2.090    1.759    2.572   -3.674   -2.911    0.571    0.656 
3079.233    0.744    0.653    2.350    2.505    1.567    2.028    3.454    3.199 
3111.853    3.413    3.281    1.798    2.680   -1.255   -0.490   -2.017   -1.732 
3156.657   -0.229   -0.050   -1.899    0.709   -3.629    4.242    1.663   -1.855 
3165.406   -0.224   -0.069   -1.313    0.716   -1.175    1.750   -4.052    4.311 
3180.140   -0.661    0.851    4.442   -3.917   -1.869    1.398   -0.535    0.396 
3183.828   -4.466    4.593   -0.640    0.676    0.407   -0.331    0.136   -0.087 
2913.813   -2.376   -2.307    2.323    2.401    2.203    2.071   -2.088   -2.218 
3068.737    2.669    2.620    2.643    2.629    1.876    1.771    1.820    1.835 
3076.510   -2.737   -2.239    1.789    1.652   -1.788   -1.720    2.543    3.219 
3106.382   -1.391   -1.228   -2.586   -1.873    2.902    3.319    1.995    2.112 
3153.152   -3.768    4.071    2.083   -2.364   -0.195    0.560   -0.538    0.252 
3159.195   -1.804    2.210   -3.553    3.664    1.032   -1.354   -1.692    1.262 
3167.406   -1.134    1.061   -1.326    1.656   -1.841    1.386    3.969   -3.714 
3179.932   -0.359    0.071    0.517   -0.818    4.155   -4.039    2.168   -1.662 
2909.661    2.410    2.319   -2.019   -2.089   -2.308   -2.244    2.244    2.329 
3060.283    3.638    3.157    0.448    0.442    2.898    2.970    0.027   -0.448 
3070.471   -1.175   -0.592    2.036    2.099    0.932    1.132    3.561    4.007 
3103.326    1.597    1.438    3.593    3.355   -2.085   -2.645   -0.846   -0.840 
3145.096   -3.667    4.370    0.229   -0.473    0.655   -0.434   -2.257    1.636 
3151.377   -1.784    1.825    0.588   -0.344   -3.036    2.666    2.959   -3.049 
3160.742   -1.022    0.781   -0.180   -0.059    3.543   -3.426    3.001   -2.569 
3180.791   -0.382    0.591   -4.483    4.616   -0.401    0.193    0.059   -0.184 
2916.802   -2.204   -2.162    2.226    2.176    2.120    2.326   -2.452   -2.345 
3075.028   -1.109   -1.156    3.173    3.109   -0.875   -1.225    3.047    2.753 
3086.468    3.195    3.036    1.274    1.131    2.813    3.057    0.722    1.277 
3116.016    2.259    2.200    2.072    2.177   -2.554   -2.325   -2.135   -2.504 
3161.647   -0.102   -0.205   -0.905    1.064   -2.005    1.300   -4.052    4.180 
3169.851    0.298   -0.282   -4.288    4.284   -0.642    0.968    1.428   -1.247 
3176.469   -4.375    4.480    0.061   -0.007   -1.097    1.135    0.466   -0.295 
3180.116   -1.038    1.248   -1.193    1.319    4.071   -4.007   -1.525    1.171 
2917.804    2.216    2.436   -2.467   -2.314   -2.228   -2.108    2.086    2.144 
3083.247    2.550    2.741    1.766    2.103    2.650    2.445    1.878    1.889 
3083.719    1.285    2.139   -2.914   -2.041    2.048    2.033   -2.677   -2.694 
3120.989   -2.073   -2.454   -2.389   -2.038    2.155    2.445    2.499    2.195 
3165.709   -2.736    1.884   -3.456    4.103    0.519   -1.219    0.046    0.367 
3173.842    3.383   -3.136   -1.542    1.275    2.344   -2.374   -1.774    1.547 
3179.454    2.367   -1.984   -1.862    2.212   -2.794    2.502    2.082   -2.417 
3183.330   -0.081    0.001   -0.385    0.530   -2.716    2.824   -3.622    3.646 
2910.152   -2.451   -2.565    2.327    2.130    2.051    2.068   -2.131   -2.210 
3071.072    2.966    3.362   -0.652   -0.250    2.845    2.863   -1.531   -1.455 
3079.536    1.397    0.743    3.374    3.055    0.873    0.870    2.758    3.033 
3112.965    1.799    1.624    2.263    2.210   -2.804   -2.711   -2.209   -2.392 
3148.196    4.510   -4.310    0.565   -1.326    0.261   -0.068   -0.453   -0.021 
3170.028    0.590   -0.900   -3.700    3.904   -0.857    0.694   -2.313    2.285 
3171.930    0.662   -0.708   -2.003    2.135   -0.788    0.916    4.084   -3.777 
3177.253   -0.083    0.115    1.027   -1.172   -4.409    4.460   -0.362    0.359 
2918.147    2.436    2.349   -2.125   -2.150   -2.321   -2.292    2.126    2.223 
3068.993    3.157    3.294    0.874    0.525    3.165    3.012    0.324    0.473 
3087.181   -0.249   -0.079    3.597    3.570   -1.118   -0.853    2.580    2.712 
3110.001   -1.665   -2.468   -1.785   -1.535    2.290    2.050    2.972    2.986 
3156.541    4.615   -4.126   -0.850    1.383   -0.106   -0.145   -0.690    0.188 
3162.180   -0.096    0.158   -0.888    0.641   -4.311    4.641    0.391   -0.383 
3178.014   -1.043    1.296   -4.313    4.368    0.793   -0.669   -0.511    0.514 
3182.047    0.430   -0.193   -0.454    0.610    0.463   -0.477    4.580   -4.467 
2917.351   -2.105   -2.175    2.298    2.286    2.240    2.267   -2.373   -2.283 
3069.343   -0.051   -0.032    2.565    2.660    0.723    1.247    3.920    3.179 
3079.789    2.575    2.605   -1.215   -1.167    3.288    3.772    0.158   -0.422 
3108.862    3.210    2.950    2.443    2.890   -1.094   -1.608   -1.726   -1.237 
3154.967   -0.549    0.569   -0.085    0.007    2.244   -1.289   -3.621    4.587 
3165.641    0.824   -0.638    3.596   -3.440    2.721   -2.537    1.074   -0.947 
3169.617    0.030   -0.333   -3.002    2.739    3.400   -3.080    1.538   -1.328 
3181.325   -4.418    4.563    0.577   -0.351    0.274   -0.422    0.611   -0.854 
2913.853   -2.047   -2.134    2.269    2.415    2.421    2.353   -2.245   -2.093 
3075.573    1.686    1.715   -2.696   -2.880    1.825    2.154   -2.567   -2.350 
3082.582    2.678    2.712    1.245    2.012    2.923    2.164    2.035    2.031 
3115.738    2.697    2.261    1.832    2.401   -2.341   -1.813   -2.157   -2.606 
3160.930    0.033    0.352    2.431   -1.740   -3.579    4.050   -0.890    1.581 
3165.226    1.410   -1.004    3.989   -3.600    1.610   -1.455    1.545   -1.661 
3175.139    1.815   -2.260   -1.507    1.086   -1.593    2.169    3.608   -3.149 
3182.024    3.883   -3.956   -0.500    0.312    0.310   -0.422   -2.244    2.404 
2913.997   -2.169   -2.069    2.251    2.360    2.317    2.267   -2.260   -2.309 
3068.935    1.392    1.392    2.847    2.892    1.329    1.327    2.982    2.916 
3081.566   -2.500   -2.437    1.787    1.871   -3.196   -3.322    0.901    0.806 
3108.419    2.635    3.073    2.128    1.673   -1.516   -1.897   -2.735   -2.110 
3157.610    1.166   -1.046   -3.657    3.618    1.774   -1.796   -1.776    1.751 
3162.426   -0.384   -0.211    2.415   -2.693    2.689   -2.322   -2.551    3.044 
3166.455   -0.417    0.594   -0.028   -0.083    3.379   -3.353    3.012   -3.074 
3179.626    4.505   -4.324    1.129   -0.846   -0.078   -0.072    0.586   -0.879 
2920.748   -2.308   -2.416    2.260    2.154    2.249    2.290   -2.201   -2.170 
3075.970    3.046    3.185   -0.574   -0.414    3.132    3.343   -0.421   -0.619 
3087.225    0.244    0.145    2.905    2.753    0.644    0.953    3.612    3.360 
3113.947    2.455    2.146    2.734    2.804   -1.929   -2.229   -1.959   -1.788 
3164.813    4.388   -4.369    0.590   -0.938    0.519   -0.373    0.958   -0.906 
3167.326   -0.233    0.270    0.564   -0.545    4.529   -4.099   -1.168    1.541 
3178.071    1.171   -1.125   -0.822    0.772   -1.067    1.252   -4.104    4.313 
3181.856    0.421   -0.641   -4.374    4.464    0.855   -0.804    0.818   -0.684 
2921.473   -2.154   -2.237    2.356    2.292    2.210    2.268   -2.309   -2.232 
3077.022   -0.660   -0.688    3.028    3.021   -0.587   -0.328    3.466    3.133 
3084.198    2.673    2.725    0.052    0.092    3.309    3.763    1.204    0.699 
3112.331    3.002    2.734    2.283    2.654   -1.536   -1.836   -2.042   -1.735 
3165.617   -0.632    0.793    0.790   -0.681    2.531   -1.943   -3.518    4.132 
3167.413    1.140   -0.927    4.000   -3.895    1.437   -1.523    1.372   -1.482 
3175.173    0.581   -0.763   -2.160    2.088    3.814   -3.493    1.721   -1.518 
3181.795   -4.315    4.406    0.606   -0.378    0.467   -0.641    1.085   -1.345 
2907.112   -2.104   -2.002    2.216    2.382    2.219    2.211   -2.421   -2.380 
3058.856    0.249    0.413    2.970    3.156    0.819    0.483    3.270    3.220 
3080.627    3.635    3.304   -0.363   -0.291    2.725    3.008   -0.666   -0.552 
3103.910    2.064    2.082    2.674    2.058   -2.359   -2.920   -1.853   -1.974 
3145.380   -0.158    0.175   -0.146    0.233   -0.131   -0.055   -4.523    4.535 
3151.849   -1.105    0.896    4.259   -4.248   -1.016    1.428    0.001    0.268 
3171.130   -0.719    0.631    0.780   -1.390    4.675   -4.069   -0.063    0.074 
3174.603   -4.221    4.596   -1.205    1.067   -0.413    0.385    0.126   -0.295 
2917.624   -2.103   -2.171    2.372    2.293    2.215    2.340   -2.329   -2.201 
3070.347    0.247    0.841    3.951    3.231   -0.514   -0.628    2.707    2.535 
3079.927    3.174    3.829    0.427   -0.250    2.791    2.923   -0.380   -0.250 
3107.968   -1.512   -2.054   -1.695   -1.019    2.781    2.505    2.811    3.038 
3155.800    1.703   -0.654   -3.751    4.754   -0.875    0.859   -0.076    0.038 
3166.394   -1.915    1.551   -0.054   -0.146   -2.647    2.406   -3.268    3.489 
3174.086    1.141   -1.265    0.963   -1.118   -3.629    3.772    2.314   -2.036 
3177.267    4.145   -3.559    1.305   -0.893    0.192   -0.354   -2.171    2.190 
2919.370   -2.152   -2.290    2.326    2.324    2.294    2.278   -2.244   -2.129 
3076.088    2.329    2.279   -2.229   -2.184    2.260    2.242   -2.290   -2.391 
3088.546    2.388    2.394    2.040    2.531    2.384    1.931    2.294    2.263 
3115.023    2.539    1.742    1.939    2.546   -2.684   -2.048   -1.876   -2.649 
3165.312    2.628   -2.694    2.622   -2.679    1.626   -1.479    2.199   -1.954 
3171.891   -0.375   -0.138   -3.122    2.739    3.006   -3.236    1.460   -1.670 
3175.594    2.048   -2.736   -2.453    1.789   -2.391    3.108    2.049   -1.259 
3182.310    2.869   -2.785   -0.879    0.731    0.924   -1.156   -3.401    3.336 
2914.703   -2.362   -2.507    2.279    2.086    2.056    2.090   -2.293   -2.305 
3073.873   -1.724   -2.252    2.366    1.912   -1.032   -0.813    3.469    3.206 
3077.447    2.491    2.484    1.289    1.385    2.926    3.519    1.737    1.251 
3111.890   -2.341   -1.864   -3.130   -3.029    1.923    2.519    1.686    0.920 
3157.759    4.451   -4.232    0.712   -1.416    0.153    0.024    0.624   -0.936 
3158.646    0.602   -0.795   -0.019   -0.367    1.661   -0.745   -3.955    4.634 
3176.814    0.763   -0.921   -2.395    2.502   -3.855    3.419   -1.132    0.892 
3181.024    0.635   -0.901   -3.627    3.803    2.596   -2.356    0.848   -0.532 
2913.051   -2.109   -2.142    2.408    2.529    2.347    2.238   -2.108   -2.087 
3072.076    0.708    0.797    3.313    3.564   -0.351   -0.587    2.836    2.833 
3079.310    3.108    3.203   -0.414   -0.185    3.429    3.111    0.053    0.057 
3111.470    2.363    2.408    1.614    1.490   -2.233   -1.959   -2.807   -2.957 
3150.485   -0.220    0.295    4.609   -4.378   -0.425    0.754    0.197    0.020 
3166.421   -0.291    0.339   -0.567    0.675   -4.326    4.693    0.006    0.240 
3173.647   -4.026    3.951   -0.158    0.109    0.300   -0.401   -2.276    2.164 
3178.326    2.289   -2.142    0.231   -0.154   -0.099    0.051   -4.028    3.990 
2911.546   -2.395   -2.337    2.046    2.118    2.414    2.398   -2.117   -2.137 
3058.328    3.099    3.367    0.680    0.368    3.112    3.069    0.373    0.459 
3084.929   -0.268    0.118    3.662    3.604   -0.941   -0.859    2.653    2.553 
3103.260   -1.546   -2.549   -1.863   -1.456    2.058    2.051    3.178    2.897 
3148.089   -2.428    2.103    0.131   -0.584   -3.789    4.000    0.432   -0.240 
3149.153    4.060   -3.424   -0.660    1.317   -2.438    2.201   -0.374   -0.075 
