  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3175.680   -1.484    0.855    0.112   -0.488   -1.251    1.964   -3.845    4.315 
2911.743   -2.156   -2.282    2.432    2.319    2.238    2.349   -2.158   -2.042 
3057.315    1.428    1.481   -2.366   -3.114    3.223    2.488   -1.570   -1.498 
3079.313    2.885    2.985    2.425    2.507    1.732    1.866    1.723    1.640 
3101.977    2.373    2.009    0.215    1.562   -2.496   -1.107   -3.106   -3.483 
3143.791    0.999   -0.317    4.110   -3.007    1.766   -3.169    0.077   -1.002 
3161.888    0.709   -0.725   -2.599    2.820    3.482   -3.493    0.811   -0.945 
3164.056   -4.077    4.322    0.229    0.185    0.937   -1.430   -1.571    0.957 
3179.515   -1.654    1.331    0.062   -0.233   -0.510    0.805    4.348   -4.209 
2913.560    2.135    2.249   -2.276   -2.116   -2.173   -2.355    2.408    2.281 
3065.327    2.099    2.106   -2.516   -2.556    2.010    1.978   -2.393   -2.398 
3085.522    2.056    1.984    1.709    1.583    2.919    2.807    2.259    2.574 
3106.734   -3.081   -2.266   -2.080   -2.996    2.221    1.286    1.374    2.242 
3152.898   -1.378    1.408   -1.750    1.645   -2.502    2.405   -3.141    3.128 
3165.485   -0.807    0.010   -2.944    2.256   -1.477    2.389    3.460   -2.738 
3170.834    2.975   -3.346    1.315   -1.961   -2.749    2.921    0.171    0.308 
3178.630   -2.734    3.154    3.061   -2.720   -1.794    1.564    0.985   -1.132 
2917.228   -2.135   -2.090    2.092    2.200    2.424    2.363   -2.334   -2.369 
3074.690    0.117    0.453    2.188    2.376    1.764    1.600    3.326    3.737 
3077.841    3.590    3.029   -0.978   -0.925    2.777    2.822   -0.693   -1.213 
3111.290    2.487    1.979    3.208    3.129   -1.839   -2.239   -0.857   -1.533 
3156.943    0.556   -1.319    0.109   -0.154   -1.281    1.368    4.589   -3.857 
3161.376    0.453   -0.875   -0.860    0.400    4.350   -4.239    1.308   -1.066 
3176.014   -3.714    4.117    2.027   -2.050    0.685   -0.576    0.904   -1.157 
3182.388   -1.892    2.189   -4.082    4.037   -0.506    0.305    0.350   -0.603 
2924.600    2.301    2.235   -2.179   -2.247   -2.296   -2.235    2.256    2.333 
3081.624    2.290    2.269    2.014    2.029    2.528    2.604    2.250    2.196 
3088.092   -2.567   -2.337    2.101    2.122   -1.810   -1.792    2.557    2.791 
3116.439    2.065    2.115    2.861    2.563   -2.186   -2.614   -1.892   -1.754 
3169.932   -0.006    0.012    0.652   -0.427   -2.497    2.186    3.872   -3.905 
3173.152   -4.073    4.177    1.597   -1.775   -0.695    0.855   -0.750    0.663 
3178.998   -1.191    1.095   -0.186   -0.001    3.839   -3.750    2.426   -2.173 
3182.932   -1.504    1.752   -4.182    4.282   -0.789    0.592    0.083   -0.241 
2913.940    2.362    2.229   -2.032   -2.049   -2.215   -2.214    2.370    2.503 
3074.053    2.231    1.902    1.727    1.746    2.941    2.975    1.969    2.325 
3079.494    2.559    2.580   -2.053   -2.064    1.433    1.464   -2.803   -2.796 
3113.846    2.107    2.104    3.111    3.032   -2.132   -2.296   -1.554   -1.332 
3154.544   -1.016    1.426    0.283   -0.038   -0.436    0.520    4.470   -4.225 
3166.473   -4.279    4.395    0.338   -0.320   -0.470    0.579   -1.199    1.393 
3168.738   -0.619    0.632    0.103   -0.193    4.585   -4.446    0.362   -0.261 
3184.709   -0.342    0.412   -4.558    4.599    0.068   -0.112    0.066   -0.072 
2918.713   -2.109   -2.167    2.291    2.398    2.334    2.237   -2.274   -2.222 
3076.025   -0.995   -0.770    2.785    3.052   -0.461   -0.660    3.225    3.428 
3085.257    3.241    3.109    0.396    0.843    3.284    2.920    0.929    0.699 
3113.465   -2.594   -1.960   -2.296   -2.663    2.411    2.278    1.622    2.256 
3165.231    1.323   -1.769    1.958   -1.997   -0.102    0.398    4.043   -3.539 
3167.959   -0.179    0.842    4.139   -3.521   -1.421    1.580   -1.907    1.832 
3173.821   -0.367    0.294   -1.446    1.433   -4.139    4.444    0.691   -0.487 
3181.520   -4.143    4.381    0.459   -0.267    0.354   -0.482    1.436   -1.759 
2919.657   -2.367   -2.241    2.215    2.353    2.299    2.165   -2.138   -2.262 
3073.387    2.751    2.700    2.195    2.204    2.341    2.264    1.777    1.752 
3085.367    2.406    1.995   -2.176   -2.199    1.705    1.668   -2.682   -3.079 
3110.618   -1.636   -1.807   -2.696   -2.100    2.476    3.004    2.166    2.030 
3161.152   -3.633    3.698    2.293   -2.589   -0.908    1.249    0.436   -0.447 
3167.951    1.826   -1.955    1.362   -0.919   -2.835    2.528    2.997   -2.920 
3174.371   -1.778    2.091   -3.348    3.487   -0.451    0.030    2.279   -2.375 
3180.042    0.035   -0.346    1.250   -1.502    3.582   -3.486    2.793   -2.323 
2927.610   -2.224   -2.211    2.253    2.266    2.264    2.261   -2.305   -2.320 
3083.304    0.986    1.006   -2.935   -3.510    1.752    1.155   -2.702   -2.648 
3087.654    2.440    2.397    0.947    0.686    3.377    3.327    1.865    1.653 
3116.561   -3.033   -3.005   -1.741   -2.439    1.646    1.261    2.402    2.124 
3169.190   -0.041   -0.100   -2.789    1.955   -3.178    3.690    1.728   -1.885 
3175.024   -0.121   -0.066   -2.566    2.100   -0.112    0.679   -3.773    4.036 
3181.938    1.372   -1.420   -3.008    2.930    2.895   -2.804    1.523   -1.440 
3185.980   -4.363    4.397   -0.947    0.950    0.906   -0.867    0.532   -0.484 
2907.829   -2.349   -2.505    2.506    2.369    2.039    2.105   -2.048   -1.978 
3066.465   -2.421   -2.584    1.597    1.434   -2.777   -2.795    2.072    2.064 
3071.504    2.605    2.516    3.244    3.338    0.682    0.744    1.693    1.608 
3109.332   -1.537   -1.011   -0.864   -1.389    3.043    2.641    2.930    3.284 
3143.321   -3.294    3.034   -3.082    3.281   -0.487    0.447   -0.414    0.430 
3150.485   -3.050    3.353    3.335   -3.017    0.069   -0.550   -0.543    0.030 
3173.477    0.219   -0.238    0.486   -0.648   -4.322    4.431   -1.076    1.298 
3180.640   -0.578    0.364    0.005   -0.127   -1.075    1.339    4.505   -4.292 
2912.916    2.515    2.353   -2.182   -2.124   -2.181   -2.126    2.102    2.384 
3070.751    2.905    2.370    1.522    1.599    2.952    3.057    1.233    1.666 
3085.631    1.227    1.944   -2.929   -2.543    1.498    1.459   -2.793   -3.034 
3114.666   -2.103   -2.378   -2.631   -2.284    1.862    2.496    2.464    1.924 
3155.707    3.742   -4.107   -0.322   -0.303    0.924   -0.913   -2.445    1.648 
3168.394   -1.860    1.454   -1.034    0.854    4.042   -3.686   -1.159    1.780 
3177.337   -0.300    0.178   -3.937    4.358   -1.717    1.365   -1.206    1.088 
3178.005   -1.724    1.331    1.548   -1.826   -1.523    1.744   -3.634    3.609 
2903.634   -2.232   -2.175    1.976    1.929    2.253    2.376   -2.474   -2.466 
3063.919    3.257    3.064   -0.918   -0.910    2.952    3.135   -0.839   -0.485 
3068.565   -0.132   -0.308    2.324    2.270    1.726    1.621    3.380    3.675 
3106.925   -2.609   -2.117   -3.190   -3.399    1.849    1.587    1.027    1.259 
3141.758    0.058    0.126    0.160   -0.186    1.594   -1.141    4.385   -4.235 
3151.129   -0.529    0.397   -0.445    0.295   -4.247    4.336    1.536   -1.206 
3160.131   -4.302    4.743    0.041    0.366    0.425   -0.452   -0.179    0.170 
3181.985   -0.123    0.271    4.623   -4.515   -0.462    0.323   -0.080    0.030 
2923.904   -2.246   -2.456    2.426    2.222    2.200    2.198   -2.151   -2.155 
3083.788   -2.369   -2.969    1.666    1.192   -3.120   -3.125    1.293    1.365 
3089.588    1.407    1.193    2.846    2.649    1.327    1.617    3.206    2.943 
3120.670    2.455    2.561    2.305    2.473   -1.878   -2.109   -2.409   -2.018 
3171.009    3.499   -2.865    2.719   -3.194    1.496   -1.240   -0.193   -0.066 
3176.061    1.578   -1.316    0.145   -0.311   -3.951    3.702    1.763   -2.294 
3181.653   -2.922    2.962    3.401   -3.368   -0.505    0.360    0.829   -0.945 
3185.264    0.042   -0.026    0.749   -0.894   -1.967    2.174   -3.957    4.078 
2923.334   -2.240   -2.320    2.358    2.370    2.264    2.169   -2.165   -2.179 
3084.125    1.915    1.787   -2.526   -2.335    1.577    1.613   -2.795   -3.176 
3086.988    2.958    2.911    1.774    2.121    2.587    2.316    1.596    1.512 
3119.237    2.134    1.557    2.394    2.251   -2.719   -2.690   -1.903   -2.409 
3170.190    2.946   -3.113    2.836   -3.065   -0.275    0.729    1.873   -1.385 
3173.767   -2.439    2.931    3.474   -3.248   -0.740    0.874   -1.473    1.150 
3180.881   -1.787    1.592   -0.520    0.660   -2.426    2.494    3.563   -3.305 
3183.875   -1.362    1.195    0.689   -0.808    3.693   -3.821    2.218   -2.154 
2908.848    2.039    2.066   -2.242   -2.225   -2.374   -2.639    2.291    2.037 
3063.593   -2.056   -2.094    2.406    2.608   -2.733   -3.169    1.320    0.780 
3077.989    2.228    2.458    2.802    2.625    1.576    1.455    2.453    2.271 
3109.453   -2.466   -2.664   -1.300   -1.429    2.281    1.196    3.183    2.815 
3143.729    0.352    0.273    1.236   -1.106    4.255   -4.252    0.242   -1.409 
3158.388    0.862   -0.540   -4.340    4.359    1.252   -0.976    0.171   -0.356 
3173.837    4.354   -4.105    0.687   -0.600   -0.489    0.575    1.485   -1.598 
3178.801    1.591   -1.619    0.314   -0.069    0.622   -0.938   -4.010    4.413 
2921.863   -2.278   -2.476    2.383    2.177    2.133    2.154   -2.227   -2.213 
3075.846    2.640    2.546   -1.906   -1.435    1.800    1.799   -2.531   -3.061 
3088.129    2.114    2.120    2.127    2.103    2.413    2.662    2.453    2.227 
3115.480   -2.442   -1.345   -2.961   -2.732    2.435    2.650    1.264    1.781 
3160.705   -3.309    3.917   -0.723    1.604   -0.055   -0.354   -2.754    2.124 
3173.415    2.100   -1.642    1.485   -1.807    1.802   -1.392   -3.500    3.454 
3180.926   -1.880    2.105    3.539   -3.631    1.569   -1.543    1.271   -1.427 
3183.048    0.010   -0.285   -1.946    2.073    4.090   -3.924    1.122   -0.790 
2908.599   -2.022   -1.977    2.310    2.428    2.510    2.441   -2.112   -2.112 
3069.681    2.259    2.241    1.773    1.944    2.321    2.169    2.684    2.641 
3071.110    1.356    1.308   -3.038   -3.018    2.682    2.905   -1.405   -1.330 
3110.606   -3.035   -3.274   -1.634   -1.317    1.018    1.325    2.880    2.504 
3144.877    0.146   -0.273   -1.697    1.346    4.262   -4.253   -0.260    0.248 
3152.932    0.503   -0.250   -4.203    4.313   -1.686    1.400   -0.204   -0.040 
3172.323    0.265   -0.523    0.181   -0.205   -0.183    0.258   -4.411    4.683 
3182.196    4.619   -4.486    0.489   -0.342   -0.074    0.016    0.327   -0.499 
2917.181    2.088    2.129   -2.196   -2.215   -2.329   -2.336    2.388    2.337 
3070.981   -0.242   -0.076    2.350    2.460    1.104    1.441    3.787    3.461 
3078.284    2.890    2.744   -1.211   -1.165    3.206    3.495   -0.026   -0.551 
3110.374    3.123    2.638    2.774    3.105   -1.284   -1.662   -1.209   -1.320 
3152.478   -0.459    0.877   -0.086    0.133    2.041   -1.475   -3.964    4.282 
3162.724    0.447   -0.706    0.320   -0.480    4.308   -4.044    1.828   -1.537 
3174.717    0.454   -0.215    4.682   -4.400   -0.359    0.330   -0.319    0.313 
3181.422   -4.319    4.647    0.510   -0.296    0.196   -0.325    0.656   -0.993 
2908.029   -2.130   -2.076    2.084    2.146    2.189    2.324   -2.552   -2.426 
3065.221   -0.593   -0.460    2.896    2.941    0.714    0.414    3.508    3.253 
3076.765    3.400    3.265    0.006   -0.000    2.863    3.317   -0.149    0.189 
3106.557    2.184    2.222    2.906    2.610   -2.089   -2.601   -1.543   -1.741 
3143.501   -0.260    0.138    0.082    0.191   -0.728    0.269   -4.384    4.603 
3164.806    1.779   -1.695   -2.506    2.305    3.597   -3.276   -0.502    0.386 
3167.923    2.396   -2.388   -2.323    2.746   -3.198    2.659    0.295   -0.249 
3173.100    3.370   -3.598    2.954   -2.938    0.324   -0.229   -0.160    0.273 
2924.146   -2.194   -2.294    2.324    2.260    2.229    2.275   -2.290   -2.211 
3078.496    2.385    2.110   -2.278   -2.223    1.871    1.884   -2.496   -2.819 
3091.266    2.483    2.451    1.979    2.114    2.523    2.453    2.158    2.074 
3115.434    2.535    1.646    2.291    2.672   -2.589   -2.283   -1.572   -2.402 
3167.886    2.422   -3.047    1.515   -1.858    1.242   -0.946    3.330   -2.714 
3175.611   -0.322    0.985    3.700   -3.269    1.846   -2.225   -2.256    1.770 
3179.345   -1.294    1.248   -1.924    2.033    3.781   -3.889    0.775   -0.984 
3182.628    3.307   -3.404   -1.526    1.342    1.001   -0.955   -2.527    2.691 
2921.218   -2.284   -2.194    2.129    2.165    2.222    2.306   -2.391   -2.358 
3083.814    1.970    1.804    2.420    2.436    2.237    2.234    2.468    2.583 
3086.273   -2.716   -2.681    1.958    1.963   -2.074   -2.442    2.354    1.920 
3120.118    2.126    2.286    2.635    2.455   -2.210   -2.474   -2.114   -1.915 
3168.532    0.902   -1.301   -0.334    0.395   -0.794    0.505   -4.261    4.469 
3175.601    3.227   -3.177   -1.176    1.057    3.122   -2.973    0.307   -0.573 
3177.845   -2.773    2.720    0.661   -0.914    3.515   -3.188   -1.202    1.327 
3183.433   -1.348    1.474   -4.341    4.397   -0.163    0.080    0.021   -0.024 
2907.116    2.309    2.277   -2.289   -2.098   -2.015   -2.197    2.350    2.400 
3060.537   -1.132   -1.412    2.846    2.898   -1.096   -0.571    3.199    3.072 
3068.875    2.304    1.886    0.416    0.178    3.258    4.101    1.691    1.316 
3098.802    3.541    2.436    2.140    3.157   -1.372   -1.135   -1.823   -1.320 
3143.528    0.475   -0.537    0.993   -0.901    1.822   -1.286   -3.876    4.330 
3150.722    2.028   -1.697    3.158   -2.765    2.154   -2.401    1.726   -1.811 
3164.466   -3.044    3.930    0.218    0.871    2.960   -2.594    0.691   -0.434 
3173.760   -1.752    2.510    3.506   -3.047   -2.652    1.893   -0.623    0.182 
