  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3179.846   -0.089    0.026   -0.068    0.065   -4.376    4.735    0.651   -0.335 
2912.599   -2.184   -2.265    2.259    2.154    2.106    2.219   -2.446   -2.354 
3064.916   -1.388   -1.373    2.722    2.669   -0.546   -0.322    3.450    3.238 
3077.650    2.679    2.627    0.526    0.482    3.228    3.721    1.354    0.888 
3103.953   -2.844   -2.326   -2.614   -3.107    1.882    1.911    1.469    1.451 
3147.903   -0.701    1.011   -0.083    0.287    0.534   -0.205   -4.268    4.595 
3161.801    1.784   -1.546    3.332   -3.158    2.785   -2.666   -0.151    0.288 
3169.791   -3.756    4.045    0.452   -0.020    2.179   -2.159    0.853   -1.007 
3173.255    1.329   -1.574   -3.255    3.132    3.193   -2.651    0.270    0.059 
2919.923   -2.272   -2.425    2.309    2.209    2.299    2.272   -2.134   -2.118 
3077.215    2.939    3.275   -0.760   -0.398    3.249    3.176   -0.614   -0.623 
3090.280    0.781    0.540    3.189    3.072    0.611    0.502    3.235    3.204 
3118.602   -2.299   -2.176   -2.313   -2.379    2.231    2.154    2.338    2.388 
3166.406    4.430   -4.118    1.076   -1.484    0.942   -0.737    0.371   -0.495 
3169.738    0.803   -0.732    0.248   -0.280   -4.409    4.573    0.331   -0.257 
3179.555    1.219   -1.474   -4.360    4.403   -0.092   -0.009   -0.107    0.200 
3184.148   -0.458    0.368   -0.283    0.288    0.202   -0.212    4.566   -4.559 
2905.197    2.404    2.373   -1.968   -1.931   -2.038   -2.081    2.513    2.546 
3060.565    2.771    2.704   -1.597   -1.555    0.764    0.765   -3.110   -3.186 
3070.768    2.309    2.112    1.845    1.816    2.999    3.124    1.689    1.806 
3108.571   -1.682   -1.328   -3.291   -3.397    2.555    2.537    0.890    0.979 
3135.941    0.209   -0.221    0.051   -0.074   -0.034    0.136    4.590   -4.446 
3146.443   -4.388    4.669    0.116    0.191   -0.170    0.104    0.203   -0.220 
3170.909   -0.103    0.168    0.897   -0.794    4.535   -4.453    0.083   -0.071 
3183.514    0.015    0.048    4.523   -4.505   -0.904    0.789   -0.098    0.052 
2918.717    2.287    2.164   -2.126   -2.210   -2.281   -2.347    2.321    2.297 
3074.863    2.779    3.099    1.997    1.418    2.681    2.608    1.296    1.545 
3077.877    1.106    0.902   -3.046   -3.639    2.279    1.888   -2.169   -1.841 
3108.908   -1.941   -2.872   -1.380   -1.195    2.251    1.621    3.279    2.785 
3157.761   -2.205    1.690    3.053   -2.882    2.423   -2.915    0.969   -0.914 
3166.158   -2.737    2.199    0.852   -1.527   -3.284    3.669    1.240   -0.759 
3173.297   -0.038   -0.705    2.073   -2.005   -0.796    0.517   -3.774    4.237 
3179.954    3.375   -3.158    2.747   -2.274   -1.175    0.863    1.521   -1.897 
2920.168    2.318    2.231   -2.132   -2.221   -2.249   -2.247    2.317    2.334 
3076.497    2.512    2.699    2.314    2.113    2.369    2.411    1.821    1.818 
3083.787    2.560    2.304   -2.056   -2.112    1.375    1.583   -2.883   -2.897 
3112.467   -1.392   -1.891   -2.920   -2.227    2.508    3.041    1.921    1.849 
3164.207    4.223   -3.945   -1.553    2.177    0.590   -0.893    0.026   -0.103 
3166.538   -0.225    0.219   -0.392    0.292    0.838   -0.718   -4.474    4.492 
3175.495   -1.239    1.277   -1.316    0.913    4.344   -3.979    0.899   -0.844 
3181.032    1.376   -1.771    3.843   -4.168    1.750   -1.369   -0.005    0.210 
2904.013    2.553    2.525   -2.082   -2.033   -2.146   -2.199    2.156    2.196 
3054.291    3.364    3.407    0.537    0.375    2.855    2.895   -0.762   -0.648 
3077.089    0.082    0.093    3.408    3.187    0.143    0.133    3.016    3.253 
3100.403    1.350    1.661    2.366    2.250   -2.877   -2.601   -2.173   -2.520 
3132.107    4.575   -4.445   -0.118    0.325    0.003   -0.151   -0.094   -0.088 
3157.947   -0.001   -0.055   -1.061    0.961   -4.342    4.426   -0.651    0.787 
3165.871    0.025   -0.044    0.171   -0.222   -0.634    0.925    4.685   -4.297 
3171.410   -0.160    0.312   -4.303    4.596    1.000   -0.923    0.381   -0.340 
2913.098    2.221    2.090   -2.042   -2.123   -2.336   -2.415    2.387    2.360 
3072.368    2.657    2.458    0.899    0.802    3.217    3.277    1.543    1.820 
3079.219   -1.336   -1.361    2.983    3.303   -1.101   -1.253    2.978    2.540 
3110.745    2.609    2.904    2.369    2.439   -1.786   -1.623   -2.408   -1.784 
3155.596   -0.005    0.271    0.453   -0.379    4.470   -4.383    0.804   -1.084 
3160.698    1.046   -1.629   -0.480    0.425    0.939   -1.058   -4.053    4.360 
3172.521   -3.359    3.049    2.993   -2.950   -0.081    0.082   -1.128    1.554 
3179.692   -2.950    3.007   -3.603    3.256    0.442   -0.229   -0.409    0.593 
2926.968    2.203    2.214   -2.315   -2.306   -2.204   -2.218    2.326    2.310 
3082.077   -0.068   -0.006    3.034    3.029    0.241    0.461    3.484    3.293 
3091.779    3.135    3.061   -0.298   -0.300    3.235    3.464    0.106   -0.217 
3117.670    2.616    2.438    2.454    2.501   -1.957   -2.300   -2.076   -1.816 
3170.020   -0.612    0.707   -0.184    0.139    1.397   -0.939   -4.202    4.523 
3175.149   -0.198    0.227    4.514   -4.501    0.811   -0.784    0.093   -0.068 
3182.760    2.404   -2.537   -0.593    0.530    3.902   -3.633    0.815   -0.519 
3185.643   -3.773    3.850   -0.570    0.605    2.230   -2.171    1.171   -1.201 
2919.786   -2.317   -2.249    2.190    2.284    2.381    2.287   -2.133   -2.204 
3073.820    2.960    3.085    1.382    1.317    2.875    2.816    1.279    1.286 
3088.478   -1.147   -1.067    3.164    3.098   -1.523   -1.570    2.727    2.744 
3112.741   -1.918   -2.552   -2.277   -1.728    1.955    2.356    2.791    2.472 
3163.171    2.538   -2.381   -1.689    1.786    3.235   -3.342   -0.995    0.941 
3167.586    3.502   -3.032   -0.810    1.379   -3.117    2.798    0.033   -0.493 
3176.928   -1.824    2.049   -4.028    4.134   -0.676    0.455    0.460   -0.559 
3181.479   -0.658    0.464   -0.214    0.115   -0.877    1.066   -4.388    4.504 
2918.107    2.359    2.247   -2.106   -2.175   -2.230   -2.257    2.315    2.342 
3070.374    2.570    3.195    2.657    1.979    2.181    2.208    1.281    1.469 
3085.794    2.095    2.076   -2.510   -2.457    1.467    1.765   -2.938   -2.607 
3109.393   -0.767   -2.192   -2.608   -1.419    2.664    3.024    2.441    2.258 
3158.654    4.220   -3.245   -1.220    2.500    0.235   -0.893   -1.795    1.193 
3170.511   -1.415    0.666    0.769   -1.181   -0.510    0.626   -4.058    4.508 
3173.800   -1.078    0.962   -0.730    0.278    4.619   -4.187   -0.370    0.496 
3180.195   -1.844    2.228   -3.779    4.179   -1.079    0.807   -0.325    0.308 
2920.801    2.398    2.344   -2.277   -2.229   -2.148   -2.193    2.198    2.261 
3081.259    3.457    3.367    0.718    0.570    2.944    2.958   -0.235   -0.032 
3083.820    0.009   -0.082    3.504    3.367   -0.589   -0.576    2.845    3.046 
3116.900   -1.763   -1.895   -1.853   -1.834    2.764    2.537    2.492    2.829 
3164.911   -4.453    4.486    0.868   -0.901    0.024    0.072    0.386   -0.204 
3171.367   -0.826    0.896   -4.202    4.316   -1.308    1.424   -0.393    0.482 
3179.044    0.167   -0.075   -0.804    0.882    1.306   -1.051    4.504   -4.185 
3180.945    0.299   -0.381    1.063   -1.225   -4.145    4.291    1.469   -1.240 
2905.311    2.320    2.556   -2.582   -2.412   -2.021   -2.009    1.998    1.940 
3064.989   -2.484   -2.592    1.631    1.104   -2.533   -2.504    2.293    2.540 
3071.134    2.690    2.487    3.119    3.350    0.808    0.692    1.751    1.636 
3109.229   -1.689   -0.426   -1.283   -1.275    3.304    2.882    2.447    3.181 
3138.132    3.217   -3.021    2.887   -3.483    0.572    0.203    0.778   -0.251 
3150.352   -2.829    3.427    3.435   -2.992   -0.256   -0.154   -0.869    0.171 
3176.860   -0.754    0.503   -0.053    0.059    3.314   -3.427    3.053   -3.020 
3179.863   -0.640    0.336    0.026   -0.119   -2.875    3.317    3.590   -3.074 
2910.077   -2.233   -2.327    2.117    2.029    2.129    2.225   -2.489   -2.405 
3063.685    2.590    2.511   -2.022   -1.947    1.216    1.277   -2.848   -2.996 
3077.845    2.163    2.189    1.703    1.656    3.009    3.010    1.988    2.088 
3106.450   -2.291   -1.716   -2.916   -3.282    2.482    2.087    0.916    1.644 
3145.257    1.114   -1.550    0.091   -0.509    0.772   -0.304    4.448   -4.103 
3159.863   -4.246    4.297   -0.496    0.726   -0.356    0.315    1.351   -1.500 
3167.326    0.522   -0.827   -1.756    1.325   -4.075    4.362    0.559   -0.241 
3178.853   -0.368    0.556    4.298   -4.221   -1.736    1.526    0.033   -0.097 
2917.465    2.442    2.308   -2.074   -2.076   -2.158   -2.224    2.323    2.401 
3078.302    3.436    3.124    0.580    0.588    3.020    3.173   -0.163    0.264 
3084.952   -0.589   -0.856    2.945    2.940    0.218    0.077    3.349    3.470 
3118.120   -1.898   -1.910   -2.771   -2.731    2.453    2.572    1.827    1.864 
3161.860    3.765   -4.167   -0.326    0.166   -0.116   -0.170   -2.391    2.047 
3168.795    2.296   -2.128    0.030   -0.051    0.796   -0.595    3.930   -3.950 
3176.153   -0.336    0.359    0.292   -0.405    4.608   -4.423   -0.659    0.562 
3185.780   -0.202    0.239   -4.565    4.590    0.349   -0.348    0.108   -0.108 
2921.426    2.375    2.359   -2.188   -2.230   -2.210   -2.165    2.239    2.290 
3067.114    2.434    3.625    3.077    2.012    1.801    1.771    1.006    1.020 
3085.862    2.085    2.018   -2.410   -2.309    1.577    1.563   -2.917   -2.957 
3108.559   -0.266   -1.646   -2.322   -1.101    3.117    3.276    2.486    2.357 
3155.953    4.643   -3.151   -1.127    2.858   -0.088   -0.620   -0.490   -0.064 
3172.636   -0.633    0.546   -0.614    0.496    1.573   -1.416   -4.217    4.285 
3176.842   -1.888    2.297   -3.762    4.213   -0.166   -0.074    0.737   -0.835 
3180.733   -0.092   -0.004    0.181   -0.347    4.361   -4.297    1.563   -1.429 
2909.443    1.979    1.978   -2.163   -2.175   -2.495   -2.513    2.322    2.297 
3066.871    2.204    2.202   -1.062   -1.283    3.751    3.535    1.012    1.030 
3070.136   -0.189   -0.194    3.024    3.215    0.135    0.264    3.326    3.260 
3109.824    3.482    3.464    2.007    2.345   -1.062   -0.613   -1.837   -1.787 
3141.034   -0.175   -0.065   -0.741    0.316   -4.353    4.630    0.173   -0.023 
3156.522   -0.170    0.119   -0.355    0.336   -0.051    0.054   -4.496    4.583 
3165.787   -0.176    0.283    4.678   -4.350   -0.649    0.443   -0.343    0.314 
3185.829   -4.582    4.597   -0.209    0.209    0.086   -0.080    0.155   -0.162 
2913.793    2.181    2.079   -2.295   -2.359   -2.149   -2.138    2.372    2.416 
3064.111    0.712    0.797    3.341    3.203    0.572    0.529    3.001    2.994 
3087.018    3.188    3.261   -0.498   -0.749    3.054    3.131   -0.846   -0.563 
3107.732   -1.972   -2.542   -2.325   -1.626    2.418    2.594    2.491    2.080 
3153.281    1.168   -0.916   -3.274    3.544    0.179   -0.361   -2.870    2.745 
3156.393   -0.583   -0.162    2.666   -2.994    0.250   -0.041   -3.345    3.715 
3177.569    1.485   -1.435    0.420   -0.445    4.347   -4.260    0.410   -0.454 
3179.029    4.311   -4.095    1.045   -0.710   -1.648    1.450    0.228   -0.505 
2915.564    2.066    2.128   -2.256   -2.200   -2.369   -2.433    2.310    2.243 
3068.229   -1.901   -1.941    2.393    2.865   -3.097   -2.636    1.284    1.293 
3077.585    1.276    1.318    1.951    1.912    2.234    2.398    3.260    3.046 
3108.213   -3.425   -3.197   -1.776   -2.583    1.365    0.618    1.894    2.000 
3150.169   -0.428   -0.064   -2.016    1.074   -3.969    4.490    0.173   -0.005 
3163.452   -0.771    0.912   -0.843    0.893    0.325   -0.197   -4.320    4.466 
3169.035    0.282    0.008    4.342   -3.997   -1.777    1.398   -1.004    0.882 
3181.901   -4.449    4.562    0.446   -0.248    0.003   -0.124    0.696   -0.896 
2921.876   -2.138   -2.144    2.315    2.437    2.302    2.184   -2.266   -2.264 
3073.984    1.137    1.763    3.403    3.074    0.834    0.549    2.702    2.765 
3088.484    3.258    3.494   -0.682   -0.945    2.620    2.489   -1.426   -1.584 
3113.021   -1.247   -1.860   -2.446   -1.325    3.051    2.834    2.282    2.522 
3160.268    2.069   -1.133   -3.757    4.545    0.325   -1.004   -0.007   -0.407 
3170.901    1.041   -1.170    0.612   -0.535   -0.244    0.378    4.530   -4.249 
3181.417    4.258   -3.875    1.634   -1.154   -0.893    0.969   -1.227    1.317 
3181.995   -0.632    0.761   -0.880    1.072   -4.319    4.542    0.032    0.058 
2909.713    2.091    2.022   -2.123   -2.249   -2.416   -2.507    2.327    2.205 
3071.570    2.563    2.534    1.217    1.351    2.831    2.893    2.042    2.118 
3076.758    1.483    1.454   -3.080   -3.138    1.378    2.184   -2.638   -2.045 
3111.147    2.589    2.991    2.298    1.907   -1.517   -1.885   -2.645   -2.050 
3150.942    0.286   -0.124   -1.200    0.540    4.651   -4.133    0.387   -0.793 
3164.822    1.206   -1.457   -2.381    2.520   -0.200   -0.124   -3.433    3.778 
3168.761    1.001   -0.455   -3.382    3.579   -1.234    0.930    2.356   -2.905 
3178.940    4.407   -4.226    1.511   -1.295   -0.017   -0.007    0.504   -0.769 
2909.899    2.211    2.398   -2.483   -2.308   -2.279   -2.240    1.994    2.030 
3068.411    2.393    2.950   -1.328   -0.864    3.496    3.388   -0.541   -0.553 
3077.633    1.620    1.377    3.456    3.199    0.314    0.383    2.687    2.708 
3110.943   -2.128   -2.657   -1.434   -1.683    1.833    1.879    3.103    2.942 
3153.860   -2.080    1.443   -3.776    4.167   -1.353    1.211    0.256    0.167 
3158.358    0.416   -0.193    1.177   -1.324   -4.287    4.407    0.313   -0.542 
3164.922    4.395   -3.957   -1.866    1.755   -0.211    0.249   -0.310   -0.024 
3183.391   -0.174    0.064    0.107   -0.168   -0.363    0.471   -4.535    4.606 
2922.092    2.359    2.291   -2.223   -2.265   -2.283   -2.211    2.164    2.267 
3079.301    2.865    2.812    1.661    1.680    2.777    2.754    1.466    1.552 
3089.698    1.462    1.601   -2.873   -2.787    1.675    1.652   -2.775   -2.810 
3117.219   -1.992   -2.408   -2.381   -2.046    2.115    2.464    2.571    2.233 
3168.575    3.791   -3.737   -1.385    1.432    1.558   -1.661   -1.582    1.347 
3173.916   -2.369    2.089   -0.508    0.236    3.873   -3.667   -1.057    1.449 
3177.934   -0.886    1.068   -4.221    4.440   -0.828    0.574    0.853   -0.929 
3181.825   -0.991    0.785   -0.371    0.297   -1.844    1.981   -4.049    4.078 
2907.653   -2.342   -2.479    2.267    2.212    2.371    2.227   -1.994   -2.035 
3055.766    3.597    3.142   -0.307    0.189    2.868    2.785   -0.489   -1.294 
3076.300   -0.266    0.371    2.144    2.148    1.210    1.298    3.516    4.051 
3101.159    2.444    0.872    3.514    3.033   -2.001   -2.652   -0.744   -1.224 
3140.777   -3.600    4.571   -0.250    1.121    0.614   -1.208   -1.893    0.694 
3151.998    1.062   -1.413   -1.082    0.404    4.367   -4.030   -0.635    1.101 
3172.156   -0.671    0.023   -3.327    3.622   -0.198   -0.369    3.116   -2.713 
3174.447    1.314   -1.061   -2.650    2.904   -1.532    1.382   -3.303    2.916 
2919.568    2.091    2.098   -2.193   -2.189   -2.278   -2.514    2.436    2.212 
3078.825   -1.926   -1.940    2.743    2.860   -1.929   -2.456    2.356    1.744 
3088.107    2.297    2.296    1.879    1.864    2.536    2.592    2.352    2.362 
3119.224   -2.746   -2.706   -2.013   -2.267    2.042    1.667    2.402    2.251 
3163.086    0.436    0.019    0.918   -0.973    4.110   -3.708    1.726   -2.463 
3175.421   -0.536    0.514    3.720   -3.450    0.471   -0.811   -2.644    2.801 
3176.794    0.071   -0.032    2.662   -2.675   -2.243    2.253    2.924   -3.025 
3185.647   -4.543    4.582   -0.340    0.339    0.098   -0.060    0.408   -0.480 
2918.150    2.152    2.099   -2.251   -2.311   -2.318   -2.396    2.288    2.212 
3078.602    1.283    1.362    3.187    3.115    0.965    0.801    2.970    2.789 
3082.442    2.742    2.746   -1.450   -1.499    3.069    3.456   -0.799   -0.470 
3115.191    2.433    2.836    2.024    1.605   -1.819   -1.975   -2.843   -2.408 
3165.269    0.992   -0.681   -2.981    2.940    3.442   -3.293   -0.090   -0.156 
3166.515   -0.823    0.653    3.060   -3.406    3.214   -2.815    0.849   -0.858 
3174.609    0.349   -0.732    0.741   -0.753    0.582   -0.591   -4.213    4.664 
3181.958    4.519   -4.310    1.138   -0.921   -0.246    0.158    0.559   -0.796 
2919.911   -2.100   -2.113    2.383    2.433    2.408    2.349   -2.119   -2.112 
3077.061    1.545    2.042    3.511    3.088    0.518    0.363    2.512    2.514 
3081.938    2.564    2.711   -1.465   -1.521    3.425    3.312   -0.521   -0.515 
3114.229    2.141    2.740    1.648    0.788   -1.913   -1.768   -3.101   -3.149 
3157.811    1.376   -0.542   -4.081    4.678    0.411   -0.752   -0.261   -0.123 
3165.050    0.049    0.065   -0.530    0.674   -4.444    4.605    0.174   -0.073 
3181.045   -4.284    3.858   -1.053    0.714    0.073   -0.061   -1.886    1.936 
3184.894    1.953   -1.739    0.542   -0.381   -0.187    0.160   -4.201    4.153 
2910.020   -2.073   -2.024    2.151    2.182    2.178    2.360   -2.561   -2.405 
3066.937   -0.368   -0.415    3.153    3.169    0.393    0.030    3.432    3.001 
3082.568    3.019    2.956   -0.279   -0.256    3.118    3.650    0.130    0.749 
3111.587    2.680    2.785    2.495    2.341   -1.858   -2.067   -2.042   -1.765 
3148.437   -0.164   -0.409   -0.085    0.262   -1.091    0.546   -4.180    4.696 
3166.064    0.629   -0.499   -4.480    4.496    0.628   -0.648    0.006   -0.122 
3168.680    0.225   -0.172    0.500   -0.790    4.689   -4.170   -0.938    0.789 
3181.889   -4.548    4.552   -0.567    0.506    0.287   -0.211   -0.097    0.211 
2921.582   -2.285   -2.442    2.325    2.171    2.220    2.256   -2.184   -2.167 
3076.483    3.028    3.121   -0.762   -0.480    3.028    3.381   -0.458   -0.966 
3083.980    0.105    0.122    2.583    2.364    0.848    1.453    3.809    3.461 
3112.560    2.649    2.055    3.058    2.994   -1.672   -2.254   -1.524   -1.383 
3162.918   -3.517    3.736   -0.549    0.988    1.392   -1.138   -2.273    2.378 
3167.609    2.016   -1.975    0.880   -1.234    4.089   -3.213   -1.115    1.807 
3179.101    1.755   -1.563   -0.575    0.480   -2.137    2.294   -3.603    3.630 
3181.428    0.781   -1.105   -4.279    4.445    0.960   -0.905    0.628   -0.350 
2906.042   -2.138   -2.268    2.503    2.487    2.314    2.130   -1.995   -2.068 
3068.160    2.018    1.933    2.765    2.919    1.312    1.018    2.671    2.718 
3074.572   -2.043   -2.632    2.231    1.303   -3.267   -3.133    1.232    1.264 
3109.814   -2.178   -2.801   -1.838   -1.538    1.770    2.153    2.974    2.578 
3145.105   -0.686    0.119   -4.165    4.447    0.818   -1.665   -0.189    0.280 
3162.851    1.798   -1.777    0.726   -1.263    3.917   -3.729   -1.397    1.403 
3168.341    4.378   -3.719   -0.854    0.953   -1.840    1.797   -0.722    0.163 
3176.519   -1.131    0.801   -0.008   -0.000   -1.018    1.254   -4.212    4.445 
2915.844    2.344    2.265   -2.092   -2.162   -2.401   -2.353    2.154    2.238 
3064.895    2.720    2.662    0.679    0.678    3.070    3.507    1.569    1.240 
3085.914   -1.393   -1.440    2.711    2.785   -0.994   -0.649    3.381    3.125 
3106.657    2.276    2.601    2.950    2.776   -1.262   -2.271   -2.141   -1.339 
3152.061    0.509   -0.948   -0.485    0.064    4.592   -3.819   -0.934    1.860 
3162.433    4.462   -4.284   -0.641    0.913   -1.020    0.808   -0.615    0.261 
3173.884   -0.835    0.570   -0.085   -0.081   -1.163    1.547   -4.138    4.477 
3180.626   -0.726    0.890   -4.509    4.517   -0.148    0.037    0.113   -0.195 
2916.889   -2.122   -2.168    2.196    2.384    2.461    2.354   -2.222   -2.096 
3079.693    3.283    3.371   -0.256    0.144    3.283    2.916    0.080    0.218 
3084.054    0.048    0.112    3.015    3.485    0.161   -0.595    3.275    3.049 
3118.579   -2.281   -2.220   -2.163   -2.207    2.431    2.064    2.360    2.528 
3163.122   -0.428    0.570    2.112   -1.480   -3.785    4.307   -0.442    1.184 
3173.808    1.390   -1.205    3.988   -3.764    1.401   -1.107    1.622   -1.638 
3175.192   -4.022    4.034    1.411   -1.344    1.236   -1.386   -1.171    0.970 
3181.865    1.737   -1.634    0.904   -0.755    0.854   -1.114   -4.042    4.096 
2916.399   -2.275   -2.545    2.481    2.196    2.057    2.100   -2.168   -2.151 
3075.421   -1.784   -2.492    2.405    1.719   -2.172   -2.206    2.620    2.614 
3087.557    2.567    2.509    2.493    2.469    2.145    2.161    1.880    1.946 
3118.077    2.061    1.763    2.086    2.205   -2.767   -2.544   -2.219   -2.487 
3159.182    3.964   -3.347    2.170   -2.991    0.605   -0.229    0.350   -0.656 
3173.994   -2.451    2.722    3.665   -3.612    0.726   -0.887   -0.731    0.500 
3176.351   -0.812    0.692    0.146   -0.115    0.526   -0.390    4.572   -4.416 
3183.385   -0.206    0.203    0.818   -1.015   -4.424    4.532    0.450   -0.344 
2923.325   -2.218   -2.180    2.274    2.358    2.273    2.186   -2.268   -2.312 
3075.996    0.754    0.876    2.558    2.670    1.327    1.644    3.455    3.165 
3087.534    3.295    2.967   -1.081   -1.009    2.817    2.948   -0.980   -1.526 
3111.923    2.437    2.222    2.804    2.627   -1.861   -2.634   -1.873   -1.438 
3162.840   -0.508    0.651   -0.817    0.481    2.300   -1.461   -3.852    4.222 
3171.180   -1.560    1.693    4.128   -4.121   -0.675    0.925   -0.828    0.753 
3179.239    3.008   -3.422    1.788   -1.953    2.769   -2.466    0.738   -0.230 
3181.404   -2.773    2.766   -0.219    0.020    3.180   -3.079    1.958   -1.815 
2923.746   -2.227   -2.176    2.226    2.297    2.275    2.287   -2.306   -2.282 
3073.611    1.029    0.986   -2.592   -3.794    2.906    1.892   -1.807   -1.661 
3084.100    2.467    2.550    1.920    1.622    2.810    2.585    2.016    2.032 
3111.953    2.782    3.090    0.922    1.640   -1.830   -0.890   -3.075   -2.695 
3160.894   -0.578    0.709    4.050   -2.658    2.120   -3.575   -0.038   -0.285 
3174.187   -1.721    1.635    1.902   -2.098   -2.713    2.883    2.522   -2.507 
3176.532   -0.854    0.476    1.578   -1.652   -1.827    1.884   -3.619    3.980 
3182.836    4.250   -4.086    1.742   -1.409   -1.098    0.906    0.334   -0.515 
2904.866    1.996    2.233   -2.469   -2.430   -2.262   -2.213    2.218    2.089 
3060.592    0.941    1.177   -2.938   -2.885    1.281    1.345   -3.123   -2.931 
3075.100    2.465    2.718    0.316    1.094    3.334    3.165    1.850    1.434 
3103.269   -3.031   -2.610   -1.720   -2.846    1.773    1.797    1.894    2.085 
3145.628    1.933   -0.858    4.340   -3.931   -0.101    0.288    0.973   -1.169 
3156.995   -0.491    1.190    1.565   -1.113    1.319   -1.281   -3.991    4.105 
3158.492   -0.431    0.675    0.396   -0.127   -4.293    4.413   -1.128    1.225 
3176.312   -4.174    4.284    1.353   -0.803    0.105   -0.388    1.138   -1.519 
2909.598   -2.411   -2.610    2.377    2.133    2.039    2.027   -2.113   -2.205 
3072.163    2.672    3.448   -0.953   -0.314    2.767    2.780   -1.736   -1.707 
3078.716    1.569    0.934    3.264    2.872    1.176    1.175    2.759    2.986 
3114.166   -1.785   -1.729   -2.509   -2.184    2.684    2.806    2.182    2.154 
3149.056    4.615   -4.066    0.688   -1.573    0.298    0.051   -0.652    0.007 
3169.748   -0.196    0.499    2.328   -2.540   -0.553    0.739    3.830   -3.766 
3172.073    1.144   -1.240   -3.446    3.897   -0.738    0.494    2.424   -2.312 
3179.019   -0.016   -0.002   -0.196    0.175    4.529   -4.466    0.934   -0.829 
2913.843    2.243    2.156   -2.065   -2.185   -2.356   -2.445    2.323    2.214 
3072.186    3.217    3.152    0.655    0.707    2.924    3.198    0.706    0.930 
3083.015   -0.984   -0.869    3.030    3.120   -0.210   -0.876    3.406    2.929 
3112.507    2.010    2.353    2.685    2.287   -1.916   -2.540   -2.302   -2.046 
3158.907    0.879   -0.783   -1.238    0.596    4.587   -4.033    0.515   -0.831 
3165.956    4.033   -4.036   -1.002    1.466   -0.972    0.562   -1.535    1.551 
3170.589   -1.610    1.284   -0.113   -0.045    0.957   -0.917   -3.991    4.465 
3180.223   -1.214    1.461   -4.266    4.364   -0.868    0.543    0.247   -0.402 
2920.050   -2.346   -2.377    2.180    2.138    2.303    2.348   -2.182   -2.166 
3067.970    3.339    2.954   -0.151   -0.111    2.952    3.501    0.297   -0.495 
3080.266   -1.082   -0.500    2.019    1.972    0.546    1.340    3.942    3.791 
3107.144    2.434    1.671    3.473    3.501   -1.565   -2.193   -0.813   -0.817 
3154.568   -2.588    3.339    0.117    0.063    2.778   -2.062   -2.390    2.431 
3160.395    2.697   -3.194    0.178   -0.495    3.784   -2.987    0.332    0.733 
3175.454    1.855   -1.640   -0.603    0.555   -1.576    1.831   -3.790    3.870 
3183.717   -0.090   -0.048   -4.541    4.549    0.508   -0.458    0.505   -0.410 
2915.709    2.118    2.121   -2.052   -2.078   -2.325   -2.570    2.474    2.226 
3074.740    3.210    3.013   -1.505   -1.486    2.282    2.997   -1.492   -1.072 
3085.312    0.910    1.033    2.445    2.517    2.012    1.692    3.281    3.134 
3116.170    2.562    2.164    2.833    2.862   -1.859   -2.133   -1.479   -2.028 
3156.605    0.671   -0.673   -0.279   -0.382    4.107   -3.272    2.290   -2.746 
3169.059    1.522   -1.855   -0.034   -0.070   -2.527    2.679    3.490   -3.218 
3176.468   -4.055    4.280    0.579   -0.590   -0.420    0.500    1.599   -1.898 
3185.291    0.522   -0.519    4.598   -4.520    0.043   -0.017   -0.234    0.297 
2921.828   -2.359   -2.426    2.357    2.292    2.150    2.150   -2.151   -2.163 
3083.098    3.301    3.475    0.112    0.259    2.989    2.986   -0.634   -0.604 
3085.983    0.590    0.417    3.481    3.352   -0.159   -0.167    2.971    2.998 
3119.546   -1.758   -1.801   -1.890   -1.894    2.708    2.688    2.618    2.640 
3165.855    4.559   -4.357    0.862   -1.038    0.254   -0.178    0.091   -0.236 
3171.540    0.925   -1.028   -4.409    4.507   -0.332    0.279   -0.155    0.201 
3182.533    0.045   -0.028    0.132   -0.135   -3.532    3.562    2.933   -2.902 
3184.369    0.184   -0.188    0.366   -0.390   -2.898    2.895   -3.555    3.528 
2912.926    2.301    2.294   -2.151   -2.111   -2.077   -2.130    2.460    2.449 
3066.456   -0.745   -0.791    2.562    2.534    0.582    1.007    3.794    3.352 
3076.831    3.279    3.130    0.129    0.140    3.007    3.428    0.030   -0.324 
3106.310   -2.257   -1.949   -3.009   -3.204    2.015    2.480    1.550    0.838 
3145.709   -0.318    0.181   -0.138   -0.086    1.064   -0.265   -4.145    4.762 
3163.028   -4.393    4.643   -0.260    0.508   -0.523    0.395    0.116   -0.225 
3171.529    0.514   -0.640   -3.121    3.020   -3.456    3.140   -0.631    0.418 
3176.782   -0.053   -0.039   -3.411    3.341    3.277   -2.816    0.639   -0.367 
2906.020    2.356    2.161   -2.189   -2.286   -2.082   -1.982    2.326    2.533 
3057.097    1.081    0.900    3.087    3.077    1.243    1.225    2.784    3.029 
3080.020    3.460    3.470   -0.428   -0.535    2.423    2.334   -1.816   -1.561 
3103.291   -1.245   -1.803   -2.727   -2.024    2.847    3.262    2.090    1.408 
3142.289   -1.245    1.734    1.105   -0.866   -0.710    0.556    4.163   -4.054 
3154.186    1.748   -1.186   -3.745    4.240   -0.044   -0.605    1.311   -1.701 
3164.673    4.054   -4.024    1.955   -1.717   -0.543    0.342    0.775   -1.137 
