  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3184.855    3.729   -3.735    0.153   -0.171   -0.285    0.395   -2.584    2.721 
2924.905    2.257    2.252   -2.194   -2.224   -2.299   -2.350    2.289    2.217 
3077.919    2.981    3.734    2.206    1.451    2.269    2.288    0.792    0.777 
3087.039    1.640    1.111   -3.135   -2.825    1.271    1.558   -2.840   -2.813 
3113.984   -1.105   -1.803   -2.260   -1.304    2.818    2.875    2.548    2.779 
3164.884    4.286   -3.330   -1.556    2.809    0.364   -0.668    0.805   -0.869 
3175.471   -0.503    0.324    0.492   -0.930    4.451   -4.157    1.252   -1.369 
3178.998    0.477   -0.903    2.029   -2.336   -1.317    1.552    3.814   -3.579 
3183.467   -2.228    2.427   -3.185    3.318   -0.388    0.340    2.157   -2.293 
2916.869   -2.219   -2.331    2.352    2.383    2.349    2.135   -2.080   -2.156 
3077.647    2.818    2.869    1.317    1.893    2.876    2.528    1.708    1.551 
3082.008    1.766    1.844   -2.579   -2.149    1.372    1.381   -2.933   -3.378 
3115.032    2.227    1.796    2.854    2.347   -2.275   -2.744   -1.836   -1.945 
3162.612   -2.345    2.138   -2.785    2.853    1.922   -2.499   -1.788    1.577 
3168.224   -3.633    3.947    1.829   -1.416   -1.873    2.007   -0.345    0.111 
3174.097   -0.738    0.443   -2.413    2.864   -1.776    1.127    3.432   -3.314 
3181.218   -1.166    0.914    1.588   -1.966    3.219   -3.138    2.741   -2.419 
2922.079    2.177    2.178   -2.353   -2.353   -2.161   -2.153    2.331    2.348 
3074.475    0.007   -0.049    3.197    3.379   -0.323   -0.095    3.159    3.116 
3090.924    2.928    2.943    0.000   -0.210    3.565    3.407    0.400    0.339 
3114.288   -2.716   -2.760   -1.835   -2.263    2.082    1.875    2.381    2.169 
3163.560   -0.036    0.165    4.669   -4.279    0.592   -1.008    0.255   -0.358 
3166.113   -0.097    0.007    0.185   -0.185    0.752   -0.653   -4.441    4.579 
3181.849   -1.478    1.449    0.677   -0.870   -4.148    4.327   -0.624    0.595 
3184.525    4.372   -4.338    0.324   -0.404   -1.374    1.420   -0.288    0.212 
2915.512   -2.399   -2.425    2.232    2.170    2.106    2.174   -2.256   -2.245 
3072.963   -3.243   -3.248    0.656    0.699   -2.591   -2.651    1.686    1.673 
3080.240    1.310    1.319    3.369    3.220    0.942    0.961    2.633    2.767 
3110.796    1.608    1.490    2.071    2.178   -3.023   -2.766   -2.143   -2.531 
3154.773   -4.509    4.534    0.081   -0.015   -0.217    0.120   -0.550    0.444 
3168.403    0.385   -0.356   -2.901    2.950   -1.617    1.556   -3.141    3.085 
3170.832   -0.401    0.319   -3.071    3.048   -0.690    1.027    3.411   -3.118 
3178.186   -0.062    0.165   -1.633    1.834    4.180   -4.237   -0.615    0.444 
2917.014    2.315    2.248   -2.120   -2.085   -2.177   -2.220    2.387    2.458 
3077.618   -0.700   -0.849    2.790    2.766    0.391    0.484    3.426    3.567 
3080.224    3.235    2.991    0.123    0.120    3.262    3.382    0.105    0.240 
3114.126   -2.422   -2.113   -2.863   -3.023    2.150    2.159    1.580    1.511 
3157.472   -0.230    0.401    0.142   -0.026   -0.337    0.370    4.599   -4.459 
3169.836   -4.198    4.497   -0.282    0.503   -1.304    1.286   -0.384    0.422 
3172.296   -1.282    1.453    1.050   -0.872    4.308   -4.201    0.247   -0.178 
3182.459   -0.035    0.130    4.498   -4.445   -1.092    0.959   -0.202    0.132 
2913.983    2.185    2.091   -2.064   -2.195   -2.327   -2.452    2.401    2.265 
3075.162    3.643    3.249    0.041    0.086    2.722    3.187   -0.102    0.034 
3077.657   -0.565   -0.187    2.838    2.979    0.741    0.169    3.491    3.378 
3111.182    2.111    1.883    2.928    2.573   -1.965   -2.806   -1.558   -2.055 
3157.973   -1.238    1.508    1.095   -0.434   -2.961    2.240   -3.345    3.363 
3164.882    0.037   -0.195    1.321   -0.898   -3.497    3.253    2.961   -2.746 
3169.210   -3.819    4.140    1.339   -1.795    1.437   -0.968    0.867   -1.153 
3180.675   -1.570    1.941   -4.025    4.150   -1.135    0.750    0.421   -0.670 
2913.871   -2.276   -2.252    2.401    2.459    2.260    2.224   -2.040   -2.074 
3064.254    0.562    0.517   -2.726   -3.717    3.062    2.134   -1.598   -1.623 
3071.978    3.089    3.224    1.937    1.711    2.463    2.301    1.287    1.312 
3107.919    2.145    2.419    0.362    0.990   -1.932   -1.322   -3.559   -3.458 
3144.518   -0.621    0.626    4.649   -3.685    0.913   -2.095   -0.143   -0.104 
3161.731   -2.320    2.134    0.861   -1.343   -3.503    4.062    0.522   -0.354 
3165.400    4.010   -3.858    1.309   -1.254   -1.878    1.961    0.129   -0.274 
3183.757   -0.089   -0.011    0.113   -0.186   -0.391    0.514   -4.540    4.597 
2916.365   -2.233   -2.105    2.173    2.311    2.337    2.211   -2.264   -2.382 
3069.449    1.529    1.506    2.569    2.745    1.685    1.818    2.883    2.840 
3078.137   -2.073   -1.992    1.900    2.629   -3.557   -2.873    0.902    0.951 
3106.065    2.844    3.322    1.771    1.805   -1.370   -1.334   -2.790   -2.132 
3156.831   -0.270    0.746   -0.691    0.431   -3.198    3.448    2.796   -3.205 
3160.432   -1.770    1.525    4.137   -3.599    0.637   -1.146    1.583   -1.355 
3168.820    0.266    0.076   -1.703    1.862    2.761   -3.178    2.923   -3.012 
3179.425    4.333   -4.142    1.739   -1.236   -0.279   -0.036    0.695   -1.028 
2910.060    2.573    2.409   -2.333   -2.178   -1.976   -1.991    2.074    2.372 
3073.393    1.821    0.633    3.474    3.416    0.474    0.628    2.116    2.955 
3078.350    2.957    2.871   -0.736   -0.663    3.337    3.089   -1.359   -1.027 
3115.282    1.828    2.241    1.312    2.117   -2.744   -2.176   -2.489   -2.947 
3152.759    3.810   -3.995    1.536   -2.109    0.050   -0.733   -1.827    0.476 
3162.553   -1.247    1.946    4.270   -3.737    0.737   -1.011    1.205   -1.062 
3177.351    1.710   -1.461   -0.500    0.462   -0.234    0.638    4.505   -3.974 
3182.653   -0.139    0.103    0.854   -1.204   -4.288    4.626   -0.274    0.334 
2919.320   -2.220   -2.257    2.260    2.223    2.123    2.193   -2.412   -2.352 
3072.987   -1.498   -1.217    2.805    2.733   -0.614   -0.691    3.171    3.376 
3085.229    3.348    3.337    1.577    1.415    2.614    2.678    0.717    0.590 
3111.751    1.759    1.461    2.410    2.380   -3.000   -2.904   -1.588   -2.237 
3158.567    1.342   -1.813    0.011   -0.227    0.502   -0.121    4.483   -4.007 
3169.215   -1.979    1.933    3.970   -4.111    0.620   -0.707    0.484   -0.651 
3172.733    3.785   -3.828    1.975   -1.956    0.526   -0.572   -1.440    1.585 
3182.730   -0.225    0.340   -0.797    0.899    4.508   -4.490   -0.278    0.113 
2908.559    2.385    2.207   -2.080   -1.996   -2.201   -2.293    2.293    2.482 
3067.498    3.040    2.598   -0.818   -1.032    3.494    3.310   -0.539   -0.096 
3075.182    0.381   -0.241    2.906    2.950    0.920    1.079    2.921    3.675 
3107.353   -3.032   -2.288   -2.253   -2.981    2.090    1.210    1.834    1.977 
3154.363   -0.066    0.702    1.343   -0.491    3.331   -3.414    2.942   -2.733 
3156.208   -1.848    2.188   -0.893    0.853   -2.213    2.893    3.418   -2.610 
3165.658   -3.622    4.307   -0.181    0.826    1.083   -1.222   -1.898    1.759 
3178.924   -0.572    0.957    4.548   -4.169   -1.332    0.959   -0.258    0.135 
2905.436    2.281    2.015   -2.083   -2.208   -2.160   -2.264    2.420    2.481 
3061.791    0.753    0.465    3.195    3.759    0.289    0.426    2.767    2.826 
3071.787    2.769    2.373   -0.547   -1.280    3.661    3.488   -0.283    0.577 
3103.654   -2.812   -3.055   -1.436   -1.849    1.921    1.264    3.084    1.969 
3146.619    0.937   -2.119   -2.083    1.452   -1.224    1.235   -3.448    3.802 
3154.222   -0.190   -0.430    3.466   -2.762    1.981   -2.744   -2.208    2.290 
3161.614    1.275   -0.892   -2.511    2.460    3.662   -3.601    0.153   -0.634 
3176.385    4.192   -4.129    1.371   -1.041   -0.734    0.418    1.042   -1.624 
2905.720   -2.110   -2.307    2.539    2.567    2.253    2.033   -2.030   -2.039 
3068.248    1.066    0.807    3.102    3.306    0.172   -0.238    3.064    3.076 
3077.392    2.903    3.487   -0.944    0.312    3.319    2.832   -0.650   -0.631 
3112.969   -2.038   -2.159   -1.978   -1.712    2.595    2.417    2.612    2.575 
3143.260   -1.273    0.314   -4.319    4.348    0.160   -1.341   -0.191    0.100 
3167.896    4.584   -4.219   -0.853    0.474    0.954   -0.996    0.085   -0.376 
3172.777    0.133   -0.077   -0.403    0.549   -1.716    1.823    4.223   -4.167 
3176.028   -0.943    0.787    0.710   -0.955    3.839   -4.210    1.754   -1.880 
2914.636    2.244    2.223   -2.304   -2.213   -2.085   -2.203    2.353    2.378 
3066.472    1.098    1.209   -2.886   -3.353    1.775    1.385   -2.568   -2.693 
3084.832    2.914    2.530    1.458    1.214    3.153    2.975    1.205    1.718 
3106.475    2.830    2.387    1.249    2.539   -2.483   -1.402   -2.103   -2.673 
3156.210    1.003   -0.560    3.612   -2.795    1.530   -2.235    2.336   -2.551 
3162.265   -0.729    0.429   -2.626    2.164    0.159    0.909    4.139   -3.372 
3173.631   -4.136    4.763    1.019   -0.395    0.532   -0.796   -0.213    0.018 
3178.520    0.372   -0.307   -1.780    2.123    3.909   -4.211   -0.912    0.570 
2902.380    2.193    2.188   -2.458   -2.440   -2.087   -1.961    2.204    2.359 
3051.336    0.895    0.657    3.272    3.229    0.193    0.385    2.969    3.068 
3077.405    2.685    3.031   -0.656   -0.602    3.652    3.265   -0.370   -0.382 
3097.667   -2.286   -2.948   -1.807   -1.794    2.068    2.143    2.812    2.013 
3135.636    0.093   -0.134   -4.494    4.535   -0.088    0.079   -0.224    0.236 
3146.328    0.922   -1.365    0.095   -0.354    1.244   -0.891   -4.150    4.335 
3167.114    4.754   -4.030    0.115   -0.015   -0.606    0.484    0.698   -1.353 
3172.020   -0.279    0.283    0.044   -0.217   -4.184    4.629   -1.255    1.080 
2925.329    2.315    2.313   -2.193   -2.189   -2.310   -2.335    2.221    2.208 
3080.468    3.092    3.116   -0.421   -0.661    3.363    3.189   -0.372   -0.310 
3091.491    0.620    0.670    3.354    3.461    0.187    0.346    2.975    2.971 
3117.330   -2.259   -2.347   -1.885   -2.150    2.345    1.870    2.632    2.659 
3169.681   -0.274    0.150   -1.535    1.101   -4.159    4.569    0.019    0.169 
3172.213    4.541   -4.468   -0.754    0.792    0.028    0.008    0.263   -0.273 
3182.685    0.536   -0.568    3.949   -3.852   -1.316    1.173    2.001   -2.011 
3184.685   -0.548    0.582   -1.908    1.831    0.599   -0.449    4.130   -4.120 
2915.145   -2.074   -2.151    2.325    2.523    2.532    2.266   -2.046   -2.035 
3078.800    2.927    3.033    0.571    1.434    3.247    2.435    1.560    1.569 
3083.605   -0.748   -0.933    3.108    3.234   -1.602   -1.851    2.666    2.650 
3119.881   -2.565   -2.596   -1.802   -1.953    1.955    1.832    2.664    2.686 
3158.027   -0.451   -0.158   -3.518    2.829    2.750   -3.636   -0.360   -0.049 
3169.420   -0.768    0.564   -3.178    3.204   -3.185    3.229    0.007    0.133 
3180.161    4.476   -4.364   -0.688    0.516   -0.314    0.373    0.996   -1.044 
3185.652    1.052   -0.992    0.017   -0.020   -0.136    0.151   -4.479    4.480 
2913.316   -2.141   -2.062    2.260    2.407    2.335    2.190   -2.259   -2.337 
3065.974    1.163    1.131    2.642    2.830    1.425    1.388    3.195    3.065 
3084.285    2.628    2.587   -1.753   -1.631    3.193    3.231   -0.876   -0.976 
3108.138    2.701    3.019    2.367    1.958   -1.460   -2.065   -2.489   -1.758 
3154.717   -0.580    0.844    2.815   -2.498   -2.151    2.026    2.832   -3.078 
3160.492    0.524   -0.059   -3.260    3.492   -0.394   -0.226    2.796   -3.237 
3169.870   -0.559    0.362    1.126   -1.442    4.109   -3.989    1.747   -1.488 
3180.502    4.559   -4.434    0.892   -0.683    0.054   -0.147    0.332   -0.536 
2916.251   -2.210   -2.094    2.137    2.223    2.228    2.362   -2.430   -2.321 
3075.848    1.437    1.524    3.079    2.918    1.500    1.310    2.821    2.672 
3084.209   -2.987   -2.986    1.452    1.526   -2.392   -3.099    1.760    0.975 
3114.629    1.832    2.545    2.531    1.743   -2.152   -2.625   -2.563   -2.071 
3163.791    1.368   -1.734   -1.002    1.425   -0.943    0.406   -3.828    4.248 
3167.675    2.021   -1.290   -3.058    3.198    2.685   -2.571    0.796   -1.409 
3175.151    1.215   -0.757   -1.600    2.293   -4.021    3.291    1.449   -1.750 
3180.913    3.888   -3.793    2.472   -2.316    0.105   -0.095    0.590   -0.886 
2900.346   -1.911   -2.008    2.416    2.566    2.423    2.326   -2.136   -2.046 
3054.677    0.569    0.598    2.397    2.940    0.521    0.886    3.902    3.081 
3061.330    1.834    1.935   -1.860   -1.742    3.400    3.918    0.596   -0.087 
3098.003    3.680    3.443    1.232    2.452   -0.151   -1.246   -2.094   -1.571 
3135.582   -0.875   -0.218   -3.552    2.568    3.246   -2.686   -0.703    1.633 
3140.372   -0.326   -0.062   -3.397    3.101   -3.275    2.626    0.645   -1.334 
3155.767   -0.743    1.029    0.255   -0.053   -1.357    1.829   -3.859    4.439 
3179.464   -4.416    4.551    0.403   -0.166    0.109   -0.298    0.698   -1.053 
2920.646    2.217    2.301   -2.299   -2.218   -2.143   -2.219    2.359    2.294 
3072.936   -1.031   -0.323    3.401    2.890   -0.616   -0.638    2.967    3.266 
3076.782    3.402    4.029    1.847    0.973    2.090    2.145   -0.110   -0.408 
3107.739   -0.928   -1.006   -2.044   -1.572    3.446    3.229    1.932    2.655 
3156.370   -3.556    3.149    1.401   -2.231   -0.154   -0.148   -2.761    2.080 
3164.725    0.613    0.267   -2.975    3.744   -1.172    0.983   -2.972    2.693 
3173.670    3.165   -2.882    2.227   -2.080    0.569   -0.764   -2.608    2.569 
3181.871    0.304   -0.534    0.989   -1.300   -4.353    4.467    0.426   -0.176 
2914.731    2.435    2.443   -2.166   -2.167   -2.235   -2.203    2.157    2.195 
3068.524    3.400    3.388    0.509    0.557    2.963    2.952   -0.244   -0.338 
3083.472   -0.304   -0.251    3.042    2.967    0.116    0.117    3.354    3.491 
3109.541    1.725    1.678    2.695    2.501   -2.546   -2.732   -2.019   -2.065 
3151.012   -4.518    4.549    0.172   -0.179   -0.150    0.139   -0.307    0.227 
3167.332   -0.065    0.037   -0.322    0.199    4.316   -4.223   -1.590    1.631 
3173.833   -0.309    0.211    0.913   -0.960    1.628   -1.621    4.261   -4.077 
3176.742   -0.221    0.238   -4.394    4.556    0.006   -0.162    0.958   -0.953 
2916.120   -2.378   -2.405    2.276    2.319    2.261    2.212   -2.083   -2.074 
3069.026    3.322    3.670    1.406    1.209    2.640    2.503    0.188    0.150 
3082.163   -0.545   -0.224    3.466    3.284   -1.364   -1.426    2.676    2.723 
3111.348   -1.363   -1.676   -1.685   -1.243    2.748    2.580    2.966    3.104 
3152.311    4.549   -4.096   -1.079    1.595    0.118   -0.286    0.240   -0.273 
3165.451   -1.249    1.451   -4.251    4.425    0.203   -0.412   -0.388    0.216 
3170.340    0.110   -0.062   -0.318    0.415   -4.468    4.642    0.241   -0.117 
3184.306   -0.388    0.284   -0.219    0.182    0.207   -0.168    4.627   -4.522 
2914.412   -2.186   -2.487    2.438    2.230    2.237    2.215   -2.125   -2.058 
3071.184   -2.453   -2.963    1.805    1.117   -2.842   -2.826    1.648    1.789 
3085.481    1.523    1.443    2.489    2.581    1.761    1.698    3.135    2.942 
3113.477   -2.693   -1.972   -2.423   -2.663    2.139    2.146    1.898    2.184 
3158.014    3.799   -3.408    2.077   -2.882    0.470    0.055    1.180   -1.100 
3167.288    0.083   -0.106   -0.018    0.027   -4.506    4.562    0.578   -0.547 
3174.705   -1.116    1.831    3.508   -3.255   -0.358    0.393   -2.782    2.540 
3179.287    2.354   -2.315   -1.884    1.675   -0.301    0.448   -3.406    3.599 
2917.334    2.405    2.343   -2.084   -2.095   -2.207   -2.264    2.309    2.311 
3074.297    3.354    3.407    0.696    0.561    2.906    3.048   -0.163    0.073 
3084.953   -0.584   -0.590    3.062    2.957    0.159    0.012    3.416    3.348 
3113.882    1.528    1.997    2.810    2.471   -2.534   -2.684   -1.973   -1.965 
3159.005    4.573   -4.375   -0.426    0.773    0.079   -0.305   -0.673    0.420 
3169.377   -0.613    0.398   -0.140    0.160   -1.292    1.104   -4.328    4.431 
3172.186   -0.320    0.281    0.115   -0.282    4.502   -4.312   -1.205    1.159 
3183.433   -0.495    0.713   -4.422    4.664    0.175   -0.242    0.146   -0.182 
2907.892    2.573    2.357   -2.040   -1.974   -2.003   -2.082    2.313    2.532 
3069.087    3.576    3.275    1.009    0.710    2.746    2.828   -0.786   -0.216 
3074.053   -0.379   -0.725    3.215    2.950    0.284    0.249    2.937    3.594 
3108.738    1.180    1.790    2.662    2.402   -3.055   -2.786   -1.469   -2.206 
3144.369   -4.009    4.215    0.372   -0.535    0.496    0.273    2.210   -1.292 
3156.853    1.929   -1.726    0.077    0.047    0.760   -0.251    4.395   -3.854 
3173.050    0.156   -0.304    3.276   -3.469    2.934   -3.158   -0.607    0.334 
3180.130   -0.234    0.480   -2.849    3.268    3.375   -3.391   -0.318    0.181 
2915.152    2.196    2.307   -2.364   -2.192   -2.103   -2.263    2.338    2.245 
3064.047    0.976    0.655   -3.344   -3.241    1.886    1.529   -2.451   -2.465 
3073.564    3.088    3.978    2.302    1.152    2.117    2.138    0.261    0.303 
3101.527    1.367    1.475    0.802    1.351   -3.340   -2.317   -2.627   -3.384 
3149.035    1.517   -0.780   -3.747    4.113   -1.173    2.312   -0.202    0.810 
3157.706   -3.650    3.190   -0.436   -0.090   -1.338    1.082   -2.867    2.571 
3169.110    2.950   -2.531    1.580   -1.422   -0.949    0.430   -3.367    3.118 
3177.923   -0.163   -0.318    1.202   -1.971   -3.714    4.195    1.870   -1.318 
2923.503    2.169    2.205   -2.353   -2.329   -2.198   -2.217    2.312    2.289 
3075.883    0.069    0.036    2.994    3.168   -0.041    0.524    3.550    3.092 
3085.607    2.452    2.502   -0.658   -0.927    3.605    3.825    0.662    0.133 
3112.075    3.163    3.139    1.991    2.472   -1.242   -1.451   -2.297   -1.683 
3163.442    0.087   -0.110   -2.679    2.363   -2.684    2.318    2.494   -3.180 
3167.148    0.419   -0.183    3.632   -3.273   -0.448   -0.277    2.670   -3.208 
3178.466    0.848   -0.888   -1.530    1.640    3.819   -3.707    1.993   -1.798 
3184.555    4.514   -4.489    0.075   -0.182   -0.633    0.697   -0.612    0.637 
2916.458   -2.341   -2.437    2.268    2.107    2.121    2.196   -2.269   -2.272 
3074.654   -2.681   -2.914    1.665    1.396   -2.431   -2.494    2.112    2.102 
3085.067    1.824    1.515    2.664    2.566    1.989    2.056    2.566    2.766 
3114.631   -2.298   -1.807   -2.467   -2.709    2.550    2.309    1.825    2.138 
3160.766   -4.263    4.286   -0.960    1.552   -0.670    0.469   -0.693    0.752 
3168.783   -0.884    0.884    0.217   -0.139    0.753   -0.540    4.548   -4.316 
3173.942    0.827   -1.145   -2.269    2.002   -3.748    3.916    0.969   -0.710 
3180.685    0.701   -0.953   -3.806    3.889    2.417   -2.295    0.016    0.078 
2914.076    2.418    2.350   -2.277   -2.349   -2.133   -2.058    2.163    2.245 
3065.984    2.470    2.874    3.058    2.674    1.616    1.561    1.589    1.639 
3080.300   -2.411   -2.490    1.818    1.861   -1.989   -1.947    2.726    2.762 
3107.912   -0.800   -1.641   -2.268   -1.412    3.008    3.285    2.507    2.229 
3150.238    4.100   -3.411   -2.013    2.820    0.063   -0.614   -0.690    0.219 
3162.470   -2.417    2.596   -3.743    3.844    0.235   -0.421   -0.144    0.121 
3168.902   -0.433    0.183    0.321   -0.587    1.442   -1.098   -4.264    4.438 
3181.356   -0.042   -0.046    0.241   -0.426    4.422   -4.341    1.419   -1.221 
2909.614    2.447    2.375   -2.378   -2.262   -2.041   -1.991    2.095    2.343 
3069.838    1.803    1.042    3.332    3.171    0.888    0.917    2.355    2.929 
3080.291    2.726    3.057   -1.133   -0.779    3.162    2.989   -1.493   -1.327 
3113.025   -1.786   -2.331   -1.861   -1.920    2.550    2.527    2.593    2.505 
3154.674    3.409   -3.285    2.358   -2.873    0.328   -0.439   -1.954    1.025 
3158.882   -1.973    2.298    3.730   -3.653   -0.012    0.229    1.796   -1.363 
3172.579    2.405   -1.910   -0.387    0.459   -1.327    1.314    3.722   -3.848 
3180.773   -0.344    0.263    0.196   -0.309   -4.298    4.452   -1.400    1.246 
2914.447    2.436    2.358   -2.218   -2.085   -2.153   -2.227    2.189    2.326 
3071.398    2.892    2.684   -0.612   -0.735    3.492    3.541   -0.249   -0.185 
3080.071    0.556   -0.122    3.069    3.085    0.319    0.892    3.198    3.339 
3109.223   -2.878   -2.357   -2.091   -2.780    1.836    1.624    2.373    1.990 
3157.166   -2.572    2.779   -1.577    1.593   -2.881    2.940    1.644   -1.570 
3164.091   -3.131    3.676    0.907    0.030    2.963   -2.947    0.280    0.104 
3169.218   -1.093    0.701   -1.661    1.393   -0.502    0.789   -4.105    4.208 
3179.324    0.855   -1.207   -4.072    3.882    1.956   -1.570    1.112   -0.854 
2921.967    2.228    2.155   -2.204   -2.217   -2.249   -2.251    2.343    2.410 
3072.586    1.048    0.912    2.030    2.043    1.906    2.696    3.489    2.823 
3086.695   -2.458   -2.411    2.095    2.155   -2.749   -2.965    1.400    1.601 
3113.254    3.049    2.973    2.670    2.686   -0.924   -1.739   -2.087   -0.999 
3158.132    0.014   -0.606   -0.254   -0.219    2.751   -1.587   -3.371    4.433 
3173.507   -0.242    0.263    1.636   -1.617    3.863   -3.589    2.243   -1.922 
3177.484   -1.024    1.012    4.183   -4.133   -1.437    1.333   -0.911    0.852 
3183.432   -4.402    4.519   -1.043    1.045    0.318   -0.188   -0.107    0.283 
2917.467   -2.323   -2.290    2.240    2.324    2.341    2.208   -2.102   -2.198 
3073.268    2.853    2.931    1.591    1.724    2.752    2.639    1.514    1.521 
3087.167    1.352    1.534   -2.946   -2.776    1.734    1.775   -2.730   -2.758 
3113.118   -1.891   -2.482   -2.364   -1.862    1.977    2.519    2.726    2.272 
3162.654   -2.881    2.784    2.170   -2.141   -2.499    2.655    1.290   -1.160 
3168.056    3.666   -3.229    1.214   -0.841   -2.835    2.704    0.103   -0.608 
3173.501    0.478   -0.745    3.662   -4.079    2.262   -1.749   -1.065    1.348 
3180.963   -0.809    0.592   -0.426    0.388   -1.472    1.682   -4.174    4.288 
2921.478   -2.286   -2.335    2.335    2.347    2.275    2.162   -2.133   -2.179 
3078.061   -3.424   -2.798    1.174    0.882   -2.228   -2.145    1.804    2.626 
3083.854    1.710    1.811    2.667    2.820    1.713    1.491    2.652    2.867 
3114.285    1.976    1.004    2.749    2.382   -2.857   -2.955   -1.412   -2.161 
3163.557   -3.525    4.463   -0.453    0.864    0.075   -0.504   -2.506    1.368 
3171.771    0.799   -1.073   -4.151    4.154    1.440   -1.839   -0.267    0.300 
3177.853   -1.628    1.360   -1.424    1.652   -2.568    2.466    3.334   -3.004 
3182.280   -1.358    1.058    0.822   -1.023    3.445   -3.461    2.770   -2.442 
2903.981   -2.248   -2.077    1.995    2.158    2.236    2.296   -2.470   -2.422 
3060.418    1.514    1.528    2.436    2.500    2.172    2.151    2.783    2.665 
3072.413   -3.295   -3.076    1.305    1.454   -1.694   -2.293    2.426    1.777 
3101.772    1.489    2.114    3.206    2.460   -1.974   -3.091   -1.763   -1.322 
3142.602    0.544   -1.084   -0.372    0.445    0.075   -0.171   -4.168    4.676 
3154.317    2.945   -2.628   -2.273    2.262    2.718   -2.621    0.607   -0.947 
3162.060   -3.067    2.949   -0.482   -0.590    3.800   -2.837   -0.346    0.593 
3174.557    1.562   -2.006    3.755   -4.101    1.789   -1.177    0.107    0.063 
2908.648    2.154    2.109   -2.102   -2.161   -2.367   -2.600    2.324    2.108 
3064.861    3.004    3.149   -0.602   -0.967    2.985    3.446   -0.281    0.223 
3075.512    0.796    1.147    3.681    3.587    0.189   -0.171    2.762    2.307 
3106.250   -1.973   -2.687   -1.625   -1.309    2.233    1.672    3.310    2.699 
3145.413    0.064    0.346    0.583   -0.705    4.537   -4.255    0.350   -1.190 
3159.713   -3.486    2.738    3.015   -3.446   -0.581    0.616    0.494   -0.138 
3171.075   -3.171    3.233   -3.314    2.964    0.319   -0.067    0.826   -0.887 
3174.587   -1.086    0.632   -0.266    0.304    0.753   -0.914   -4.033    4.753 
2915.816    2.306    2.241   -2.211   -2.257   -2.142   -2.085    2.342    2.426 
3068.531    0.831    0.747    2.765    2.772    1.364    1.669    3.315    3.005 
3083.994    3.250    3.323   -0.774   -0.751    2.667    2.751   -1.430   -1.480 
3108.014   -1.875   -2.127   -2.863   -2.560    2.158    2.906    2.111    1.080 
3153.890    0.558   -0.973   -0.704    0.289    1.474   -0.628   -3.998    4.588 
3166.737   -3.121    2.854    3.181   -3.452    0.003    0.361   -0.773    1.069 
3171.229    3.381   -3.364    3.080   -3.056   -0.332    0.339    0.078   -0.244 
3179.638   -0.087   -0.017    0.361   -0.596    4.626   -4.229    1.253   -0.869 
2923.792   -2.263   -2.218    2.265    2.333    2.277    2.185   -2.225   -2.309 
3081.011    1.420    1.479    2.796    2.830    1.544    1.484    2.851    2.975 
3088.460   -3.166   -2.982    1.285    1.203   -2.659   -2.627    1.552    1.845 
3116.581   -2.039   -2.042   -2.638   -2.243    2.393    2.713    2.026    2.060 
3170.868   -0.736    0.635    2.474   -2.409   -1.887    1.916    3.387   -3.210 
3172.485   -2.630    2.688    2.612   -2.847    0.240    0.090   -2.585    2.473 
3178.518    3.566   -3.733    2.539   -2.572    0.204   -0.032   -1.025    1.110 
3181.996   -0.466    0.271    0.868   -1.124    4.222   -4.119    1.725   -1.450 
2912.993   -2.059   -2.115    2.168    2.294    2.458    2.426   -2.301   -2.150 
3075.698   -2.738   -2.770    1.899    1.805   -2.780   -2.899    1.405    1.146 
3080.243    1.371    1.385    2.224    2.765    2.064    1.312    3.156    3.036 
3114.993   -2.771   -2.478   -2.209   -2.656    2.013    1.763    1.960    2.227 
3156.123   -0.228    0.322    0.834   -0.327   -4.185    4.435   -0.904    1.582 
3169.315    1.514   -1.435    2.256   -2.156   -0.605    1.052    3.684   -3.565 
3173.443    0.159    0.265    4.160   -3.628    1.099   -1.200   -2.114    2.066 
3179.240   -4.260    4.402    0.770   -0.562   -0.020    0.034    1.257   -1.444 
2913.156   -2.138   -2.413    2.472    2.399    2.352    2.145   -2.009   -2.019 
3077.494    2.631    3.393   -1.116    0.044    3.479    3.035   -0.472   -0.451 
3084.014    1.049    0.592    3.123    3.133    0.456   -0.017    3.197    3.199 
3121.389   -2.232   -2.420   -2.086   -2.144    2.168    2.177    2.549    2.485 
3159.382   -2.475    1.314   -3.619    3.814    1.159   -2.143   -0.117    0.307 
3170.646   -2.777    2.533    0.052    0.606   -3.608    3.769    0.411   -0.029 
3177.876   -3.230    3.101    2.605   -2.529    2.089   -2.060   -0.290    0.409 
3185.615    0.202   -0.204   -0.038    0.032   -0.377    0.451   -4.558    4.590 
2919.375   -2.172   -2.124    2.305    2.355    2.299    2.295   -2.249   -2.243 
3072.142    1.223    1.709    3.606    3.275    0.290    0.404    2.570    2.510 
3081.066    2.646    2.831   -0.925   -1.523    3.509    3.275   -0.466   -0.350 
3108.791   -2.061   -2.897   -1.598   -0.956    2.020    1.828    3.155    2.845 
3155.870    1.819   -0.786   -4.015    4.386   -0.913    1.102   -0.403    0.075 
3167.450   -0.911    0.682    0.544   -0.895   -4.220    4.457    0.971   -0.885 
3173.988    0.096   -0.384    0.493   -0.548   -0.866    0.934   -4.309    4.588 
