  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3075.072   -0.448   -0.105    3.406    3.264   -0.357   -0.766    3.126    2.910 
3083.558    3.372    3.770    0.764    0.536    2.765    2.741    0.051    0.163 
3112.799   -1.685   -1.933   -2.192   -1.647    2.899    2.588    2.278    2.697 
3162.767    1.951   -1.446   -3.723    4.081    0.767   -0.845    1.303   -1.491 
3165.692   -0.683    0.884   -1.821    2.155   -1.953    1.524   -3.583    3.681 
3176.339    2.295   -2.248    0.681   -0.451   -3.672    3.914    1.277   -0.766 
3179.135    3.673   -3.325    1.257   -0.976    1.593   -1.781   -2.170    2.144 
2917.315   -2.103   -2.127    2.284    2.258    2.132    2.311   -2.487   -2.309 
3071.539   -0.763   -0.751    3.233    3.256   -0.648   -0.913    3.178    2.792 
3089.433    3.144    3.207    0.823    0.696    2.987    3.199    0.645    0.967 
3114.509    2.395    2.374    1.977    2.189   -2.485   -2.240   -2.198   -2.368 
3160.080   -0.408    0.224   -1.365    1.514   -1.529    1.100   -3.924    4.274 
3164.749   -0.329    0.335    4.326   -4.172    0.207   -0.577   -1.605    1.557 
3179.478    0.670   -0.475   -0.739    0.834    4.367   -4.285   -1.309    1.026 
3182.346    4.538   -4.528    0.313   -0.307   -0.623    0.596   -0.205    0.310 
2912.117    2.218    2.275   -2.144   -2.085   -2.418   -2.470    2.208    2.158 
3058.887   -2.600   -2.630    1.181    1.666   -3.643   -3.115    0.222    0.281 
3081.020    0.670    0.677    2.793    3.080    0.727    1.255    3.320    3.206 
3101.122   -2.991   -2.715   -1.793   -2.702    1.902    0.741    2.224    2.323 
3142.308   -0.554   -0.001   -1.628    0.313   -3.972    4.722    0.133    0.100 
3161.530   -4.169    4.342   -0.316    0.530    0.306   -0.362   -1.620    1.473 
3170.966    1.620   -1.564   -0.497    0.426    0.049    0.054   -4.193    4.334 
3174.798   -0.151    0.439    4.669   -4.122   -1.280    0.791   -0.662    0.513 
2914.684    2.454    2.453   -2.087   -2.070   -2.193   -2.207    2.264    2.261 
3062.411   -3.795   -3.039    0.341    0.317   -2.219   -2.236    1.549    2.197 
3080.828    0.585    1.008    2.441    2.421    1.940    1.931    3.013    3.438 
3108.962    1.814    0.835    3.237    3.230   -2.672   -2.648   -0.728   -1.441 
3145.254   -3.740    4.744    0.249    0.229   -0.324   -0.139   -1.950    0.846 
3164.540   -1.637    1.268    0.098   -0.191   -0.511    0.660    4.508   -4.045 
3169.775   -0.273    0.260    0.420   -0.405    4.523   -4.516    0.514   -0.508 
3184.141   -0.097    0.061   -4.561    4.588    0.393   -0.386    0.190   -0.163 
2910.749    2.269    2.377   -2.393   -2.135   -2.037   -2.179    2.272    2.301 
3064.335    1.525    1.924   -2.683   -2.607    2.134    1.924   -2.482   -2.578 
3084.510    2.727    2.202    1.920    1.860    2.731    2.754    1.587    2.165 
3107.163   -2.725   -2.117   -1.474   -2.771    2.592    1.547    1.920    2.616 
3152.523   -2.681    2.137   -3.241    3.130   -1.425    1.936   -1.070    1.529 
3162.631   -1.499    1.446   -0.804    1.080    1.135   -0.508    4.449   -3.756 
3170.822   -2.844    3.726    2.276   -1.111    1.851   -2.648   -1.513    0.899 
3178.649    1.225   -1.500   -2.494    2.588    3.453   -3.498   -0.883    0.691 
2903.521    2.160    2.053   -2.023   -1.944   -2.282   -2.378    2.461    2.562 
3057.255    1.224    0.899    1.107    0.962    2.922    3.411    2.849    2.834 
3065.249    2.309    2.275   -2.547   -2.725    2.116    1.853   -2.122   -2.086 
3105.634    3.502    2.696    2.597    3.233   -1.176   -0.667   -1.526   -0.822 
3133.813    0.029   -0.466    0.182   -0.292    1.861   -1.621   -4.036    4.261 
3142.237    0.396    0.134    1.167   -0.340    4.099   -4.067    1.823   -1.670 
3171.667    3.753   -4.252    1.948   -2.286   -0.657    0.433    0.072   -0.218 
3177.583   -1.851    2.462    4.249   -3.691   -0.795    0.458   -0.246    0.133 
2906.690    2.414    2.440   -2.449   -2.177   -2.000   -1.954    2.075    2.375 
3068.376    0.872   -0.406    3.539    3.063   -0.329   -0.090    2.674    3.323 
3078.220    2.831    2.984   -0.082    0.271    3.653    3.322   -0.309    0.162 
3112.976   -2.080   -2.746   -1.618   -2.399    2.340    1.929    2.531    2.404 
3150.506   -3.161    2.530   -2.691    3.344   -0.536    0.901    2.191   -0.754 
3161.195   -1.524    2.280    3.323   -2.901    0.129   -0.147    2.914   -2.471 
3173.293    2.979   -2.483   -0.890    0.575   -2.011    2.273    2.723   -3.031 
3179.382    1.116   -0.939   -0.902    1.229    3.788   -4.163    1.750   -1.701 
2920.123   -2.137   -2.115    2.255    2.299    2.390    2.365   -2.235   -2.246 
3073.630   -1.584   -1.569    2.408    3.188   -3.306   -2.531    1.236    1.215 
3080.704    1.914    1.909    2.148    2.194    2.214    2.190    2.766    2.742 
3112.690   -3.142   -3.240   -1.320   -1.904    1.457    0.795    2.648    2.497 
3156.578   -0.045   -0.186   -2.627    1.618   -3.489    4.433    0.359   -0.163 
3168.428    0.550   -0.592   -4.084    3.746    2.192   -1.969   -0.922    0.959 
3174.509   -0.278    0.158    0.684   -0.698   -0.633    0.688   -4.419    4.529 
3184.282    4.581   -4.526    0.614   -0.498   -0.268    0.203   -0.134    0.063 
2915.781   -2.370   -2.398    2.242    2.151    2.165    2.258   -2.224   -2.208 
3071.580    3.178    3.205   -0.651   -0.756    2.876    2.920   -1.290   -1.229 
3081.907    1.204    1.236    3.518    3.286    0.630    0.675    2.615    2.788 
3109.758    1.815    1.728    1.873    2.008   -2.840   -2.418   -2.379   -2.862 
3156.509    4.526   -4.515   -0.062    0.039    0.332   -0.243    0.515   -0.414 
3165.943    0.262   -0.323   -3.014    2.945   -3.148    3.330   -1.077    1.286 
3173.760    0.459   -0.449    2.801   -2.932   -1.600    1.245   -3.360    3.106 
3175.678   -0.198    0.011    1.807   -2.095   -2.759    2.997    3.154   -2.792 
2918.857    2.341    2.241   -2.120   -2.199   -2.332   -2.335    2.221    2.249 
3074.566    3.091    3.034    0.884    0.811    3.093    3.146    0.861    1.013 
3087.401   -0.816   -0.828    3.177    3.306   -0.915   -1.007    3.047    2.875 
3113.708   -2.070   -2.533   -2.300   -2.112    2.025    2.214    2.655    2.272 
3163.999    1.695   -1.715   -0.547    0.494    4.169   -4.105   -0.764    0.718 
3166.554    3.912   -3.778   -1.146    1.412   -2.022    1.783   -1.028    0.738 
3177.565   -1.192    0.790    0.465   -0.585   -0.272    0.363   -4.246    4.606 
3179.643    1.396   -1.547    4.401   -4.279   -0.030    0.017    0.194   -0.190 
2918.891    2.430    2.422   -2.242   -2.236   -2.130   -2.133    2.202    2.233 
3075.294    3.227    3.530    1.937    1.633    2.430    2.427    0.369    0.437 
3082.657   -1.133   -1.065    3.031    2.884   -1.163   -1.168    3.058    3.111 
3113.798   -1.145   -1.642   -2.097   -1.730    3.014    2.993    2.445    2.515 
3156.112    4.643   -4.209   -0.779    1.251   -0.027   -0.176   -0.123   -0.096 
3171.109   -0.907    1.123   -4.255    4.542   -0.495    0.420   -0.588    0.550 
3175.829   -0.051    0.114   -0.456    0.505   -0.737    0.784    4.543   -4.444 
3181.679    0.177   -0.205    0.493   -0.530   -4.499    4.509   -0.701    0.701 
2909.138   -2.112   -2.251    2.399    2.379    2.318    2.332   -2.146   -2.014 
3064.541   -1.960   -1.994    2.408    2.446   -2.769   -2.656    1.872    1.812 
3074.354    2.639    3.031    2.638    2.653    1.670    1.384    1.858    1.751 
3104.241    2.093    1.808    1.237    1.436   -2.753   -1.831   -2.837   -3.349 
3148.831    0.214   -0.103    4.445   -4.336    0.961   -1.217    0.207   -0.457 
3156.227   -1.876    1.772    1.065   -1.165   -3.631    3.953   -1.133    1.486 
3161.622    3.924   -3.872    0.281   -0.356   -1.804    2.367    1.345   -0.594 
3178.721   -1.697    1.268   -0.171   -0.040   -0.582    0.950    4.358   -4.163 
2921.358   -2.215   -2.462    2.464    2.222    2.120    2.144   -2.209   -2.194 
3078.051    1.829    2.171   -2.562   -1.959    1.738    1.745   -2.783   -3.035 
3090.621    2.549    2.633    1.899    1.997    2.597    2.681    1.917    1.801 
3118.345    2.429    1.773    2.509    2.453   -2.499   -2.502   -1.744   -2.212 
3164.957    3.365   -3.238    2.114   -2.918    0.507   -0.041    1.918   -1.725 
3174.647   -0.254   -0.354   -2.537    2.642   -0.948    0.904    3.833   -3.460 
3180.462   -3.117    3.170    2.726   -2.607    0.187   -0.315    1.931   -2.073 
3184.030   -0.065   -0.033   -0.784    0.898    4.505   -4.465    0.577   -0.484 
2905.508    2.530    2.360   -2.378   -2.270   -1.933   -1.944    2.088    2.374 
3063.546    1.380    0.462    3.477    3.616   -0.170    0.073    2.246    2.946 
3076.375    3.275    2.988   -0.093   -0.179    3.304    3.016   -1.133   -0.705 
3108.994    1.680    2.155    0.955    2.039   -2.914   -2.278   -2.522   -2.996 
3147.162   -2.354    2.127   -3.862    3.724   -0.098    1.086    1.100   -0.068 
3152.667   -3.145    3.821    2.665   -1.952    0.312   -0.263    2.035   -1.305 
3170.081    1.921   -1.677   -0.351    0.323   -0.038    0.380    4.399   -3.956 
3182.029   -0.028   -0.025    0.526   -0.904   -4.296    4.749   -0.133    0.221 
2919.563   -2.132   -2.101    2.116    2.218    2.390    2.388   -2.368   -2.312 
3080.741    1.034    1.125    2.266    2.480    2.067    1.800    3.182    3.210 
3083.050    3.162    2.893   -1.592   -1.565    2.537    2.772   -1.444   -1.454 
3116.696    2.563    2.322    2.849    2.789   -1.864   -2.190   -1.509   -1.837 
3164.294   -0.624    0.895    0.474   -0.102   -2.521    2.282   -3.810    3.764 
3166.306    0.133   -0.193    0.817   -0.513   -3.807    3.794    2.542   -2.329 
3179.420   -3.316    3.508    2.947   -2.956    0.763   -0.589    0.424   -0.536 
3183.705   -2.865    3.063   -3.483    3.394   -0.446    0.299    0.465   -0.672 
2916.394    2.138    2.133   -2.080   -2.067   -2.359   -2.479    2.414    2.320 
3075.141    2.879    2.852   -1.239   -1.396    3.225    3.293   -0.491   -0.226 
3081.931    0.219    0.177    2.649    2.704    1.336    1.239    3.495    3.416 
3114.397    2.880    2.758    2.573    2.937   -1.783   -1.281   -1.685   -1.714 
3155.565   -0.345    0.022   -0.700    0.418   -4.264    4.287   -1.232    1.612 
3164.363   -0.210    0.214    0.185    0.011    1.304   -1.568   -4.320    4.333 
3178.380   -4.503    4.625    0.428   -0.313    0.048   -0.068    0.234   -0.266 
3183.115    0.399   -0.310    4.668   -4.409   -0.693    0.460   -0.123    0.097 
2904.952   -2.233   -2.491    2.345    2.174    2.239    2.311   -2.139   -1.983 
3055.505   -2.741   -2.932    1.454    1.156   -2.893   -2.844    1.541    1.573 
3081.623    1.830    1.687    2.972    3.250    1.214    0.964    2.645    2.571 
3101.452   -2.449   -1.268   -1.636   -2.268    2.853    1.893    2.226    3.029 
3142.606    3.687   -3.687    1.552   -2.111    1.647   -1.298    1.301   -0.967 
3154.628    1.619   -1.883   -0.276   -0.312   -3.755    4.460   -0.118    1.044 
3165.884   -1.073    1.887    4.418   -3.827   -0.744    0.333   -1.252    0.801 
3176.361   -1.363    0.991    0.482   -0.602   -0.843    1.276    4.416   -4.093 
2922.196    2.263    2.189   -2.154   -2.226   -2.329   -2.258    2.281    2.362 
3077.476    1.852    1.851    1.959    1.991    2.471    2.654    2.681    2.546 
3085.447   -2.859   -2.556    1.902    1.928   -1.998   -1.980    2.273    2.569 
3113.266    2.233    2.235    3.050    2.749   -1.915   -2.480   -1.694   -1.469 
3163.215    0.165   -0.165    0.521   -0.210   -2.651    2.163    3.777   -3.916 
3171.876   -3.068    3.283    1.573   -1.630   -2.390    2.473   -1.670    1.404 
3175.061   -2.736    2.677    0.878   -1.153    3.078   -2.910    2.010   -1.798 
3182.500   -1.732    2.021   -4.119    4.202   -0.511    0.319    0.121   -0.294 
2923.440   -2.164   -2.160    2.235    2.311    2.318    2.256   -2.312   -2.313 
3067.834    0.432    0.641    1.682    1.825    1.701    2.749    3.913    2.915 
3082.964   -3.233   -2.665    1.503    1.453   -2.496   -2.860    1.051    2.042 
3109.438    2.894    2.373    3.136    3.266   -1.027   -2.129   -1.076   -0.629 
3152.920   -0.634    1.098   -0.499    0.020    2.974   -1.273   -3.366    4.219 
3173.465    1.411   -2.096   -1.884    1.462    3.612   -3.273    2.074   -1.349 
3177.581   -0.043   -0.049    4.211   -4.206    1.836   -1.505    0.850   -0.542 
3183.045   -3.949    4.314   -0.642    0.672    0.975   -1.132    1.349   -1.749 
2914.010   -2.286   -2.406    2.248    2.089    2.203    2.351   -2.252   -2.161 
3065.826    2.882    2.918   -1.097   -1.034    3.015    3.406   -0.695   -0.944 
3078.373    0.269    0.203    2.418    2.302    1.068    1.823    3.860    3.285 
3104.903   -2.914   -2.180   -2.812   -3.253    1.606    1.700    1.515    1.407 
3154.940    1.650   -1.480    1.513   -1.375    4.290   -3.670   -0.149    0.675 
3156.758   -3.443    3.809   -0.245    0.893    1.499   -1.243   -2.170    2.403 
3168.453    1.988   -2.007   -0.090   -0.163   -1.108    1.339   -3.701    4.127 
3178.234   -0.818    1.228    4.397   -4.209   -1.378    0.927   -0.300   -0.028 
2916.653   -2.114   -2.225    2.351    2.531    2.451    2.183   -2.064   -2.057 
3080.866    2.628    2.715    1.548    2.488    2.585    1.738    2.109    2.130 
3085.251    1.710    2.010   -2.654   -2.397    2.342    2.321   -2.352   -2.358 
3121.569    2.309    2.317    1.999    2.041   -2.332   -2.125   -2.513   -2.602 
3161.557    0.860   -0.160    4.230   -3.657   -1.631    2.604    0.364   -0.008 
3175.227   -2.389    2.263   -1.473    1.791   -3.459    3.694   -0.151    0.409 
3178.989    3.855   -3.749   -1.602    1.476   -1.756    1.930    0.932   -0.888 
3185.074   -0.988    0.887    0.044   -0.046    0.238   -0.240    4.520   -4.465 
2915.076    2.185    2.123   -2.119   -2.238   -2.345   -2.457    2.340    2.189 
3073.581    2.840    3.250    1.843    1.571    2.488    2.551    1.369    1.517 
3082.246    1.559    1.407   -3.081   -3.002    1.274    2.107   -2.827   -2.151 
3111.974   -1.562   -2.571   -2.351   -1.374    2.188    2.471    2.873    2.444 
3160.645    1.707   -1.030   -1.962    1.862    3.953   -3.722    0.194   -0.875 
3166.014    3.180   -2.622   -1.716    2.781   -2.299    1.521   -1.822    1.781 
3175.321   -1.166    0.506    0.805   -1.113    1.479   -1.338   -3.797    4.486 
3178.798   -3.105    3.104   -3.347    3.298   -0.604    0.400   -0.265    0.360 
2917.842    2.434    2.283   -2.200   -2.115   -2.091   -2.173    2.265    2.446 
3076.973    2.255    2.217    3.304    2.645    1.658    1.697    1.615    2.295 
3081.581   -2.585   -2.619    1.857    1.921   -2.393   -2.404    2.180    2.161 
3113.307    1.386    2.165    2.075    1.646   -2.913   -2.580   -2.123   -2.896 
3159.980    4.017   -3.716   -1.371    1.901   -0.708    0.166   -2.018    1.224 
3171.146    2.019   -1.769    0.267   -0.052    1.317   -0.937    4.224   -3.762 
3172.175   -1.109    1.478   -3.659    4.042   -1.478    1.886    1.436   -0.981 
3182.487   -0.536    0.778   -1.605    1.998    4.014   -4.168   -0.913    0.630 
2912.995    2.264    2.323   -2.094   -2.043   -2.193   -2.437    2.423    2.196 
3064.992    3.408    3.372   -0.677   -0.821    2.219    2.712   -1.618   -1.448 
3081.602    0.839    1.426    3.364    2.945    1.269    1.079    2.878    2.798 
3106.980    1.594    1.489    2.556    2.283   -2.767   -2.757   -1.813   -2.542 
3151.098   -3.903    3.854    0.230   -0.369   -1.379    0.834   -2.230    1.871 
3160.263   -2.076    1.964    0.753   -1.253    3.523   -3.011    1.944   -2.450 
3171.562   -1.221    0.893   -0.651    0.400   -2.680    2.923    3.541   -3.284 
3178.593   -0.459    0.772   -4.232    4.617    1.059   -0.949   -0.090   -0.021 
2920.856    2.253    2.169   -2.137   -2.226   -2.311   -2.282    2.313    2.359 
3078.559    1.533    1.611    2.319    2.367    2.177    2.186    2.790    2.879 
3082.333   -3.307   -2.803    1.451    1.495   -2.097   -2.221    1.944    2.314 
3113.011    2.059    1.901    3.048    2.730   -2.213   -2.672   -1.474   -1.694 
3163.249    0.877   -1.249    0.085    0.035   -1.075    0.948    4.501   -4.126 
3169.929   -2.806    3.078    1.846   -1.762   -3.027    2.966   -0.097   -0.140 
3173.940   -2.726    2.792    0.683   -1.053    3.383   -3.091    1.455   -1.419 
3181.913   -1.684    2.049   -4.079    4.170   -0.749    0.524    0.232   -0.454 
2910.342    2.270    2.276   -2.393   -2.259   -2.008   -2.028    2.305    2.417 
3065.134   -0.008   -0.452    3.305    3.026   -0.125   -0.133    3.087    3.366 
3085.034    3.426    3.342    0.422    0.684    2.996    3.008   -0.353   -0.017 
3111.860   -2.040   -1.931   -2.141   -2.209    2.821    2.742    2.003    2.195 
3154.600   -0.484    0.742    0.356   -0.230    0.106    0.179    4.683   -4.303 
3156.404   -1.299    1.006   -4.230    4.545   -0.322    0.253    0.246    0.003 
3169.869   -4.307    4.439    1.300   -0.986   -0.082    0.039   -0.595    0.766 
3184.490    0.124   -0.144    0.224   -0.297   -4.569    4.603   -0.016    0.051 
2921.337    2.205    2.194   -2.123   -2.127   -2.324   -2.431    2.364    2.276 
3073.201   -3.571   -2.678    1.387    1.381   -1.870   -2.127    1.831    2.484 
3085.896    1.292    1.563    1.996    2.004    2.441    2.428    2.827    3.122 
3112.533   -2.390   -1.378   -3.219   -3.222    2.122    2.336    0.579    1.743 
3161.068    1.691   -2.958   -0.242   -0.356    1.908   -1.271    3.996   -2.939 
3168.080   -0.871    1.399    0.236   -0.211    4.301   -4.227   -1.399    0.827 
3177.220    3.538   -3.816   -0.578    0.566    0.305   -0.369   -2.517    2.783 
3186.181    0.469   -0.508    4.562   -4.551   -0.193    0.181   -0.297    0.345 
2915.322   -2.326   -2.328    2.314    2.470    2.304    2.136   -2.052   -2.057 
3059.024    2.822    3.821    2.902    2.103    1.615    1.300    0.788    0.665 
3079.185    2.092    1.333   -2.604   -2.348    1.895    1.927   -2.584   -3.019 
3108.244   -0.542   -1.097   -2.058   -0.555    3.316    2.908    2.612    3.050 
3142.973    3.957   -2.969   -1.894    3.429   -0.019   -0.953    0.429   -0.519 
3161.003   -2.529    2.922   -3.429    3.420    0.569   -1.211   -1.136    0.363 
3176.468   -0.220    0.401   -0.874    1.210   -4.276    4.548    0.641   -0.486 
3182.325   -1.013    0.587   -0.281    0.114    0.685   -0.649    4.670   -4.244 
2920.332   -2.350   -2.401    2.240    2.196    2.139    2.180   -2.287   -2.254 
3076.836   -3.156   -3.042    1.088    1.113   -2.274   -2.300    2.068    2.257 
3083.367    1.657    1.853    3.132    2.961    1.459    1.470    2.489    2.536 
3113.344    1.607    1.371    2.312    2.299   -3.048   -2.873   -1.907   -2.330 
3159.854   -4.249    4.381    0.211   -0.197   -0.259    0.061   -1.633    1.239 
3171.570   -1.420    1.168    1.546   -1.695    0.614   -0.500    4.113   -3.964 
3174.450   -0.692    0.640   -3.976    4.023   -1.346    1.504    1.655   -1.511 
3181.763    0.170   -0.251    1.443   -1.604   -4.298    4.350    0.106    0.003 
2915.353   -2.178   -2.101    2.332    2.417    2.179    2.105   -2.306   -2.382 
3065.116    0.684    0.714    3.202    3.320    0.357    0.468    3.043    3.053 
3086.651    2.933    2.949   -0.589   -0.890    3.508    3.282   -0.334   -0.343 
3107.339    2.461    2.831    1.992    1.817   -2.094   -2.118   -2.599   -2.134 
3153.107   -0.901    0.597    4.463   -4.356   -0.042   -0.079    0.889   -0.741 
3158.022    0.083   -0.461    0.789   -0.898    1.001   -0.802   -4.255    4.488 
3176.946   -0.800    0.800   -0.011   -0.127   -4.278    4.544   -0.978    0.909 
3179.636    4.529   -4.354    0.836   -0.597   -0.900    0.792    0.116   -0.352 
2924.192    2.298    2.326   -2.200   -2.173   -2.240   -2.305    2.297    2.239 
3078.146   -3.483   -3.167    0.750    0.847   -2.443   -2.546    1.499    1.829 
3087.682    1.008    1.446    3.123    2.878    1.323    1.282    2.860    3.011 
3114.125    1.800    1.445    2.621    2.425   -2.809   -2.725   -1.675   -2.346 
3163.662   -3.835    4.238    0.457   -0.536   -0.502    0.224   -2.368    1.620 
3175.159   -1.203    1.010    1.642   -1.836    3.615   -3.498    1.997   -2.039 
3178.093   -1.652    1.303    0.150   -0.376   -2.489    2.657    3.616   -3.343 
3182.730   -0.949    1.116   -4.107    4.309    1.293   -1.243    0.792   -0.856 
2917.221   -2.077   -2.074    2.175    2.362    2.456    2.278   -2.290   -2.295 
3073.195    0.820    0.894    2.083    2.548    1.882    1.658    3.449    3.295 
3084.061    3.022    2.819   -1.659   -1.508    2.922    2.864   -1.028   -1.341 
3114.135    2.825    2.542    2.636    2.867   -1.561   -2.153   -1.610   -1.564 
3158.312    0.348   -0.270    1.209   -0.726   -2.823    2.660    3.441   -3.533 
3165.437    0.401   -0.897   -1.781    1.257    2.996   -3.280    2.885   -2.817 
3175.640   -0.274    0.356    4.272   -4.080    1.963   -1.696    0.386   -0.221 
3183.861   -4.408    4.638   -0.444    0.450    0.101   -0.189    0.522   -0.749 
2924.497    2.281    2.215   -2.173   -2.163   -2.245   -2.335    2.338    2.327 
3086.194   -2.940   -2.839    1.407    1.499   -2.942   -3.055    1.334    1.021 
3089.485    1.280    1.047    2.889    2.928    1.482    1.435    2.917    3.070 
3122.045    2.509    2.399    2.240    2.481   -2.228   -1.952   -2.215   -2.236 
3173.533   -0.050    0.348    1.093   -0.954    3.496   -3.364    2.748   -2.935 
3177.366   -1.635    1.783   -0.568    0.520   -2.528    2.783    3.385   -3.166 
3180.811   -4.114    4.293    0.935   -0.747    0.684   -0.756   -1.449    1.498 
3184.765    0.647   -0.640    4.422   -4.307   -1.365    1.199    0.025   -0.029 
2918.495    2.243    2.250   -2.105   -2.120   -2.316   -2.494    2.333    2.156 
3071.878    3.058    3.357   -0.335   -0.827    3.071    3.186   -0.556   -0.183 
3084.978    0.679    1.164    3.728    3.613    0.041    0.018    2.693    2.374 
3111.166   -1.735   -2.391   -1.545   -1.518    2.602    1.833    3.140    2.867 
3157.922    0.544   -0.695   -1.457    1.264   -4.087    4.301   -0.546    1.232 
3164.872    4.550   -3.726   -1.212    1.836    0.995   -1.008    0.181   -0.536 
3179.622   -1.673    1.887   -4.161    4.024    1.171   -0.851    0.197   -0.284 
3180.369    0.052   -0.187    0.027    0.188    0.864   -1.143   -4.292    4.647 
2911.044   -2.346   -2.589    2.530    2.257    2.057    2.031   -2.003   -2.088 
3070.418   -1.434   -2.301    2.241    2.015   -3.218   -2.646    1.917    1.948 
3079.124    2.670    2.464    2.782    2.855    1.608    1.714    1.765    1.948 
3111.422    1.615    2.367    0.835    2.077   -2.593   -1.857   -3.025   -3.010 
3148.942   -3.456    2.275   -3.262    3.326   -0.577    1.166    0.769    0.419 
3162.471   -3.457    3.465    3.059   -2.455    0.729   -1.260    0.398   -0.241 
3175.053   -0.038    0.164    1.045   -1.500   -3.918    4.435    1.348   -1.337 
3182.885    0.497   -0.323   -0.371    0.556    1.171   -1.319    4.411   -4.339 
2921.873    2.193    2.444   -2.466   -2.248   -2.175   -2.177    2.182    2.150 
3079.082    2.035    2.353   -2.427   -1.823    2.061    2.068   -2.533   -2.772 
3090.372    2.273    2.339    1.949    2.100    2.485    2.561    2.356    2.173 
3118.451   -2.612   -1.898   -2.512   -2.546    2.280    2.360    1.764    2.166 
3165.724    3.306   -3.157    2.328   -3.096    0.377    0.075    1.772   -1.588 
3176.055    0.215   -0.840   -2.545    2.535   -1.920    1.804    3.402   -3.139 
3180.595    1.059   -1.343   -1.996    1.932    3.977   -3.889    0.622   -0.379 
3182.962    2.957   -2.916   -1.887    1.682   -1.371    1.521   -2.621    2.738 
2921.397   -2.329   -2.359    2.239    2.157    2.251    2.299   -2.207   -2.216 
3077.364    3.005    3.008   -0.677   -0.685    3.293    3.354   -0.428   -0.475 
3087.870    0.540    0.320    3.070    3.053    0.536    0.832    3.328    3.254 
3114.698   -2.568   -2.302   -2.297   -2.639    2.016    1.957    2.266    2.132 
3166.404    2.067   -2.008    1.353   -1.240    3.882   -3.818   -0.419    0.521 
3169.051   -3.931    4.086    0.145    0.249    2.039   -2.036   -0.748    0.857 
3177.886    0.595   -0.730   -1.435    1.302   -0.329    0.502   -4.239    4.369 
3181.604   -0.372    0.567    4.216   -4.143   -1.414    1.217   -1.345    1.208 
2916.299   -2.308   -2.351    2.308    2.387    2.278    2.198   -2.106   -2.076 
3074.057    3.540    3.524    0.517    0.699    2.900    2.667   -0.221   -0.340 
3081.079    0.065    0.263    3.315    3.477   -0.560   -0.762    2.916    3.008 
3112.781   -1.775   -1.447   -1.830   -1.730    2.885    2.580    2.550    2.936 
3158.706   -4.328    4.479    0.909   -0.853   -0.398    0.307   -0.851    0.498 
3163.744    0.897   -0.860    4.500   -4.334   -0.495    0.780    0.444   -0.199 
3172.929    0.253   -0.222   -0.653    0.748   -4.349    4.674   -0.022    0.281 
3182.234   -0.847    0.609   -0.250    0.166   -0.083    0.228    4.642   -4.403 
2913.893   -2.088   -2.047    2.174    2.220    2.194    2.384   -2.532   -2.331 
3069.799   -0.696   -0.696    3.181    3.525   -0.636   -0.848    3.163    2.577 
3083.673    2.817    2.785    0.490    0.241    3.318    3.446    0.962    1.360 
3111.537    2.790    2.914    1.867    2.298   -2.087   -1.560   -2.438   -1.965 
3155.662   -0.188   -0.453   -1.194    1.066   -2.012    1.801   -3.541    4.339 
3163.857   -0.393    0.319    4.048   -3.543    1.398   -1.863   -1.865    1.900 
3170.559    0.700   -0.559   -2.176    2.151    3.852   -3.727   -1.321    1.106 
3183.375    4.550   -4.518    0.697   -0.567   -0.397    0.296    0.092   -0.182 
2918.714   -2.390   -2.440    2.275    2.142    2.168    2.156   -2.176   -2.278 
3080.146    3.126    3.280    0.076    0.346    3.212    3.248   -0.235   -0.108 
3086.054    0.139   -0.461    3.239    2.880    0.134    0.171    3.284    3.446 
3118.998    2.107    2.117    2.627    2.441   -2.283   -2.462   -2.176   -2.011 
3163.803    4.465   -4.310    0.491   -1.027    0.437   -0.323   -1.089    0.625 
3174.728    0.948   -0.674    0.691   -0.662   -2.654    2.593    3.560   -3.646 
3178.471   -0.046    0.190    1.485   -1.601    3.681   -3.541    2.423   -2.306 
3181.122    0.860   -0.964   -4.026    4.358    0.889   -1.062    1.335   -1.254 
2926.543   -2.275   -2.390    2.340    2.221    2.223    2.231   -2.204   -2.205 
3083.912   -2.928   -2.874    1.559    1.249   -2.533   -2.573    1.778    2.155 
3090.939    1.531    1.557    2.589    2.499    1.813    1.972    2.935    2.893 
3119.420    2.424    1.778    2.723    2.614   -2.294   -2.490   -1.712   -2.038 
3170.720   -3.685    4.064   -0.842    1.320    0.073   -0.290   -2.354    1.921 
3178.447   -1.150    0.951   -1.272    1.433   -3.726    3.433    2.269   -2.321 
3183.161    1.554   -1.753   -4.100    4.226    0.548   -0.539   -0.760    0.947 
3183.912    1.550   -1.285    0.802   -0.897   -2.799    2.826   -3.329    3.127 
2924.397   -2.289   -2.436    2.351    2.198    2.178    2.186   -2.210   -2.222 
3081.759   -2.759   -2.791    1.745    1.338   -2.213   -2.251    2.183    2.574 
3090.070    1.886    1.875    2.489    2.410    2.090    2.191    2.608    2.611 
3119.338   -2.303   -1.589   -2.778   -2.572    2.464    2.626    1.606    2.031 
3167.210   -3.815    4.121   -0.824    1.449   -0.168   -0.197   -2.137    1.683 
3177.904   -1.647    1.303   -1.070    1.267   -1.936    1.737    3.849   -3.651 
3182.341    1.598   -1.767   -3.861    4.058   -1.186    1.083   -1.090    1.182 
3183.649   -0.298    0.084   -1.592    1.680    4.089   -4.017    1.506   -1.271 
2917.854    2.111    2.147   -2.211   -2.181   -2.370   -2.450    2.320    2.231 
