  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3182.138   -2.697    2.776   -2.722    2.735   -1.526    1.559    1.883   -2.000 
2910.156    2.219    2.296   -2.461   -2.396   -2.295   -2.239    2.000    2.046 
3069.788    2.529    2.819   -1.145   -0.988    3.589    3.391   -0.360   -0.377 
3072.925    1.634    1.538    3.465    3.397    0.057    0.161    2.505    2.542 
3109.411    2.168    2.636    1.184    1.351   -1.771   -1.796   -3.292   -3.093 
3149.812   -0.460    0.235   -4.439    4.516   -0.681    0.689    0.053    0.096 
3157.955   -0.445    0.510    0.667   -0.754   -4.360    4.526    0.471   -0.589 
3164.382    4.732   -4.296   -0.314    0.243   -0.530    0.553   -0.341   -0.040 
3182.542   -0.277    0.130    0.079   -0.151   -0.430    0.573   -4.510    4.606 
2908.239   -2.200   -2.158    2.229    2.286    2.476    2.469   -2.057   -2.064 
3058.295    2.963    3.520    1.206    0.596    2.828    2.829    0.973    1.022 
3070.332   -0.229    0.381    3.939    3.511   -1.927   -1.931    1.707    1.654 
3102.021   -1.650   -2.717   -1.095   -0.159    1.533    1.605    3.695    3.404 
3141.815    0.102   -0.150    0.156   -0.174    4.538   -4.514   -0.121    0.192 
3148.903    3.249   -1.894   -3.134    4.123   -0.082   -0.198   -0.564   -0.072 
3165.074    3.787   -3.587    2.834   -2.508   -0.261    0.143   -0.270    0.096 
3179.624   -0.413    0.147    0.034   -0.102   -0.116    0.189   -4.431    4.714 
2913.197    2.343    2.224   -2.058   -2.163   -2.289   -2.261    2.301    2.355 
3068.322    3.647    3.187    0.811    0.786    2.806    2.919    0.307    0.009 
3072.944   -1.397   -0.763    2.341    2.420    0.503    0.439    3.417    3.908 
3106.319   -1.550   -1.463   -3.351   -2.949    2.296    2.969    1.096    1.340 
3152.512   -2.755    3.451    0.382   -0.633    0.394   -0.228   -3.570    2.898 
3157.751    2.876   -3.010   -1.052    1.071    1.739   -1.691   -2.821    2.844 
3165.464   -1.199    1.158   -0.745    0.232    4.324   -3.921    1.537   -1.369 
3179.595   -0.757    1.130   -4.288    4.511   -1.007    0.659    0.046   -0.269 
2917.171    2.327    2.279   -2.314   -2.254   -2.099   -2.170    2.260    2.323 
3068.851    0.637    0.628   -3.073   -3.650    2.059    1.396   -2.326   -2.451 
3080.148    3.191    3.211    1.787    1.174    2.851    2.649    0.634    0.965 
3106.276    2.065    2.248    0.801    1.704   -2.776   -1.715   -2.753   -3.222 
3154.644   -0.836    0.858    4.413   -3.696    0.970   -2.283    0.364   -0.781 
3166.366    4.509   -4.405    0.742   -0.448    0.560   -0.937   -0.240   -0.039 
3169.803    0.174   -0.103   -0.731    0.774    0.720   -0.258    4.718   -4.221 
3179.463    0.391   -0.613    1.460   -2.006   -3.904    4.371    0.876   -0.553 
2905.236   -2.381   -2.508    2.341    2.204    2.239    2.108   -1.983   -2.143 
3061.394    2.761    3.195    0.383    0.567    3.492    3.180    0.447    0.486 
3074.627    0.449   -0.350    3.582    3.260   -1.098   -0.670    2.741    2.898 
3103.437   -1.714   -2.858   -1.742   -1.926    1.913    1.982    3.038    2.590 
3147.120    4.408   -3.581    1.030   -1.250    1.318   -1.419   -1.511    0.550 
3155.543    1.953   -1.405   -0.651    0.463   -3.973    4.232    0.349   -1.107 
3158.932    0.710   -0.923   -4.254    4.455    0.744   -0.824   -0.646    0.750 
3177.551   -1.024    0.562    0.218   -0.463   -0.955    1.350   -4.247    4.433 
2922.205   -2.150   -2.177    2.373    2.375    2.307    2.304   -2.183   -2.188 
3071.663    1.037    1.101   -2.585   -3.522    3.157    2.300   -1.480   -1.533 
3080.708    1.995    1.999    1.739    1.675    2.426    2.778    2.877    2.425 
3112.184   -3.278   -3.360   -1.087   -1.931    0.982    0.778    2.791    2.335 
3154.303   -0.210   -0.102   -3.661    2.426   -2.842    3.607    0.595   -0.826 
3167.481   -0.056   -0.189   -3.349    3.166    3.018   -2.523   -1.277    1.848 
3178.955   -0.806    0.696    0.634   -0.780   -1.356    1.733   -4.026    4.347 
3184.788    4.573   -4.494    0.090   -0.161   -0.296    0.371   -0.669    0.658 
2911.856    2.160    2.090   -2.155   -2.117   -2.185   -2.335    2.478    2.444 
3070.460   -1.007   -1.129    3.101    3.199   -0.564   -0.691    3.078    2.987 
3080.471    2.771    2.482    0.438    0.323    3.439    3.503    0.949    1.554 
3111.626   -3.015   -2.686   -2.209   -2.687    1.970    1.475    1.860    1.930 
3151.764    0.089    0.345    0.486   -0.403    1.534   -1.052    4.319   -4.326 
3164.584   -0.540    0.304   -2.459    2.096   -3.515    3.867    1.537   -1.113 
3172.741   -0.157    0.101   -3.981    3.865    2.443   -2.222   -0.344    0.268 
3178.833   -4.350    4.765    0.455   -0.158    0.227   -0.235   -0.231    0.269 
2916.899    2.243    2.123   -2.236   -2.298   -2.182   -2.206    2.346    2.387 
3068.096    1.067    1.406    3.588    3.335    0.418    0.531    2.585    2.636 
3082.524    2.890    3.063   -0.598   -1.364    3.314    3.095   -0.889   -0.546 
3106.452   -1.822   -2.737   -1.771   -1.264    2.462    2.159    2.900    2.606 
3154.530    2.178   -1.252   -3.784    4.123   -0.645    0.837   -1.319    0.976 
3163.440    0.212   -0.810    1.313   -1.298    0.525   -0.758   -4.192    4.375 
3173.236   -1.702    1.332    0.069   -0.545   -4.071    4.397   -0.559    0.859 
3178.569    4.029   -3.768    1.959   -1.560   -1.534    1.314    0.629   -0.939 
2913.127    2.268    2.336   -2.470   -2.345   -2.052   -2.037    2.184    2.282 
3067.937    0.179   -0.267    3.316    3.401   -1.022   -0.681    2.837    3.001 
3083.537    3.079    3.193    0.589    0.582    3.387    3.098    0.228    0.434 
3109.857    2.169    2.479    1.219    2.201   -2.561   -1.996   -2.649   -2.612 
3151.309    1.141   -0.500    4.566   -4.180    0.398   -1.085   -0.307   -0.239 
3165.852    2.115   -2.228   -0.623    0.402    0.385   -0.424   -4.116    3.804 
3171.183   -4.064    3.794    0.789   -0.527    0.336   -0.480   -2.093    2.319 
3180.784   -0.038    0.014    0.592   -0.978   -4.240    4.712   -0.556    0.576 
2916.274    2.451    2.276   -2.133   -2.181   -2.115   -2.072    2.288    2.476 
3073.971    1.880    1.637    2.878    2.801    1.901    1.884    2.241    2.623 
3084.251   -3.001   -3.036    1.286    1.356   -2.161   -2.133    2.361    2.272 
3114.049   -1.390   -1.916   -2.703   -2.288    2.758    2.976    1.985    1.779 
3157.443    2.905   -3.151   -0.818    0.827    0.352   -0.591   -3.496    3.014 
3166.898    3.287   -2.922   -0.925    1.311   -0.474    0.165    3.010   -3.253 
3175.550   -1.274    1.505   -4.272    4.409    0.371   -0.476   -0.131    0.152 
3182.628    0.013   -0.067    0.342   -0.482    4.591   -4.480    0.660   -0.500 
2918.216    2.367    2.335   -2.097   -2.124   -2.226   -2.209    2.320    2.351 
3069.207    1.811    1.802    1.462    1.478    2.615    3.456    2.781    1.952 
3073.091   -3.223   -2.615    1.298    1.314   -1.323   -1.099    2.788    3.144 
3107.930    1.892    1.634    3.580    3.487   -1.684   -2.576   -0.922   -0.337 
3150.238    1.675   -2.136    0.162    0.201   -2.166    0.970    3.594   -3.921 
3160.370   -3.818    4.241    0.492   -0.277   -1.818    1.217    0.989   -1.725 
3172.214   -0.901    0.710    0.115   -0.313    4.165   -3.765    2.337   -1.869 
3184.098   -0.341    0.430   -4.545    4.602    0.020   -0.114    0.165   -0.221 
2908.077    2.488    2.308   -2.009   -2.165   -2.235   -2.082    2.234    2.412 
3057.594    2.433    2.407    1.943    1.956    2.669    2.851    1.901    1.658 
3073.654    2.742    2.635   -1.274   -1.456    0.911    0.586   -3.322   -3.293 
3101.047    0.810    1.593    3.524    2.908   -2.176   -3.238   -1.409   -0.355 
3142.337    3.519   -3.639   -0.962    1.115    1.345   -1.150   -2.204    2.299 
3150.011    2.751   -2.407    0.381    0.692   -2.059    0.892    3.076   -3.591 
3166.556   -0.533    0.565   -1.965    1.696    3.629   -3.641    2.166   -1.800 
3177.606    0.601   -1.032    3.856   -4.242    2.140   -1.631    0.674   -0.303 
2914.299    2.375    2.184   -2.073   -2.197   -2.344   -2.280    2.198    2.347 
3068.135    2.779    2.551    1.407    1.375    2.979    2.970    1.533    1.755 
3084.337    1.406    1.437   -2.912   -3.178    1.643    1.572   -2.669   -2.604 
3108.787    2.187    2.785    2.337    2.094   -1.769   -2.094   -2.678   -2.110 
3157.047   -1.917    2.195    0.891   -0.796   -3.447    3.467    1.966   -1.950 
3162.233    3.096   -2.997   -1.161    1.368   -2.962    2.748   -1.566    1.028 
3172.415    1.636   -1.017   -2.136    2.329    0.641   -0.877    3.490   -3.853 
3177.345   -2.313    2.367   -3.853    3.533   -0.197    0.344   -1.266    1.416 
2919.447    2.407    2.292   -2.193   -2.239   -2.266   -2.186    2.150    2.307 
3076.004    2.846    2.675    1.771    1.793    2.745    2.717    1.468    1.666 
3089.088    1.577    1.778   -2.790   -2.663    1.692    1.690   -2.755   -2.829 
3115.919   -1.904   -2.399   -2.496   -2.059    2.105    2.542    2.521    2.151 
3164.385    3.831   -3.866   -1.113    1.116    1.231   -1.380   -1.945    1.543 
3172.395   -2.237    1.951   -1.042    0.739    3.864   -3.632   -1.059    1.493 
3177.346   -0.066    0.392   -3.988    4.352   -0.677    0.301    1.741   -1.860 
3180.488   -1.345    1.146   -1.240    1.234   -2.199    2.243   -3.630    3.594 
2912.985    2.237    2.344   -2.367   -2.271   -2.058   -2.147    2.326    2.243 
3065.387   -1.236   -0.938    3.038    2.839   -1.069   -1.084    3.018    3.169 
3074.933    3.384    3.772    2.108    1.622    2.022    2.094    0.280    0.097 
3104.896    1.203    0.978    1.687    1.728   -3.460   -3.140   -2.023   -2.715 
3152.596   -3.332    3.190    2.230   -2.501   -0.166   -0.337   -2.358    1.788 
3154.583   -1.217    1.546   -3.544    3.846   -0.888    0.866   -2.167    1.995 
3164.932    3.056   -2.644    1.022   -0.823   -0.305    0.063   -3.469    3.393 
3180.088   -0.002   -0.177    0.597   -0.877   -4.413    4.576    0.637   -0.371 
2925.470   -2.266   -2.220    2.197    2.246    2.329    2.301   -2.243   -2.285 
3076.156    1.981    1.953    1.329    1.324    2.610    3.368    2.785    2.049 
3089.530    1.940    1.940   -2.585   -2.710    2.049    1.856   -2.578   -2.450 
3113.533    2.752    2.930    2.681    2.639   -1.025   -1.950   -2.236   -1.231 
3163.620    0.097   -0.585   -0.192   -0.146    4.234   -3.147   -1.890    3.149 
3177.396   -3.027    2.945    2.823   -2.830    1.315   -1.350    1.577   -1.486 
3179.395    2.044   -1.847   -0.762    0.905    2.055   -2.344    3.282   -3.554 
3182.966   -2.849    2.889   -3.588    3.449    0.556   -0.501    0.461   -0.407 
2915.310   -2.382   -2.402    2.265    2.180    2.182    2.261   -2.175   -2.163 
3070.820    3.198    3.168   -0.554   -0.626    3.003    3.018   -1.091   -1.022 
3082.318    1.206    1.138    3.558    3.418    0.353    0.402    2.598    2.736 
3110.268    1.904    1.706    1.679    1.889   -2.763   -2.325   -2.576   -3.001 
3155.898   -4.469    4.571   -0.117    0.245   -0.405    0.331   -0.406    0.308 
3164.969    0.370   -0.511   -3.110    2.960   -3.182    3.439   -0.536    0.815 
3172.704   -0.125    0.181   -3.305    3.521    3.015   -2.922    0.653   -0.686 
3177.954   -0.337    0.219   -0.011   -0.100   -0.803    1.146    4.656   -4.274 
2914.658   -2.313   -2.429    2.263    2.157    2.271    2.340   -2.149   -2.078 
3067.401    3.014    3.132   -0.853   -0.752    3.106    3.126   -0.911   -0.895 
3086.819    1.144    1.042    3.310    3.286    0.619    0.613    2.914    2.892 
3110.247   -2.277   -1.833   -1.905   -2.222    2.478    2.049    2.500    2.810 
3155.986    4.150   -4.134    0.829   -1.103    1.542   -1.387    0.744   -0.641 
3160.899    1.536   -1.757   -0.848    0.492   -4.060    4.315    0.072    0.318 
3174.489   -0.547    0.798    4.450   -4.393   -1.053    0.898   -0.153    0.014 
3180.981   -0.712    0.520   -0.125    0.032   -0.259    0.453    4.594   -4.469 
2924.002    2.349    2.339   -2.184   -2.216   -2.243   -2.218    2.246    2.282 
3075.168    2.957    3.642    2.295    1.609    2.296    2.279    0.758    0.668 
3085.559    1.799    1.322   -2.772   -2.586    1.067    1.069   -3.020   -3.310 
3111.538   -0.859   -1.611   -2.553   -1.690    3.014    3.120    2.167    2.329 
3159.827    4.514   -3.752   -1.028    2.250   -0.072   -0.296    0.714   -0.665 
3174.042   -0.361   -0.015    1.023   -1.209   -1.561    1.605    4.286   -3.995 
3179.527   -0.510    0.852   -2.081    2.408   -3.912    3.764   -0.979    0.770 
3181.031   -1.579    1.838   -3.300    3.546    1.893   -2.007    1.593   -1.616 
2916.831    2.373    2.136   -2.133   -2.270   -2.268   -2.169    2.221    2.440 
3071.518    2.008    1.677    2.579    2.799    1.856    1.929    2.348    2.701 
3078.116   -1.894   -1.761    1.937    2.915   -3.583   -2.693    1.111    1.051 
3109.244   -2.754   -3.167   -1.391   -1.663    1.556    1.252    3.029    2.474 
3160.309   -1.741    2.283    0.558   -0.631   -2.119    2.460    3.412   -3.229 
3160.908   -1.580    1.419    3.931   -2.962    2.065   -2.909    0.393   -0.038 
3172.700   -0.194    0.609   -2.498    2.536    2.928   -3.131    2.314   -2.249 
3179.576   -3.893    3.698   -1.679    1.148    0.157    0.309   -1.894    2.335 
2919.017    2.489    2.337   -2.263   -2.257   -2.110   -2.123    2.142    2.301 
3079.434    3.025    2.548    2.472    2.459    2.145    2.156    1.252    1.708 
3082.886    1.705    1.788   -2.467   -2.742    2.471    2.218   -2.297   -2.375 
3116.629   -1.870   -2.091   -1.426   -1.821    2.669    2.277    2.732    2.965 
3162.747   -4.199    4.529    0.984   -0.754    0.091    0.110    1.209   -0.711 
3167.829    0.844   -0.820    4.470   -4.129    1.021   -1.525   -0.168   -0.055 
3180.569    1.036   -0.904    0.529   -0.572   -2.147    2.417    3.982   -3.655 
3181.761    0.372   -0.210   -1.024    1.263    3.722   -3.809    2.403   -2.275 
2911.956   -2.388   -2.472    2.142    2.091    2.253    2.321   -2.183   -2.126 
3060.815    3.282    3.511    0.137   -0.053    2.878    2.928   -0.707   -0.762 
3082.396    0.211    0.677    3.532    3.248    0.178    0.175    2.967    3.039 
3103.582    1.598    1.672    2.226    2.097   -2.769   -2.461   -2.361   -2.726 
3144.647    4.625   -4.326   -0.130    0.501    0.246   -0.136    0.745   -0.435 
3158.425    0.158   -0.195   -0.977    0.881   -4.383    4.492   -0.306    0.530 
3173.722   -0.428    0.108    2.349   -2.657   -0.811    0.952    3.811   -3.621 
3175.082   -0.620    0.632   -3.613    3.792    0.595   -0.418    2.630   -2.509 
2917.283    2.309    2.186   -2.089   -2.170   -2.287   -2.216    2.316    2.446 
3073.507    1.885    1.736    2.061    2.115    2.541    2.573    2.499    2.602 
3084.930   -2.704   -2.701    1.934    1.987   -2.045   -2.034    2.376    2.337 
3112.986    2.067    2.408    2.987    2.673   -1.982   -2.427   -1.919   -1.425 
3158.784    1.020   -1.401   -0.637    0.355    1.612   -1.400   -4.066    4.114 
3170.563    0.801   -0.750   -0.964    0.864    4.021   -4.021    1.875   -1.766 
3171.492    4.152   -3.928   -1.149    1.519   -1.612    1.275    0.619   -1.005 
3181.559   -1.488    1.687   -4.236    4.289   -0.661    0.512   -0.202    0.154 
2918.683   -2.249   -2.210    2.151    2.243    2.427    2.351   -2.178   -2.226 
3070.841    2.541    2.532    0.819    0.928    3.006    3.374    1.986    1.589 
3086.645   -1.519   -1.534    2.799    2.854   -1.314   -1.192    3.087    2.907 
3110.636    2.510    2.748    2.735    2.604   -1.196   -2.204   -2.234   -1.484 
3156.393    0.174   -0.616   -0.797    0.259    4.568   -3.858   -1.046    1.886 
3171.482    4.363   -4.189   -1.319    1.514   -0.769    0.605   -0.500    0.283 
3175.090   -0.623    0.435    0.233   -0.310   -1.263    1.636   -4.121    4.472 
3179.484    1.451   -1.531    4.338   -4.303    0.478   -0.283    0.022    0.080 
2920.076   -2.323   -2.178    2.200    2.365    2.331    2.181   -2.151   -2.312 
3071.776    2.295    2.357    2.367    2.349    2.148    2.157    2.234    2.261 
3088.793   -1.978   -1.946    2.414    2.654   -2.743   -2.544    1.862    1.942 
3110.515   -2.076   -2.901   -2.113   -1.555    1.713    2.229    2.968    2.286 
3160.768   -2.419    2.199    2.777   -2.843   -1.975    2.043    1.947   -1.794 
3168.766    1.350   -0.565   -2.443    2.782   -3.241    2.868    1.492   -2.245 
3175.567    2.847   -2.903    2.289   -2.006   -2.046    2.135   -2.064    1.770 
3181.660    2.651   -2.353    1.389   -1.016    1.560   -1.960    3.087   -3.295 
2911.916    2.427    2.416   -2.117   -2.116   -2.065   -2.019    2.365    2.426 
3071.297   -1.285   -1.404    2.492    2.411    0.074    0.109    3.571    3.588 
3073.818    3.308    3.377    1.470    1.487    2.716    2.690    0.186    0.178 
3112.088    1.175    1.348    3.013    2.658   -2.928   -3.174   -1.514   -1.208 
3151.283    3.406   -3.384   -0.294    0.239    0.409   -0.304   -3.030    2.949 
3152.216    3.103   -2.925    0.063    0.123   -0.363    0.119    3.324   -3.466 
3175.869   -0.209    0.259   -4.403    4.651    0.495   -0.737    0.194   -0.213 
3182.244   -0.109    0.036    0.539   -0.734    4.600   -4.456    0.467   -0.329 
2927.439   -2.282   -2.245    2.205    2.208    2.228    2.300   -2.334   -2.299 
3085.647    2.435    2.881    2.763    2.228    2.052    2.068    1.730    1.840 
3090.835    2.253    2.260   -2.393   -2.355    1.944    2.191   -2.559   -2.302 
3120.439   -1.427   -2.204   -2.331   -1.604    2.645    2.708    2.516    2.509 
3173.653    4.017   -3.221   -2.188    3.084   -0.172   -0.166   -0.883    0.576 
3179.196   -0.936    0.629    0.061   -0.092   -1.670    1.466   -4.126    4.341 
3183.004    0.665   -0.766    1.303   -1.487    4.083   -3.942   -1.629    1.559 
3185.418   -2.488    2.647   -3.403    3.513    1.609   -1.569   -0.191    0.178 
2915.013   -2.348   -2.524    2.324    2.148    2.145    2.178   -2.176   -2.149 
3072.199    2.885    3.258   -1.006   -0.662    2.843    2.870   -1.528   -1.525 
3084.926    1.359    1.118    3.170    2.966    1.146    1.144    2.924    2.934 
3113.450    2.060    1.716    2.321    2.380   -2.647   -2.475   -2.175   -2.363 
3155.287    4.491   -4.262    0.771   -1.350    0.457   -0.164    0.457   -0.519 
3172.117    0.785   -0.978   -2.414    2.378   -3.749    3.827   -0.186    0.375 
3175.426   -0.551    0.441    0.102   -0.141   -0.474    0.579    4.571   -4.475 
3176.354    0.586   -0.800   -3.645    3.849    2.493   -2.505    0.514   -0.414 
2921.149   -2.213   -2.342    2.341    2.339    2.341    2.199   -2.126   -2.143 
3081.027    2.784    2.909    0.723    1.243    3.117    3.124    1.566    1.170 
3086.158   -1.235   -1.449    2.814    2.534   -1.074   -1.017    3.281    3.289 
3117.581    2.489    2.230    2.683    2.629   -1.768   -2.515   -2.043   -1.695 
3167.055   -1.751    1.332   -2.314    2.080    3.155   -3.058   -1.775    2.182 
3173.092   -3.807    3.819   -0.598    1.164   -2.543    2.124    0.108   -0.397 
3177.731    1.102   -1.410   -3.585    3.667   -0.680    0.079    2.388   -2.530 
3183.142    1.622   -1.501   -1.421    1.510   -2.302    2.417   -3.314    3.300 
2916.646   -2.094   -2.164    2.274    2.335    2.314    2.265   -2.320   -2.255 
3068.122    1.978    1.334   -2.384   -2.504    0.623    0.651   -3.072   -3.643 
3080.982    2.964    2.730    0.704    1.052    3.169    3.104    1.684    1.105 
3105.976   -2.715   -1.651   -2.697   -3.117    2.212    2.320    0.866    1.828 
3154.676    0.973   -2.296    0.404   -0.851   -0.467    0.595    4.486   -3.697 
3167.371    0.199   -0.653   -2.123    1.715    4.064   -4.073    0.675   -0.521 
3168.140    0.741   -0.412    4.221   -3.874    1.984   -1.917   -0.530    0.606 
3179.239   -3.936    4.401    0.740   -0.442    0.380   -0.589    1.436   -1.982 
2912.849    2.157    2.353   -2.490   -2.305   -2.296   -2.275    2.030    2.060 
3064.678    1.886    2.329   -1.449   -1.464    3.716    3.723    0.335   -0.119 
3074.351    1.072    0.792    3.001    3.023    0.051    1.048    3.464    2.890 
3106.440    2.896    3.435    1.440    2.271   -0.672   -1.221   -2.866   -1.988 
3146.031   -0.778    0.500   -2.671    2.222   -3.726    3.541    0.480   -1.278 
3158.013   -1.413    0.543   -3.572    3.641    2.582   -2.094   -0.321    1.440 
3172.956    4.613   -4.173   -1.337    1.015    0.049    0.199   -0.540    0.312 
3179.990   -0.461    0.218    0.300   -0.486   -1.008    1.566   -4.057    4.648 
2919.378    2.244    2.240   -2.226   -2.244   -2.139   -2.163    2.399    2.382 
3072.871    0.474    0.972    3.490    3.067    0.702    0.651    2.961    2.990 
3082.228    3.502    3.815    0.165   -0.271    2.277    2.363   -1.365   -1.417 
3110.590   -0.951   -1.527   -2.522   -1.801    3.157    3.278    1.936    2.087 
3159.958    1.553   -1.370   -0.570    0.851   -0.009    0.006    4.286   -4.230 
3163.007   -3.250    2.430    2.718   -3.622    0.079    0.227    1.608   -1.445 
3174.575    3.186   -3.270    3.176   -3.170    0.420   -0.378   -0.532    0.619 
3183.294   -0.316    0.327   -0.279    0.179    4.647   -4.504    0.065   -0.092 
2902.087   -1.920   -2.020    2.261    2.444    2.509    2.399   -2.236   -2.070 
3063.078   -1.221   -1.260    2.899    3.256   -1.499   -1.929    2.663    2.436 
3071.959    2.501    2.597    0.467    1.292    3.423    2.453    2.075    2.092 
3106.267   -3.152   -2.716   -1.625   -2.538    1.851    1.352    1.945    2.461 
3144.430    0.107    0.346    1.833   -1.107   -3.759    4.411   -0.695    1.535 
3152.287    1.147   -0.475    4.420   -3.752    1.203   -1.047    1.301   -1.412 
3163.058    0.656   -1.209   -1.298    0.848   -1.213    1.807    4.233   -3.841 
3179.440   -4.320    4.495    0.627   -0.328   -0.041   -0.006    1.022   -1.297 
2911.802    2.124    2.258   -2.462   -2.429   -2.324   -2.182    2.064    2.120 
3071.758    1.839    1.780    2.273    2.471    1.776    1.884    3.050    2.741 
3078.655    1.818    2.370   -2.544   -1.777    2.993    3.094   -1.415   -1.550 
3110.954    2.599    3.067    2.027    2.024   -1.147   -2.127   -2.765   -1.935 
3153.759   -0.723   -0.012   -3.969    3.967    1.882   -2.151   -0.476    0.991 
3163.279   -0.909    1.069   -1.676    2.361   -3.849    3.000    1.617   -2.217 
3175.213    3.783   -3.373   -0.835    0.836   -1.671    1.763   -2.254    1.975 
3176.958    2.879   -2.386   -0.251    0.191    1.212   -1.499    3.230   -3.719 
2915.845   -2.107   -2.300    2.498    2.309    2.179    2.231   -2.217   -2.162 
3070.601    0.123   -0.102    2.926    2.645    0.092    0.768    3.901    3.140 
3076.401    2.164    2.510   -1.176   -0.830    3.334    4.096    0.621   -0.101 
3108.599    3.222    3.213    2.265    2.618   -0.799   -1.497   -2.060   -1.339 
3158.188    1.069   -0.626    3.686   -3.979    2.380   -1.660   -0.819    1.224 
3160.254   -1.186    0.746   -1.912    1.940    2.864   -1.804   -2.525    3.797 
3172.546    0.726   -0.840   -1.137    1.125    3.346   -3.199    2.908   -2.868 
3179.913    4.397   -4.252   -1.166    0.854   -0.349    0.598   -0.956    1.103 
2913.601   -2.258   -2.319    2.280    2.385    2.344    2.231   -2.118   -2.057 
3065.512   -3.791   -3.252    0.217    0.160   -2.534   -2.314    1.091    1.756 
3076.680    0.761    1.467    3.219    3.329    0.594    0.183    2.752    3.050 
3104.366    1.643    0.669    2.217    1.950   -3.286   -2.774   -1.759   -2.824 
3150.430   -3.732    4.430    1.114   -1.082   -0.770    0.411   -2.034    0.703 
3161.328    0.893   -1.156    4.264   -4.230   -0.790    1.356    0.917   -0.267 
3167.943    0.550   -0.410   -1.086    1.238   -4.105    4.584   -0.400    0.774 
3178.671   -1.808    1.232   -0.519    0.314   -0.455    0.782    4.518   -3.962 
2918.920    2.132    2.232   -2.315   -2.284   -2.229   -2.274    2.334    2.240 
3068.527    2.196    1.587   -2.342   -2.364    0.999    0.896   -3.000   -3.458 
3081.896    2.603    2.475    0.919    1.074    3.011    3.376    2.087    1.363 
3105.264   -2.872   -1.766   -2.713   -3.189    2.035    2.173    0.905    1.689 
3154.806    1.207   -2.534    0.355   -0.882   -0.696    0.551    4.242   -3.727 
3166.345   -1.032    0.811   -3.287    3.056   -3.224    3.017    0.283   -0.556 
3172.083   -0.123   -0.316   -3.231    2.952    3.386   -3.085    1.026   -0.755 
3179.235   -3.814    4.232    1.104   -0.735    0.367   -0.659    1.587   -2.190 
2917.802    2.397    2.359   -2.098   -2.129   -2.118   -2.095    2.387    2.423 
3075.751    0.712    0.690    2.636    2.650    1.675    1.919    3.304    3.015 
3079.411    3.442    3.491   -0.402   -0.423    2.328    2.363   -1.758   -1.747 
3113.607   -1.439   -1.649   -3.108   -2.950    2.483    2.999    1.604    0.931 
3156.487    0.573   -0.787   -0.335    0.067    1.049   -0.455   -4.211    4.626 
3160.866    4.547   -4.421   -0.327    0.519   -0.055   -0.130    0.613   -0.794 
3181.361   -0.265    0.222   -1.083    0.924    4.552   -4.248    0.899   -0.648 
3182.113   -0.357    0.458   -4.399    4.512   -1.124    0.932   -0.101   -0.005 
2914.929   -2.234   -2.210    2.273    2.324    2.416    2.335   -2.070   -2.141 
3068.329    2.677    2.737   -0.342   -0.626    3.706    3.388    0.692    0.598 
3077.129    0.750    0.730    3.426    3.801   -0.767   -0.268    2.601    2.594 
3108.419   -2.573   -3.019   -1.280   -1.467    1.331    1.407    3.230    2.812 
3150.755   -0.014    0.162   -1.412    0.942   -4.137    4.518    0.465   -0.838 
3161.096   -1.314    1.258    4.358   -4.068   -1.162    0.949    0.509   -0.504 
3170.248    4.467   -4.199    1.348   -1.157   -0.547    0.461   -0.669    0.360 
3180.553   -0.789    0.520    0.090   -0.245   -0.552    0.853   -4.350    4.606 
2903.566    2.393    2.252   -1.920   -1.928   -2.188   -2.266    2.434    2.492 
3063.307    3.346    3.024    0.301    0.306    3.103    3.292   -0.137    0.342 
3070.524   -1.039   -1.245    2.387    2.395    0.862    0.720    3.571    3.631 
3108.435   -1.938   -1.817   -3.393   -3.344    2.059    2.258    1.170    1.097 
3143.207   -1.250    1.742    0.185   -0.057    0.470   -0.125    4.332   -4.183 
3152.123   -4.146    4.309    0.203   -0.053   -0.855    0.841   -1.328    1.549 
3157.517   -0.679    0.723    0.038   -0.199    4.582   -4.343   -0.611    0.527 
3185.095   -0.154    0.198   -4.576    4.608    0.089   -0.109    0.054   -0.060 
2907.983   -2.205   -2.212    2.273    2.134    2.065    2.213   -2.431   -2.414 
3059.602   -0.858   -0.999    2.835    2.767   -0.177    0.283    3.561    3.278 
3072.203    2.548    2.332   -0.232   -0.329    3.356    4.067    1.018    0.566 
3100.745    3.370    2.551    2.436    3.094   -1.378   -1.425   -1.587   -1.239 
3141.262   -0.190    0.229    0.098   -0.086    1.023   -0.424   -4.204    4.695 
3155.054    1.552   -1.278    3.460   -3.232    2.760   -2.634    0.500   -0.398 
3167.194   -2.585    2.955   -1.268    1.772    3.471   -2.943    0.760   -0.524 
3171.720   -2.964    3.661    2.934   -2.424   -1.850    1.327   -0.245   -0.103 
2916.211   -2.180   -2.184    2.383    2.388    2.270    2.193   -2.174   -2.246 
3071.481    1.270    1.201    2.953    2.923    0.946    1.194    3.152    2.960 
3081.543    2.335    2.503   -1.659   -1.557    3.451    3.453   -0.548   -0.740 
3109.376    2.725    3.124    1.961    1.832   -1.324   -1.848   -2.785   -2.064 
3157.905    0.303   -0.296   -4.466    4.551    0.284   -0.338   -0.478    0.513 
3162.749   -0.354    0.726   -0.481    0.700   -3.627    3.130    2.599   -3.254 
3173.824    0.914   -0.950    0.173   -0.245   -2.927    3.152   -3.317    3.254 
