  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3183.591   -0.181    0.253   -4.566    4.611   -0.029   -0.038    0.052   -0.077 
2911.461   -2.455   -2.510    2.329    2.058    2.019    2.044   -2.154   -2.359 
3076.979   -1.606   -2.606    2.528    1.755   -1.836   -1.825    2.756    2.879 
3077.782    2.530    1.877    1.945    1.911    2.671    3.039    1.812    2.116 
3116.161   -2.481   -1.958   -2.754   -2.586    1.987    2.498    2.203    1.559 
3154.465    3.778   -3.958    0.476   -1.864    0.768   -0.320   -2.188    1.516 
3166.721    1.958   -1.364    1.100   -1.260   -1.248    1.021    3.728   -4.099 
3177.431    0.901   -1.201   -2.699    2.875   -3.646    3.198   -0.734    0.458 
3181.091    1.100   -1.340   -3.095    3.319    2.821   -2.705    1.406   -1.135 
2918.128   -2.148   -2.102    2.286    2.369    2.349    2.275   -2.226   -2.277 
3075.256    1.251    1.247    2.819    2.915    1.255    1.210    3.071    3.069 
3084.266    2.586    2.558   -1.707   -1.668    3.270    3.289   -0.769   -0.808 
3113.308    2.744    2.956    2.149    1.907   -1.583   -1.883   -2.492   -2.216 
3163.219    0.632   -0.643   -3.580    3.456    2.388   -2.459   -1.475    1.473 
3166.917    0.390   -0.109   -2.727    2.934   -3.062    2.807    1.911   -2.165 
3171.524    0.086   -0.147   -0.107    0.140   -2.477    2.570   -3.816    3.810 
3182.594    4.580   -4.496    0.732   -0.590   -0.140    0.082    0.132   -0.257 
2913.865    2.194    2.231   -2.102   -2.037   -2.107   -2.435    2.575    2.272 
3070.551    2.683    2.677   -2.076   -2.020    1.552    2.264   -2.680   -1.943 
3087.445    2.174    2.093    2.436    2.390    2.290    2.349    2.203    2.331 
3115.901   -2.193   -1.796   -2.398   -2.675    2.558    2.433    1.705    2.328 
3156.318   -1.037    0.843   -0.250    0.740   -2.586    1.549   -3.626    4.104 
3168.954   -4.332    4.575   -0.162    0.350    0.604   -0.521    0.663   -0.938 
3176.100   -0.082   -0.232   -2.465    2.249   -3.243    3.421    2.277   -1.856 
3182.320    0.364   -0.371   -3.911    3.880    2.382   -2.129   -0.888    0.754 
2917.812   -2.348   -2.389    2.323    2.313    2.206    2.209   -2.138   -2.098 
3073.933    3.398    3.107   -0.615   -0.543    2.823    2.773   -1.271   -1.499 
3082.928    1.331    1.373    3.324    3.456    0.504    0.424    2.669    2.727 
3111.830    1.932    1.183    1.759    1.935   -2.925   -2.652   -2.368   -2.912 
3158.249   -4.157    4.650   -0.366    0.630   -0.445    0.160   -1.242    0.596 
3166.953   -0.455    0.669    4.579   -4.381    0.625   -0.741    0.036   -0.172 
3174.470    0.261   -0.273    0.705   -0.749   -4.402    4.608   -0.152    0.355 
3181.168   -1.059    0.772   -0.201    0.117   -0.236    0.423    4.631   -4.324 
2919.815    2.396    2.401   -2.117   -2.126   -2.231   -2.233    2.262    2.270 
3070.180    3.381    3.755    1.237    0.755    2.582    2.593   -0.238   -0.413 
3083.033   -0.904   -0.215    3.157    2.808    0.022    0.004    3.254    3.511 
3108.865    0.912    1.558    2.815    2.099   -2.982   -3.028   -1.871   -2.107 
3152.484    4.576   -4.103   -0.397    1.448   -0.042   -0.200    0.939   -0.684 
3170.562   -0.814    0.461    0.432   -0.645   -1.361    1.453    4.407   -4.126 
3173.870   -0.246    0.071    0.607   -0.791    4.375   -4.283    1.357   -1.254 
3181.676   -0.877    1.299   -4.126    4.636    0.434   -0.570    0.527   -0.616 
2912.896    2.064    2.133   -2.227   -2.345   -2.416   -2.444    2.270    2.070 
3074.644   -2.646   -2.801    1.833    1.836   -2.692   -2.983    1.541    1.148 
3077.844    1.820    2.277    2.938    3.021    1.494    0.820    2.575    2.383 
3112.282    1.974    2.313    1.972    1.512   -2.603   -1.935   -2.743   -2.858 
3156.726    1.001   -0.656   -1.962    1.719    3.717   -4.020    0.693   -1.663 
3162.968   -1.088    0.827    3.838   -4.121    1.991   -1.772    0.599   -0.792 
3172.288   -4.114    3.760   -1.179    0.924    0.742   -1.049   -1.948    1.779 
3180.049    2.058   -1.821    0.783   -0.521    0.914   -1.284   -3.912    3.986 
2911.247    2.594    2.285   -2.038   -2.014   -2.179   -2.235    2.159    2.427 
3068.497    3.409    2.557    0.667    0.677    3.243    3.304    0.095    0.849 
3086.250   -0.453   -1.137    3.170    3.168   -0.415   -0.503    2.846    3.408 
3115.774    2.297    2.081    2.420    2.538   -2.259   -2.097   -2.180   -2.365 
3154.868   -3.754    4.668    0.347    0.313    0.121    0.320    2.005   -1.104 
3164.473    0.173   -0.020    0.482   -0.390    4.538   -4.490    0.466   -0.569 
3175.305    1.722   -1.528    0.253   -0.199   -0.385    0.703    4.477   -3.991 
3184.048   -0.048    0.101    4.588   -4.548   -0.452    0.364   -0.297    0.232 
2909.110    2.010    1.990   -2.385   -2.389   -2.269   -2.406    2.318    2.173 
3059.075    0.394    0.851    3.841    3.415   -0.733   -0.890    2.630    2.319 
3075.841    2.828    3.243    0.173   -0.572    3.243    3.369    0.432    0.721 
3103.465    2.156    2.975    1.632    0.583   -2.033   -1.679   -3.161   -2.828 
3141.601    1.362   -0.093   -3.987    4.668   -0.826    0.827   -0.450    0.147 
3156.746    0.613   -0.039   -0.714    0.867    4.222   -4.083    1.300   -1.914 
3166.049   -0.065   -0.113    0.025    0.090    1.561   -1.754   -4.113    4.395 
3180.002    4.787   -4.184    1.101   -0.616   -0.249    0.135   -0.140   -0.023 
2925.284    2.281    2.284   -2.194   -2.201   -2.294   -2.351    2.266    2.214 
3076.099    2.804    3.792    2.308    1.352    2.301    2.304    0.785    0.852 
3086.036    1.277    0.854   -3.350   -3.199    2.015    1.895   -2.347   -2.171 
3112.785   -1.192   -2.214   -1.495   -0.870    2.647    2.319    3.212    3.113 
3163.924    3.973   -2.592   -2.232    3.386   -1.204    1.131   -0.251   -0.054 
3171.640   -1.985    1.575   -0.720    0.181   -4.012    4.294   -0.263    0.581 
3181.810   -2.228    2.351   -3.184    3.253    1.548   -1.468   -1.772    1.806 
3183.298    1.002   -1.158    1.500   -1.448   -0.271    0.110   -4.128    4.286 
2904.936    2.367    2.392   -2.365   -2.159   -1.980   -2.170    2.242    2.245 
3059.028    1.849    1.899   -2.472   -2.446    2.104    2.107   -2.500   -2.591 
3072.519    3.221    2.825    2.810    2.529    1.649    1.856    0.888    1.292 
3101.546    1.608    1.205    0.996    1.848   -3.315   -2.490   -2.090   -3.366 
3144.919    3.256   -3.358    2.570   -2.789    1.051   -1.312    0.935   -1.073 
3151.003   -2.866    3.315    3.131   -2.743    0.982   -1.499    0.664   -1.073 
3160.580   -0.232    0.090   -1.768    1.837    1.831   -0.759    4.359   -3.474 
3176.888   -0.195   -0.077    0.926   -1.433   -3.754    4.274    2.185   -1.403 
2913.855   -2.439   -2.461    2.246    2.229    2.245    2.224   -2.061   -2.079 
3066.693    3.368    3.377    0.488    0.542    2.994    2.976   -0.217   -0.278 
3084.390    0.190    0.190    3.514    3.405   -0.562   -0.581    2.877    2.958 
3109.715   -1.784   -1.683   -1.907   -1.796    2.486    2.571    2.778    2.869 
3149.515   -4.525    4.548    0.129   -0.077   -0.190    0.140   -0.239    0.156 
3165.453   -0.156    0.128    0.174   -0.242    4.558   -4.527   -0.396    0.436 
3169.699   -0.095    0.094   -4.493    4.628    0.127   -0.231   -0.279    0.268 
3182.639   -0.253    0.181   -0.244    0.257    0.410   -0.429    4.625   -4.497 
2913.178   -2.271   -2.435    2.467    2.366    2.215    2.161   -2.023   -2.024 
3074.683    2.915    3.324   -0.667   -0.159    3.249    3.133   -0.726   -0.719 
3080.209    1.310    1.054    3.514    3.396   -0.019   -0.142    2.724    2.723 
3115.141   -1.914   -1.995   -1.573   -1.618    2.429    2.339    2.965    2.978 
3156.232   -2.928    2.374   -3.506    3.848   -0.103   -0.241   -0.068    0.293 
3163.785   -3.697    3.652    2.727   -2.569   -0.548    0.602   -0.026    0.117 
3171.101    0.435   -0.394   -0.366    0.442   -4.454    4.606    0.328   -0.245 
3185.646   -0.201    0.175   -0.076    0.081    0.271   -0.282    4.591   -4.578 
2919.206   -2.197   -2.285    2.362    2.370    2.283    2.145   -2.172   -2.221 
3076.121    0.310    0.426    2.630    2.673    0.958    1.097    3.544    3.523 
3082.087    3.366    3.221   -0.717   -0.199    2.957    2.978   -0.523   -1.203 
3111.860    2.412    1.870    2.923    2.640   -2.039   -2.769   -1.627   -1.524 
3160.921    1.545   -1.784    1.782   -1.706   -2.086    1.781    3.364   -3.329 
3169.654    0.604   -1.117   -3.913    4.010    0.317   -0.940    2.057   -1.901 
3173.047   -3.729    3.973   -0.380    0.912   -2.370    1.847    0.774   -1.279 
3180.998   -1.694    1.476    1.158   -1.421    3.556   -3.447    2.281   -2.000 
2918.888   -2.162   -2.258    2.353    2.499    2.383    2.150   -2.099   -2.106 
3082.324    2.226    2.219    2.167    2.917    2.038    1.348    2.486    2.525 
3087.542   -2.306   -2.627    2.173    1.714   -2.686   -2.539    2.032    2.030 
3123.000   -2.167   -2.203   -2.145   -2.069    2.454    2.339    2.437    2.465 
3164.914    0.924   -0.309    4.332   -3.917   -1.304    2.185    0.377   -0.119 
3177.491    4.289   -4.140   -0.062   -0.279    1.720   -1.815    0.197   -0.408 
3181.335    1.529   -1.457   -1.793    1.963   -3.559    3.772    1.426   -1.313 
3183.963   -0.823    0.767    0.321   -0.369    1.087   -1.169    4.372   -4.365 
2913.646   -2.238   -2.267    2.116    2.182    2.455    2.429   -2.183   -2.118 
3067.888    3.181    3.189   -0.394   -0.242    3.281    3.162   -0.003    0.075 
3086.695    0.037    0.020    2.986    3.214    0.439    0.029    3.388    3.292 
3112.156    2.405    2.232    2.440    2.630   -2.092   -1.934   -2.178   -2.272 
3152.956   -0.325    0.330    0.278   -0.046   -4.427    4.617   -0.066    0.445 
3163.381   -4.483    4.551   -0.027    0.142    0.302   -0.401   -0.605    0.492 
3177.400    0.536   -0.578   -1.632    1.590    0.065   -0.221   -4.234    4.275 
3179.506    0.219   -0.044    4.438   -4.139    0.253   -0.233   -1.574    1.621 
2911.690    2.293    2.186   -2.106   -2.039   -2.181   -2.262    2.397    2.499 
3072.380   -0.049   -0.373    2.705    2.654    1.066    1.267    3.350    3.587 
3074.980    3.110    2.800   -0.794   -0.802    3.256    3.432   -0.451   -0.240 
3110.755   -2.909   -2.282   -2.770   -3.090    1.793    1.723    1.614    1.399 
3150.498   -0.255    0.627    0.136    0.095   -0.345    0.410    4.586   -4.417 
3162.720    0.684   -0.589    1.131   -0.972    4.456   -4.291    0.442   -0.393 
3170.129   -4.126    4.701   -0.431    0.920    0.871   -0.795   -0.329    0.435 
3179.547   -0.674    0.973    4.504   -4.315   -1.035    0.810   -0.237    0.129 
2912.722   -2.167   -2.462    2.407    2.179    2.207    2.288   -2.198   -2.062 
3066.301   -2.370   -2.815    1.873    1.430   -2.853   -3.010    1.501    1.611 
3079.505    1.049    1.018    2.126    2.110    1.733    2.301    3.675    2.924 
3107.289   -3.013   -2.377   -2.525   -3.130    1.574    1.702    1.645    1.592 
3155.120    3.327   -2.897    2.242   -2.714    2.012   -1.702    1.141   -1.143 
3158.286   -1.455    1.638    0.194    0.315    4.047   -3.615   -1.612    2.129 
3171.242    0.662   -0.056    2.381   -2.304   -1.514    1.638   -3.442    3.686 
3176.960   -2.726    3.086    3.241   -2.789   -0.458    0.014    1.501   -2.090 
2918.221    2.361    2.240   -2.083   -2.091   -2.186   -2.187    2.370    2.490 
3074.958    1.407    1.121    2.107    2.115    2.331    2.742    2.916    2.793 
3083.509   -2.993   -2.928    1.581    1.581   -2.223   -2.260    2.169    2.097 
3114.504    2.280    2.169    3.104    3.062   -1.801   -2.365   -1.758   -0.951 
3155.916    0.613   -1.165   -0.353   -0.115    1.436   -0.856   -4.115    4.460 
3171.158   -4.391    4.540    0.408   -0.376    0.411   -0.201   -0.710    0.992 
3174.086    0.104   -0.117    0.285   -0.379    4.589   -4.204    1.376   -1.042 
3184.834   -0.374    0.425   -4.551    4.581    0.318   -0.316    0.138   -0.111 
2910.828    2.385    2.305   -2.075   -2.041   -2.033   -2.144    2.472    2.480 
3070.609    2.219    2.245   -2.236   -2.189    0.809    1.021   -3.200   -3.097 
3078.640    2.900    2.516    1.966    1.971    2.709    2.822    1.109    1.591 
3113.391   -1.759   -1.503   -2.726   -2.845    2.796    2.807    1.367    1.811 
3149.662   -0.438    0.691    0.091   -0.168    0.696   -0.077    4.593   -4.361 
3158.387   -4.343    4.680    0.041    0.276   -0.246    0.200   -0.512    0.592 
3177.189   -0.115    0.254    3.691   -3.643    2.721   -2.722   -0.450    0.279 
3181.187   -0.063    0.091   -2.756    2.743    3.747   -3.581   -0.321    0.190 
2916.005   -2.320   -2.358    2.354    2.364    2.251    2.131   -2.074   -2.156 
3074.712    2.793    2.901    2.069    2.203    2.387    2.240    1.618    1.651 
3084.198    1.493    1.874   -2.790   -2.393    2.136    2.134   -2.566   -2.597 
3114.168   -1.760   -2.292   -2.173   -1.670    2.246    2.622    2.819    2.441 
3162.654   -2.269    2.137    3.544   -3.749   -1.220    1.638    0.860   -0.638 
3164.229    4.115   -3.695    2.221   -2.374   -0.204    0.437   -0.506    0.139 
3173.948    0.859   -0.521   -1.226    1.678   -3.992    3.648    1.731   -2.102 
3182.141   -0.467    0.305   -0.196    0.215   -1.956    2.140   -4.052    4.116 
2904.257    2.245    2.245   -2.062   -1.960   -2.239   -2.552    2.394    2.196 
3057.524   -3.061   -2.953    1.344    1.358   -2.653   -3.136    1.323    0.745 
3081.492    1.035    0.697    2.806    2.755    1.657    1.399    3.087    3.217 
3105.458    2.695    1.980    2.352    2.934   -2.398   -1.480   -1.827   -2.198 
3143.270    0.976   -0.420    0.849   -0.633    4.109   -3.817    1.461   -2.295 
3155.980   -4.142    4.728   -0.198    0.833    0.727   -0.775    0.057   -0.298 
3166.067   -0.186    0.020   -0.737    0.352   -1.474    2.171    4.330   -3.927 
3178.206   -0.475    0.791    4.584   -4.316   -1.006    0.673    0.185   -0.269 
2913.823    2.043    2.096   -2.277   -2.324   -2.313   -2.438    2.352    2.136 
3072.601   -1.013   -0.922    3.252    3.256   -1.234   -1.799    2.826    2.353 
3081.814    3.002    3.316    1.214    1.187    2.822    2.723    1.217    1.371 
3112.815    2.254    2.449    1.913    1.663   -2.439   -1.990   -2.597   -2.739 
3160.219    0.896   -0.587   -4.050    4.028    1.733   -1.758    0.679   -1.108 
3160.774   -0.279    0.157   -1.884    2.175   -3.617    3.343   -1.779    2.406 
3173.869    1.818   -1.781    0.107   -0.117   -2.103    2.493    3.609   -3.438 
3179.995    4.294   -3.991    0.702   -0.451    0.434   -0.571   -1.753    1.858 
2918.156    2.125    2.253   -2.384   -2.262   -2.188   -2.308    2.316    2.195 
3070.636    1.384    1.440   -2.854   -2.974    1.809    1.550   -2.797   -2.610 
3080.312    2.058    2.134    0.944    0.831    2.978    3.573    2.494    1.805 
3107.155   -3.279   -2.882   -2.030   -2.786    1.417    1.310    1.900    1.805 
3158.070    0.843   -0.322    3.543   -2.986    3.057   -3.046   -0.466    0.638 
3162.096   -1.456    1.656   -1.105    1.316    1.099   -0.586   -3.732    4.284 
3171.831   -0.147   -0.106   -2.776    2.794    3.476   -3.065    1.649   -1.456 
3179.938   -4.187    4.348    1.069   -0.726   -0.072   -0.256    1.164   -1.610 
2917.818   -2.239   -2.114    2.094    2.169    2.279    2.385   -2.392   -2.343 
3079.534    2.692    2.512    1.340    1.250    3.002    3.059    1.607    1.916 
3081.795   -1.408   -1.427    2.942    3.320   -1.495   -1.655    2.769    2.294 
3115.183    2.516    2.829    2.082    2.246   -2.011   -1.716   -2.609   -2.047 
3163.369   -0.422    0.889    1.091   -0.918    3.828   -3.729    2.023   -2.446 
3168.007   -1.296    1.685    0.272   -0.317   -2.366    2.532    3.488   -3.596 
3174.973   -2.432    2.083    3.739   -3.548   -0.510    0.349   -1.338    1.733 
3181.951    3.663   -3.616    2.732   -2.402   -0.714    0.477    0.764   -1.054 
2915.461    2.211    2.211   -2.055   -2.058   -2.336   -2.374    2.385    2.367 
3071.916    3.487    3.108   -1.058   -1.051    2.539    2.639   -1.217   -1.555 
3077.078    0.351    0.597    2.077    2.084    2.115    2.089    3.275    3.568 
3111.109   -2.368   -1.878   -3.344   -3.347    1.932    2.005    0.745    1.373 
3155.231    1.226   -1.908   -0.090   -0.198    0.456   -0.194    4.536   -3.934 
3160.253    0.205   -0.158    0.107   -0.163    4.579   -4.493   -0.459    0.374 
3168.547   -4.124    4.412    0.337   -0.274    0.294   -0.311    1.447   -1.696 
3185.918    0.258   -0.265    4.589   -4.582   -0.156    0.159   -0.136    0.149 
2914.758   -2.487   -2.465    2.224    2.232    2.157    2.148   -2.134   -2.143 
3059.087   -3.851   -3.467   -1.101   -0.685   -2.150   -2.139    0.856    1.546 
3074.479   -0.380    0.904    3.480    2.976    0.033    0.028    2.799    3.404 
3103.685   -0.917   -0.469   -2.292   -1.799    3.377    3.399    1.734    2.451 
3137.833   -4.072    4.443    0.542   -1.344   -0.116   -0.059   -1.605    0.196 
3166.368   -0.307    1.003   -4.024    4.590   -0.290    0.040   -1.500    1.043 
3172.019   -1.188    0.809   -0.880    0.852   -2.350    2.444    3.921   -3.390 
3175.469   -0.778    0.568   -0.719    0.695    3.928   -3.874    2.344   -2.028 
2918.300    2.116    2.189   -2.303   -2.241   -2.337   -2.413    2.252    2.179 
3074.640   -2.148   -2.203    2.362    2.430   -2.818   -2.766    1.582    1.537 
3084.593    1.839    1.875    2.286    2.295    2.095    2.067    2.797    2.801 
3112.964   -2.953   -2.680   -1.897   -2.332    1.897    1.428    2.195    2.505 
3159.648   -0.531    0.267   -1.760    1.454   -4.087    4.300   -0.478    0.775 
3170.216   -0.842    0.719   -4.115    4.082    1.800   -1.696   -0.681    0.668 
3173.388    1.727   -2.041   -1.280    1.015   -0.177    0.467    4.111   -3.872 
3180.933    4.084   -4.091   -0.473    0.350    0.096   -0.065   -1.977    2.110 
2919.443    2.404    2.341   -2.260   -2.316   -2.178   -2.123    2.175    2.241 
3074.902    3.083    3.130    2.358    2.170    2.187    2.148    1.139    1.062 
3081.189    2.061    1.659   -2.377   -2.352    1.392    1.376   -2.939   -3.308 
3111.589   -1.289   -1.357   -2.394   -1.916    2.976    3.204    2.129    2.258 
3157.123   -4.203    4.271    1.371   -1.777   -0.030    0.246   -0.601    0.389 
3169.059   -1.056    1.436   -3.818    3.947    0.722   -0.867   -2.047    1.744 
3172.935   -1.085    1.081   -1.725    1.868   -1.372    1.172    3.935   -3.790 
3182.047   -0.296    0.152    0.154   -0.315    4.378   -4.291    1.594   -1.345 
2917.061    2.347    2.225   -2.248   -2.178   -2.091   -2.164    2.314    2.445 
3075.683    0.127   -0.088    3.465    3.266   -0.032   -0.028    2.839    3.270 
3084.149    3.459    3.207    0.328    0.120    3.071    3.102   -0.492   -0.035 
3114.097    2.019    2.132    2.106    2.073   -2.731   -2.433   -2.061   -2.589 
3163.189   -1.537    1.752    1.397   -1.387    0.861   -0.373    4.260   -3.649 
3168.312    0.572   -0.424   -4.010    4.182   -0.669    1.039    1.915   -1.595 
3171.451   -4.130    4.280   -0.863    0.914   -0.826    0.883   -1.254    1.374 
3181.988    0.416   -0.571    1.054   -1.295   -4.331    4.434    0.577   -0.364 
2911.460    2.138    2.051   -2.222   -2.327   -2.242   -2.192    2.374    2.430 
3061.046    0.110    0.094    3.077    3.761   -0.486    0.022    2.954    2.904 
3074.670    2.205    2.127   -0.207   -1.004    4.119    3.435    1.021    1.014 
3102.705    3.301    3.526    1.456    1.940   -1.213   -0.775   -2.511   -1.974 
3150.296    0.117    0.261   -2.073    1.552   -1.530    2.024    3.644   -3.852 
3151.366   -0.597    0.768    4.103   -3.143    0.662   -1.573    2.255   -2.394 
3164.565   -0.553    0.384    1.726   -1.979   -3.809    4.208   -0.991    1.066 
3180.120    4.562   -4.457    0.839   -0.584   -0.364    0.203    0.198   -0.419 
2906.680    2.067    2.179   -2.140   -2.190   -2.405   -2.509    2.344    2.087 
3063.876   -2.832   -2.881    1.790    1.702   -2.590   -2.875    1.528    1.174 
3079.895    1.353    1.402    2.286    2.769    2.135    1.289    3.146    2.955 
3108.222    2.754    2.122    2.188    2.847   -2.277   -1.639   -1.797   -2.328 
3146.623   -0.697    0.619    0.064    0.309   -4.071    4.163   -1.227    2.194 
3162.488    3.319   -3.465    1.715   -1.893   -1.116    1.666    2.260   -1.719 
3170.947    0.614    0.002    3.738   -3.053    0.817   -1.245   -2.897    2.756 
3173.632   -2.813    3.099    2.651   -2.222   -0.528    0.693    2.319   -2.520 
2910.936    2.492    2.376   -2.155   -2.113   -2.242   -2.209    2.075    2.298 
3060.321    2.566    2.259    0.942    1.039    2.901    3.692    1.779    1.446 
3083.868    1.344    1.996   -2.690   -2.387    1.358    0.936   -3.276   -3.076 
3104.938    2.404    2.371    3.048    2.786   -0.908   -2.456   -2.295   -0.901 
3149.450    2.796   -3.491   -0.631   -0.281    2.913   -1.883   -1.808    2.348 
3158.025   -3.293    2.777   -0.474    0.225    3.663   -2.752    0.124    1.313 
3175.543   -1.404    0.942   -0.805    0.705   -1.844    2.100   -3.764    4.003 
3177.320    0.368   -0.280   -4.282    4.717   -0.194   -0.197    0.707   -0.814 
2912.272    2.264    2.356   -2.495   -2.371   -2.060   -2.028    2.158    2.231 
3069.601    0.692    0.369    3.477    3.135   -0.090   -0.097    2.998    3.124 
3082.866    3.220    3.580   -0.015    0.377    2.961    2.938   -0.711   -0.643 
3112.605   -1.728   -1.951   -2.014   -1.737    2.753    2.877    2.495    2.395 
3152.860   -0.908    0.614   -4.235    4.705   -0.177   -0.211   -0.067    0.206 
3165.352    3.998   -3.774   -0.688    0.522    0.433   -0.396   -2.435    2.114 
3168.685    2.410   -2.103   -0.488    0.529   -0.475    0.406    3.858   -3.978 
3183.717   -0.152    0.111   -0.007   -0.056    4.573   -4.534    0.643   -0.539 
2921.691    2.164    2.227   -2.295   -2.233   -2.275   -2.403    2.293    2.165 
3076.525   -2.039   -2.073    2.370    2.630   -2.743   -2.640    1.828    1.619 
3086.839    2.308    2.570    2.659    2.430    1.891    1.913    2.212    2.173 
3113.861    2.369    2.418    1.488    1.832   -2.424   -1.681   -2.749   -2.897 
3162.728   -0.172   -0.021   -3.019    2.643   -3.208    3.694   -0.597    1.113 
3172.362    2.373   -2.136   -2.955    3.085    2.174   -1.882    1.583   -1.642 
3176.601    3.236   -3.248    1.866   -1.973   -1.987    2.085    1.729   -1.530 
3181.836    2.437   -2.209    0.289   -0.048    0.629   -0.885   -3.856    3.900 
2917.658    2.121    2.271   -2.398   -2.260   -2.234   -2.354    2.250    2.136 
3072.296   -2.037   -2.193    2.357    2.289   -2.760   -2.988    1.504    1.661 
3074.892    1.126    1.173    1.806    1.776    1.803    2.831    3.706    2.685 
3107.560    3.354    2.992    2.280    2.833   -0.959   -1.320   -1.811   -1.485 
3156.336   -0.265   -0.053   -2.020    1.779   -4.266    3.368    1.022   -1.897 
3162.956    2.044   -1.877    2.873   -2.976   -0.643    0.065    2.515   -3.177 
3171.220   -0.407    0.800    2.800   -2.677   -2.477    2.283   -2.708    2.712 
3180.047    4.027   -4.156   -1.231    0.879   -0.103    0.482   -1.465    1.989 
2910.791    2.435    2.340   -2.233   -2.318   -2.246   -2.104    2.067    2.225 
3063.455    2.799    2.882    2.163    2.126    2.401    2.341    1.465    1.536 
3082.728    1.617    1.886   -2.680   -2.444    1.956    1.927   -2.702   -2.739 
3105.349   -1.387   -2.335   -2.417   -1.619    2.167    2.869    2.810    2.178 
3150.151    4.103   -3.711   -1.445    1.782    0.903   -1.223   -1.498    0.941 
3161.608   -2.223    2.032   -3.311    3.230    2.238   -2.316   -0.348    0.788 
3167.918    0.655   -0.045   -2.268    2.981   -3.207    2.429    2.030   -2.659 
3177.682   -0.831    0.619   -0.649    0.688   -2.469    2.631   -3.681    3.676 
2920.272    2.195    2.192   -2.126   -2.129   -2.412   -2.410    2.289    2.284 
3071.635    2.501    2.494   -0.503   -0.889    3.708    3.555    0.956    0.681 
3082.085   -0.455   -0.460    2.834    3.185   -0.210    0.491    3.521    3.215 
3110.531    3.090    3.077    2.246    2.843   -1.371   -0.949   -1.990   -1.665 
3152.293   -0.115   -0.019   -1.217    0.377   -4.216    4.439    0.840   -1.259 
3169.301   -0.577    0.437   -0.731    0.464   -0.726    1.151   -4.221    4.572 
3177.200   -4.384    4.444    1.265   -1.099   -0.163    0.019    0.332   -0.385 
3181.887    1.186   -1.082    4.533   -4.071   -1.140    0.773   -0.561    0.492 
2912.531   -2.457   -2.408    2.279    2.354    2.213    2.142   -2.035   -2.081 
3065.261    3.607    3.402    1.354    1.379    2.580    2.478    0.134   -0.054 
3078.741   -0.656   -0.280    3.189    3.197   -1.097   -1.135    2.857    3.161 
3106.856   -1.553   -1.210   -1.896   -1.635    2.803    2.954    2.584    2.854 
3146.256   -4.265    4.607    0.794   -0.902   -0.119    0.131   -0.577    0.129 
3160.791    0.732   -0.912    4.412   -4.409   -0.593    0.812    0.496   -0.273 
3169.815    0.100   -0.142    0.691   -0.859    4.372   -4.315   -1.189    1.216 
3179.712   -0.529    0.305   -0.123    0.097    1.221   -1.266    4.576   -4.202 
2907.704   -2.300   -2.360    2.349    2.385    2.285    2.245   -2.030   -1.985 
3063.329    3.349    3.560    0.535    0.548    2.973    2.788   -0.124   -0.135 
3072.351    0.407    0.596    3.631    3.636   -1.147   -1.229    2.423    2.382 
3106.368   -1.674   -1.665   -1.212   -1.086    2.601    2.154    3.218    3.406 
3148.541   -3.910    3.694    2.394   -2.516   -0.271    0.288   -0.299    0.242 
3151.949   -2.455    2.390   -3.858    3.788   -0.348    0.250   -0.373    0.249 
3159.047    0.399   -0.412    0.107   -0.091   -4.344    4.716    0.060    0.307 
3182.207   -0.451    0.317   -0.148    0.078   -0.091    0.230    4.618   -4.523 
2918.236   -2.191   -2.176    2.405    2.430    2.201    2.178   -2.211   -2.235 
3065.916    0.999    1.557    3.735    3.444   -0.414   -0.122    2.407    2.425 
3080.589    2.846    3.271   -0.103   -1.055    3.474    3.029   -0.437   -0.438 
3105.900   -1.756   -2.499   -1.279   -0.899    2.450    2.078    3.160    3.073 
3147.149    1.668   -0.532   -4.155    4.435   -0.470    1.011   -0.185   -0.055 
3170.906   -0.952    0.821   -0.001   -0.333   -2.495    2.771    3.653   -3.600 
3173.609   -3.470    2.957   -0.754    0.142   -1.956    2.366   -2.257    2.467 
3176.498   -3.020    2.763   -1.333    1.256    2.856   -3.044    1.530   -1.453 
2915.742   -2.052   -2.087    2.269    2.333    2.457    2.416   -2.204   -2.175 
3074.466    2.347    2.379    0.212    0.389    3.282    3.470    2.066    1.711 
3077.389   -0.891   -0.899    3.132    3.301   -1.259   -1.241    2.896    2.773 
3112.142   -3.249   -3.125   -2.039   -2.370    1.003    1.468    2.174    1.929 
3152.769   -0.087   -0.134   -0.325    0.079    4.603   -4.307   -0.650    1.048 
3166.439    0.291   -0.047    4.644   -4.324    0.362   -0.354    0.745   -0.779 
3169.932   -0.680    0.782    0.875   -0.781   -0.675    0.915   -4.222    4.503 
3184.021   -4.511    4.554    0.076    0.008    0.130   -0.208    0.663   -0.796 
2917.459   -2.391   -2.399    2.201    2.119    2.293    2.296   -2.130   -2.191 
3068.318    2.748    2.784   -0.782   -1.124    3.701    3.174   -0.404   -0.342 
3086.873    1.180    0.795    3.248    3.559    0.217    0.761    2.748    2.883 
3110.018   -2.471   -2.491   -1.387   -2.218    2.170    1.285    2.839    2.831 
3157.305   -1.798    1.451   -1.913    1.016   -3.513    4.357    0.431   -0.094 
3161.924   -4.150    4.316    0.464    0.184    1.523   -1.784    0.189   -0.016 
3178.392   -0.155    0.453    4.141   -3.801   -1.443    1.106    1.806   -1.921 
