  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
4306.855    1.670   -1.632    0.988   -1.002   -2.023    2.058   -2.628    2.618 
4276.026   -1.423    1.365    3.197   -3.182    1.541   -1.593   -0.252    0.265 
4281.376   -1.643    1.611    0.868   -0.938   -3.083    3.060    1.286   -1.365 
4290.767   -2.878    2.937   -1.568    1.520    0.267   -0.217   -1.972    1.939 
4302.910   -1.287    1.281   -1.133    1.120    1.621   -1.674    3.031   -3.003 
4278.029   -1.192    1.250    0.143   -0.141    1.420   -1.349   -3.351    3.348 
4286.378   -3.127    3.092    1.797   -1.867   -1.051    1.010    0.747   -0.814 
4294.147   -0.810    0.863   -2.552    2.497   -2.603    2.651   -0.915    0.855 
4305.674   -1.672    1.701   -2.240    2.233    2.203   -2.206    1.440   -1.416 
4282.405   -2.974    2.921    2.201   -2.267   -0.997    0.959    0.133   -0.197 
4286.839   -0.600    0.608    0.813   -0.788    3.383   -3.372   -1.498    1.534 
4294.164   -1.072    1.145   -1.755    1.719   -1.120    1.170   -3.036    3.026 
4304.363   -2.088    2.117   -2.486    2.445    1.006   -1.009    1.790   -1.802 
4282.763   -0.180    0.175   -0.579    0.522   -3.029    3.004    2.275   -2.309 
4289.561    0.349   -0.400    1.548   -1.511    1.883   -1.956    2.949   -2.896 
4293.330   -3.387    3.388    1.732   -1.789   -0.339    0.312   -0.293    0.259 
4307.012    1.735   -1.787    3.013   -3.000   -1.356    1.328   -0.912    0.903 
4276.660   -3.405    3.417    0.827   -0.886    0.092   -0.077   -1.539    1.473 
4288.276    1.149   -1.079   -1.232    1.269    1.413   -1.341   -3.148    3.179 
4293.359    0.647   -0.697    2.844   -2.798    2.487   -2.533    0.236   -0.189 
4306.111   -1.141    1.154   -2.110    2.130    2.563   -2.560    1.556   -1.531 
4274.170   -0.421    0.455   -1.054    0.992   -3.584    3.582   -0.734    0.715 
4281.579   -0.897    0.966   -0.603    0.592    1.019   -0.986   -3.516    3.538 
4286.904   -1.350    1.307    3.483   -3.497   -0.755    0.718   -0.462    0.441 
4302.738    3.463   -3.450    1.067   -1.030   -0.475    0.463   -1.186    1.254 
4287.766    1.152   -1.194    0.601   -0.606   -0.768    0.699    3.539   -3.514 
4290.675    0.771   -0.736   -3.386    3.381   -1.625    1.678   -0.020    0.001 
4292.708    3.376   -3.370   -0.028    0.092    1.669   -1.654   -0.736    0.794 
4306.364   -1.184    1.187   -1.687    1.729    2.965   -2.952    1.314   -1.283 
4272.674    0.087   -0.056   -3.704    3.719   -0.842    0.914   -0.215    0.189 
4277.841    3.787   -3.755   -0.067    0.095    0.625   -0.626    0.009    0.047 
4287.390    0.413   -0.438    0.391   -0.438   -2.433    2.384    2.913   -2.937 
4302.365   -0.467    0.450   -0.777    0.815    2.762   -2.812    2.508   -2.444 
4278.560    0.234   -0.200   -2.917    2.863   -2.404    2.453    0.568   -0.623 
4288.382   -0.431    0.503   -1.837    1.864    1.472   -1.384   -2.995    3.015 
4295.149    2.930   -2.924   -1.103    1.173    1.891   -1.893    1.186   -1.109 
4307.457    2.452   -2.424    1.261   -1.268   -1.780    1.789   -2.002    2.015 
4289.423   -2.165    2.227   -1.115    1.065   -0.905    0.955   -2.822    2.778 
4290.707   -1.091    1.067    2.699   -2.676    2.314   -2.337   -0.971    0.983 
4295.729    1.628   -1.578   -1.997    2.042    2.543   -2.511   -1.281    1.341 
4307.014    2.503   -2.479    1.503   -1.494   -1.442    1.441   -2.037    2.075 
4276.912   -0.280    0.227    3.780   -3.765   -0.023   -0.010    0.569   -0.575 
4287.840    1.103   -1.136   -0.352    0.346   -2.419    2.402    2.738   -2.756 
4290.318    2.700   -2.695    0.040    0.000    2.476   -2.520    1.140   -1.054 
4302.072    2.501   -2.457    0.521   -0.509   -1.611    1.654   -2.370    2.386 
4274.282   -2.280    2.224    3.034   -3.075   -0.238    0.194    0.390   -0.429 
4279.029    1.141   -1.187    0.303   -0.307   -1.396    1.328    3.374   -3.364 
4286.189    2.681   -2.708    2.195   -2.134    1.570   -1.583   -0.461    0.518 
4300.801    0.977   -0.983    0.713   -0.727   -3.197    3.238   -1.733    1.672 
4288.437    3.156   -3.168   -0.907    0.945   -0.508    0.487    1.930   -1.879 
4293.425   -1.583    1.557   -0.198    0.130   -3.052    3.025    1.707   -1.773 
4296.381    0.227   -0.152   -3.033    3.020   -1.086    1.163   -2.085    2.066 
4309.486   -1.490    1.493   -2.171    2.181    2.004   -2.005    1.953   -1.943 
4280.096   -3.000    3.041    0.963   -1.034    0.300   -0.267   -2.150    2.070 
4291.048   -1.255    1.195    1.229   -1.279   -2.804    2.762    1.947   -2.007 
4294.199    0.105   -0.184    2.826   -2.788    2.173   -2.237    1.429   -1.392 
4308.598    2.006   -2.015    2.087   -2.063   -1.425    1.439   -2.088    2.092 
4272.232   -3.324    3.301    1.728   -1.807   -0.389    0.381   -0.629    0.548 
4279.752    0.143   -0.193    0.299   -0.316   -3.201    3.173    2.068   -2.112 
4292.007    0.717   -0.805    2.550   -2.509    1.682   -1.761    2.211   -2.166 
4302.317    1.728   -1.759    2.278   -2.233   -1.160    1.200   -2.292    2.271 
4287.808   -0.353    0.310    2.989   -2.946    2.362   -2.424   -0.251    0.295 
4288.563    2.539   -2.557   -0.823    0.885    1.158   -1.097   -2.496    2.479 
4294.135   -2.709    2.747   -0.503    0.469   -0.045    0.097   -2.685    2.636 
4307.231   -0.803    0.834   -2.209    2.246    2.791   -2.780    1.200   -1.147 
4272.526   -2.587    2.552    2.665   -2.733    0.273   -0.352    0.779   -0.784 
4281.223    0.897   -0.910   -0.148    0.155   -0.558    0.507    3.705   -3.654 
4285.074   -2.500    2.559   -2.327    2.264   -1.693    1.723    0.261   -0.292 
4302.376   -0.888    0.910   -1.411    1.461    3.398   -3.374    0.665   -0.620 
4283.679   -2.752    2.728    2.443   -2.495   -0.167    0.099    1.023   -1.027 
4288.155   -0.190    0.211   -1.367    1.307   -2.757    2.742    2.296   -2.322 
4296.147   -2.320    2.386   -1.723    1.663   -0.928    0.992   -2.359    2.306 
4306.106   -1.249    1.297   -1.994    1.992    2.490   -2.509    1.736   -1.674 
4283.685   -0.630    0.562    3.517   -3.485   -1.146    1.145    0.834   -0.870 
4290.895    0.917   -0.935   -1.278    1.271   -2.832    2.845    2.037   -2.068 
4292.745    2.689   -2.712    0.661   -0.620    1.887   -1.945    1.872   -1.797 
4305.056    2.519   -2.482    0.624   -0.594   -1.269    1.318   -2.531    2.551 
4273.260   -3.038    3.074    1.420   -1.483    0.243   -0.215   -1.804    1.724 
4282.250    0.425   -0.525    3.307   -3.283    0.027   -0.109    1.901   -1.878 
4292.272   -1.777    1.761   -0.887    0.824   -2.608    2.589    2.000   -2.061 
4305.792    1.400   -1.390    0.977   -0.987   -2.806    2.837   -1.988    1.954 
4276.481    0.041   -0.107    0.605   -0.613   -2.747    2.714    2.581   -2.632 
4285.914   -2.745    2.733    2.099   -2.131   -0.892    0.925   -1.412    1.339 
4292.960   -0.025    0.090   -2.360    2.324   -2.324    2.394   -1.944    1.896 
4303.864    2.668   -2.707    2.134   -2.059   -0.884    0.922   -1.514    1.520 
4267.143   -1.094    1.012    3.473   -3.440    1.181   -1.271   -0.018    0.039 
4285.810   -3.421    3.451   -0.623    0.534   -1.312    1.344   -0.922    0.846 
4287.726   -0.208    0.162    0.639   -0.681   -1.976    1.925    3.214   -3.248 
4303.705    1.316   -1.316    1.353   -1.375   -2.753    2.779   -1.890    1.850 
4283.194    2.050   -1.991   -3.204    3.236   -0.321    0.360    0.363   -0.324 
4284.374   -0.658    0.730   -0.875    0.864    0.489   -0.436   -3.632    3.643 
4293.347    1.585   -1.598    0.676   -0.599    3.441   -3.429    0.006    0.049 
4304.714   -2.756    2.775   -1.795    1.761    1.620   -1.609    1.138   -1.167 
4273.678   -3.002    2.963    2.272   -2.322    0.222   -0.250   -0.659    0.599 
4282.463    2.000   -2.062    2.877   -2.831    0.981   -1.047    1.192   -1.138 
4295.184   -0.506    0.457    0.321   -0.369   -2.888    2.848    2.464   -2.511 
4305.839   -1.191    1.158   -1.039    1.063    2.324   -2.346    2.616   -2.607 
4276.271   -0.259    0.218    2.712   -2.640    2.595   -2.651   -0.698    0.755 
4282.890   -0.920    0.997   -1.215    1.202    0.222   -0.141   -3.507    3.496 
4294.216   -2.819    2.798    1.676   -1.752   -1.996    1.964    0.039   -0.109 
4305.387    2.429   -2.428    1.760   -1.769   -1.973    1.954   -1.364    1.378 
4291.153    1.736   -1.775    1.020   -0.944    3.036   -3.048    1.217   -1.169 
4291.773   -2.277    2.293    1.318   -1.326    1.753   -1.741   -2.182    2.174 
4296.800    1.439   -1.363   -2.572    2.598    0.955   -0.897   -2.273    2.317 
4308.368    2.118   -2.122    2.326   -2.315   -1.261    1.241   -1.807    1.840 
4276.341   -3.447    3.473    0.299   -0.367   -1.069    1.099   -1.214    1.126 
4279.479    0.723   -0.737   -0.576    0.550   -3.575    3.581    0.985   -1.019 
4294.858   -0.504    0.417    3.118   -3.102    0.005   -0.069    2.204   -2.209 
4304.443    1.395   -1.377    2.166   -2.150   -0.804    0.823   -2.736    2.745 
4284.890   -0.269    0.205    3.568   -3.540    1.227   -1.283    0.657   -0.645 
4286.468    2.580   -2.620   -0.289    0.323   -0.126    0.090    2.821   -2.780 
4293.449   -1.538    1.502    0.734   -0.785   -3.162    3.151    1.340   -1.411 
4304.149    2.384   -2.352    1.176   -1.173   -1.779    1.791   -2.122    2.151 
4276.244    1.881   -1.811   -3.338    3.360   -0.079    0.120    0.009    0.029 
4288.601   -2.643    2.697   -1.487    1.437    0.044    0.003   -2.354    2.314 
4293.782   -1.474    1.449   -0.759    0.706   -2.766    2.757    2.078   -2.144 
4305.408   -1.432    1.415   -0.866    0.865    2.651   -2.692    2.212   -2.190 
4278.565    0.060   -0.060    0.871   -0.811    3.538   -3.525   -1.187    1.238 
4285.034   -1.877    1.804    3.156   -3.177   -0.380    0.322    1.056   -1.090 
4290.737   -1.828    1.870   -0.127    0.083   -1.016    1.058   -3.213    3.181 
4303.068   -2.803    2.832   -2.013    1.965    0.986   -0.988    1.357   -1.376 
4283.168    2.984   -2.974   -1.607    1.654   -0.416    0.417    1.752   -1.705 
4287.707    0.885   -0.806   -1.924    1.954    0.786   -0.705   -3.098    3.123 
4294.358    1.778   -1.809    2.319   -2.256    2.474   -2.501   -0.310    0.373 
4307.415   -1.371    1.380   -1.745    1.765    2.805   -2.805    1.400   -1.377 
4283.381   -1.820    1.780    0.602   -0.654   -1.979    1.913    2.674   -2.707 
4286.788    2.612   -2.610    2.416   -2.438    0.230   -0.291    1.395   -1.354 
4288.171   -2.092    2.075    2.736   -2.758    1.237   -1.255   -1.138    1.135 
4302.893    0.523   -0.520    0.903   -0.942   -3.038    3.074   -2.104    2.034 
4284.143    2.505   -2.461   -0.534    0.594    2.593   -2.569   -1.197    1.276 
4285.611   -2.245    2.227    2.038   -2.043    2.003   -2.017   -1.226    1.231 
4289.445    1.642   -1.677    2.974   -2.984   -0.145    0.073    1.760   -1.736 
4303.198   -0.882    0.859   -1.150    1.164    1.973   -2.021    2.961   -2.924 
4280.399   -2.444    2.399    2.854   -2.896    0.370   -0.403   -0.650    0.602 
4288.298   -2.007    2.081   -2.198    2.155   -0.399    0.467   -2.389    2.344 
4294.916   -1.388    1.356   -0.354    0.294   -2.955    2.937    1.991   -2.057 
4306.961   -1.675    1.657   -1.249    1.257    2.389   -2.410    2.161   -2.155 
4269.990   -3.101    3.066    1.997   -2.058    0.067   -0.078   -1.022    0.939 
4280.668    1.496   -1.575    3.028   -2.985    1.019   -1.089    1.484   -1.437 
4290.754   -0.335    0.292    0.465   -0.504   -3.371    3.357    1.729   -1.779 
4302.235    1.651   -1.602    1.112   -1.115   -1.495    1.526   -2.917    2.934 
4277.938   -2.521    2.484    2.759   -2.775    0.828   -0.885   -0.030    0.029 
4282.088   -2.679    2.714   -1.853    1.779   -1.992    2.028    0.168   -0.233 
4291.147    0.801   -0.844    1.411   -1.440   -2.152    2.090    2.737   -2.749 
4304.094    0.661   -0.657    1.283   -1.306   -2.315    2.353   -2.708    2.655 
4282.918   -3.425    3.440    1.007   -1.064   -0.186    0.208   -1.376    1.301 
4287.386   -0.335    0.307   -0.011   -0.023   -3.569    3.571    1.334   -1.393 
4294.899    0.168   -0.256    3.286   -3.253    0.674   -0.738    1.884   -1.867 
4306.939    1.667   -1.655    1.740   -1.716   -1.172    1.212   -2.758    2.755 
4277.899    1.331   -1.404    0.842   -0.819    0.055   -0.115    3.483   -3.465 
4279.849    0.100   -0.078   -2.543    2.495   -2.797    2.825    0.620   -0.660 
4292.146    2.051   -2.018   -2.381    2.449    2.188   -2.139   -0.249    0.306 
4301.949    2.967   -2.941    1.346   -1.351   -1.458    1.436   -1.421    1.470 
4286.909    0.521   -0.584    1.816   -1.753    2.998   -2.997    1.484   -1.490 
4291.006   -2.546    2.533    2.266   -2.307   -0.033    0.004   -1.762    1.740 
4295.117   -0.308    0.238    1.660   -1.691   -2.271    2.218    2.592   -2.638 
4306.887    2.822   -2.814    1.888   -1.864   -0.839    0.809   -1.586    1.651 
4271.044    0.125   -0.112    0.658   -0.593    3.576   -3.560   -1.170    1.244 
4283.222   -2.634    2.584    2.759   -2.800   -0.343    0.298    0.202   -0.245 
4290.653    2.039   -2.110    1.812   -1.771    0.473   -0.543    2.654   -2.621 
4301.662    1.890   -1.895    1.849   -1.823   -1.214    1.240   -2.503    2.502 
4279.842    0.224   -0.225    0.911   -0.848    3.635   -3.631   -0.771    0.826 
4285.739   -3.130    3.158    0.220   -0.267   -0.319    0.350   -2.183    2.129 
4293.543   -1.430    1.351    2.701   -2.716   -0.090    0.020    2.326   -2.353 
4304.223    1.686   -1.685    2.568   -2.566   -1.164    1.152   -1.982    2.003 
4280.005    0.940   -1.006   -0.071    0.063   -2.019    1.966    3.114   -3.129 
4288.891   -1.636    1.675   -0.746    0.677   -3.035    3.082   -1.491    1.409 
4294.062   -1.941    1.883    3.262   -3.277   -0.048    0.009    0.624   -0.661 
4307.080   -2.721    2.729   -1.902    1.869    1.166   -1.173    1.540   -1.569 
4288.866   -1.900    1.832    3.268   -3.283   -0.682    0.652    0.214   -0.260 
4291.623    0.275   -0.283    0.969   -0.927    3.677   -3.683   -0.447    0.486 
4293.811   -1.670    1.736   -0.764    0.726   -0.083    0.118   -3.360    3.359 
4307.212    2.886   -2.883    1.616   -1.568   -0.846    0.853   -1.763    1.809 
4277.561   -0.123    0.114    1.608   -1.534    3.352   -3.357   -0.922    0.987 
4289.496   -2.907    2.951   -0.334    0.283   -0.608    0.654   -2.403    2.352 
4292.258    1.528   -1.452   -2.935    2.971    0.991   -0.909   -1.680    1.721 
4306.465    1.990   -1.973    1.855   -1.856   -1.451    1.448   -2.287    2.310 
4272.067   -0.520    0.546   -0.537    0.486   -3.686    3.687   -0.669    0.654 
4283.725   -0.868    0.952   -1.825    1.795    0.956   -0.929   -3.098    3.125 
4285.725   -1.654    1.631    3.187   -3.182    0.040   -0.056   -1.368    1.356 
4300.984    3.320   -3.296    1.017   -0.978   -0.317    0.309   -1.606    1.681 
4288.493   -1.085    1.038    3.419   -3.412    1.359   -1.416   -0.096    0.108 
4292.362   -1.232    1.286   -0.849    0.848    0.917   -0.852   -3.421    3.409 
4295.974    3.057   -3.054    0.051    0.027    2.268   -2.262   -0.506    0.579 
4308.865    1.647   -1.646    1.518   -1.539   -2.633    2.637   -1.678    1.657 
4275.933   -0.238    0.257    0.907   -0.849    3.471   -3.455   -1.315    1.372 
4280.157   -2.788    2.838   -0.578    0.529   -0.942    0.992   -2.372    2.315 
4291.360   -1.774    1.699    3.057   -3.072   -0.349    0.292    1.468   -1.511 
4300.785    1.938   -1.906    2.060   -2.063   -1.264    1.260   -2.254    2.294 
4289.254   -0.438    0.415    0.238   -0.275   -1.511    1.445    3.508   -3.500 
4289.668   -3.621    3.648   -0.287    0.237   -0.880    0.896   -0.827    0.779 
4292.236    0.845   -0.814   -3.134    3.128   -1.970    2.028   -0.525    0.493 
4306.270   -0.783    0.796   -2.168    2.220    2.805   -2.780    1.254   -1.216 
4273.159   -1.716    1.644    2.570   -2.620   -0.749    0.674    2.109   -2.145 
4277.567   -1.370    1.362    1.786   -1.794    1.075   -1.053   -2.911    2.901 
4292.382    2.090   -2.129    1.440   -1.365    2.739   -2.757    0.906   -0.849 
4299.429   -2.334    2.379   -1.670    1.637    2.347   -2.357    0.952   -0.927 
4276.999    2.028   -2.118   -0.083    0.150    0.365   -0.396    3.203   -3.171 
4290.351   -0.623    0.589    2.023   -1.983    3.223   -3.210    0.074   -0.078 
4291.558   -1.917    1.860    2.305   -2.353   -1.865    1.814    1.506   -1.562 
4305.175    2.533   -2.560    2.322   -2.283   -0.925    0.898   -1.434    1.483 
4283.744   -2.704    2.663    2.281   -2.318    1.124   -1.159   -0.970    0.930 
4286.312   -1.807    1.858   -1.537    1.461   -2.569    2.595   -1.575    1.530 
4295.127   -0.725    0.655    1.360   -1.410   -2.071    2.006    2.841   -2.889 
4306.073    1.919   -1.910    2.286   -2.305   -1.631    1.588   -1.775    1.813 
4272.730   -3.248    3.200    1.761   -1.842    0.180   -0.214   -0.996    0.923 
4287.016    0.487   -0.583    2.425   -2.422    0.492   -0.580    2.876   -2.868 
4292.297   -1.492    1.479   -1.386    1.327   -2.653    2.647    1.885   -1.948 
4306.445   -1.318    1.320   -1.912    1.951    2.736   -2.713    1.370   -1.361 
4275.108   -1.594    1.666   -2.027    1.985   -0.987    1.055   -2.644    2.602 
4279.778   -1.148    1.157    2.623   -2.614    1.648   -1.665   -1.928    1.938 
4292.771    1.778   -1.743   -1.650    1.714    2.842   -2.807   -0.877    0.942 
4300.323    2.788   -2.736    0.960   -0.978   -1.722    1.705   -1.761    1.820 
4280.291   -2.279    2.350    0.388   -0.432    0.808   -0.742   -2.950    2.891 
4292.871    2.411   -2.372   -1.401    1.475    2.171   -2.126   -1.490    1.565 
4295.620    0.112   -0.174    2.873   -2.831    2.373   -2.432    0.942   -0.894 
4310.143   -1.894    1.910   -2.102    2.094    1.941   -1.944    1.732   -1.723 
4278.525   -0.265    0.309   -0.046    0.071    1.672   -1.613   -3.439    3.452 
4289.243   -0.752    0.793   -1.504    1.443   -3.134    3.176   -1.442    1.380 
4292.137   -3.069    3.041    2.275   -2.326   -0.363    0.327    0.026   -0.066 
4305.388   -2.156    2.196   -2.711    2.693    1.401   -1.381    0.886   -0.886 
4286.132   -3.274    3.312   -0.918    0.865   -1.121    1.156   -1.350    1.294 
4289.522    1.570   -1.547   -2.855    2.849   -2.007    2.055   -0.214    0.194 
4289.873   -0.962    0.947    0.194   -0.231   -1.414    1.358    3.443   -3.436 
4304.470   -0.697    0.709   -2.373    2.429    2.740   -2.703    1.053   -1.028 
4278.667    0.435   -0.434   -1.966    1.911   -2.783    2.775    1.703   -1.757 
4284.066    0.480   -0.391   -2.960    2.978    0.771   -0.681   -2.255    2.282 
4293.404    2.382   -2.401   -0.648    0.716    2.097   -2.120    2.062   -1.993 
4306.708    2.947   -2.947    1.293   -1.268   -1.407    1.415   -1.555    1.576 
4283.263   -2.585    2.622   -0.055    0.046    0.672   -0.618   -2.750    2.724 
4287.618    1.589   -1.581    1.690   -1.629    2.950   -2.956   -0.808    0.886 
4293.041   -2.088    2.023    2.561   -2.591    0.184   -0.255    1.941   -1.972 
4305.445   -1.092    1.077   -2.289    2.339    2.371   -2.340    1.636   -1.631 
4284.654   -0.629    0.573    3.595   -3.572    1.188   -1.231    0.166   -0.159 
4288.457   -0.528    0.489    0.977   -1.010   -3.398    3.394    1.357   -1.418 
4293.062    2.657   -2.697    0.109   -0.064    0.686   -0.730    2.686   -2.634 
4306.518    2.657   -2.629    0.930   -0.904   -1.084    1.112   -2.380    2.409 
4279.208   -2.598    2.629    0.245   -0.236    1.755   -1.695   -2.198    2.179 
4281.739    2.298   -2.276    0.753   -0.685    2.969   -2.968   -0.264    0.366 
4295.006    1.087   -1.021   -3.215    3.244   -0.179    0.260   -1.773    1.788 
4305.399    1.241   -1.199    1.920   -1.953   -1.679    1.691   -2.582    2.584 
4281.524   -1.991    2.044    0.483   -0.495    1.548   -1.487   -2.850    2.831 
4288.733    2.813   -2.789   -0.723    0.809    2.367   -2.337   -0.819    0.908 
4295.365    0.343   -0.273   -2.839    2.813   -1.886    1.958   -1.744    1.711 
4308.612    1.634   -1.652    2.445   -2.440   -1.790    1.788   -1.710    1.698 
4283.744   -2.489    2.443    2.382   -2.391   -1.682    1.705   -0.192    0.114 
4288.109    1.730   -1.761   -0.115    0.134   -2.862    2.875    1.842   -1.858 
4290.399    1.498   -1.563    2.862   -2.798    1.620   -1.670    1.312   -1.265 
4304.836    1.818   -1.781    0.999   -0.969   -0.915    0.966   -3.100    3.117 
4282.456   -2.817    2.807    2.169   -2.216    0.452   -0.457   -1.356    1.303 
4288.861    0.426   -0.518    2.455   -2.451   -0.616    0.528    2.858   -2.849 
4293.982    1.994   -2.005    1.437   -1.363    2.799   -2.803   -0.936    1.010 
4307.952   -1.605    1.605   -1.385    1.390    2.519   -2.539    1.979   -1.955 
4280.605   -0.581    0.530    3.362   -3.333    1.733   -1.786   -0.241    0.266 
4287.538   -0.250    0.318   -1.219    1.245    1.844   -1.775   -3.123    3.151 
4294.810   -2.425    2.436    0.734   -0.810   -2.444    2.456   -1.535    1.461 
4307.824    2.918   -2.911    1.172   -1.153   -1.530    1.537   -1.594    1.615 
4270.290   -1.189    1.198   -1.849    1.796   -3.111    3.156   -0.165    0.090 
4278.263    3.444   -3.422   -0.432    0.429   -1.119    1.102    1.224   -1.176 
4288.602    0.553   -0.516   -3.183    3.241    1.748   -1.671   -1.070    1.091 
4301.678    1.099   -1.031    0.904   -0.929   -0.786    0.805   -3.473    3.495 
4287.373   -0.227    0.212    1.905   -1.868    3.235   -3.261   -0.729    0.777 
4288.602   -1.498    1.436    3.021   -3.040   -1.703    1.676    0.689   -0.741 
4295.587   -2.853    2.901   -0.963    0.917   -0.169    0.215   -2.383    2.337 
4308.199    2.084   -2.058    1.052   -1.029   -1.104    1.142   -2.848    2.860 
