  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
4310.620   -1.843    1.846   -1.726    1.727    2.185   -2.195    1.903   -1.893 
4281.514    0.215   -0.251   -0.765    0.697   -2.886    2.834    2.388   -2.467 
4292.609   -1.892    1.821    3.134   -3.159    0.013   -0.089    1.165   -1.193 
4296.721    2.832   -2.872    1.003   -0.938    1.509   -1.558    1.862   -1.795 
4310.731   -1.768    1.772   -1.836    1.836    2.037   -2.051    2.032   -2.017 
4283.739   -0.795    0.768    2.770   -2.730    2.121   -2.146   -1.387    1.422 
4287.539   -0.106    0.193   -2.117    2.124    0.665   -0.574   -3.125    3.137 
4296.852   -2.856    2.857    0.597   -0.681   -2.367    2.372   -0.808    0.724 
4309.490   -2.448    2.449   -1.498    1.492    2.047   -2.050    1.532   -1.535 
4285.308   -1.719    1.786   -0.470    0.435   -0.270    0.312   -3.373    3.359 
4289.361    0.330   -0.299   -2.398    2.353   -2.961    2.978    0.405   -0.430 
4295.761   -2.594    2.548    1.936   -1.999   -1.698    1.649    1.186   -1.249 
4306.394    2.230   -2.231    2.239   -2.249   -1.760    1.723   -1.290    1.324 
4275.624   -0.193    0.174    0.168   -0.201   -1.407    1.339    3.567   -3.553 
4286.735   -0.099    0.135   -1.902    1.852   -3.127    3.170   -1.147    1.089 
4292.228   -3.201    3.211    1.843   -1.907   -0.805    0.780   -0.590    0.556 
4303.132   -2.072    2.131   -2.776    2.767    1.522   -1.492    0.616   -0.602 
4276.354   -3.227    3.189    1.960   -2.031    0.052   -0.079   -0.630    0.565 
4288.563    0.155   -0.228    1.319   -1.340   -1.518    1.441    3.267   -3.281 
4293.043    1.600   -1.645    2.554   -2.492    2.379   -2.414   -0.009    0.068 
4306.267    1.296   -1.306    1.604   -1.613   -2.603    2.623   -1.925    1.893 
4277.793   -0.022    0.018   -0.814    0.756   -3.491    3.485    1.339   -1.394 
4288.027   -1.505    1.429    3.094   -3.108   -0.051   -0.020    1.704   -1.725 
4290.158    2.297   -2.327   -0.421    0.472    1.156   -1.196    2.818   -2.766 
4304.252    2.681   -2.706    2.090   -2.052   -1.045    1.048   -1.442    1.459 
4290.714    3.010   -2.998   -1.716    1.749   -1.051    1.060    1.285   -1.254 
4291.910   -1.647    1.647   -0.511    0.435   -3.410    3.408    0.390   -0.461 
4298.210   -0.167    0.251   -2.531    2.529    0.128   -0.055   -2.883    2.888 
4310.157    1.721   -1.722    2.273   -2.269   -1.415    1.411   -2.155    2.165 
4283.054   -0.114    0.110    1.616   -1.559    3.274   -3.281   -1.159    1.220 
4289.382   -3.154    3.113    1.939   -1.994   -1.027    0.994    0.095   -0.156 
4292.898   -1.655    1.718   -2.419    2.408    0.264   -0.182   -2.465    2.441 
4306.514   -1.440    1.422   -1.581    1.587    1.684   -1.710    2.710   -2.700 
4284.974   -3.107    3.059    2.167   -2.233    0.288   -0.327   -0.533    0.479 
4292.045   -0.953    0.944   -0.608    0.539   -3.480    3.466    1.175   -1.237 
4297.351   -1.056    1.136   -2.170    2.152   -0.333    0.409   -2.968    2.953 
4309.942   -1.759    1.768   -2.218    2.215    1.566   -1.564    2.074   -2.075 
4285.594   -2.357    2.308    2.899   -2.928    0.803   -0.853   -0.314    0.291 
4293.220   -2.560    2.610   -1.812    1.747   -1.555    1.607   -1.579    1.513 
4295.209   -0.678    0.639    0.407   -0.457   -2.336    2.282    2.952   -2.984 
4309.052   -1.470    1.475   -1.686    1.706    2.500   -2.504    1.874   -1.852 
4281.384   -1.582    1.514    3.062   -3.042    1.661   -1.735   -0.277    0.289 
4291.234   -3.127    3.143   -0.467    0.368   -2.143    2.162   -0.338    0.251 
4296.722    0.563   -0.628    1.457   -1.475   -1.614    1.544    3.121   -3.132 
4310.438    1.464   -1.464    1.744   -1.756   -2.171    2.181   -2.210    2.190 
4283.545   -0.517    0.464    3.100   -3.058    2.198   -2.249   -0.152    0.181 
4292.588    0.066   -0.133    1.554   -1.581   -1.967    1.902    2.907   -2.937 
4295.344    2.655   -2.670   -0.878    0.951    1.973   -1.980    1.742   -1.679 
4308.881    2.733   -2.726    1.398   -1.380   -1.460    1.460   -1.794    1.819 
4279.973   -1.103    1.044    3.482   -3.468    1.171   -1.224   -0.059    0.065 
4289.364   -0.896    0.855    0.770   -0.829   -3.026    2.987    2.037   -2.098 
4292.680    2.976   -3.020    0.718   -0.657    0.770   -0.814    2.187   -2.130 
4305.577    1.963   -1.954    1.219   -1.210   -1.890    1.917   -2.416    2.408 
4289.226    1.573   -1.596   -1.167    1.147   -2.262    2.233    2.410   -2.424 
4291.959   -2.406    2.440   -1.471    1.402   -2.277    2.315   -1.270    1.198 
4296.074   -1.977    1.913    2.592   -2.633   -0.662    0.588    1.920   -1.961 
4309.086   -1.610    1.602   -2.120    2.142    2.015   -2.001    1.899   -1.904 
4276.372    0.251   -0.285   -0.492    0.446   -2.364    2.319    2.956   -3.000 
4285.374   -0.307    0.233    2.791   -2.755    1.787   -1.867    1.911   -1.878 
4292.191   -2.525    2.512    1.771   -1.837   -2.005    1.996   -1.101    1.031 
4305.851   -2.865    2.892   -1.902    1.869    1.365   -1.360    1.024   -1.036 
4288.343   -2.553    2.524    2.524   -2.537    1.285   -1.325   -0.425    0.421 
4290.352   -1.842    1.841   -0.112    0.030   -2.913    2.887    1.679   -1.737 
4296.277   -1.661    1.730   -1.909    1.870   -0.507    0.583   -2.854    2.812 
4308.246   -1.405    1.437   -2.186    2.183    2.079   -2.085    1.924   -1.891 
4289.111   -2.415    2.383    2.504   -2.531    0.948   -0.970   -1.331    1.297 
4293.003    1.234   -1.311    2.241   -2.202    0.979   -1.047    2.691   -2.660 
4296.354   -1.630    1.593    0.417   -0.485   -3.101    3.073    1.526   -1.596 
4309.711    2.193   -2.183    1.809   -1.805   -1.816    1.811   -1.843    1.862 
4292.845   -2.026    2.068    0.621   -0.642    0.787   -0.757   -3.100    3.089 
4294.271    0.029    0.035   -2.877    2.835   -2.277    2.319   -1.157    1.140 
4298.304    2.316   -2.277   -1.431    1.502    2.449   -2.402   -1.181    1.246 
4310.665    2.305   -2.309    2.019   -2.015   -1.747    1.724   -1.529    1.557 
4280.157   -2.627    2.586    1.646   -1.717   -1.913    1.870    1.167   -1.233 
4282.766    1.933   -1.952   -1.070    1.078   -2.269    2.247    2.157   -2.163 
4294.358   -0.941    1.007   -2.158    2.114   -1.973    2.040   -2.307    2.258 
4302.832    1.755   -1.802    2.507   -2.467   -1.397    1.420   -1.854    1.829 
4288.244    0.269   -0.281   -0.894    0.846   -3.282    3.262    1.768   -1.805 
4290.292   -1.428    1.492   -0.892    0.840   -1.544    1.582   -3.076    3.053 
4296.707   -2.563    2.509    2.724   -2.766   -0.574    0.527    0.688   -0.736 
4308.845    2.471   -2.486    2.405   -2.386   -1.135    1.112   -1.261    1.294 
4278.330   -2.091    2.027    3.148   -3.159   -0.596    0.577    0.317   -0.363 
4289.053    1.775   -1.821    0.481   -0.466   -2.331    2.310    2.417   -2.432 
4290.416    2.437   -2.466    2.052   -1.983    2.136   -2.159   -0.129    0.194 
4304.233   -1.108    1.093   -0.651    0.635    2.059   -2.129    2.974   -2.938 
4283.167    0.279   -0.317    0.351   -0.360   -0.717    0.657    3.745   -3.735 
4287.454   -3.589    3.595    1.226   -1.293   -0.474    0.447    0.059   -0.095 
4294.399   -0.384    0.426   -2.291    2.236   -3.051    3.074   -0.331    0.292 
4306.219   -1.222    1.266   -2.812    2.824    2.186   -2.149    0.767   -0.750 
4280.972   -2.210    2.136    3.055   -3.082    0.693   -0.751   -0.016   -0.009 
4286.685   -0.709    0.675    0.165   -0.227   -2.943    2.907    2.342   -2.402 
4293.960    1.979   -2.033    1.054   -0.989    1.679   -1.727    2.627   -2.579 
4305.851    2.330   -2.361    2.065   -2.029   -1.650    1.656   -1.524    1.522 
4281.958    3.240   -3.237   -1.030    1.091   -0.004    0.008    1.779   -1.723 
4289.053   -0.109    0.178   -2.498    2.456   -2.629    2.672   -1.246    1.228 
4292.916   -1.278    1.211    0.859   -0.912   -2.116    2.059    2.809   -2.866 
4306.117   -1.618    1.624   -2.577    2.600    1.851   -1.808    1.429   -1.450 
4288.493    3.311   -3.317   -0.207    0.239   -0.091    0.060    1.949   -1.891 
4293.887    1.031   -1.018    1.541   -1.494    3.034   -3.036   -1.450    1.513 
4296.002   -1.139    1.071    2.905   -2.930   -0.028   -0.051    2.237   -2.250 
4308.632   -1.218    1.202   -1.959    1.993    2.358   -2.356    1.968   -1.954 
4288.104   -0.959    1.014   -0.045    0.043    1.133   -1.094   -3.528    3.545 
4290.668    0.476   -0.517    1.599   -1.538    3.346   -3.354    0.907   -0.877 
4293.912   -2.608    2.562    2.621   -2.674   -0.979    0.933    0.359   -0.410 
4307.671    2.611   -2.633    2.314   -2.287   -1.172    1.148   -1.105    1.136 
4281.847   -1.349    1.282    3.368   -3.366    1.226   -1.285   -0.190    0.188 
4291.398   -0.073    0.014    0.948   -0.985   -2.227    2.169    2.978   -3.014 
4294.315    2.836   -2.861    0.453   -0.371    2.077   -2.108    1.485   -1.405 
4308.146    2.217   -2.215    1.501   -1.494   -1.983    1.997   -1.911    1.911 
4288.587    0.615   -0.653   -0.414    0.390   -2.240    2.199    3.028   -3.052 
4293.709   -1.518    1.451    3.207   -3.218    0.728   -0.795    1.281   -1.290 
4295.920    2.575   -2.594    0.109   -0.033    2.510   -2.532    1.350   -1.274 
4309.390    2.335   -2.352    2.076   -2.061   -1.701    1.699   -1.452    1.454 
4277.568    3.518   -3.496   -1.102    1.168    0.983   -0.959   -0.288    0.347 
4282.744    0.870   -0.893   -0.459    0.433   -2.989    2.963    2.184   -2.222 
4291.800   -0.820    0.878   -3.090    3.076   -1.088    1.160   -1.816    1.784 
4300.820   -0.909    0.919   -1.929    1.932    1.887   -1.921    2.575   -2.536 
4283.824    0.096   -0.100   -0.992    0.934   -2.990    2.966    2.197   -2.226 
4288.620    0.753   -0.813    1.642   -1.598    1.647   -1.718    2.965   -2.912 
4293.836   -3.306    3.297    1.839   -1.898   -0.594    0.558    0.159   -0.196 
4306.349    1.777   -1.815    2.779   -2.779   -1.649    1.617   -1.071    1.065 
4289.999   -2.789    2.823    0.621   -0.656    0.544   -0.506   -2.511    2.460 
4294.512   -0.151    0.213   -3.359    3.331   -1.570    1.632   -1.000    0.970 
4296.908   -1.747    1.704    0.968   -1.022   -2.883    2.858    1.565   -1.635 
4310.176    1.976   -1.956    1.470   -1.472   -1.912    1.933   -2.246    2.250 
4284.744   -1.425    1.369    3.202   -3.194    1.533   -1.587   -0.296    0.300 
4292.982   -2.571    2.560    0.244   -0.331   -2.823    2.815    0.319   -0.404 
4295.642   -1.712    1.778   -1.548    1.537    1.097   -1.030   -2.871    2.860 
4309.765    1.788   -1.774    1.419   -1.419   -1.789    1.808   -2.523    2.521 
4288.596    0.221   -0.145   -3.101    3.067   -1.670    1.708   -1.521    1.524 
4290.867   -1.526    1.562    1.000   -1.011    0.934   -0.917   -3.236    3.244 
4293.507    1.654   -1.629   -1.420    1.483    3.150   -3.116   -0.315    0.367 
4307.117   -3.111    3.111   -1.463    1.431    1.102   -1.090    1.316   -1.363 
4292.352   -2.985    3.002    0.634   -0.659    0.662   -0.633   -2.248    2.207 
4294.077   -1.064    1.087   -2.363    2.316   -2.832    2.868   -0.085    0.025 
4298.066    1.489   -1.424   -2.347    2.395    1.475   -1.404   -2.207    2.247 
4310.319   -1.596    1.574   -1.792    1.818    2.039   -2.039    2.203   -2.203 
4282.234   -2.947    2.977    0.630   -0.684    0.153   -0.124   -2.368    2.299 
4288.362   -0.089    0.155   -3.098    3.068   -2.088    2.154   -0.847    0.817 
4296.756   -1.658    1.597    1.089   -1.154   -2.444    2.390    2.209   -2.271 
4308.350   -1.818    1.796   -1.865    1.894    2.107   -2.086    1.879   -1.899 
4291.020   -2.587    2.580    1.863   -1.891    0.872   -0.880   -1.960    1.934 
4292.685   -0.475    0.552   -2.454    2.418   -1.627    1.681   -2.417    2.401 
4296.278   -1.967    1.934    0.430   -0.504   -2.750    2.708    1.785   -1.846 
4309.000   -1.999    2.009   -2.251    2.259    1.970   -1.937    1.352   -1.369 
4279.793   -1.039    0.973    3.469   -3.456    1.253   -1.320   -0.074    0.081 
4289.686   -2.090    2.145   -0.790    0.761    0.286   -0.226   -3.112    3.079 
4293.693   -2.375    2.349    0.309   -0.390   -2.719    2.700    1.265   -1.345 
4306.966   -1.921    1.910   -1.391    1.404    2.382   -2.390    1.858   -1.854 
4283.135   -0.462    0.493   -3.215    3.196   -1.979    2.035   -0.399    0.356 
4287.116   -1.813    1.858   -0.137    0.146    1.287   -1.231   -3.125    3.117 
4293.834    2.402   -2.366   -1.769    1.840    2.401   -2.364   -0.323    0.394 
4304.482    2.362   -2.313    1.050   -1.076   -1.854    1.853   -2.156    2.185 
4290.351    0.400   -0.414   -1.023    0.983   -3.257    3.247    1.707   -1.754 
4294.711   -3.096    3.075    1.802   -1.859   -1.256    1.244   -0.605    0.539 
4296.840    0.750   -0.829    2.628   -2.602    0.646   -0.721    2.625   -2.606 
4310.210    2.114   -2.111    1.900   -1.883   -1.452    1.464   -2.143    2.152 
4287.054   -2.530    2.472    2.834   -2.873    0.295   -0.331   -0.490    0.443 
4295.352    0.995   -1.067    1.552   -1.547   -1.371    1.311    3.080   -3.085 
4296.726    1.906   -1.922    1.383   -1.313    3.035   -3.061    0.045    0.032 
4310.352    1.946   -1.935    1.545   -1.532   -1.883    1.906   -2.248    2.250 
4277.764    3.582   -3.572   -1.202    1.258    0.085   -0.074    0.608   -0.553 
4289.091    0.925   -0.979    3.122   -3.078    1.985   -2.037    0.420   -0.376 
4292.737   -0.079    0.022    1.066   -1.101   -2.262    2.201    2.915   -2.948 
4305.359   -0.973    0.966   -1.545    1.565    2.386   -2.399    2.393   -2.370 
4281.356    0.450   -0.404   -3.637    3.641   -1.070    1.126   -0.207    0.195 
4287.673    0.068   -0.114    0.656   -0.696   -2.728    2.675    2.618   -2.655 
4293.585    2.820   -2.828   -0.291    0.345    1.797   -1.824    1.879   -1.806 
4304.517    2.581   -2.556    0.928   -0.927   -1.704    1.725   -2.081    2.090 
4280.321   -1.804    1.851    0.433   -0.425    1.646   -1.593   -2.919    2.920 
4285.734    2.125   -2.142    1.145   -1.063    2.943   -2.957    0.505   -0.420 
4292.667   -2.230    2.157    2.451   -2.476    0.328   -0.395    1.912   -1.950 
4305.693   -1.415    1.416   -2.689    2.712    1.818   -1.782    1.484   -1.494 
4283.365   -2.902    2.933    1.053   -1.113    0.391   -0.362   -2.242    2.166 
4293.610    0.098   -0.004   -3.230    3.215   -0.980    1.064   -1.830    1.810 
4297.246   -1.606    1.576    0.016   -0.088   -3.120    3.096    1.570   -1.642 
4311.883   -1.920    1.913   -1.783    1.789    1.981   -1.987    1.996   -1.999 
4287.946    0.814   -0.844   -0.733    0.701   -2.092    2.041    3.035   -3.048 
4291.871    0.691   -0.748    2.829   -2.791    1.805   -1.873    1.735   -1.691 
4293.959   -3.374    3.360    1.328   -1.395   -1.186    1.152    0.412   -0.466 
4307.518   -1.479    1.489   -2.105    2.132    2.404   -2.384    1.536   -1.520 
4289.647   -1.192    1.265   -1.058    1.009   -1.317    1.332   -3.213    3.229 
4291.520   -2.016    1.974    2.863   -2.875    1.398   -1.426   -0.753    0.733 
4296.695    1.666   -1.630   -0.700    0.775    3.007   -2.954   -1.592    1.648 
4308.542    2.558   -2.569    2.222   -2.212   -1.476    1.433   -1.059    1.104 
4287.348   -2.412    2.371    2.341   -2.396   -0.401    0.330    1.788   -1.808 
4289.731   -1.438    1.449    1.108   -1.111    1.364   -1.336   -3.105    3.093 
4295.923    1.922   -1.971    1.752   -1.679    2.681   -2.708    0.905   -0.854 
4306.840   -1.750    1.793   -2.228    2.229    2.365   -2.349    1.060   -1.036 
4277.272    3.649   -3.646   -0.330    0.370    0.149   -0.162    1.120   -1.063 
4285.285    0.930   -0.880   -0.546    0.581    1.406   -1.341   -3.404    3.427 
4292.949   -0.055    0.093   -3.098    3.080   -2.218    2.270   -0.429    0.392 
4304.263   -0.704    0.713   -2.161    2.205    2.802   -2.790    1.306   -1.273 
4293.096    1.416   -1.406   -2.132    2.117   -2.434    2.442    1.517   -1.532 
4295.040    2.157   -2.106   -1.950    2.006    2.205   -2.167   -1.199    1.265 
4297.713    2.044   -2.106    1.918   -1.875    1.016   -1.080    2.427   -2.379 
4310.785    1.986   -1.982    1.659   -1.650   -1.704    1.724   -2.274    2.274 
4282.361    1.911   -1.951    2.669   -2.642    1.421   -1.489    1.353   -1.295 
4285.268   -2.753    2.746    2.151   -2.173    0.881   -0.897   -1.314    1.286 
4294.086   -1.497    1.451    0.635   -0.681   -1.924    1.875    2.902   -2.940 
4303.338   -1.116    1.095   -1.559    1.618    2.881   -2.859    1.664   -1.654 
4284.108    1.156   -1.199   -0.248    0.228   -2.196    2.137    2.915   -2.935 
4286.816    3.308   -3.273   -1.380    1.447    1.289   -1.260   -0.455    0.529 
4294.270   -0.806    0.858   -3.103    3.082   -1.712    1.776   -1.227    1.183 
4305.654   -1.337    1.338   -1.760    1.773    2.307   -2.330    2.128   -2.096 
4287.154   -2.807    2.853    0.645   -0.691    0.446   -0.405   -2.494    2.436 
4293.975   -0.100    0.166   -3.286    3.256   -1.695    1.762   -1.042    1.010 
4297.939   -1.880    1.838    0.829   -0.895   -2.649    2.607    1.884   -1.950 
4311.343   -1.809    1.799   -1.689    1.701    2.170   -2.172    1.987   -1.987 
4290.199   -0.756    0.746    2.013   -1.975    2.907   -2.917   -1.295    1.331 
4295.495    3.078   -3.104    0.051    0.017    1.527   -1.554    1.719   -1.649 
4296.437    0.841   -0.763   -2.721    2.750    1.052   -0.971   -2.355    2.384 
4311.092    2.007   -1.999    1.817   -1.818   -1.692    1.695   -2.140    2.150 
4288.434    0.819   -0.855   -0.586    0.560   -2.838    2.814    2.372   -2.409 
4292.993   -2.555    2.589   -0.579    0.515   -2.134    2.178   -1.819    1.745 
4294.691   -1.448    1.376    3.379   -3.381   -0.150    0.099    1.136   -1.165 
4308.371    2.343   -2.329    1.654   -1.633   -1.431    1.448   -2.118    2.141 
4282.965   -0.237    0.264   -3.663    3.687   -0.680    0.753   -0.774    0.748 
4287.308    3.681   -3.661   -0.315    0.354    0.931   -0.919   -0.466    0.513 
4289.027    0.817   -0.837   -0.438    0.416   -1.678    1.627    3.341   -3.333 
4304.443    0.682   -0.675    0.904   -0.951   -3.258    3.276   -1.691    1.633 
4289.166   -2.900    2.925   -1.231    1.210    0.088   -0.034   -2.206    2.145 
4292.488   -1.606    1.562    3.465   -3.480   -0.395    0.372    0.136   -0.172 
4293.728   -0.777    0.749   -0.805    0.776   -3.408    3.423    1.340   -1.407 
4307.229    1.802   -1.750    0.737   -0.743   -1.689    1.736   -2.851    2.852 
4284.266   -2.770    2.745    2.010   -2.057    0.578   -0.594   -1.642    1.595 
4289.801    0.052   -0.143    2.441   -2.444    0.093   -0.179    2.954   -2.954 
4295.237   -2.052    2.045   -1.124    1.049   -2.860    2.859    1.059   -1.136 
4308.888   -1.706    1.705   -1.847    1.866    2.505   -2.493    1.476   -1.472 
4291.361   -1.290    1.350   -0.856    0.836    0.050    0.005   -3.511    3.496 
4291.979    1.126   -1.090   -3.036    3.021   -2.046    2.084    0.299   -0.310 
4296.091   -2.848    2.842    0.601   -0.682   -2.348    2.318    0.873   -0.930 
4307.776   -1.915    1.931   -2.105    2.117    2.263   -2.236    1.243   -1.245 
4286.007    0.716   -0.763   -0.099    0.087   -1.572    1.525    3.423   -3.434 
4289.531    0.623   -0.670    1.680   -1.616    3.125   -3.150    1.339   -1.297 
4295.933   -2.763    2.725    2.506   -2.558   -0.895    0.850    0.239   -0.287 
4307.874    2.497   -2.518    2.382   -2.367   -1.324    1.296   -1.052    1.075 
4287.213   -2.395    2.367    2.551   -2.587    0.844   -0.868   -1.331    1.294 
4291.961    0.959   -1.045    2.305   -2.284    0.290   -0.369    2.901   -2.880 
4296.210   -1.883    1.862   -0.158    0.083   -3.171    3.160    1.066   -1.146 
4309.818    2.143   -2.132    1.689   -1.687   -1.976    1.978   -1.851    1.862 
4286.366   -2.169    2.218   -1.280    1.261   -0.119    0.189   -2.897    2.847 
4288.278    0.995   -0.972   -3.279    3.286   -1.516    1.557    0.785   -0.793 
4296.157    2.503   -2.456   -0.702    0.763    2.298   -2.265   -1.657    1.733 
4307.135    1.689   -1.660    1.315   -1.355   -2.684    2.679   -1.729    1.726 
4284.130    1.222   -1.252   -0.888    0.852   -2.698    2.657    2.274   -2.305 
4287.566   -3.220    3.232   -0.156    0.075   -1.974    1.979   -0.655    0.575 
4294.453   -1.038    0.962    2.719   -2.724    0.680   -0.762    2.410   -2.417 
4307.515   -1.328    1.335   -2.561    2.577    1.774   -1.753    1.811   -1.812 
4286.874    1.913   -1.852   -3.135    3.155   -1.079    1.125    0.268   -0.245 
4292.957   -0.216    0.156    0.893   -0.931   -2.272    2.215    2.953   -2.997 
4294.069    2.214   -2.250    0.658   -0.579    2.461   -2.477    1.838   -1.787 
4308.383    2.487   -2.494    1.911   -1.893   -1.555    1.544   -1.582    1.608 
4292.925   -1.732    1.705    2.717   -2.708    1.804   -1.829   -1.076    1.079 
4297.204   -1.721    1.793   -1.913    1.875   -0.455    0.526   -2.820    2.786 
4297.980    2.301   -2.269   -0.820    0.895    2.677   -2.644   -1.282    1.356 
4312.584   -1.877    1.874   -1.756    1.757    2.039   -2.042    2.008   -2.006 
4288.507   -2.911    2.945   -0.175    0.090   -2.152    2.129    1.219   -1.249 
4289.398    2.012   -2.001   -2.295    2.283   -2.246    2.275    0.592   -0.610 
4292.577    1.054   -1.102    1.459   -1.440    0.339   -0.417    3.391   -3.340 
4306.383   -0.950    0.988   -2.708    2.734    2.229   -2.200    1.245   -1.213 
4273.398   -1.047    0.976    3.513   -3.494    1.113   -1.182   -0.015    0.023 
4288.285   -3.314    3.342   -0.628    0.553   -1.126    1.160   -1.444    1.372 
4291.768   -0.369    0.320    0.754   -0.805   -2.673    2.628    2.620   -2.669 
4305.362    1.589   -1.569    1.172   -1.184   -2.245    2.267   -2.410    2.399 
4289.354   -1.544    1.496    2.670   -2.653    2.247   -2.281   -0.466    0.469 
4293.262    2.719   -2.720   -0.516    0.606    2.604   -2.585    0.575   -0.513 
4294.824   -0.261    0.337   -1.404    1.407    0.769   -0.710   -3.472    3.498 
4309.125   -2.218    2.239   -2.328    2.312    1.538   -1.514    1.435   -1.458 
4283.149   -2.958    2.973    1.656   -1.705    0.269   -0.247   -1.766    1.699 
4289.282    0.136   -0.232    2.907   -2.890   -0.815    0.747    2.379   -2.380 
4294.749   -1.535    1.547   -1.442    1.379   -3.110    3.129    0.777   -0.851 
4307.621    1.876   -1.868    1.232   -1.214   -2.066    2.107   -2.333    2.318 
4282.711   -1.342    1.293    3.386   -3.385    1.184   -1.245   -0.111    0.119 
4287.513   -3.451    3.462   -0.995    0.942   -1.094    1.128   -0.794    0.721 
4294.744   -0.089    0.041    0.940   -0.987   -2.534    2.481    2.726   -2.765 
4308.116    1.016   -0.991    1.147   -1.176   -2.386    2.415   -2.594    2.565 
4286.195   -0.653    0.715   -0.217    0.234    1.930   -1.875   -3.234    3.267 
4289.387   -1.026    0.964    3.637   -3.625    0.640   -0.682    0.336   -0.344 
4296.207   -2.481    2.493   -0.119    0.052   -2.712    2.739   -1.109    1.025 
4308.269    2.676   -2.669    1.225   -1.203   -1.796    1.816   -1.693    1.708 
4284.437    0.577   -0.584   -1.480    1.434   -2.708    2.697    2.204   -2.243 
4289.241    0.594   -0.674    2.267   -2.231    1.173   -1.260    2.804   -2.772 
4296.089   -2.823    2.797    1.898   -1.968   -1.780    1.749   -0.184    0.116 
4308.921    2.476   -2.484    1.959   -1.953   -1.687    1.674   -1.397    1.413 
4284.698    1.089   -1.135   -0.207    0.203   -1.606    1.551    3.306   -3.307 
4288.504   -2.946    2.905    2.197   -2.257   -0.836    0.792    0.702   -0.756 
4295.042   -1.125    1.176   -2.203    2.144   -2.731    2.778   -1.091    1.031 
4306.392   -1.885    1.915   -2.250    2.234    1.999   -2.003    1.461   -1.444 
4283.047    0.161   -0.185    1.487   -1.432    3.532   -3.540   -0.123    0.162 
4288.398   -2.032    1.976    3.044   -3.072   -1.176    1.139    0.041   -0.088 
4293.326   -2.168    2.228   -1.208    1.175    0.507   -0.465   -2.883    2.867 
4305.638    2.437   -2.412    1.356   -1.332   -0.766    0.773   -2.523    2.567 
4278.927    0.271   -0.304   -0.768    0.711   -2.846    2.803    2.429   -2.489 
4288.839   -0.577    0.493    3.141   -3.131    0.800   -0.886    1.973   -1.968 
4293.912    2.665   -2.671   -1.053    1.123    1.953   -1.964    1.652   -1.580 
4307.745   -2.695    2.706   -1.790    1.766    1.469   -1.471    1.461   -1.474 
4283.039    0.672   -0.727   -0.013   -0.002   -3.016    2.986    2.255   -2.299 
4288.495   -3.081    3.092    0.917   -0.975   -1.643    1.674   -1.286    1.197 
4295.886   -0.407    0.326    3.211   -3.179    1.185   -1.246    1.723   -1.711 
4307.390    2.142   -2.141    1.933   -1.893   -1.189    1.221   -2.244    2.255 
4287.282    1.005   -1.044   -0.436    0.416   -1.784    1.732    3.221   -3.228 
4292.556   -1.101    1.154   -2.380    2.321   -2.470    2.521   -1.339    1.282 
4293.663   -3.166    3.139    1.850   -1.908   -0.799    0.753    0.798   -0.846 
4307.862   -1.567    1.585   -2.343    2.360    2.209   -2.187    1.391   -1.380 
4278.371   -3.467    3.477    0.338   -0.389   -0.206    0.226   -1.589    1.521 
4286.208   -0.145    0.174   -2.244    2.192   -3.097    3.127    0.257   -0.302 
4292.099    1.091   -1.012   -1.929    1.958    1.104   -1.032   -2.935    2.968 
4303.500   -1.216    1.207   -2.416    2.445    1.973   -1.947    1.872   -1.877 
4282.777    1.733   -1.800   -0.055    0.090   -0.441    0.398    3.382   -3.364 
4286.232    0.739   -0.757    0.699   -0.630    3.704   -3.695    0.099   -0.056 
4294.456   -2.459    2.400    2.649   -2.681   -0.037   -0.008    1.298   -1.349 
4307.325   -2.259    2.287   -2.704    2.675    0.923   -0.896    1.225   -1.260 
4282.913    3.281   -3.258   -1.763    1.818   -0.182    0.202    0.898   -0.845 
4291.562    0.599   -0.678    2.524   -2.516    0.114   -0.196    2.825   -2.813 
4294.233   -1.467    1.465   -1.543    1.482   -2.642    2.638    1.800   -1.860 
4308.379   -1.200    1.203   -1.686    1.712    2.787   -2.784    1.650   -1.627 
4288.390    0.532   -0.583    0.017   -0.036   -2.324    2.284    3.002   -3.033 
4293.586   -1.352    1.287    3.479   -3.475    0.629   -0.677    0.700   -0.713 
4295.692   -2.290    2.311   -0.087    0.024   -2.617    2.652   -1.626    1.549 
4308.978   -2.727    2.731   -1.646    1.614    1.429   -1.444    1.607   -1.622 
4275.807   -1.116    1.041    3.460   -3.443    1.209   -1.278   -0.082    0.088 
4289.187    0.692   -0.752    0.852   -0.867   -1.576    1.514    3.322   -3.335 
4292.006    2.946   -2.953    0.110   -0.016    2.405   -2.417    0.508   -0.419 
4306.051   -2.089    2.085   -1.407    1.408    2.226   -2.240    1.854   -1.849 
4284.269   -0.894    0.837    3.485   -3.470    1.339   -1.383   -0.046    0.051 
4288.958   -0.722    0.678    1.108   -1.152   -3.304    3.281    1.419   -1.482 
4295.799    2.595   -2.638    0.413   -0.365    0.734   -0.780    2.709   -2.657 
4308.211    2.597   -2.578    1.092   -1.065   -1.190    1.217   -2.329    2.348 
4283.700   -2.005    1.939    3.015   -3.035    1.124   -1.187    0.547   -0.561 
4290.584   -0.566    0.600   -0.012    0.016    0.851   -0.813   -3.699    3.703 
4292.279   -2.360    2.386   -0.407    0.303   -2.990    2.972   -0.319    0.269 
