  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
4307.403    1.651   -1.706    2.931   -2.923   -1.564    1.540   -0.995    0.978 
4290.350    0.997   -0.939   -3.365    3.350   -1.557    1.600   -0.199    0.201 
4292.617   -1.220    1.283   -0.539    0.528    0.842   -0.797   -3.492    3.502 
4295.503    2.124   -2.112   -0.810    0.883    3.098   -3.080    0.125   -0.062 
4308.491    2.794   -2.791    1.580   -1.557   -1.434    1.427   -1.553    1.588 
4275.910   -0.875    0.933    0.150   -0.121    1.543   -1.462   -3.383    3.410 
4288.092    3.475   -3.467   -0.354    0.433    1.574   -1.552   -0.204    0.284 
4290.408    0.509   -0.454   -3.046    3.017   -1.978    2.035   -1.147    1.119 
4305.649   -1.260    1.276   -2.303    2.338    2.465   -2.434    1.334   -1.318 
4288.602    1.616   -1.633   -1.177    1.155   -2.552    2.527    2.064   -2.078 
4290.205   -2.846    2.859   -0.923    0.859   -2.189    2.217   -1.009    0.925 
4296.556    1.279   -1.205   -2.953    2.986    0.530   -0.450   -2.027    2.056 
4308.637    1.566   -1.541    1.937   -1.959   -1.787    1.784   -2.314    2.322 
4284.736    3.617   -3.601    0.535   -0.515    0.467   -0.498    1.103   -1.037 
4291.730    0.664   -0.644   -3.352    3.364   -1.702    1.754    0.231   -0.253 
4293.892   -0.835    0.783    1.008   -1.053   -1.915    1.851    3.065   -3.097 
4306.728    0.768   -0.744    1.429   -1.481   -2.828    2.834   -2.031    2.000 
4276.598    0.155   -0.109   -2.156    2.074   -3.143    3.186    0.331   -0.384 
4290.928   -0.092    0.173   -1.991    1.996    1.015   -0.939   -3.119    3.136 
4293.531   -2.560    2.553    1.833   -1.893   -1.529    1.516   -1.581    1.532 
4307.799   -2.864    2.868   -1.683    1.655    1.174   -1.165    1.533   -1.567 
4277.785    0.430   -0.372   -3.307    3.262   -1.876    1.958    0.072   -0.119 
4287.725    3.680   -3.681   -0.040    0.096    0.897   -0.912    0.615   -0.545 
4294.848    0.095   -0.141    1.350   -1.396   -2.222    2.162    2.825   -2.851 
4307.775    0.999   -0.981    1.389   -1.423   -2.317    2.344   -2.541    2.510 
4290.826   -2.247    2.268    1.115   -1.132    1.194   -1.169   -2.656    2.636 
4294.326   -1.899    1.831    2.353   -2.397   -0.954    0.885    2.167   -2.208 
4297.182    1.741   -1.779    1.977   -1.909    2.738   -2.775    0.585   -0.517 
4310.743   -1.751    1.762   -2.021    2.026    2.224   -2.223    1.635   -1.626 
4281.522    1.590   -1.649   -0.334    0.354   -1.278    1.218    3.236   -3.207 
4289.382   -2.519    2.476    2.322   -2.383   -1.448    1.406    0.920   -0.983 
4292.902   -0.703    0.756   -2.182    2.124   -2.908    2.954   -1.024    0.964 
4306.689    2.296   -2.325    2.126   -2.096   -1.594    1.598   -1.552    1.552 
4277.127   -1.653    1.737    0.149   -0.168    0.993   -0.919   -3.302    3.277 
4289.346   -0.101    0.159   -3.146    3.104   -2.086    2.139   -0.712    0.672 
4293.629    2.564   -2.535   -1.483    1.565    2.345   -2.309   -0.666    0.755 
4307.981    2.315   -2.310    1.618   -1.618   -1.991    1.982   -1.680    1.697 
4283.947   -2.696    2.657    2.689   -2.724    0.024   -0.045   -0.475    0.425 
4291.384    1.442   -1.520    1.947   -1.923   -1.072    1.011    2.781   -2.771 
4294.185    1.704   -1.715    1.548   -1.482    2.959   -2.975   -0.821    0.893 
4307.512    1.565   -1.555    1.163   -1.152   -2.187    2.229   -2.484    2.462 
4285.866   -2.332    2.323   -2.599    2.606   -1.088    1.151   -1.139    1.073 
4291.592   -2.422    2.407    2.162   -2.169    1.439   -1.445   -1.480    1.462 
4294.670    1.230   -1.183   -1.603    1.652    2.866   -2.834   -1.558    1.619 
4305.909    1.448   -1.384    0.752   -0.781   -1.800    1.830   -2.975    2.981 
4288.874   -3.470    3.475    1.229   -1.301   -0.952    0.924   -0.444    0.405 
4290.253   -0.048    0.095   -0.527    0.543    1.191   -1.141   -3.606    3.625 
4291.789   -0.301    0.262    1.915   -1.868    3.236   -3.242    0.774   -0.756 
4305.730    1.581   -1.628    3.056   -3.048   -1.434    1.392   -0.932    0.936 
4290.006   -2.872    2.898    0.400   -0.431    0.376   -0.344   -2.494    2.452 
4293.532    0.323   -0.367    2.994   -2.958    2.337   -2.390    0.456   -0.413 
4295.726    2.115   -2.064   -1.244    1.298    1.764   -1.710   -2.374    2.425 
4308.915   -1.390    1.386   -2.014    2.043    2.465   -2.451    1.644   -1.633 
4287.789   -1.573    1.534    2.827   -2.809    1.958   -2.002   -0.665    0.681 
4292.355   -3.047    3.047   -0.036   -0.047   -2.324    2.326    0.170   -0.252 
4295.484   -0.943    1.013   -1.955    1.957    1.045   -0.967   -2.996    2.993 
4309.420    1.445   -1.442    1.717   -1.726   -2.092    2.109   -2.315    2.296 
4268.332   -0.101    0.140   -3.594    3.585   -1.229    1.301   -0.281    0.250 
4281.600    3.481   -3.482   -0.338    0.374    0.334   -0.355    1.550   -1.485 
4289.535   -0.384    0.349    0.974   -1.038   -3.232    3.189    1.783   -1.831 
4300.467    1.578   -1.519    0.728   -0.756   -1.627    1.644   -3.008    3.025 
4288.509   -2.866    2.838    2.091   -2.136    0.722   -0.739   -1.288    1.239 
4295.803   -1.524    1.585   -2.303    2.246   -2.153    2.211   -1.582    1.523 
4296.713   -0.954    0.891    1.116   -1.172   -2.431    2.368    2.594   -2.642 
4312.108   -1.829    1.826   -1.949    1.956    1.932   -1.929    1.977   -1.980 
4285.577    2.008   -1.963   -3.238    3.271   -0.371    0.421   -0.104    0.123 
4288.888    2.942   -2.964    1.699   -1.676    0.388   -0.442    1.748   -1.696 
4291.532   -1.031    0.996   -0.442    0.398   -2.467    2.427    2.725   -2.768 
4306.063    1.013   -0.999    1.020   -1.051   -2.896    2.920   -2.075    2.033 
4284.820   -2.625    2.572    2.649   -2.704   -0.105    0.043    0.858   -0.891 
4285.907   -0.966    1.000    0.238   -0.237    1.105   -1.056   -3.542    3.534 
4295.070    1.996   -2.039    1.950   -1.877    2.612   -2.637    0.397   -0.341 
4306.025   -1.696    1.726   -1.958    1.963    2.595   -2.585    1.141   -1.116 
4286.274   -2.921    2.956    0.813   -0.854    0.827   -0.798   -2.197    2.151 
4289.396    1.495   -1.492    0.299   -0.228    3.470   -3.466   -0.590    0.663 
4296.154   -0.831    0.748    2.870   -2.865    0.514   -0.588    2.367   -2.371 
4308.500    1.792   -1.803    2.414   -2.399   -1.315    1.315   -2.000    2.008 
4282.967    0.323   -0.356   -0.490    0.448   -2.817    2.780    2.535   -2.575 
4290.540   -1.033    1.092   -1.369    1.316   -2.232    2.291   -2.608    2.557 
4296.878   -2.651    2.605    2.712   -2.757   -0.623    0.579    0.163   -0.211 
4309.556    2.568   -2.586    2.310   -2.287   -1.187    1.172   -1.202    1.222 
4286.031    1.710   -1.649   -3.253    3.272   -1.069    1.122    0.219   -0.198 
4289.532   -1.223    1.287   -0.865    0.841   -0.019    0.068   -3.528    3.519 
4296.045   -2.173    2.162   -0.080   -0.006   -3.077    3.052    0.785   -0.855 
4308.124    2.377   -2.384    1.827   -1.828   -2.055    2.031   -1.248    1.271 
4278.896   -0.368    0.330   -1.050    0.995   -3.050    3.022    2.020   -2.105 
4285.937   -0.602    0.638   -3.385    3.424    0.151   -0.058   -1.642    1.632 
4287.898    3.697   -3.653   -0.911    0.935    0.247   -0.245    0.563   -0.507 
4304.225    0.836   -0.804    1.072   -1.102   -2.298    2.346   -2.758    2.719 
4288.468   -2.755    2.787    0.694   -0.763   -0.841    0.835   -2.424    2.394 
4291.137   -0.728    0.683    2.124   -2.085    3.112   -3.111    0.355   -0.359 
4293.812    1.365   -1.295   -1.669    1.716    1.784   -1.722   -2.626    2.680 
4307.674   -2.178    2.203   -2.645    2.626    1.145   -1.106    1.307   -1.343 
4282.631    0.937   -0.966   -0.698    0.670   -2.761    2.731    2.394   -2.414 
4284.586    1.936   -1.985    0.775   -0.704    2.361   -2.395    2.182   -2.123 
4294.100   -2.633    2.571    2.290   -2.326   -0.076    0.022    1.604   -1.651 
4306.049    1.785   -1.799    2.904   -2.905   -1.235    1.199   -1.267    1.288 
4286.070    0.739   -0.789   -0.076    0.066   -1.856    1.816    3.269   -3.290 
4289.132   -0.907    0.951   -1.172    1.109   -3.156    3.183   -1.601    1.558 
4295.875   -2.381    2.331    2.956   -2.991   -0.552    0.512    0.288   -0.334 
4308.259    2.784   -2.799    2.166   -2.134   -1.011    0.995   -1.145    1.181 
4280.349   -0.227    0.249   -1.674    1.626   -3.427    3.461    0.120   -0.168 
4286.040   -0.892    0.832    3.333   -3.339   -1.521    1.488    0.719   -0.754 
4289.998    2.610   -2.655    0.044   -0.006   -0.100    0.063    2.810   -2.774 
4304.522    2.669   -2.631    0.919   -0.896   -0.710    0.728   -2.504    2.551 
4287.667    0.183   -0.197    1.139   -1.086    3.647   -3.637   -0.397    0.429 
4289.298   -1.902    1.837    3.166   -3.193   -0.813    0.768    0.677   -0.721 
4293.279   -1.668    1.725   -0.310    0.277   -0.191    0.220   -3.424    3.429 
4305.715   -2.884    2.899   -1.837    1.793    0.875   -0.870    1.509   -1.549 
4287.239    1.884   -1.934   -0.376    0.387   -1.131    1.075    3.126   -3.107 
4294.322    0.612   -0.546   -3.362    3.350   -1.261    1.330   -1.226    1.212 
4295.853    2.774   -2.755   -0.160    0.241    2.539   -2.520   -0.780    0.865 
4310.332   -1.771    1.768   -1.813    1.828    2.345   -2.340    1.691   -1.684 
4283.590    3.345   -3.321   -1.761    1.811    0.078   -0.065    0.642   -0.591 
4285.416   -0.091    0.036    0.902   -0.934   -1.865    1.796    3.228   -3.251 
4291.889   -1.504    1.538   -3.011    2.979   -1.821    1.865   -0.246    0.196 
4303.919    1.118   -1.119    1.298   -1.314   -2.813    2.844   -1.968    1.921 
4289.550    0.480   -0.452   -2.479    2.442   -2.841    2.870    0.547   -0.580 
4294.278    3.029   -3.054   -0.329    0.390    1.181   -1.206    2.020   -1.958 
4295.399    0.533   -0.462   -2.470    2.500    1.807   -1.742   -2.259    2.294 
4309.355    2.258   -2.240    1.548   -1.541   -1.415    1.421   -2.296    2.318 
4288.849   -2.807    2.767    2.326   -2.358    0.767   -0.790   -0.957    0.916 
4291.098    1.501   -1.516    0.818   -0.744    3.427   -3.429    0.333   -0.275 
4295.598   -0.414    0.498   -2.074    2.077    0.976   -0.916   -3.048    3.068 
4308.022    2.122   -2.116    2.091   -2.079   -1.219    1.211   -2.093    2.125 
4292.308   -2.577    2.585    1.431   -1.450    1.151   -1.135   -2.188    2.160 
4295.763   -0.299    0.370   -3.130    3.124   -0.719    0.799   -2.082    2.061 
4296.487   -2.301    2.276    0.034   -0.103   -2.812    2.792    1.254   -1.331 
4310.756   -1.661    1.654   -1.695    1.713    2.243   -2.251    2.025   -2.016 
4289.649   -2.463    2.418    2.831   -2.868    0.651   -0.692   -0.472    0.441 
4294.133   -0.150    0.096    0.837   -0.871   -1.938    1.873    3.211   -3.234 
4297.779   -2.287    2.328   -1.622    1.550   -2.380    2.418   -1.121    1.052 
4310.674   -1.854    1.868   -1.839    1.840    2.221   -2.226    1.737   -1.722 
4286.427   -0.612    0.661   -0.124    0.134    1.294   -1.245   -3.553    3.567 
4291.663    1.051   -0.996   -2.902    2.884   -2.128    2.172   -0.844    0.836 
4293.378   -2.764    2.761    0.927   -1.007   -2.460    2.441   -0.448    0.384 
4306.771    2.369   -2.398    2.340   -2.324   -1.591    1.570   -1.063    1.075 
4287.684   -2.886    2.855    2.169   -2.210    0.474   -0.491   -1.232    1.182 
4292.138   -1.394    1.431   -1.644    1.579   -3.069    3.102   -0.819    0.760 
4294.598    0.001   -0.081    1.964   -1.981   -1.792    1.733    2.769   -2.800 
4308.179    2.129   -2.113    1.865   -1.853   -1.369    1.372   -2.206    2.234 
4291.975    1.565   -1.587   -1.036    1.021   -2.208    2.178    2.526   -2.539 
4295.377    3.071   -3.041   -0.935    1.007    2.064   -2.040   -0.475    0.558 
4297.199   -0.474    0.541   -3.064    3.051   -1.140    1.217   -1.957    1.930 
4311.104   -1.641    1.634   -1.844    1.859    2.084   -2.092    2.081   -2.073 
4285.374    0.624   -0.594   -2.042    1.990   -3.104    3.132    0.719   -0.762 
4290.765   -3.213    3.193    1.356   -1.430   -1.586    1.565   -0.256    0.186 
4296.027   -0.896    0.977   -2.116    2.104    0.501   -0.424   -3.038    3.035 
4308.644    1.796   -1.800    2.076   -2.067   -1.512    1.513   -2.223    2.230 
4282.714    0.136   -0.160   -0.581    0.539   -3.137    3.113    2.120   -2.165 
4288.723   -0.988    0.912    3.324   -3.326    0.423   -0.491    1.593   -1.600 
4292.240    2.270   -2.290   -0.708    0.765    1.836   -1.869    2.391   -2.325 
4306.246   -2.936    2.949   -1.695    1.658    1.128   -1.137    1.410   -1.427 
4288.725   -2.852    2.882    0.393   -0.426    0.425   -0.388   -2.509    2.464 
4295.248    1.160   -1.177    2.039   -1.982    3.001   -3.025   -0.498    0.561 
4296.299   -1.778    1.707    2.438   -2.473   -0.590    0.518    2.304   -2.339 
4310.027   -1.456    1.453   -2.117    2.142    2.292   -2.282    1.704   -1.699 
4287.006   -2.493    2.510    1.324   -1.351    0.887   -0.864   -2.448    2.414 
4290.388    1.077   -0.999   -2.752    2.776    0.601   -0.523   -2.375    2.395 
4294.950    2.152   -2.172    1.696   -1.625    2.674   -2.693   -0.312    0.387 
4308.110    1.647   -1.651    1.593   -1.601   -2.543    2.554   -1.743    1.722 
4281.577    0.598   -0.610   -1.815    1.763   -2.468    2.448    2.226   -2.278 
4286.522   -0.196    0.104    2.967   -2.965   -0.020   -0.075    2.420   -2.428 
4296.365    2.746   -2.750   -0.767    0.849    2.297   -2.298    1.173   -1.093 
4309.259    2.619   -2.617    1.437   -1.428   -1.845    1.845   -1.566    1.577 
4290.943   -2.581    2.556    2.540   -2.569    1.000   -1.033   -0.781    0.761 
4292.640    0.288   -0.349    1.458   -1.459   -0.227    0.157    3.538   -3.525 
4295.118    2.252   -2.275    1.028   -0.945    2.908   -2.906   -0.426    0.483 
4308.411   -1.696    1.722   -2.258    2.273    2.306   -2.278    1.214   -1.203 
4287.500    0.758   -0.731   -2.377    2.340   -2.811    2.835    0.786   -0.819 
4291.926   -2.789    2.757    1.641   -1.710   -2.044    2.015    0.312   -0.384 
4295.624   -1.800    1.869   -1.989    1.970    0.441   -0.370   -2.716    2.693 
4308.897    1.778   -1.768    1.566   -1.563   -1.563    1.583   -2.590    2.591 
4283.400    0.736   -0.685   -2.859    2.799   -2.347    2.400    0.714   -0.757 
4291.736    0.434   -0.363   -1.786    1.808    1.343   -1.263   -3.097    3.116 
4296.204    3.115   -3.136   -0.306    0.386    1.745   -1.768    1.378   -1.301 
4309.996   -2.075    2.092   -1.837    1.827    2.073   -2.082    1.669   -1.656 
4280.598    0.274   -0.326   -0.269    0.227   -2.727    2.672    2.659   -2.718 
4288.272   -0.744    0.671    3.565   -3.556    0.622   -0.681    1.054   -1.059 
4294.091    2.298   -2.317   -0.517    0.577    2.264   -2.292    2.018   -1.948 
4307.675    2.981   -2.978    1.311   -1.279   -1.334    1.346   -1.545    1.569 
4284.451   -0.619    0.600    1.062   -1.096   -0.872    0.788    3.542   -3.514 
4288.534    0.132   -0.104   -3.388    3.380   -1.659    1.699    0.650   -0.672 
4291.648   -3.674    3.698    0.033   -0.081   -0.677    0.688   -0.840    0.800 
4305.110   -0.854    0.868   -1.420    1.471    3.292   -3.283    1.085   -1.033 
4287.380    0.301   -0.252   -2.612    2.549   -2.796    2.844    0.125   -0.167 
4293.696   -2.839    2.882    0.024   -0.076   -0.436    0.465   -2.545    2.503 
4295.994    1.970   -1.931   -1.535    1.588    1.522   -1.461   -2.490    2.526 
4308.944   -1.630    1.651   -2.371    2.383    2.101   -2.074    1.440   -1.437 
4280.572   -3.306    3.302    1.471   -1.540    0.246   -0.246   -1.227    1.157 
4288.689   -0.864    0.834    0.005   -0.066   -3.334    3.306    1.693   -1.755 
4294.398    0.493   -0.583    2.838   -2.813    1.046   -1.131    2.316   -2.284 
4308.012    1.653   -1.663    2.125   -2.115   -1.558    1.575   -2.257    2.245 
4290.452   -0.679    0.707   -3.161    3.138   -2.049    2.105    0.078   -0.124 
4292.071   -1.585    1.561    1.251   -1.298   -1.297    1.225    3.006   -3.006 
4293.866    3.326   -3.337   -0.473    0.497   -0.309    0.287    1.847   -1.808 
4307.269   -0.820    0.824   -1.694    1.742    2.965   -2.965    1.559   -1.509 
4287.704    0.200   -0.169   -3.094    3.077   -2.242    2.286    0.189   -0.223 
4293.840   -0.514    0.460    1.964   -2.017   -2.608    2.546    1.954   -1.997 
4295.770    3.228   -3.237   -0.186    0.229    0.701   -0.730    1.973   -1.909 
4309.002    2.031   -1.994    1.085   -1.096   -1.559    1.579   -2.656    2.665 
4286.247   -3.535    3.544    0.698   -0.741   -0.068    0.077   -1.311    1.261 
4289.899   -0.253    0.304   -3.379    3.365   -1.456    1.526   -1.042    1.009 
4293.200   -1.077    1.042    0.032   -0.076   -2.064    2.017    3.060   -3.090 
4306.467   -0.982    0.980   -1.663    1.705    2.899   -2.892    1.621   -1.591 
4280.207    1.685   -1.750   -0.047    0.071   -0.619    0.562    3.385   -3.357 
4291.577    1.030   -0.970   -3.139    3.126   -1.753    1.811   -0.876    0.866 
4293.037    2.708   -2.694   -0.283    0.364    2.550   -2.534   -0.897    0.978 
4306.775   -1.861    1.873   -2.194    2.203    2.192   -2.176    1.290   -1.293 
4290.447    0.978   -0.951   -2.279    2.253   -2.828    2.849    0.780   -0.801 
4291.982    2.286   -2.241   -2.022    2.075    2.306   -2.281   -0.353    0.423 
4296.507   -1.833    1.903   -1.670    1.632   -0.099    0.153   -2.933    2.912 
4309.074    2.292   -2.280    1.653   -1.626   -1.172    1.187   -2.327    2.351 
4283.096   -1.467    1.385    3.384   -3.382   -0.847    0.825    0.673   -0.721 
4289.222    1.048   -1.080   -0.687    0.687   -2.155    2.140    2.909   -2.930 
4293.433   -1.512    1.550   -1.015    0.964   -2.847    2.891   -1.811    1.758 
4305.071   -3.042    3.044   -1.363    1.306    1.073   -1.098    1.576   -1.607 
4287.481   -3.234    3.241    1.205   -1.251    0.276   -0.260   -1.662    1.601 
4293.052   -1.037    1.019   -0.322    0.267   -3.469    3.467    1.222   -1.291 
4295.790    0.152   -0.240    3.208   -3.182    0.391   -0.462    2.088   -2.075 
4309.418    1.780   -1.769    1.728   -1.713   -1.557    1.584   -2.490    2.489 
4285.353   -0.307    0.322    1.129   -1.076    3.286   -3.266   -1.606    1.656 
4293.009   -2.705    2.748   -0.474    0.416   -1.253    1.297   -2.373    2.313 
4294.227   -1.596    1.525    3.135   -3.166   -0.509    0.439    1.455   -1.489 
4308.487    2.195   -2.186    1.851   -1.845   -1.455    1.459   -2.097    2.114 
4280.896   -2.969    2.962    1.750   -1.825    0.390   -0.390   -1.628    1.550 
4292.039   -0.260    0.157    2.384   -2.401   -0.771    0.675    2.902   -2.907 
4296.612    1.528   -1.551    1.578   -1.506    3.134   -3.153   -0.340    0.415 
4311.641   -1.866    1.872   -1.856    1.854    2.051   -2.059    1.910   -1.900 
4283.835    2.889   -2.919   -0.149    0.225    1.482   -1.467    2.023   -1.996 
4288.305   -1.389    1.358    1.645   -1.612    3.192   -3.175   -0.215    0.204 
4291.866    1.544   -1.473   -1.250    1.287    1.124   -1.077   -3.072    3.135 
4305.911    1.436   -1.467    3.239   -3.239   -1.113    1.057   -0.982    1.010 
4289.396   -0.758    0.760    1.605   -1.569    2.932   -2.926   -1.732    1.771 
4292.049   -2.195    2.134    2.626   -2.677   -1.340    1.284    1.113   -1.168 
4297.371    2.270   -2.328    1.483   -1.429    1.217   -1.277    2.437   -2.385 
4309.806    2.052   -2.057    1.764   -1.748   -1.689    1.706   -2.144    2.139 
4282.654   -3.271    3.230    1.969   -2.045    0.037   -0.079   -0.302    0.250 
4290.038    0.672   -0.677    0.885   -0.820    3.537   -3.521   -1.023    1.069 
4295.777   -0.838    0.910   -1.852    1.839   -0.310    0.379   -3.243    3.229 
4307.465    1.691   -1.719    2.568   -2.566   -1.475    1.457   -1.767    1.764 
4285.182    0.505   -0.561   -0.014   -0.012   -2.270    2.210    3.049   -3.082 
4290.769   -2.160    2.103    3.166   -3.190   -0.133    0.094    0.265   -0.303 
4296.169   -2.065    2.109   -1.394    1.323   -2.501    2.545   -1.519    1.444 
4308.350    2.357   -2.370    1.686   -1.659   -1.818    1.838   -1.746    1.742 
4287.755   -2.399    2.457   -0.534    0.478   -0.917    0.954   -2.792    2.749 
4290.481   -0.946    0.912    2.711   -2.683    2.502   -2.527   -0.528    0.537 
4295.625    1.366   -1.307   -2.100    2.140    2.448   -2.408   -1.578    1.633 
4306.619    2.503   -2.479    1.653   -1.642   -1.284    1.275   -2.025    2.072 
4288.699    1.112   -1.068   -2.741    2.706   -2.377    2.423    0.592   -0.618 
4294.337    3.313   -3.324   -0.193    0.278    1.873   -1.875    0.449   -0.376 
4296.323    0.202   -0.266    1.649   -1.662   -0.978    0.897    3.332   -3.329 
4310.513   -1.572    1.588   -2.124    2.137    2.149   -2.142    1.780   -1.764 
4287.394   -0.876    0.829    3.330   -3.317    1.673   -1.723   -0.251    0.267 
4293.434    0.638   -0.699    1.280   -1.300   -1.757    1.690    3.103   -3.118 
4295.486    3.061   -3.062   -0.251    0.325    2.196   -2.205    0.722   -0.642 
4308.770    2.063   -2.047    1.384   -1.389   -2.010    2.022   -2.135    2.135 
4285.880    3.383   -3.356   -1.739    1.786    0.051   -0.033    0.518   -0.471 
4290.661    0.083   -0.137    1.051   -1.082   -1.804    1.735    3.225   -3.241 
4292.798   -1.460    1.494   -2.926    2.888   -2.002    2.044   -0.122    0.071 
4306.514    1.073   -1.070    1.413   -1.436   -2.736    2.758   -2.029    1.989 
4285.767    0.833   -0.797   -3.245    3.233   -1.779    1.812    0.567   -0.585 
4287.920   -0.418    0.355    1.645   -1.687   -2.429    2.369    2.432   -2.478 
4294.946    2.869   -2.891    0.190   -0.134    1.615   -1.652    1.978   -1.907 
4306.356    2.386   -2.372    1.188   -1.179   -1.742    1.767   -2.148    2.149 
4290.590    2.350   -2.393   -0.583    0.615   -0.624    0.588    2.913   -2.881 
4295.173    0.156   -0.090   -3.048    3.015   -2.029    2.085   -1.163    1.141 
4297.980    2.270   -2.232   -0.994    1.066    2.532   -2.491   -1.497    1.565 
4311.097    2.014   -2.017    2.039   -2.043   -1.977    1.961   -1.631    1.644 
4294.189   -1.301    1.283    0.375   -0.426   -3.532    3.533    0.630   -0.693 
4294.333   -2.589    2.593    1.780   -1.801    0.770   -0.764   -2.080    2.054 
4295.960    0.219   -0.305    2.904   -2.871    0.661   -0.712    2.424   -2.427 
4309.057    2.519   -2.514    1.766   -1.732   -1.092    1.103   -2.026    2.060 
4279.414    0.338   -0.309   -1.781    1.715   -3.303    3.328    0.683   -0.736 
4286.700   -2.938    2.898    2.056   -2.116   -1.323    1.282    0.340   -0.396 
4293.538   -1.595    1.671   -1.709    1.674    0.119   -0.053   -3.042    3.028 
4304.873    1.845   -1.861    2.121   -2.096   -1.398    1.402   -2.212    2.216 
4285.491    1.260   -1.303   -0.535    0.529   -1.948    1.893    3.014   -3.016 
4288.589   -2.478    2.425    2.620   -2.674   -0.950    0.900    0.888   -0.944 
4296.022   -1.747    1.801   -2.125    2.059   -2.403    2.453   -1.195    1.124 
4308.074    1.974   -1.994    1.762   -1.745   -2.064    2.088   -1.866    1.844 
4284.901   -3.241    3.243    1.520   -1.559    0.323   -0.327   -1.332    1.292 
4287.670    0.837   -0.903    3.063   -3.031    1.247   -1.320    1.755   -1.718 
4291.891   -1.507    1.484   -0.331    0.277   -2.114    2.076    2.812   -2.850 
4305.389   -1.087    1.092   -1.704    1.742    2.944   -2.931    1.415   -1.391 
4288.454    0.647   -0.682   -0.857    0.817   -2.568    2.524    2.644   -2.687 
4293.462    0.659   -0.591   -3.422    3.437   -0.318    0.397   -1.568    1.573 
4296.319    3.250   -3.249    0.007    0.059    1.821   -1.834    0.971   -0.891 
4309.919   -1.846    1.830   -1.503    1.519    2.187   -2.197    2.079   -2.073 
4285.182   -1.270    1.342   -0.470    0.443    0.204   -0.160   -3.573    3.567 
4289.783    0.983   -0.932   -3.326    3.308   -1.663    1.697   -0.007    0.009 
4294.388    1.891   -1.873   -1.017    1.087    3.164   -3.141   -0.364    0.428 
4306.731   -2.933    2.937   -1.567    1.540    1.400   -1.389    1.318   -1.358 
4289.186    0.617   -0.562   -3.093    3.056   -2.196    2.236   -0.147    0.132 
4292.612   -1.394    1.457   -0.414    0.395    0.432   -0.390   -3.518    3.521 
4296.851    2.336   -2.310   -1.410    1.488    2.675   -2.637   -0.433    0.497 
4309.279   -2.648    2.649   -1.745    1.732    1.628   -1.608    1.440   -1.472 
4273.270   -0.009    0.046    0.484   -0.416    3.385   -3.337   -1.722    1.805 
4289.834   -2.855    2.815    2.513   -2.559   -0.487    0.454   -0.241    0.189 
4291.847    1.360   -1.435    2.026   -1.992    1.129   -1.207    2.731   -2.702 
4305.426    2.180   -2.181    2.027   -2.008   -1.316    1.327   -2.036    2.051 
4279.490   -2.784    2.721    2.606   -2.672    0.075   -0.121   -0.342    0.287 
4285.039   -0.212    0.275   -0.709    0.725    1.291   -1.225   -3.531    3.550 
4294.542    1.709   -1.747    1.798   -1.729    2.878   -2.903    0.580   -0.520 
4305.217   -2.006    2.031   -2.034    2.021    2.193   -2.191    1.327   -1.320 
4282.922   -1.834    1.780    3.227   -3.231    0.952   -1.003   -0.210    0.202 
4291.024   -3.039    3.064   -1.159    1.079   -1.999    2.024   -0.372    0.293 
4292.808    0.568   -0.626    1.123   -1.147   -2.064    2.000    2.985   -3.006 
4307.731    1.339   -1.331    1.305   -1.318   -2.358    2.385   -2.388    2.361 
4289.206   -3.160    3.181    0.998   -1.041    0.578   -0.559   -1.846    1.797 
4292.937   -1.303    1.305   -0.863    0.796   -3.434    3.441    0.703   -0.776 
4297.604    0.436   -0.353   -3.014    3.016    0.110   -0.032   -2.348    2.352 
4310.419    1.683   -1.677    1.991   -1.989   -1.609    1.620   -2.322    2.321 
4278.549    0.364   -0.427   -0.179    0.131   -2.624    2.549    2.757   -2.818 
4293.559   -3.103    3.086    1.742   -1.811   -1.273    1.261   -0.681    0.606 
4295.799    0.253   -0.323    2.649   -2.613    1.955   -2.025    1.968   -1.929 
4309.920    2.217   -2.234    2.173   -2.151   -1.560    1.566   -1.645    1.647 
4289.148   -1.680    1.719    0.649   -0.647    1.642   -1.596   -2.969    2.966 
4294.524   -1.466    1.397    3.210   -3.237   -0.031   -0.042    1.511   -1.534 
4295.909    2.552   -2.564    1.069   -0.995    2.656   -2.675    0.258   -0.169 
4310.489   -1.812    1.808   -1.692    1.705    2.243   -2.250    1.894   -1.886 
4278.526   -0.641    0.590    3.247   -3.215    1.881   -1.943   -0.398    0.435 
4285.783   -0.954    0.900    1.483   -1.534   -2.336    2.279    2.470   -2.520 
4292.063    3.260   -3.270    0.367   -0.319    0.833   -0.874    1.831   -1.764 
4303.549    1.687   -1.676    1.344   -1.351   -2.215    2.253   -2.273    2.242 
4283.403    0.502   -0.458   -3.737    3.759   -0.059    0.109   -0.615    0.621 
4288.724   -0.842    0.807   -0.371    0.332   -3.211    3.197    1.879   -1.944 
4290.215    3.480   -3.471    0.184   -0.162    0.031   -0.062    1.644   -1.589 
4303.766   -1.330    1.294   -0.672    0.682    2.085   -2.137    2.859   -2.836 
4284.290    1.036   -1.065    0.429   -0.363    3.523   -3.491    1.050   -1.044 
4291.269   -2.608    2.616    1.432   -1.452    1.243   -1.241   -2.081    2.072 
4293.570    1.168   -1.084   -2.418    2.425    0.751   -0.713   -2.630    2.689 
