  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
4303.929    2.876   -2.849    1.410   -1.379   -0.904    0.901   -1.915    1.977 
4289.067    0.185   -0.134   -2.679    2.623   -2.736    2.777   -0.284    0.251 
4292.147   -1.771    1.819   -0.088    0.064    0.323   -0.285   -3.390    3.371 
4296.056   -2.819    2.796    1.456   -1.526   -1.744    1.698    1.277   -1.325 
4308.006   -1.895    1.916   -2.341    2.349    2.040   -2.005    1.239   -1.245 
4283.589    0.808   -0.886    2.003   -1.981   -1.838    1.806    2.567   -2.592 
4286.690   -0.818    0.797    3.207   -3.173    1.686   -1.696   -1.003    1.020 
4288.552   -2.366    2.376    0.349   -0.385   -2.625    2.677   -1.423    1.342 
4303.644    2.808   -2.762    0.635   -0.612   -1.198    1.231   -2.242    2.285 
4269.188   -2.978    2.929    2.165   -2.226    0.330   -0.362   -0.995    0.920 
4276.670    1.705   -1.767    2.726   -2.684    1.492   -1.564    1.423   -1.367 
4291.839   -0.348    0.297    0.901   -0.955   -3.138    3.097    1.989   -2.034 
4300.494    1.692   -1.632    1.258   -1.280   -1.590    1.590   -2.777    2.812 
4281.471    2.341   -2.378   -0.332    0.355   -0.875    0.836    2.889   -2.863 
4285.704    2.655   -2.634   -0.331    0.406    2.296   -2.266   -1.502    1.571 
4291.700    0.937   -0.884   -2.066    2.041   -2.543    2.600   -1.766    1.739 
4306.578   -1.121    1.156   -3.210    3.215    1.490   -1.458    0.994   -0.987 
4289.587    2.824   -2.829    1.774   -1.770    0.608   -0.670    1.810   -1.750 
4292.497    1.528   -1.514   -2.961    2.976   -1.538    1.569    1.104   -1.108 
4295.085    1.884   -1.828   -0.970    1.019    1.876   -1.822   -2.602    2.651 
4308.019    0.999   -0.973    1.312   -1.363   -2.922    2.926   -1.875    1.846 
4286.532    0.297   -0.330   -0.534    0.486   -2.735    2.688    2.625   -2.667 
4295.447   -0.165    0.235   -2.500    2.467   -1.767    1.841   -2.318    2.284 
4296.344   -3.192    3.178    1.640   -1.707   -1.238    1.219   -0.596    0.534 
4310.552   -2.109    2.132   -2.363    2.352    1.622   -1.612    1.454   -1.453 
4277.054   -0.182    0.211    0.757   -0.699    3.305   -3.270   -1.777    1.838 
4287.569    1.293   -1.367    1.797   -1.759    1.222   -1.293    2.877   -2.846 
4292.132   -2.310    2.271    2.891   -2.933   -0.972    0.937   -0.351    0.300 
4305.265    2.783   -2.770    1.607   -1.590   -1.160    1.160   -1.752    1.790 
4284.151   -2.894    2.932    0.700   -0.741    0.858   -0.827   -2.257    2.209 
4287.145    1.467   -1.471    0.460   -0.382    3.488   -3.483   -0.434    0.506 
4295.334   -1.209    1.130    2.567   -2.573    0.489   -0.563    2.545   -2.555 
4307.983    1.632   -1.652    2.739   -2.732   -1.260    1.246   -1.734    1.742 
4275.695    0.940   -1.018    0.860   -0.856   -1.553    1.480    3.259   -3.260 
4281.613   -1.554    1.516    3.466   -3.476   -0.095    0.092   -0.521    0.481 
4290.548    2.545   -2.549    1.244   -1.186    2.579   -2.612    0.171   -0.072 
4302.214   -2.224    2.208   -0.634    0.617    2.356   -2.407    1.947   -1.929 
4276.152   -0.156    0.142    0.232   -0.253   -0.918    0.859    3.721   -3.694 
4281.278   -0.224    0.265   -1.896    1.830   -3.251    3.287   -0.691    0.642 
4291.100   -3.367    3.386    1.640   -1.703   -0.631    0.602   -0.409    0.386 
4301.312    1.772   -1.827    2.898   -2.903   -1.701    1.654   -0.515    0.507 
4274.458   -1.351    1.409    0.133   -0.096    1.768   -1.686   -3.099    3.136 
4282.318    3.294   -3.264    0.508   -0.445    1.881   -1.872   -0.342    0.441 
4291.830    1.202   -1.149   -2.884    2.885   -1.608    1.674   -1.535    1.527 
4304.330   -0.792    0.783   -2.460    2.516    2.362   -2.330    1.567   -1.551 
4279.740   -3.612    3.642    0.989   -1.056   -0.380    0.347    0.545   -0.553 
4288.713   -0.339    0.384   -2.661    2.614   -2.654    2.682    0.708   -0.736 
4289.795    0.888   -0.922    1.182   -1.181   -0.380    0.304    3.543   -3.495 
4303.110   -0.712    0.746   -2.290    2.328    2.728   -2.706    1.245   -1.201 
4276.434   -0.629    0.555    3.307   -3.246    1.833   -1.918   -0.126    0.166 
4290.961   -1.521    1.583   -0.825    0.811    0.719   -0.656   -3.352    3.338 
4294.273    2.847   -2.828   -0.825    0.911    2.364   -2.352   -0.577    0.662 
4308.360   -1.990    1.984   -1.575    1.583    2.272   -2.280    1.778   -1.771 
4283.230    0.895   -0.938   -0.267    0.253   -1.833    1.792    3.235   -3.247 
4286.022   -1.081    1.125   -1.240    1.172   -3.099    3.128   -1.549    1.498 
4294.970   -2.966    2.921    2.276   -2.322   -0.292    0.246    0.837   -0.886 
4306.420    1.999   -2.019    2.824   -2.822   -1.300    1.262   -1.045    1.066 
4280.452   -1.107    1.041    3.373   -3.354    1.446   -1.510   -0.136    0.147 
4292.374    3.173   -3.187    0.268   -0.185    1.876   -1.898    1.048   -0.966 
4293.747    0.296   -0.356    1.182   -1.214   -2.254    2.195    2.862   -2.889 
4308.201    1.844   -1.827    1.368   -1.372   -2.005    2.021   -2.341    2.337 
4276.950    1.351   -1.281   -3.557    3.560   -0.458    0.503    0.110   -0.084 
4282.352    1.896   -1.958    0.822   -0.783   -0.068    0.017    3.228   -3.195 
4291.903   -1.772    1.747   -0.217    0.158   -3.232    3.240    1.022   -1.103 
4302.103    2.500   -2.470    1.140   -1.127   -1.998    2.015   -1.785    1.812 
4281.745    3.493   -3.488    0.261   -0.244   -0.054    0.010    1.589   -1.517 
4286.073    0.784   -0.743    0.472   -0.431    3.315   -3.294   -1.696    1.763 
4291.721    0.747   -0.705   -3.600    3.635   -0.185    0.251   -1.033    1.037 
4303.946   -1.191    1.147   -1.156    1.182    1.913   -1.955    2.886   -2.865 
4280.421    1.590   -1.530   -3.288    3.315   -1.103    1.165    0.215   -0.199 
4284.142    1.619   -1.676    0.894   -0.862    0.283   -0.337    3.348   -3.315 
4292.908   -2.430    2.410   -0.207    0.125   -2.593    2.567    1.447   -1.517 
4304.562   -1.927    1.924   -1.707    1.739    2.607   -2.576    1.157   -1.164 
4279.516    0.347   -0.392   -0.786    0.717   -3.003    2.940    2.223   -2.301 
4292.920    0.986   -1.066    2.587   -2.552    1.224   -1.302    2.355   -2.329 
4295.087   -3.017    2.988    2.044   -2.107   -1.168    1.135   -0.375    0.308 
4309.950    2.144   -2.132    1.810   -1.811   -1.715    1.710   -1.990    2.008 
4276.613   -3.655    3.667    0.707   -0.767   -0.134    0.132   -0.846    0.799 
4283.985   -0.659    0.618    0.642   -0.670   -0.969    0.901    3.600   -3.601 
4292.920   -0.405    0.453   -2.868    2.824   -2.511    2.557   -0.234    0.193 
4305.417   -0.783    0.812   -2.367    2.400    2.741   -2.719    1.011   -0.978 
4278.558    0.857   -0.818   -2.294    2.250   -2.898    2.936    0.519   -0.555 
4283.827    3.018   -2.991   -1.347    1.427    1.941   -1.919   -0.019    0.097 
4292.838    1.722   -1.796    2.401   -2.384   -0.984    0.914    2.246   -2.233 
4306.355    1.378   -1.359    1.375   -1.369   -1.222    1.253   -3.079    3.078 
4283.846    0.577   -0.622    0.178   -0.191   -1.180    1.115    3.603   -3.602 
4288.137   -3.151    3.125    2.146   -2.198   -0.199    0.158    0.331   -0.368 
4294.883    1.569   -1.618    2.479   -2.413    2.448   -2.484    0.422   -0.366 
4306.636   -1.390    1.419   -1.998    2.010    2.713   -2.707    1.210   -1.178 
4273.347    3.570   -3.568   -0.242    0.288    0.879   -0.849   -1.002    1.018 
4283.149    1.326   -1.337    0.137   -0.163   -1.865    1.807    3.093   -3.079 
4290.391   -0.023    0.043   -3.100    3.110   -1.975    2.042   -1.049    1.000 
4298.855   -0.269    0.286   -2.211    2.255    2.560   -2.566    1.787   -1.723 
4279.403   -2.364    2.309    2.999   -3.035   -0.041   -0.006    0.282   -0.313 
4282.590    0.864   -0.850    0.876   -0.821    3.253   -3.244   -1.599    1.668 
4288.252    2.757   -2.795    1.987   -1.965   -0.415    0.365    1.726   -1.697 
4302.202   -0.882    0.869   -0.961    0.965    1.966   -2.025    3.030   -2.989 
4287.587   -2.796    2.761    2.423   -2.472    0.434   -0.489    0.871   -0.896 
4291.384    1.145   -1.170    0.976   -0.895    3.469   -3.448   -0.729    0.763 
4292.735   -1.353    1.394   -0.230    0.200   -0.234    0.263   -3.574    3.566 
4306.479    1.916   -1.972    2.807   -2.796   -1.599    1.558   -0.798    0.800 
4288.497   -0.883    0.957   -2.403    2.353   -1.849    1.893   -2.179    2.157 
4289.974   -1.905    1.912    1.866   -1.873    1.353   -1.351   -2.408    2.401 
4296.333    1.946   -1.902   -1.567    1.635    2.628   -2.581   -1.279    1.339 
4306.857    2.570   -2.559    1.737   -1.738   -1.634    1.609   -1.570    1.611 
4279.017   -0.443    0.473   -3.684    3.689   -0.482    0.539   -0.767    0.745 
4287.701    2.649   -2.657   -0.768    0.779   -0.662    0.631    2.602   -2.565 
4291.608   -1.909    1.865    0.372   -0.411   -3.057    3.057    1.254   -1.333 
4302.051    2.005   -1.950    0.531   -0.548   -2.154    2.189   -2.409    2.413 
4285.080    0.778   -0.822   -0.483    0.444   -2.525    2.468    2.738   -2.781 
4291.278    3.452   -3.442   -0.775    0.852    1.474   -1.459    0.234   -0.157 
4296.691    0.230   -0.161   -2.760    2.739   -1.673    1.746   -2.073    2.050 
4309.954   -1.466    1.483   -2.518    2.524    1.857   -1.845    1.685   -1.676 
4272.409    0.123   -0.069   -2.598    2.526   -2.798    2.865    0.026   -0.078 
4280.813    3.546   -3.549   -0.490    0.548    0.601   -0.612    1.236   -1.166 
4291.759    0.016    0.048   -2.392    2.430    2.182   -2.109   -2.064    2.088 
4303.426    1.460   -1.419    1.411   -1.426   -1.284    1.289   -2.990    3.011 
4287.149    0.360   -0.394    2.938   -2.904    2.421   -2.469    0.254   -0.211 
4291.260    2.565   -2.598   -0.014    0.029   -0.665    0.621    2.786   -2.752 
4295.953    1.857   -1.809   -2.081    2.146    2.381   -2.328   -1.148    1.208 
4307.261    2.162   -2.121    1.301   -1.320   -1.674    1.673   -2.364    2.390 
4280.012    0.088   -0.053    0.485   -0.438    3.501   -3.482   -1.462    1.535 
4285.405    3.138   -3.146    1.156   -1.135    0.525   -0.578    1.818   -1.757 
4290.660   -1.535    1.485    3.481   -3.496   -0.240    0.200    0.462   -0.493 
4303.085    1.625   -1.563    1.001   -1.009   -1.433    1.473   -3.001    3.023 
4276.760   -0.286    0.324   -2.914    2.864   -2.455    2.497   -0.272    0.231 
4283.555   -0.217    0.270   -2.139    2.158    2.726   -2.687   -1.613    1.645 
4286.550   -2.592    2.615    1.142   -1.177   -0.764    0.792   -2.467    2.419 
4303.060    2.823   -2.765    0.575   -0.564   -0.755    0.769   -2.426    2.487 
4281.622    0.855   -0.905   -0.166    0.125   -2.455    2.385    2.810   -2.853 
4287.381    3.547   -3.520   -0.133    0.185    1.470   -1.471    0.199   -0.109 
4293.055    0.333   -0.287   -3.508    3.527   -0.965    1.037   -1.135    1.120 
4305.860   -1.168    1.147   -1.506    1.538    2.376   -2.398    2.336   -2.310 
4278.209   -2.656    2.628    1.208   -1.249   -2.453    2.477    0.204   -0.298 
4280.361    2.287   -2.326   -0.253    0.280   -2.415    2.408    1.861   -1.859 
4292.710    0.465   -0.539    3.305   -3.266    1.223   -1.276    1.474   -1.444 
4301.941   -1.455    1.444   -1.546    1.514    1.061   -1.127    3.024   -3.005 
4281.372   -2.718    2.676    2.547   -2.588    0.556   -0.592   -0.719    0.674 
4287.357   -2.155    2.208   -2.352    2.299   -1.550    1.609   -1.456    1.396 
4295.284   -0.470    0.417    0.797   -0.845   -2.831    2.787    2.426   -2.475 
4306.293    1.584   -1.552    1.411   -1.428   -2.006    2.012   -2.493    2.503 
4273.446   -3.254    3.290    0.906   -0.969    0.359   -0.326   -1.738    1.670 
4281.138   -1.281    1.223    1.076   -1.125   -2.352    2.289    2.525   -2.569 
4291.620   -0.554    0.618   -3.007    2.973   -2.106    2.168   -0.967    0.915 
4301.553   -1.403    1.423   -1.923    1.916    2.135   -2.172    2.119   -2.073 
4275.380   -2.187    2.116    3.087   -3.111    0.597   -0.655   -0.085    0.061 
4286.984   -1.768    1.763   -0.610    0.525   -3.141    3.136    1.148   -1.228 
4291.757   -2.259    2.326   -1.803    1.769    0.733   -0.674   -2.416    2.396 
4305.590   -1.300    1.294   -1.241    1.236    1.974   -2.016    2.763   -2.735 
4281.218   -0.409    0.429    0.966   -0.913    3.163   -3.135   -1.903    1.947 
4286.022    2.224   -2.279    0.890   -0.832    1.558   -1.608    2.553   -2.497 
4293.899   -2.588    2.532    2.396   -2.435   -0.152    0.091    1.512   -1.553 
4305.266   -1.709    1.715   -2.696    2.709    1.513   -1.480    1.500   -1.514 
4278.438    0.974   -1.036   -0.229    0.213   -2.347    2.297    2.853   -2.876 
4285.381   -1.754    1.801   -0.811    0.740   -2.796    2.843   -1.759    1.683 
4294.288   -2.067    2.007    3.129   -3.148   -0.129    0.085    0.844   -0.886 
4305.552    2.535   -2.535    2.074   -2.051   -1.145    1.145   -1.643    1.678 
4281.458    0.622   -0.668    0.057   -0.072   -1.432    1.372    3.503   -3.509 
4287.080    3.391   -3.364   -1.591    1.655    0.779   -0.748   -0.255    0.309 
4293.544    0.416   -0.462    2.157   -2.107    2.956   -3.001    1.093   -1.042 
4305.258    1.621   -1.660    2.757   -2.749   -1.828    1.815   -1.084    1.070 
4287.006   -1.743    1.801    0.305   -0.304    1.600   -1.539   -3.005    3.002 
4294.215   -1.378    1.415   -2.567    2.515   -2.396    2.445   -0.729    0.659 
4295.872   -2.452    2.400    2.415   -2.472   -1.454    1.406    0.894   -0.963 
4310.512   -1.955    1.933   -1.490    1.500    2.091   -2.102    2.090   -2.091 
4282.809    1.892   -1.832   -3.175    3.212    0.517   -0.467   -0.853    0.890 
4283.697    1.329   -1.370   -0.336    0.336   -1.652    1.598    3.186   -3.176 
4292.000   -2.595    2.620   -1.834    1.772   -2.139    2.169   -0.221    0.146 
4303.598    1.617   -1.618    1.056   -1.055   -2.666    2.709   -1.966    1.923 
4291.662   -1.288    1.320    0.658   -0.643    1.850   -1.804   -3.046    3.052 
4294.669    0.463   -0.405   -3.374    3.378   -0.940    1.017   -1.496    1.481 
4296.312    3.243   -3.229   -0.074    0.143    2.065   -2.058   -0.131    0.209 
4309.944    1.553   -1.546    1.698   -1.724   -2.498    2.497   -1.801    1.782 
4280.725   -1.513    1.560   -1.811    1.728   -2.999    3.038   -0.245    0.183 
4282.501   -3.350    3.356    1.342   -1.367    0.966   -0.981   -0.821    0.796 
4291.491   -0.509    0.465    1.418   -1.439   -0.872    0.797    3.433   -3.422 
4302.594   -0.892    0.913   -2.762    2.795    2.001   -1.962    1.514   -1.500 
4290.125    2.314   -2.306    0.484   -0.422    2.378   -2.345   -1.874    1.917 
4291.472   -2.892    2.911    0.300   -0.308    0.944   -0.904   -2.334    2.306 
4294.265    0.599   -0.562   -3.165    3.174   -1.246    1.325   -1.664    1.633 
4306.986   -0.784    0.790   -2.078    2.125    2.589   -2.581    1.764   -1.725 
4277.531    3.372   -3.344   -1.744    1.796   -0.215    0.243    0.456   -0.407 
4285.616   -1.341    1.381   -2.234    2.164   -2.809    2.847    0.062   -0.128 
4293.679    0.692   -0.760    2.189   -2.210   -2.018    1.950    2.324   -2.343 
4306.792   -1.005    0.987   -1.372    1.382    1.641   -1.666    3.031   -3.018 
4274.615   -0.081    0.124   -1.936    1.859   -3.304    3.330   -0.053    0.013 
4289.486    2.862   -2.875   -1.340    1.393    0.670   -0.664    2.066   -2.028 
4291.229    0.177   -0.101   -2.571    2.593    1.536   -1.460   -2.396    2.420 
4303.953    2.556   -2.539    1.608   -1.595   -0.976    0.960   -2.155    2.203 
4281.522    0.766   -0.829    0.246   -0.246   -1.726    1.681    3.323   -3.335 
4288.873   -0.869    0.914   -1.589    1.534   -3.112    3.166   -1.305    1.243 
4290.713   -1.926    1.881    3.179   -3.196   -0.940    0.928   -0.286    0.236 
4305.629   -3.116    3.120   -1.458    1.415    1.028   -1.041    1.363   -1.397 
4290.092   -0.376    0.352    1.973   -1.921    3.187   -3.203   -0.763    0.800 
4293.295   -2.372    2.423   -0.388    0.337   -0.733    0.771   -2.901    2.863 
4297.333   -2.130    2.067    2.354   -2.403   -1.285    1.223    1.747   -1.798 
4310.082    2.116   -2.122    2.280   -2.279   -1.558    1.535   -1.632    1.654 
4287.524    0.328   -0.406    1.245   -1.227   -2.582    2.564    2.513   -2.552 
4289.831   -2.703    2.693    2.252   -2.271   -0.633    0.668   -1.416    1.347 
4296.732    0.944   -1.005    2.584   -2.524    2.434   -2.491    1.140   -1.083 
4308.432    2.531   -2.528    1.278   -1.225   -1.245    1.297   -2.272    2.283 
4287.837   -2.177    2.117    2.979   -3.002    0.962   -0.999   -0.473    0.441 
4292.929   -1.768    1.764   -0.185    0.107   -3.408    3.402    0.020   -0.091 
4295.538   -1.253    1.328   -1.638    1.623    0.717   -0.660   -3.158    3.156 
4309.138    2.321   -2.310    1.771   -1.754   -1.306    1.308   -2.129    2.158 
4285.110   -1.885    1.938   -0.443    0.447    1.600   -1.533   -2.902    2.889 
4291.841    2.562   -2.539    0.694   -0.646    2.763   -2.782   -0.237    0.341 
4292.831   -1.147    1.105    3.647   -3.665    0.163   -0.201    0.263   -0.282 
4307.513    1.836   -1.795    0.838   -0.848   -2.114    2.159   -2.491    2.484 
4270.913   -0.205    0.252    0.118   -0.084    3.311   -3.290   -1.873    1.939 
4281.046    1.945   -2.004    0.512   -0.464    1.679   -1.740    2.780   -2.730 
4290.997   -1.891    1.829    3.293   -3.286    0.138   -0.169    0.636   -0.671 
4300.367    2.710   -2.699    1.930   -1.891   -0.861    0.871   -1.710    1.754 
4279.150    3.400   -3.391   -1.344    1.405   -0.126    0.131    1.141   -1.077 
4290.372   -0.870    0.940   -3.043    3.004   -1.803    1.869   -1.200    1.160 
4293.100   -0.769    0.713    0.608   -0.657   -2.495    2.437    2.757   -2.800 
4306.766   -1.333    1.327   -1.804    1.826    2.300   -2.300    2.104   -2.093 
4282.396    0.219   -0.187   -2.181    2.124   -3.103    3.135    0.508   -0.556 
4292.571   -1.983    1.930    2.613   -2.668   -1.835    1.781    0.792   -0.847 
4294.052   -2.345    2.402   -0.901    0.865   -0.003    0.063   -2.908    2.870 
4308.272    2.302   -2.288    1.533   -1.523   -1.298    1.307   -2.329    2.349 
4280.244    3.329   -3.348   -0.212    0.250   -0.185    0.143    1.888   -1.815 
4289.413   -1.386    1.344   -0.072    0.021   -2.840    2.802    2.184   -2.241 
4292.404    0.416   -0.365   -3.444    3.456   -1.057    1.129   -1.231    1.212 
4304.846   -1.232    1.213   -1.651    1.683    2.349   -2.368    2.228   -2.200 
4273.435    0.770   -0.723   -2.522    2.467   -2.642    2.700    0.801   -0.860 
4278.970   -2.415    2.363    1.786   -1.846   -1.958    1.915    1.336   -1.401 
4289.635   -2.683    2.736   -1.771    1.731    0.273   -0.214   -2.076    2.042 
4301.375   -1.028    1.034   -1.434    1.426    1.890   -1.952    2.839   -2.790 
4283.485   -2.554    2.592    0.318   -0.330    0.901   -0.856   -2.694    2.672 
4287.997    1.632   -1.638    1.537   -1.464    3.102   -3.108   -0.336    0.414 
4293.473   -1.959    1.882    2.513   -2.540    0.016   -0.089    2.142   -2.179 
4306.423   -1.315    1.308   -2.436    2.471    2.093   -2.060    1.641   -1.647 
4285.247   -2.616    2.594    2.472   -2.523   -0.287    0.223    1.260   -1.266 
4290.014    0.517   -0.518   -1.228    1.203   -1.899    1.863    3.077   -3.072 
4292.989    2.557   -2.618    2.239   -2.184    1.259   -1.307    1.249   -1.203 
4305.886    0.964   -0.990    1.440   -1.465   -3.082    3.092   -1.500    1.442 
4277.197   -3.748    3.756   -0.015   -0.026   -0.389    0.401   -0.651    0.599 
4286.088    0.320   -0.283   -3.456    3.460   -1.238    1.312   -1.026    0.998 
4289.061   -0.388    0.363   -0.401    0.370   -1.756    1.710    3.376   -3.384 
4302.994   -0.556    0.554   -1.581    1.639    3.165   -3.153    1.386   -1.347 
4288.469    0.087   -0.052   -3.306    3.289   -1.929    1.991    0.003   -0.041 
4293.869   -2.882    2.902   -0.296    0.279    0.386   -0.341   -2.507    2.465 
4296.731    1.970   -1.919   -1.386    1.450    2.459   -2.414   -1.709    1.777 
4309.366    1.631   -1.597    1.309   -1.338   -2.197    2.211   -2.361    2.355 
4279.550    0.159   -0.121   -2.029    1.943   -3.135    3.172    0.831   -0.894 
4291.984   -0.448    0.517   -1.712    1.703    0.176   -0.082   -3.411    3.391 
4293.265   -3.440    3.436    1.300   -1.367   -1.062    1.039   -0.251    0.197 
4308.125   -1.622    1.650   -2.467    2.471    1.912   -1.893    1.546   -1.535 
4283.737    0.292   -0.337    0.206   -0.223   -1.342    1.286    3.574   -3.586 
4287.682    0.853   -0.796   -3.139    3.117   -1.945    1.999   -0.613    0.597 
4293.396   -2.565    2.567    1.032   -1.111   -2.539    2.528   -0.800    0.738 
4305.544   -2.706    2.737   -1.947    1.925    1.648   -1.635    0.947   -0.955 
4280.404    1.147   -1.196    1.365   -1.333    0.933   -0.999    3.271   -3.213 
4283.513   -0.797    0.822   -1.891    1.834   -2.662    2.662    1.853   -1.870 
4286.944   -3.475    3.493    1.426   -1.463    0.413   -0.442    0.522   -0.529 
4301.334   -0.698    0.717   -2.681    2.739    2.582   -2.520    0.624   -0.611 
4273.428   -0.525    0.586    0.184   -0.148    1.689   -1.611   -3.379    3.418 
4284.930   -0.092    0.147   -3.088    3.052   -1.980    2.038   -1.122    1.084 
4292.033   -3.027    3.016    1.408   -1.487   -1.859    1.829   -0.371    0.298 
4303.420    2.297   -2.304    1.770   -1.785   -2.142    2.118   -1.316    1.322 
4276.950   -0.164    0.112    3.037   -2.996    2.313   -2.362    0.240   -0.215 
4277.883   -2.937    2.922    1.322   -1.364   -1.794    1.816   -1.035    0.954 
4282.629   -1.666    1.713   -1.786    1.767    2.376   -2.360   -1.740    1.738 
4300.306    1.822   -1.758    0.753   -0.744   -0.528    0.554   -3.245    3.289 
4275.898   -1.816    1.877    0.007   -0.003    0.989   -0.921   -3.211    3.210 
4284.755   -1.535    1.545   -2.171    2.105   -2.769    2.791    0.018   -0.100 
4291.215   -2.735    2.668    2.254   -2.293   -0.247    0.188    1.459   -1.518 
4303.938   -1.277    1.260   -2.206    2.259    2.476   -2.433    1.453   -1.457 
4287.772   -1.753    1.717    2.838   -2.841    1.806   -1.853   -0.553    0.554 
4290.230   -2.447    2.500   -1.184    1.125   -1.242    1.294   -2.409    2.349 
4293.914   -1.833    1.803    0.662   -0.727   -2.039    1.987    2.609   -2.646 
4307.308   -1.507    1.520   -2.188    2.219    2.412   -2.384    1.370   -1.358 
4284.451   -2.962    2.995    0.623   -0.672    0.083   -0.050   -2.355    2.290 
4289.168   -0.083    0.150   -3.265    3.227   -1.847    1.907   -0.817    0.788 
4294.670   -1.163    1.109    1.292   -1.336   -2.963    2.936    1.711   -1.772 
4306.918    2.147   -2.115    1.429   -1.424   -1.578    1.591   -2.368    2.393 
4283.169    1.291   -1.243   -3.533    3.548   -0.711    0.763   -0.059    0.065 
4289.789    3.364   -3.379    0.991   -0.941    1.026   -1.059    1.185   -1.118 
4292.054   -0.146    0.103    0.476   -0.521   -2.869    2.822    2.505   -2.549 
4306.009    1.326   -1.300    0.971   -0.987   -2.227    2.256   -2.665    2.646 
4280.674    3.640   -3.630   -1.127    1.175    0.218   -0.205    0.310   -0.263 
4287.766   -0.942    0.989   -3.458    3.442   -1.158    1.220   -0.691    0.656 
4292.533   -0.064    0.031    0.170   -0.208   -2.295    2.240    3.085   -3.103 
4305.509    0.713   -0.708    1.182   -1.217   -2.848    2.869   -2.178    2.132 
4283.237   -2.842    2.784    2.572   -2.628   -0.072    0.028   -0.070    0.020 
4290.363   -0.149    0.117   -0.190    0.147   -3.057    3.026    2.307   -2.357 
4296.658   -1.977    2.042   -2.260    2.207   -1.290    1.351   -2.022    1.975 
4307.894    1.651   -1.661    1.723   -1.708   -1.921    1.951   -2.319    2.297 
4275.424   -0.613    0.608    0.058   -0.090   -3.759    3.781    0.100   -0.150 
4286.014   -2.140    2.093    3.158   -3.150    0.392   -0.404   -0.368    0.336 
4289.013   -2.146    2.217   -1.805    1.752    0.248   -0.215   -2.604    2.588 
4301.578    2.276   -2.247    1.273   -1.238   -0.415    0.435   -2.781    2.828 
4281.981    3.189   -3.191   -1.367    1.439   -0.238    0.240    1.608   -1.538 
4291.275    0.794   -0.841    1.901   -1.838    3.201   -3.228    0.513   -0.464 
4294.897    0.657   -0.566   -2.021    2.058    1.504   -1.424   -2.825    2.858 
4309.484    1.864   -1.865    2.263   -2.267   -1.495    1.476   -1.981    2.000 
4281.443   -0.194    0.196   -0.859    0.811   -3.683    3.692    0.558   -0.608 
4287.387   -1.229    1.162    3.524   -3.532   -0.647    0.606    0.642   -0.673 
4294.019   -2.212    2.263   -0.255    0.215   -0.293    0.334   -3.112    3.085 
4306.315    2.888   -2.876    1.245   -1.207   -0.747    0.763   -2.075    2.113 
4280.144    0.013   -0.049    3.360   -3.337    1.814   -1.886   -0.112    0.160 
4288.252   -0.983    1.029   -0.890    0.919    1.454   -1.385   -3.294    3.301 
4294.548    3.290   -3.256   -0.968    1.026    1.750   -1.741    0.069    0.012 
4305.794   -1.755    1.722   -1.261    1.299    2.493   -2.509    1.966   -1.950 
4272.787   -0.323    0.308   -0.036    0.013   -3.743    3.775    0.564   -0.628 
4282.977    1.360   -1.439    2.643   -2.590    0.224   -0.273    2.416   -2.396 
4284.515   -2.245    2.233    2.671   -2.667   -0.068    0.083   -1.615    1.578 
4299.867    2.788   -2.743    0.842   -0.812   -0.605    0.630   -2.424    2.477 
4288.267    2.854   -2.867    1.810   -1.787    0.992   -1.047    1.532   -1.462 
4290.512   -1.905    1.880    2.920   -2.930    1.365   -1.392   -0.849    0.838 
4295.480   -0.936    0.885    1.304   -1.351   -2.835    2.795    2.032   -2.088 
4306.916   -1.482    1.433   -1.065    1.090    1.961   -1.985    2.753   -2.754 
4292.680    1.428   -1.435   -1.879    1.869   -2.003    1.992    2.282   -2.287 
4293.306    1.188   -1.242    2.714   -2.701    0.873   -0.953    2.278   -2.239 
4296.865    2.973   -2.940   -1.058    1.125    1.943   -1.908   -1.028    1.095 
4309.251   -1.586    1.574   -1.632    1.664    2.502   -2.499    1.825   -1.813 
4277.806    0.248   -0.240   -1.297    1.246   -3.470    3.480    0.920   -0.977 
4279.644   -3.074    3.031    2.076   -2.135   -0.954    0.919    0.135   -0.194 
4291.301    1.929   -2.004    2.596   -2.561   -0.282    0.217    2.046   -2.025 
4303.304   -1.199    1.191   -1.419    1.405    1.257   -1.297    3.121   -3.105 
4273.505    0.937   -0.892   -3.586    3.592   -0.782    0.852   -0.484    0.475 
4276.965   -3.236    3.277   -0.514    0.469   -0.326    0.363   -1.942    1.889 
4284.412   -1.656    1.639   -0.581    0.543   -1.256    1.222    3.167   -3.188 
4301.127   -0.687    0.686   -1.053    1.112    3.535   -3.518    0.831   -0.797 
4282.750    0.020    0.016   -1.950    1.875   -3.281    3.314    0.359   -0.410 
4290.304    2.419   -2.468    0.169   -0.126    0.234   -0.274    2.963   -2.928 
4294.798   -2.322    2.266    2.175   -2.220   -1.088    1.025    1.861   -1.904 
4307.164   -1.868    1.881   -2.498    2.499    1.639   -1.609    1.532   -1.545 
4281.467    1.660   -1.735    0.508   -0.463    0.476   -0.513    3.369   -3.352 
4288.183    0.565   -0.533   -2.536    2.497   -2.793    2.807    0.497   -0.510 
4295.391   -2.352    2.308    1.935   -2.002   -2.036    1.984    1.158   -1.220 
